symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
003030,100701.0,100799.0,0.09731780220653222,168.0,2026-08-24T09:15:00+09:00,2026-08-31T09:15:00+09:00
383220,62763.0,66034.0,5.211669295604098,167.92,2026-08-24T09:15:00+09:00,2026-08-31T09:10:00+09:00
026960,25976.0,25624.0,-1.3550970126270403,168.08,2026-08-24T10:05:00+09:00,2026-08-31T10:10:00+09:00
259960,223223.0,223276.0,0.02374307307042733,168.0,2026-08-24T10:35:00+09:00,2026-08-31T10:35:00+09:00
033780,171171.0,175025.0,2.251549619970673,168.0,2026-08-24T10:35:00+09:00,2026-08-31T10:35:00+09:00
014680,203203.0,196403.0,-3.346407287293987,165.75,2026-08-24T11:25:00+09:00,2026-08-31T09:10:00+09:00
036570,224224.0,223776.0,-0.1998001998001998,168.0,2026-08-24T13:05:00+09:00,2026-08-31T13:05:00+09:00
069960,92793.0,91408.0,-1.492569482611835,163.33,2026-08-24T13:50:00+09:00,2026-08-31T09:10:00+09:00
145020,250250.0,251248.0,0.3988011988011988,162.42,2026-08-24T14:45:00+09:00,2026-08-31T09:10:00+09:00
268280,131531.0,132168.0,0.48429647763645073,168.0,2026-08-24T15:10:00+09:00,2026-08-31T15:10:00+09:00
204320,50250.0,48202.0,-4.075621890547263,143.58,2026-08-25T09:35:00+09:00,2026-08-31T09:10:00+09:00
095660,17988.0,18102.0,0.6337558372248165,140.42,2026-08-25T12:45:00+09:00,2026-08-31T09:10:00+09:00
000250,167868.0,162238.0,-3.3538256248957516,140.0,2026-08-25T13:10:00+09:00,2026-08-31T09:10:00+09:00
086790,132132.0,134266.0,1.6150516150516152,140.42,2026-08-25T13:35:00+09:00,2026-08-31T10:00:00+09:00
141080,99099.0,94006.0,-5.139305139305139,138.17,2026-08-25T15:00:00+09:00,2026-08-31T09:10:00+09:00
456040,80681.0,82817.0,2.6474634672351605,125.5,2026-08-26T09:20:00+09:00,2026-08-31T14:50:00+09:00
000240,24074.0,24725.0,2.7041621666528206,125.5,2026-08-26T09:20:00+09:00,2026-08-31T14:50:00+09:00
010130,1387386.0,1278720.0,-7.832427312946794,119.5,2026-08-26T09:40:00+09:00,2026-08-31T09:10:00+09:00
189300,64865.0,60440.0,-6.821860787790025,119.5,2026-08-26T09:40:00+09:00,2026-08-31T09:10:00+09:00
298020,324324.0,342158.0,5.498822165488832,119.5,2026-08-26T09:40:00+09:00,2026-08-31T09:10:00+09:00
034230,9790.0,10220.0,4.39223697650664,124.83,2026-08-26T10:00:00+09:00,2026-08-31T14:50:00+09:00
166090,52552.0,49650.0,-5.522149490028924,118.08,2026-08-26T11:05:00+09:00,2026-08-31T09:10:00+09:00
047050,52152.0,53446.0,2.4812087743518942,123.75,2026-08-26T11:05:00+09:00,2026-08-31T14:50:00+09:00
180640,128628.0,128372.0,-0.19902354075317974,118.75,2026-08-26T11:15:00+09:00,2026-08-31T10:00:00+09:00
323280,49800.0,46703.0,-6.218875502008032,117.25,2026-08-26T11:55:00+09:00,2026-08-31T09:10:00+09:00
237690,110610.0,104695.0,-5.347617756079921,117.25,2026-08-26T11:55:00+09:00,2026-08-31T09:10:00+09:00
101490,42042.0,39311.0,-6.4958850673136395,117.25,2026-08-26T11:55:00+09:00,2026-08-31T09:10:00+09:00
319400,23724.0,22677.0,-4.413252402630248,117.08,2026-08-26T12:05:00+09:00,2026-08-31T09:10:00+09:00
105560,166566.0,172827.0,3.7588703576960487,117.5,2026-08-26T12:05:00+09:00,2026-08-31T09:35:00+09:00
139130,17638.0,18332.0,3.9346864723891595,120.25,2026-08-26T12:35:00+09:00,2026-08-31T12:50:00+09:00
011780,122222.0,126374.0,3.397097085631065,117.08,2026-08-26T12:55:00+09:00,2026-08-31T10:00:00+09:00
195940,43894.0,42308.0,-3.6132501025197064,115.42,2026-08-26T13:45:00+09:00,2026-08-31T09:10:00+09:00
064760,240240.0,229270.0,-4.566267066267066,115.08,2026-08-26T14:05:00+09:00,2026-08-31T09:10:00+09:00
293490,8428.0,8571.0,1.6967252017085905,117.75,2026-08-26T14:05:00+09:00,2026-08-31T11:50:00+09:00
443060,219219.0,212288.0,-3.161678504144257,114.58,2026-08-26T14:35:00+09:00,2026-08-31T09:10:00+09:00
005850,53153.0,50849.0,-4.334656557484997,114.42,2026-08-26T14:45:00+09:00,2026-08-31T09:10:00+09:00
089970,58859.0,54645.0,-7.159482831852393,113.92,2026-08-26T15:15:00+09:00,2026-08-31T09:10:00+09:00
101730,4239.0,4091.0,-3.4913894786506248,96.08,2026-08-27T09:05:00+09:00,2026-08-31T09:10:00+09:00
090360,78679.0,75025.0,-4.644187140151756,95.92,2026-08-27T09:15:00+09:00,2026-08-31T09:10:00+09:00
005380,406406.0,389610.0,-4.132812999808073,95.92,2026-08-27T09:15:00+09:00,2026-08-31T09:10:00+09:00
307950,406906.0,393106.0,-3.391446673187419,95.75,2026-08-27T09:25:00+09:00,2026-08-31T09:10:00+09:00
012330,459959.0,439060.0,-4.543665848477799,95.58,2026-08-27T09:35:00+09:00,2026-08-31T09:10:00+09:00
032830,305805.0,304196.0,-0.5261522865878583,100.08,2026-08-27T09:40:00+09:00,2026-08-31T13:45:00+09:00
376300,18949.0,18352.0,-3.1505620349358803,96.25,2026-08-27T09:45:00+09:00,2026-08-31T10:00:00+09:00
137400,29630.0,29720.0,0.3037462031724603,95.0,2026-08-27T10:10:00+09:00,2026-08-31T09:10:00+09:00
030520,17828.0,17812.0,-0.08974646623289208,99.42,2026-08-27T10:10:00+09:00,2026-08-31T13:35:00+09:00
035900,40140.0,38861.0,-3.186347782760339,96.67,2026-08-27T10:10:00+09:00,2026-08-31T10:50:00+09:00
038500,7768.0,7782.0,0.18022657054582905,99.92,2026-08-27T10:10:00+09:00,2026-08-31T14:05:00+09:00
007340,45796.0,47353.0,3.399860249803476,99.42,2026-08-27T10:10:00+09:00,2026-08-31T13:35:00+09:00
373220,363363.0,367632.0,1.174858199651588,95.5,2026-08-27T10:30:00+09:00,2026-08-31T10:00:00+09:00
