symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
2Z,95.56,93.87,-1.768522394307239,72.0,2026-07-20T00:30:00+09:00,2026-07-23T00:30:00+09:00
HUNT,118.1,115.9,-1.8628281117696772,81.75,2026-07-20T00:30:00+09:00,2026-07-23T10:15:00+09:00
FF,89.04,86.25,-3.133423180592999,85.5,2026-07-20T00:30:00+09:00,2026-07-23T14:00:00+09:00
PONKE,28.43,28.25,-0.6331340133661615,89.25,2026-07-20T02:00:00+09:00,2026-07-23T19:15:00+09:00
XVS,4006.0,3997.0,-0.22466300549176238,74.0,2026-07-20T08:15:00+09:00,2026-07-23T10:15:00+09:00
SIX,7.324,7.217,-1.4609503003823077,60.25,2026-07-20T13:00:00+09:00,2026-07-23T01:15:00+09:00
A,98.1,96.5,-1.6309887869520838,59.5,2026-07-20T13:15:00+09:00,2026-07-23T00:45:00+09:00
GMX,9424.0,9690.0,2.82258064516129,54.0,2026-07-20T16:15:00+09:00,2026-07-22T22:15:00+09:00
XAI,10.34,10.33,-0.09671179883945635,54.0,2026-07-20T20:00:00+09:00,2026-07-23T02:00:00+09:00
MOC,26.06,26.37,1.1895625479662406,45.25,2026-07-21T03:15:00+09:00,2026-07-23T00:30:00+09:00
BREV,108.1,110.9,2.5901942645698535,41.75,2026-07-21T03:30:00+09:00,2026-07-22T21:15:00+09:00
BICO,19.92,19.91,-0.05020080321285925,39.75,2026-07-21T05:30:00+09:00,2026-07-22T21:15:00+09:00
ACH,6.286,6.194,-1.4635698377346427,43.5,2026-07-21T06:45:00+09:00,2026-07-23T02:15:00+09:00
KMNO,27.05,26.05,-3.696857670979667,47.75,2026-07-21T11:30:00+09:00,2026-07-23T11:15:00+09:00
OPG,152.2,157.8,3.6793692509855607,44.25,2026-07-21T15:15:00+09:00,2026-07-23T11:30:00+09:00
ENSO,1062.0,1074.0,1.1299435028248588,32.75,2026-07-21T16:00:00+09:00,2026-07-23T00:45:00+09:00
USDE,1468.0,1455.0,-0.8855585831062671,42.75,2026-07-21T16:15:00+09:00,2026-07-23T11:00:00+09:00
ESP,102.1,104.9,2.7424094025465346,38.25,2026-07-21T17:00:00+09:00,2026-07-23T07:15:00+09:00
ARDR,30.71,29.72,-3.2237056333441942,41.25,2026-07-21T17:45:00+09:00,2026-07-23T11:00:00+09:00
IN,60.69,58.8,-3.1141868512110737,44.5,2026-07-21T19:15:00+09:00,2026-07-23T15:45:00+09:00
HYPER,98.42,97.44,-0.995732574679947,29.0,2026-07-21T19:30:00+09:00,2026-07-23T00:30:00+09:00
STEEM,57.83,57.41,-0.7262666436105857,39.5,2026-07-21T20:00:00+09:00,2026-07-23T11:30:00+09:00
BASED,124.1,119.9,-3.3843674456083717,37.25,2026-07-21T21:45:00+09:00,2026-07-23T11:00:00+09:00
LINEA,3.657,3.539,-3.226688542521189,37.0,2026-07-21T22:15:00+09:00,2026-07-23T11:15:00+09:00
DOGE,107.1,105.9,-1.120448179271698,26.25,2026-07-21T22:15:00+09:00,2026-07-23T00:30:00+09:00
OPEN,235.2,230.8,-1.8707482993197182,25.5,2026-07-21T23:15:00+09:00,2026-07-23T00:45:00+09:00
CELO,103.1,106.9,3.685741998060147,29.75,2026-07-21T23:45:00+09:00,2026-07-23T05:30:00+09:00
AVL,30.57,31.5,3.0421982335623152,23.0,2026-07-22T00:30:00+09:00,2026-07-22T23:30:00+09:00
PCI,55.14,55.16,0.036271309394261916,24.25,2026-07-22T00:30:00+09:00,2026-07-23T00:45:00+09:00
INJ,7768.0,7517.0,-3.2312049433573637,28.5,2026-07-22T00:30:00+09:00,2026-07-23T05:00:00+09:00
SENT,20.17,19.85,-1.5865146256817069,37.0,2026-07-22T00:30:00+09:00,2026-07-23T13:30:00+09:00
DEEP,27.36,27.43,0.2558479532163753,24.0,2026-07-22T00:30:00+09:00,2026-07-23T00:30:00+09:00
VVV,17958.0,17942.0,-0.0890967813787727,22.75,2026-07-22T02:00:00+09:00,2026-07-23T00:45:00+09:00
IMX,188.2,185.8,-1.2752391073326128,22.5,2026-07-22T02:15:00+09:00,2026-07-23T00:45:00+09:00
SUI,1118.0,1116.0,-0.17889087656529518,20.5,2026-07-22T03:00:00+09:00,2026-07-22T23:30:00+09:00
AKT,793.8,795.2,0.17636684303352115,22.25,2026-07-22T03:00:00+09:00,2026-07-23T01:15:00+09:00
FIL,1111.0,1114.0,0.27002700270027,20.5,2026-07-22T04:00:00+09:00,2026-07-23T00:30:00+09:00
REZ,3.624,3.618,-0.16556291390729103,18.5,2026-07-22T04:30:00+09:00,2026-07-22T23:00:00+09:00
YB,108.1,106.9,-1.1100832562442078,18.5,2026-07-22T06:00:00+09:00,2026-07-23T00:30:00+09:00
THQ,15.27,15.28,0.06548788474132146,18.75,2026-07-22T06:00:00+09:00,2026-07-23T00:45:00+09:00
SYRUP,265.3,260.7,-1.733886166603853,21.25,2026-07-22T06:00:00+09:00,2026-07-23T03:15:00+09:00
SOLV,3.74,3.734,-0.1604278074866371,18.25,2026-07-22T06:30:00+09:00,2026-07-23T00:45:00+09:00
INIT,81.26,81.22,-0.04922471080483172,33.5,2026-07-22T07:00:00+09:00,2026-07-23T16:30:00+09:00
HPP,25.7,26.16,1.7898832684824937,15.0,2026-07-22T07:15:00+09:00,2026-07-22T22:15:00+09:00
JTO,907.9,875.1,-3.6127326798105472,25.0,2026-07-22T09:45:00+09:00,2026-07-23T10:45:00+09:00
PROMPT,29.38,29.76,1.2933968686181163,11.0,2026-07-22T10:30:00+09:00,2026-07-22T21:30:00+09:00
PHA,32.9,32.91,0.030395136778109455,14.75,2026-07-22T10:30:00+09:00,2026-07-23T01:15:00+09:00
TFUEL,11.68,11.81,1.1130136986301438,11.5,2026-07-22T10:45:00+09:00,2026-07-22T22:15:00+09:00
AI,36.28,37.45,3.2249173098125734,10.75,2026-07-22T11:45:00+09:00,2026-07-22T22:30:00+09:00
STRK,42.58,43.15,1.3386566463128236,12.75,2026-07-22T11:45:00+09:00,2026-07-23T00:30:00+09:00
SWAP,53.77,54.17,0.7439092430723425,11.25,2026-07-22T12:30:00+09:00,2026-07-22T23:45:00+09:00
CTC,119.1,118.9,-0.16792611251048584,12.0,2026-07-22T12:45:00+09:00,2026-07-23T00:45:00+09:00
EIGEN,342.3,342.7,0.11685655857434335,15.5,2026-07-22T12:45:00+09:00,2026-07-23T04:15:00+09:00
MASK,567.6,559.4,-1.4446793516561038,28.0,2026-07-22T12:45:00+09:00,2026-07-23T16:45:00+09:00
RSR,1.828,1.831,0.16411378555798095,18.75,2026-07-22T12:45:00+09:00,2026-07-23T07:30:00+09:00
SKY,91.58,93.12,1.6815898667831473,8.75,2026-07-22T13:00:00+09:00,2026-07-22T21:45:00+09:00
SLX,161.2,155.8,-3.3498759305210775,26.5,2026-07-22T13:45:00+09:00,2026-07-23T16:15:00+09:00
SPK,25.23,25.2,-0.11890606420927917,11.0,2026-07-22T13:45:00+09:00,2026-07-23T00:45:00+09:00
DYDX,180.2,182.8,1.4428412874583922,12.0,2026-07-22T13:45:00+09:00,2026-07-23T01:45:00+09:00
TIA,531.5,513.5,-3.3866415804327374,29.75,2026-07-22T14:15:00+09:00,2026-07-23T20:00:00+09:00
WLFI,82.23,81.83,-0.48644047184726463,10.25,2026-07-22T14:15:00+09:00,2026-07-23T00:30:00+09:00
AUDIO,19.77,19.5,-1.3657056145675244,9.75,2026-07-22T14:30:00+09:00,2026-07-23T00:15:00+09:00
JUP,287.3,276.7,-3.689523146536729,10.5,2026-07-22T14:45:00+09:00,2026-07-23T01:15:00+09:00
ONT,62.54,60.19,-3.757595139110971,9.75,2026-07-22T14:45:00+09:00,2026-07-23T00:30:00+09:00
NEWT,65.65,67.43,2.711348057882713,25.5,2026-07-22T14:45:00+09:00,2026-07-23T16:15:00+09:00
SPX,528.5,510.5,-3.405865657521287,8.25,2026-07-22T15:00:00+09:00,2026-07-22T23:15:00+09:00
HNT,297.3,293.7,-1.2108980827447098,13.25,2026-07-22T15:00:00+09:00,2026-07-23T04:15:00+09:00
