symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
KDP,32.92,32.27,-1.9744835965978085,147.0,2026-09-04T01:20:00+09:00,2026-09-10T04:20:00+09:00
PPG,111.0,107.4,-3.2432432432432377,143.58,2026-09-04T01:25:00+09:00,2026-09-10T01:00:00+09:00
PSKY,10.84,10.46,-3.505535055350544,143.17,2026-09-04T01:25:00+09:00,2026-09-10T00:35:00+09:00
ROL,35.65,34.51,-3.1977559607293142,141.83,2026-09-04T01:45:00+09:00,2026-09-09T23:35:00+09:00
IQV,266.1,255.0,-4.171364148816243,140.83,2026-09-04T01:55:00+09:00,2026-09-09T22:45:00+09:00
TXN,254.7,261.9,2.8268551236749073,144.17,2026-09-04T02:10:00+09:00,2026-09-10T02:20:00+09:00
AIZ,288.0,278.7,-3.2291666666666705,140.25,2026-09-04T02:35:00+09:00,2026-09-09T22:50:00+09:00
META,613.9,640.8,4.381821143508711,141.0,2026-09-04T02:35:00+09:00,2026-09-09T23:35:00+09:00
IDXX,533.2,516.4,-3.1507876969242434,143.58,2026-09-04T02:45:00+09:00,2026-09-10T02:20:00+09:00
CLX,94.65,89.61,-5.3248811410459655,140.0,2026-09-04T02:45:00+09:00,2026-09-09T22:45:00+09:00
HII,291.3,281.9,-3.226913834534855,143.17,2026-09-04T03:10:00+09:00,2026-09-10T02:20:00+09:00
HUM,407.4,387.2,-4.958271968581244,139.67,2026-09-04T03:25:00+09:00,2026-09-09T23:05:00+09:00
PM,187.7,181.5,-3.303143313798609,139.0,2026-09-04T03:45:00+09:00,2026-09-09T22:45:00+09:00
TSCO,34.78,33.62,-3.335250143760793,139.5,2026-09-04T04:05:00+09:00,2026-09-09T23:35:00+09:00
AOS,60.74,58.8,-3.1939413895291486,138.25,2026-09-04T04:30:00+09:00,2026-09-09T22:45:00+09:00
RJF,181.2,175.3,-3.256070640176588,138.33,2026-09-04T04:30:00+09:00,2026-09-09T22:50:00+09:00
WMB,74.48,74.45,-0.040279269602579396,140.92,2026-09-04T04:55:00+09:00,2026-09-10T01:50:00+09:00
WBD,28.48,27.99,-1.720505617977535,137.83,2026-09-04T05:00:00+09:00,2026-09-09T22:50:00+09:00
MAS,71.49,69.13,-3.3011610015386763,140.33,2026-09-04T05:00:00+09:00,2026-09-10T01:20:00+09:00
FDX,324.2,310.3,-4.28747686613201,120.0,2026-09-04T22:45:00+09:00,2026-09-09T22:45:00+09:00
SLB,56.77,58.26,2.6246256825788175,120.83,2026-09-04T22:45:00+09:00,2026-09-09T23:35:00+09:00
TSLA,361.8,370.2,2.3217247097844047,120.25,2026-09-04T22:50:00+09:00,2026-09-09T23:05:00+09:00
XYZ,82.33,78.17,-5.052836147212434,119.83,2026-09-04T22:55:00+09:00,2026-09-09T22:45:00+09:00
PHM,123.8,119.4,-3.5541195476575056,120.92,2026-09-04T23:10:00+09:00,2026-09-10T00:05:00+09:00
WY,22.82,22.53,-1.2708150744960522,125.17,2026-09-04T23:10:00+09:00,2026-09-10T04:20:00+09:00
PGR,221.0,213.5,-3.3936651583710407,119.5,2026-09-04T23:15:00+09:00,2026-09-09T22:45:00+09:00
TMUS,183.2,177.4,-3.165938864628812,121.33,2026-09-04T23:15:00+09:00,2026-09-10T00:35:00+09:00
LVS,44.62,43.19,-3.204840878529807,120.42,2026-09-04T23:40:00+09:00,2026-09-10T00:05:00+09:00
AXON,517.5,490.8,-5.1594202898550705,119.08,2026-09-04T23:40:00+09:00,2026-09-09T22:45:00+09:00
FOX,58.92,57.05,-3.173794976238976,120.58,2026-09-05T00:00:00+09:00,2026-09-10T00:35:00+09:00
NUE,259.9,261.8,0.7310504040015523,118.67,2026-09-05T00:10:00+09:00,2026-09-09T22:50:00+09:00
URI,1009.0,1037.0,2.7750247770069376,118.92,2026-09-05T00:10:00+09:00,2026-09-09T23:05:00+09:00
DTE,137.4,136.6,-0.582241630276573,118.58,2026-09-05T00:40:00+09:00,2026-09-09T23:15:00+09:00
SPG,212.3,205.7,-3.108808290155451,122.58,2026-09-05T00:45:00+09:00,2026-09-10T03:20:00+09:00
PYPL,54.69,52.15,-4.644359115011884,117.92,2026-09-05T00:50:00+09:00,2026-09-09T22:45:00+09:00
T,25.95,25.12,-3.1984585741811107,119.0,2026-09-05T01:05:00+09:00,2026-09-10T00:05:00+09:00
PRU,123.1,118.8,-3.4930950446791202,116.75,2026-09-05T02:00:00+09:00,2026-09-09T22:45:00+09:00
GEHC,68.75,65.85,-4.218181818181827,116.42,2026-09-05T02:20:00+09:00,2026-09-09T22:45:00+09:00
CEG,294.9,293.7,-0.406917599186161,117.58,2026-09-05T02:30:00+09:00,2026-09-10T00:05:00+09:00
EXC,43.77,43.93,0.3655471784327086,115.58,2026-09-05T03:15:00+09:00,2026-09-09T22:50:00+09:00
MTB,240.1,237.6,-1.0412328196584757,118.83,2026-09-05T04:40:00+09:00,2026-09-10T03:30:00+09:00
SWKS,73.35,75.01,2.26312201772326,115.42,2026-09-05T04:40:00+09:00,2026-09-10T00:05:00+09:00
AES,14.8,14.81,0.06756756756756613,113.92,2026-09-05T04:55:00+09:00,2026-09-09T22:50:00+09:00
GL,174.8,169.9,-2.803203661327234,113.92,2026-09-05T04:55:00+09:00,2026-09-09T22:50:00+09:00
KMB,105.7,99.67,-5.7048249763481556,113.83,2026-09-05T04:55:00+09:00,2026-09-09T22:45:00+09:00
GM,87.57,84.6,-3.3915724563206564,117.33,2026-09-05T05:00:00+09:00,2026-09-10T02:20:00+09:00
CBRE,145.3,140.7,-3.165863730213367,24.0,2026-09-08T22:45:00+09:00,2026-09-09T22:45:00+09:00
ULTA,558.6,540.9,-3.1686358754028006,25.33,2026-09-08T22:45:00+09:00,2026-09-10T00:05:00+09:00
LUV,38.96,38.51,-1.1550308008213626,24.92,2026-09-08T22:45:00+09:00,2026-09-09T23:40:00+09:00
LULU,101.6,99.27,-2.293307086614172,24.0,2026-09-08T22:45:00+09:00,2026-09-09T22:45:00+09:00
EBAY,100.9,101.7,0.7928642220019794,23.92,2026-09-08T22:50:00+09:00,2026-09-09T22:45:00+09:00
BRO,69.64,67.19,-3.518093049971285,23.92,2026-09-08T22:50:00+09:00,2026-09-09T22:45:00+09:00
SWK,95.44,92.22,-3.373847443419949,29.5,2026-09-08T22:50:00+09:00,2026-09-10T04:20:00+09:00
KR,58.49,56.61,-3.2142246537869763,27.0,2026-09-08T22:50:00+09:00,2026-09-10T01:50:00+09:00
GE,337.8,324.1,-4.055654233274123,24.25,2026-09-08T22:50:00+09:00,2026-09-09T23:05:00+09:00
IP,36.71,35.56,-3.132661400163439,26.17,2026-09-08T22:50:00+09:00,2026-09-10T01:00:00+09:00
V,371.0,365.7,-1.4285714285714317,24.0,2026-09-08T22:50:00+09:00,2026-09-09T22:50:00+09:00
COO,68.61,66.06,-3.716659379099253,29.0,2026-09-08T22:50:00+09:00,2026-09-10T03:50:00+09:00
NDAQ,95.29,94.15,-1.1963479903452625,23.92,2026-09-08T22:55:00+09:00,2026-09-09T22:50:00+09:00
FISV,51.92,49.84,-4.006163328197223,24.17,2026-09-08T22:55:00+09:00,2026-09-09T23:05:00+09:00
SBUX,103.8,99.87,-3.786127167630051,23.83,2026-09-08T22:55:00+09:00,2026-09-09T22:45:00+09:00
SPGI,437.5,423.2,-3.268571428571431,23.83,2026-09-08T22:55:00+09:00,2026-09-09T22:45:00+09:00
DXCM,85.55,82.82,-3.191116306253657,23.83,2026-09-08T22:55:00+09:00,2026-09-09T22:45:00+09:00
DASH,204.0,195.5,-4.166666666666666,23.83,2026-09-08T22:55:00+09:00,2026-09-09T22:45:00+09:00
APP,318.9,308.1,-3.3866415804327232,23.83,2026-09-08T22:55:00+09:00,2026-09-09T22:45:00+09:00
WTW,330.4,319.0,-3.4503631961259016,24.17,2026-09-08T22:55:00+09:00,2026-09-09T23:05:00+09:00
FICO,906.8,934.9,3.098808998676668,24.92,2026-09-08T23:10:00+09:00,2026-09-10T00:05:00+09:00
CHD,97.43,94.28,-3.233090423894083,23.58,2026-09-08T23:10:00+09:00,2026-09-09T22:45:00+09:00
BLDR,63.97,61.53,-3.8142879474753757,23.92,2026-09-08T23:10:00+09:00,2026-09-09T23:05:00+09:00
AJG,256.6,248.0,-3.351519875292292,23.58,2026-09-08T23:10:00+09:00,2026-09-09T22:45:00+09:00
DLTR,126.3,120.2,-4.829770387965158,23.58,2026-09-08T23:10:00+09:00,2026-09-09T22:45:00+09:00
ERIE,249.0,240.6,-3.3734939759036164,23.5,2026-09-08T23:15:00+09:00,2026-09-09T22:45:00+09:00
CRH,92.61,89.74,-3.0990173847316753,26.08,2026-09-08T23:15:00+09:00,2026-09-10T01:20:00+09:00
DPZ,343.1,327.3,-4.6050714077528445,23.17,2026-09-08T23:35:00+09:00,2026-09-09T22:45:00+09:00
APTV,46.49,44.78,-3.6782103678210385,24.5,2026-09-08T23:35:00+09:00,2026-09-10T00:05:00+09:00
BKNG,184.6,171.3,-7.204767063921984,23.17,2026-09-08T23:35:00+09:00,2026-09-09T22:45:00+09:00
EL,101.8,98.57,-3.1728880157170964,23.5,2026-09-08T23:35:00+09:00,2026-09-09T23:05:00+09:00
MS,216.0,215.4,-0.2777777777777751,28.75,2026-09-08T23:35:00+09:00,2026-09-10T04:20:00+09:00
PNR,59.63,57.67,-3.2869361059869204,23.17,2026-09-08T23:35:00+09:00,2026-09-09T22:45:00+09:00
PTC,135.0,130.8,-3.1111111111111027,25.0,2026-09-08T23:35:00+09:00,2026-09-10T00:35:00+09:00
TPR,117.9,114.1,-3.223070398642927,29.25,2026-09-08T23:35:00+09:00,2026-09-10T04:50:00+09:00
VMC,259.4,250.5,-3.4309946029298293,24.5,2026-09-08T23:35:00+09:00,2026-09-10T00:05:00+09:00
FDXF,130.9,126.7,-3.208556149732622,24.17,2026-09-08T23:55:00+09:00,2026-09-10T00:05:00+09:00
VTR,91.25,88.99,-2.4767123287671287,23.58,2026-09-09T00:05:00+09:00,2026-09-09T23:40:00+09:00
FERG,230.0,222.5,-3.260869565217391,24.92,2026-09-09T00:05:00+09:00,2026-09-10T01:00:00+09:00
CHTR,146.5,140.1,-4.368600682593861,24.33,2026-09-09T00:15:00+09:00,2026-09-10T00:35:00+09:00
SYK,282.9,272.6,-3.6408624955814615,23.33,2026-09-09T00:15:00+09:00,2026-09-09T23:35:00+09:00
FIS,39.8,38.54,-3.165829145728639,24.75,2026-09-09T00:35:00+09:00,2026-09-10T01:20:00+09:00
ZBH,92.28,94.79,2.719982661465112,23.33,2026-09-09T00:45:00+09:00,2026-09-10T00:05:00+09:00
KVUE,18.44,17.86,-3.145336225596539,21.58,2026-09-09T01:10:00+09:00,2026-09-09T22:45:00+09:00
BX,135.5,129.4,-4.50184501845018,21.67,2026-09-09T01:25:00+09:00,2026-09-09T23:05:00+09:00
MNST,43.15,42.5,-1.5063731170336003,21.17,2026-09-09T01:35:00+09:00,2026-09-09T22:45:00+09:00
ARES,139.5,134.3,-3.727598566308236,21.5,2026-09-09T01:35:00+09:00,2026-09-09T23:05:00+09:00
ABT,106.2,104.7,-1.4124293785310735,21.17,2026-09-09T01:35:00+09:00,2026-09-09T22:45:00+09:00
UNH,398.6,380.0,-4.666332162568996,21.33,2026-09-09T01:45:00+09:00,2026-09-09T23:05:00+09:00
AFL,115.3,114.6,-0.6071118820468369,20.67,2026-09-09T02:05:00+09:00,2026-09-09T22:45:00+09:00
SNA,380.8,378.9,-0.49894957983194177,20.5,2026-09-09T02:15:00+09:00,2026-09-09T22:45:00+09:00
HPE,55.36,56.81,2.619219653179196,20.42,2026-09-09T02:40:00+09:00,2026-09-09T23:05:00+09:00
MAA,128.3,128.7,0.3117692907248459,19.58,2026-09-09T03:10:00+09:00,2026-09-09T22:45:00+09:00
QCOM,173.6,178.4,2.7649769585253523,19.92,2026-09-09T03:10:00+09:00,2026-09-09T23:05:00+09:00
AMD,509.2,521.8,2.4744697564807474,21.83,2026-09-09T03:30:00+09:00,2026-09-10T01:20:00+09:00
CASY,736.2,609.8,-17.16924748709591,18.92,2026-09-09T03:50:00+09:00,2026-09-09T22:45:00+09:00
IT,174.0,167.3,-3.8505747126436716,19.25,2026-09-09T03:50:00+09:00,2026-09-09T23:05:00+09:00
KKR,106.5,103.1,-3.1924882629108033,18.83,2026-09-09T04:15:00+09:00,2026-09-09T23:05:00+09:00
ABNB,174.7,168.9,-3.3199771036061727,20.75,2026-09-09T04:15:00+09:00,2026-09-10T01:00:00+09:00
CMCSA,26.23,25.11,-4.269919939001148,20.33,2026-09-09T04:15:00+09:00,2026-09-10T00:35:00+09:00
CSCO,109.4,109.9,0.4570383912248629,18.5,2026-09-09T04:20:00+09:00,2026-09-09T22:50:00+09:00
LII,388.0,381.4,-1.7010309278350573,18.92,2026-09-09T04:20:00+09:00,2026-09-09T23:15:00+09:00
ITW,269.2,267.3,-0.7057949479940481,17.92,2026-09-09T04:50:00+09:00,2026-09-09T22:45:00+09:00
NRG,120.8,116.1,-3.8907284768211947,19.08,2026-09-09T05:00:00+09:00,2026-09-10T00:05:00+09:00
GD,357.8,356.5,-0.36333147009502836,17.75,2026-09-09T05:00:00+09:00,2026-09-09T22:45:00+09:00
FSLR,214.0,205.6,-3.9252336448598157,19.08,2026-09-09T05:00:00+09:00,2026-09-10T00:05:00+09:00
CNC,64.87,62.12,-4.239247726221685,18.08,2026-09-09T05:00:00+09:00,2026-09-09T23:05:00+09:00
F,14.13,13.69,-3.113941967445161,3.58,2026-09-09T22:45:00+09:00,2026-09-10T02:20:00+09:00
BKR,66.04,63.81,-3.376741368867359,6.08,2026-09-09T22:45:00+09:00,2026-09-10T04:50:00+09:00
PCG,14.8,14.27,-3.5810810810810887,1.33,2026-09-09T22:45:00+09:00,2026-09-10T00:05:00+09:00
PRU,119.0,118.2,-0.6722689075630228,0.58,2026-09-09T22:50:00+09:00,2026-09-09T23:25:00+09:00
TSN,52.83,52.1,-1.3817906492523129,1.83,2026-09-09T22:55:00+09:00,2026-09-10T00:45:00+09:00
PG,142.9,142.5,-0.27991602519244624,4.08,2026-09-09T22:55:00+09:00,2026-09-10T03:00:00+09:00
GD,357.2,352.4,-1.343784994400899,0.17,2026-09-09T22:55:00+09:00,2026-09-09T23:05:00+09:00
CSCO,110.1,109.5,-0.5449591280653899,0.67,2026-09-09T22:55:00+09:00,2026-09-09T23:35:00+09:00
MRVL,232.5,237.6,2.193548387096772,0.67,2026-09-09T22:55:00+09:00,2026-09-09T23:35:00+09:00
UNH,380.8,392.2,2.9936974789915904,3.75,2026-09-09T23:05:00+09:00,2026-09-10T02:50:00+09:00
UHS,170.2,176.0,3.407755581668632,5.25,2026-09-09T23:05:00+09:00,2026-09-10T04:20:00+09:00
PNW,97.99,97.08,-0.9286661904275912,0.5,2026-09-09T23:05:00+09:00,2026-09-09T23:35:00+09:00
ITW,265.7,264.0,-0.6398193451260777,3.75,2026-09-09T23:05:00+09:00,2026-09-10T02:50:00+09:00
ABT,106.3,105.7,-0.564440263405451,2.25,2026-09-09T23:05:00+09:00,2026-09-10T01:20:00+09:00
CNC,62.24,64.14,3.0526992287917714,1.75,2026-09-09T23:15:00+09:00,2026-09-10T01:00:00+09:00
ESS,275.9,274.3,-0.5799202609641051,0.33,2026-09-09T23:15:00+09:00,2026-09-09T23:35:00+09:00
CASY,602.9,622.9,3.317299718029524,2.08,2026-09-09T23:15:00+09:00,2026-09-10T01:20:00+09:00
OKE,97.48,96.4,-1.1079195732457923,0.17,2026-09-09T23:25:00+09:00,2026-09-09T23:35:00+09:00
EXC,43.87,43.56,-0.7066332345566336,0.25,2026-09-09T23:50:00+09:00,2026-09-10T00:05:00+09:00
MAA,126.9,127.2,0.23640661938534052,2.75,2026-09-10T00:05:00+09:00,2026-09-10T02:50:00+09:00
VTR,88.9,89.1,0.22497187851517278,2.25,2026-09-10T00:05:00+09:00,2026-09-10T02:20:00+09:00
VRT,274.4,265.8,-3.1341107871719993,2.75,2026-09-10T00:05:00+09:00,2026-09-10T02:50:00+09:00
PRU,117.7,118.4,0.5947323704333074,1.08,2026-09-10T00:05:00+09:00,2026-09-10T01:10:00+09:00
MOS,26.33,26.14,-0.7216103304215638,0.33,2026-09-10T00:15:00+09:00,2026-09-10T00:35:00+09:00
JBHT,270.3,267.3,-1.1098779134295227,4.08,2026-09-10T00:15:00+09:00,2026-09-10T04:20:00+09:00
EXC,43.65,43.47,-0.412371134020618,0.58,2026-09-10T00:25:00+09:00,2026-09-10T01:00:00+09:00
FLEX,112.7,113.1,0.35492457852705545,1.25,2026-09-10T00:35:00+09:00,2026-09-10T01:50:00+09:00
CHTR,140.4,135.5,-3.490028490028494,1.75,2026-09-10T00:35:00+09:00,2026-09-10T02:20:00+09:00
APO,129.9,130.2,0.23094688221707693,1.67,2026-09-10T00:40:00+09:00,2026-09-10T02:20:00+09:00
V,367.5,368.8,0.3537414965986425,1.33,2026-09-10T01:00:00+09:00,2026-09-10T02:20:00+09:00
MOS,26.28,26.73,1.7123287671232847,0.33,2026-09-10T01:10:00+09:00,2026-09-10T01:30:00+09:00
PRU,118.6,117.5,-0.9274873524451891,1.83,2026-09-10T01:10:00+09:00,2026-09-10T03:00:00+09:00
ABT,106.0,105.2,-0.7547169811320728,3.33,2026-09-10T01:30:00+09:00,2026-09-10T04:50:00+09:00
APA,44.37,44.48,0.24791525805724463,1.08,2026-09-10T02:15:00+09:00,2026-09-10T03:20:00+09:00
LII,377.3,375.4,-0.5035780545984717,1.58,2026-09-10T02:15:00+09:00,2026-09-10T03:50:00+09:00
TSN,51.95,52.06,0.2117420596727612,0.83,2026-09-10T02:30:00+09:00,2026-09-10T03:20:00+09:00
DTE,135.7,136.1,0.2947678703021413,0.5,2026-09-10T02:50:00+09:00,2026-09-10T03:20:00+09:00
PRU,117.7,117.1,-0.5097706032285544,0.33,2026-09-10T03:10:00+09:00,2026-09-10T03:30:00+09:00
PRU,117.3,117.6,0.2557544757033224,1.33,2026-09-10T03:30:00+09:00,2026-09-10T04:50:00+09:00
COO,66.2,62.91,-4.969788519637471,0.83,2026-09-10T04:00:00+09:00,2026-09-10T04:50:00+09:00
