symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
USD1,1374.0,1373.0,-0.0727802037845706,72.5,2026-08-22T00:15:00+09:00,2026-08-25T00:45:00+09:00
FLR,9.619,9.677,0.602973282045949,52.0,2026-08-22T19:15:00+09:00,2026-08-24T23:15:00+09:00
AUDIO,17.67,20.17,14.148273910582907,41.0,2026-08-23T05:15:00+09:00,2026-08-24T22:15:00+09:00
SLX,91.33,94.29,3.2409941968685074,50.5,2026-08-23T06:45:00+09:00,2026-08-25T09:15:00+09:00
MAPO,1.389,1.335,-3.887688984881213,48.75,2026-08-23T08:30:00+09:00,2026-08-25T09:15:00+09:00
AL,2.206,2.258,2.357207615593837,46.0,2026-08-23T09:45:00+09:00,2026-08-25T07:45:00+09:00
META,9.976,10.06,0.8420208500400924,53.25,2026-08-23T11:30:00+09:00,2026-08-25T16:45:00+09:00
HOOK,5.21,5.02,-3.646833013435708,48.25,2026-08-23T11:30:00+09:00,2026-08-25T11:45:00+09:00
ICP,3290.0,3417.0,3.860182370820669,45.75,2026-08-23T17:15:00+09:00,2026-08-25T15:00:00+09:00
CAMP,0.3864,0.3861,-0.07763975155280084,29.25,2026-08-23T18:15:00+09:00,2026-08-24T23:30:00+09:00
RAD,324.3,336.7,3.823620104841189,32.0,2026-08-23T18:45:00+09:00,2026-08-25T02:45:00+09:00
UP,74.78,76.61,2.447178389943833,35.0,2026-08-23T20:45:00+09:00,2026-08-25T07:45:00+09:00
CAKE,2338.0,2405.0,2.8656971770744226,27.5,2026-08-23T21:00:00+09:00,2026-08-25T00:30:00+09:00
AWE,88.43,85.6,-3.2002714011082354,34.0,2026-08-23T22:00:00+09:00,2026-08-25T08:00:00+09:00
FORT,19.15,19.69,2.8198433420365676,24.5,2026-08-23T22:00:00+09:00,2026-08-24T22:30:00+09:00
TAIKO,105.1,100.9,-3.9961941008563167,24.5,2026-08-23T22:15:00+09:00,2026-08-24T22:45:00+09:00
LINK,15976.0,16004.0,0.17526289434151227,41.75,2026-08-23T23:00:00+09:00,2026-08-25T16:45:00+09:00
SOL,131131.0,131069.0,-0.04728096331149766,27.25,2026-08-23T23:00:00+09:00,2026-08-25T02:15:00+09:00
ZETA,45.52,46.65,2.4824253075571074,39.75,2026-08-23T23:00:00+09:00,2026-08-25T14:45:00+09:00
ATOM,2184.0,2115.0,-3.159340659340659,27.0,2026-08-23T23:00:00+09:00,2026-08-25T02:00:00+09:00
HBAR,110.1,114.9,4.359673024523171,37.5,2026-08-23T23:15:00+09:00,2026-08-25T12:45:00+09:00
PUNDIX,121.1,124.9,3.1379025598678876,44.5,2026-08-23T23:15:00+09:00,2026-08-25T19:45:00+09:00
1INCH,125.1,120.9,-3.3573141486810463,28.5,2026-08-23T23:45:00+09:00,2026-08-25T04:15:00+09:00
POLYX,48.15,48.16,0.020768431983381123,22.0,2026-08-23T23:45:00+09:00,2026-08-24T21:45:00+09:00
MPLX,38.21,42.01,9.945040565297035,34.5,2026-08-23T23:45:00+09:00,2026-08-25T10:15:00+09:00
ID,42.76,44.2,3.367633302151555,40.25,2026-08-23T23:45:00+09:00,2026-08-25T16:00:00+09:00
G,5.219,5.226,0.1341253113623237,23.0,2026-08-23T23:45:00+09:00,2026-08-24T22:45:00+09:00
COOKIE,14.41,14.58,1.1797362942401106,26.0,2026-08-23T23:45:00+09:00,2026-08-25T01:45:00+09:00
AIOZ,75.3,77.66,3.1341301460823368,36.5,2026-08-23T23:45:00+09:00,2026-08-25T12:15:00+09:00
BSV,23243.0,23207.0,-0.15488534182334465,24.25,2026-08-23T23:45:00+09:00,2026-08-25T00:00:00+09:00
XEC,0.0098,0.0099,1.0204081632653177,26.25,2026-08-23T23:45:00+09:00,2026-08-25T02:00:00+09:00
ANKR,5.497,5.598,1.8373658359104963,45.0,2026-08-23T23:45:00+09:00,2026-08-25T20:45:00+09:00
S,37.47,38.53,2.828929810515085,22.0,2026-08-24T00:00:00+09:00,2026-08-24T22:00:00+09:00
TRX,471.5,471.5,0.0,24.0,2026-08-24T00:00:00+09:00,2026-08-25T00:00:00+09:00
IOTA,61.39,63.27,3.0623880110767265,35.5,2026-08-24T00:00:00+09:00,2026-08-25T11:30:00+09:00
GLM,146.1,150.8,3.2169746748802313,22.25,2026-08-24T00:00:00+09:00,2026-08-24T22:15:00+09:00
UOS,3.824,3.932,2.8242677824267806,35.25,2026-08-24T00:15:00+09:00,2026-08-25T11:30:00+09:00
ACS,0.1987,0.19,-4.3784599899345675,24.75,2026-08-24T00:30:00+09:00,2026-08-25T01:15:00+09:00
HPP,7.016,6.789,-3.235461801596356,39.0,2026-08-24T00:30:00+09:00,2026-08-25T15:30:00+09:00
AVAIL,2.781,2.693,-3.164329377921614,34.5,2026-08-24T00:45:00+09:00,2026-08-25T11:15:00+09:00
SWAP,52.48,53.76,2.4390243902439046,23.25,2026-08-24T00:45:00+09:00,2026-08-25T00:00:00+09:00
REQ,74.88,76.65,2.3637820512820653,23.5,2026-08-24T00:45:00+09:00,2026-08-25T00:15:00+09:00
AMP,0.5768,0.7155,24.04646324549238,25.5,2026-08-24T01:00:00+09:00,2026-08-25T02:30:00+09:00
SIX,6.218,6.364,2.3480218719845594,22.0,2026-08-24T02:00:00+09:00,2026-08-25T00:00:00+09:00
RECALL,70.01,67.54,-3.5280674189401493,19.25,2026-08-24T03:15:00+09:00,2026-08-24T22:30:00+09:00
BFC,13.73,14.09,2.6219956300072793,33.5,2026-08-24T04:00:00+09:00,2026-08-25T13:30:00+09:00
SEI,64.7,66.67,3.0448222565687773,34.75,2026-08-24T04:30:00+09:00,2026-08-25T15:15:00+09:00
