symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
HBAR,98.4,99.01,0.6199186991869913,133.5,2026-07-28T21:15:00+09:00,2026-08-03T10:45:00+09:00
WAXL,53.05,51.19,-3.5061262959472184,117.5,2026-07-29T13:30:00+09:00,2026-08-03T11:00:00+09:00
WAVES,312.3,312.7,0.12808197246236863,119.0,2026-07-29T13:45:00+09:00,2026-08-03T12:45:00+09:00
TFUEL,10.45,10.46,0.09569377990432118,113.5,2026-07-29T13:45:00+09:00,2026-08-03T07:15:00+09:00
AR,2455.0,2456.0,0.04073319755600815,123.25,2026-07-29T14:00:00+09:00,2026-08-03T17:15:00+09:00
AVNT,118.1,113.9,-3.5563082133784834,114.0,2026-07-29T23:15:00+09:00,2026-08-03T17:15:00+09:00
PENDLE,2027.0,1955.0,-3.5520473606314753,93.5,2026-07-29T23:45:00+09:00,2026-08-02T21:15:00+09:00
TDROP,0.5229,0.5053,-3.365844329699762,107.5,2026-07-30T00:00:00+09:00,2026-08-03T11:30:00+09:00
USDE,1438.0,1439.0,0.06954102920723226,93.75,2026-07-30T02:30:00+09:00,2026-08-03T00:15:00+09:00
ICP,2917.0,2921.0,0.13712718546451835,101.5,2026-07-30T05:30:00+09:00,2026-08-03T11:00:00+09:00
CTR,10.59,10.2,-3.682719546742215,102.75,2026-07-30T06:00:00+09:00,2026-08-03T12:45:00+09:00
AMP,0.5626,0.5684,1.0309278350515512,90.5,2026-07-30T06:45:00+09:00,2026-08-03T01:15:00+09:00
CRO,76.58,77.83,1.6322799686602245,89.25,2026-07-30T12:00:00+09:00,2026-08-03T05:15:00+09:00
MAPO,1.316,1.27,-3.495440729483286,99.0,2026-07-30T14:00:00+09:00,2026-08-03T17:00:00+09:00
MBX,30.95,31.55,1.9386106623586479,86.0,2026-07-30T16:15:00+09:00,2026-08-03T06:15:00+09:00
HNT,263.3,254.7,-3.266236232434494,93.25,2026-07-30T18:00:00+09:00,2026-08-03T15:15:00+09:00
GAS,1350.0,1305.0,-3.3333333333333335,76.0,2026-07-30T18:15:00+09:00,2026-08-02T22:15:00+09:00
MORPHO,2809.0,2715.0,-3.346386614453542,77.75,2026-07-30T18:15:00+09:00,2026-08-03T00:00:00+09:00
OBT,0.4118,0.4108,-0.24283632831471608,77.0,2026-07-30T19:15:00+09:00,2026-08-03T00:15:00+09:00
FRAX,358.4,369.6,3.1250000000000133,80.25,2026-07-30T23:15:00+09:00,2026-08-03T07:30:00+09:00
DATA,318.3,307.7,-3.330191643103997,75.0,2026-07-30T23:45:00+09:00,2026-08-03T02:45:00+09:00
AIOZ,69.03,67.17,-2.6944806605823546,89.0,2026-07-31T00:15:00+09:00,2026-08-03T17:15:00+09:00
BEAM,2.069,2.051,-0.8699855002416527,85.0,2026-07-31T01:00:00+09:00,2026-08-03T14:00:00+09:00
F,4.061,4.031,-0.7387343018960909,74.75,2026-07-31T01:00:00+09:00,2026-08-03T03:45:00+09:00
CC,170.2,163.8,-3.760282021151573,80.5,2026-07-31T03:00:00+09:00,2026-08-03T11:30:00+09:00
AMO,0.3226,0.3212,-0.43397396156231005,62.5,2026-07-31T09:45:00+09:00,2026-08-03T00:15:00+09:00
INJ,6987.0,7183.0,2.80520967511092,65.0,2026-07-31T11:15:00+09:00,2026-08-03T04:15:00+09:00
