symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
SWKS,66.84,64.05,-4.174147217235197,93.67,2026-08-22T01:25:00+09:00,2026-08-25T23:05:00+09:00
TDY,631.9,626.4,-0.8703908846336446,98.42,2026-08-22T01:25:00+09:00,2026-08-26T03:50:00+09:00
UBER,79.09,79.89,1.0115058793779201,93.42,2026-08-22T01:55:00+09:00,2026-08-25T23:20:00+09:00
IVZ,31.81,32.8,3.112228858849414,98.08,2026-08-22T02:35:00+09:00,2026-08-26T04:40:00+09:00
GPC,133.7,136.5,2.094240837696344,93.25,2026-08-22T02:35:00+09:00,2026-08-25T23:50:00+09:00
EL,100.6,103.7,3.081510934393647,92.25,2026-08-22T02:35:00+09:00,2026-08-25T22:50:00+09:00
DECK,91.37,88.24,-3.4256320455291775,92.25,2026-08-22T02:35:00+09:00,2026-08-25T22:50:00+09:00
HD,335.8,337.4,0.47647409172125244,97.0,2026-08-22T03:40:00+09:00,2026-08-26T04:40:00+09:00
COIN,186.0,179.0,-3.763440860215054,91.17,2026-08-22T03:40:00+09:00,2026-08-25T22:50:00+09:00
PLTR,178.6,172.9,-3.1914893617021214,95.17,2026-08-22T03:40:00+09:00,2026-08-26T02:50:00+09:00
RVTY,124.1,124.4,0.24174053182917918,97.08,2026-08-22T03:50:00+09:00,2026-08-26T04:55:00+09:00
EME,783.1,757.2,-3.3073681522155507,91.75,2026-08-22T04:05:00+09:00,2026-08-25T23:50:00+09:00
NSC,350.1,351.8,0.4855755498428987,90.67,2026-08-22T04:10:00+09:00,2026-08-25T22:50:00+09:00
LNT,68.09,68.13,0.058745777647219916,94.25,2026-08-22T04:20:00+09:00,2026-08-26T02:35:00+09:00
SRE,82.92,84.08,1.3989387361312067,94.25,2026-08-22T04:50:00+09:00,2026-08-26T03:05:00+09:00
EOG,153.2,148.0,-3.3942558746736218,89.83,2026-08-22T05:00:00+09:00,2026-08-25T22:50:00+09:00
DE,654.4,632.3,-3.377139364303182,24.25,2026-08-24T22:50:00+09:00,2026-08-25T23:05:00+09:00
CVNA,70.96,74.08,4.396843291995498,24.5,2026-08-24T22:50:00+09:00,2026-08-25T23:20:00+09:00
WRB,69.75,68.7,-1.5053763440860175,29.5,2026-08-24T22:50:00+09:00,2026-08-26T04:20:00+09:00
CRM,211.5,207.0,-2.127659574468085,27.33,2026-08-24T22:50:00+09:00,2026-08-26T02:10:00+09:00
HUBB,469.2,466.0,-0.6820119352088637,27.67,2026-08-24T22:50:00+09:00,2026-08-26T02:30:00+09:00
Q,124.0,127.9,3.1451612903225854,25.5,2026-08-24T22:50:00+09:00,2026-08-26T00:20:00+09:00
PCG,17.83,18.19,2.019068984857,25.17,2026-08-24T22:55:00+09:00,2026-08-26T00:05:00+09:00
FLEX,105.8,108.5,2.551984877126657,24.92,2026-08-24T22:55:00+09:00,2026-08-25T23:50:00+09:00
PWR,622.0,602.6,-3.118971061093244,28.42,2026-08-24T22:55:00+09:00,2026-08-26T03:20:00+09:00
NTAP,187.9,187.9,0.0,25.83,2026-08-24T22:55:00+09:00,2026-08-26T00:45:00+09:00
PFG,112.0,111.7,-0.2678571428571403,30.0,2026-08-24T22:55:00+09:00,2026-08-26T04:55:00+09:00
NVDA,210.9,212.0,0.5215742057847294,28.83,2026-08-24T22:55:00+09:00,2026-08-26T03:45:00+09:00
STX,795.6,819.8,3.041729512317739,25.92,2026-08-24T22:55:00+09:00,2026-08-26T00:50:00+09:00
AME,239.2,242.1,1.2123745819398017,26.83,2026-08-24T22:55:00+09:00,2026-08-26T01:45:00+09:00
INTC,86.23,89.5,3.792183694769797,24.0,2026-08-24T22:55:00+09:00,2026-08-25T22:55:00+09:00
SPGI,434.3,431.7,-0.5986645176145573,23.92,2026-08-24T22:55:00+09:00,2026-08-25T22:50:00+09:00
ITW,285.5,282.9,-0.9106830122592023,23.67,2026-08-24T23:00:00+09:00,2026-08-25T22:40:00+09:00
CNP,38.77,39.12,0.9027598658756624,28.33,2026-08-24T23:00:00+09:00,2026-08-26T03:20:00+09:00
ARE,53.5,53.2,-0.5607476635513965,25.58,2026-08-24T23:00:00+09:00,2026-08-26T00:35:00+09:00
DOW,31.72,30.51,-3.8146279949558557,23.83,2026-08-24T23:00:00+09:00,2026-08-25T22:50:00+09:00
WDC,431.1,441.4,2.3892368360009173,24.08,2026-08-24T23:00:00+09:00,2026-08-25T23:05:00+09:00
MSI,482.6,483.2,0.1243265644425955,23.83,2026-08-24T23:00:00+09:00,2026-08-25T22:50:00+09:00
AMD,453.4,473.2,4.367004852227616,24.17,2026-08-24T23:10:00+09:00,2026-08-25T23:20:00+09:00
CMI,572.9,573.5,0.10473031942747824,28.17,2026-08-24T23:10:00+09:00,2026-08-26T03:20:00+09:00
HLT,331.0,333.6,0.7854984894259888,23.25,2026-08-24T23:35:00+09:00,2026-08-25T22:50:00+09:00
IRM,119.8,122.7,2.4207011686143622,24.75,2026-08-24T23:35:00+09:00,2026-08-26T00:20:00+09:00
JCI,141.4,143.0,1.1315417256011273,23.25,2026-08-24T23:40:00+09:00,2026-08-25T22:55:00+09:00
CPRT,33.62,32.43,-3.5395597858417545,23.17,2026-08-24T23:40:00+09:00,2026-08-25T22:50:00+09:00
PRU,122.1,118.2,-3.194103194103187,23.92,2026-08-24T23:40:00+09:00,2026-08-25T23:35:00+09:00
PNR,64.4,62.31,-3.2453416149068373,28.42,2026-08-24T23:40:00+09:00,2026-08-26T04:05:00+09:00
DAL,82.62,83.0,0.45993706124424527,28.08,2026-08-24T23:40:00+09:00,2026-08-26T03:45:00+09:00
FIS,41.58,40.2,-3.318903318903308,28.33,2026-08-24T23:45:00+09:00,2026-08-26T04:05:00+09:00
BSX,49.29,49.34,0.10144045445324461,25.42,2026-08-24T23:45:00+09:00,2026-08-26T01:10:00+09:00
YUM,156.8,157.0,0.12755102040815602,26.5,2026-08-25T00:10:00+09:00,2026-08-26T02:40:00+09:00
DELL,433.6,451.1,4.035977859778598,23.17,2026-08-25T00:10:00+09:00,2026-08-25T23:20:00+09:00
GIS,40.84,39.76,-2.644466209598446,26.83,2026-08-25T00:10:00+09:00,2026-08-26T03:00:00+09:00
AXP,343.0,336.0,-2.0408163265306123,28.75,2026-08-25T00:10:00+09:00,2026-08-26T04:55:00+09:00
NKE,40.98,39.28,-4.148365056124929,22.42,2026-08-25T00:25:00+09:00,2026-08-25T22:50:00+09:00
ESS,290.6,292.3,0.5849965588437676,23.92,2026-08-25T00:35:00+09:00,2026-08-26T00:30:00+09:00
LULU,121.7,117.7,-3.2867707477403454,23.33,2026-08-25T00:40:00+09:00,2026-08-26T00:00:00+09:00
TEL,200.0,202.7,1.3499999999999943,22.42,2026-08-25T00:40:00+09:00,2026-08-25T23:05:00+09:00
MRNA,138.1,150.3,8.83417813178857,22.0,2026-08-25T00:50:00+09:00,2026-08-25T22:50:00+09:00
APH,154.1,158.1,2.5957170668397147,22.25,2026-08-25T01:05:00+09:00,2026-08-25T23:20:00+09:00
LYB,65.54,63.3,-3.4177601464754486,21.75,2026-08-25T01:05:00+09:00,2026-08-25T22:50:00+09:00
TROW,111.7,112.7,0.8952551477170994,26.17,2026-08-25T01:10:00+09:00,2026-08-26T03:20:00+09:00
BLDR,70.9,68.68,-3.131170662905499,26.5,2026-08-25T01:35:00+09:00,2026-08-26T04:05:00+09:00
SMCI,35.57,37.88,6.494236716333996,21.83,2026-08-25T01:45:00+09:00,2026-08-25T23:35:00+09:00
PG,145.9,146.2,0.2056202878683913,20.75,2026-08-25T01:55:00+09:00,2026-08-25T22:40:00+09:00
CIEN,373.7,384.9,2.997056462402994,26.58,2026-08-25T01:55:00+09:00,2026-08-26T04:30:00+09:00
ODFL,201.1,198.9,-1.0939830929885572,24.5,2026-08-25T01:55:00+09:00,2026-08-26T02:25:00+09:00
IBKR,93.38,93.85,0.5033197686870838,21.0,2026-08-25T01:55:00+09:00,2026-08-25T22:55:00+09:00
CHTR,151.7,146.3,-3.559657218193789,20.92,2026-08-25T01:55:00+09:00,2026-08-25T22:50:00+09:00
COHR,275.3,285.8,3.814021067925899,21.33,2026-08-25T02:00:00+09:00,2026-08-25T23:20:00+09:00
CMG,37.97,37.9,-0.1843560705820392,26.08,2026-08-25T02:00:00+09:00,2026-08-26T04:05:00+09:00
BRO,74.35,74.34,-0.013449899125744324,20.42,2026-08-25T02:15:00+09:00,2026-08-25T22:40:00+09:00
KMB,110.8,111.0,0.18050541516245744,20.42,2026-08-25T02:15:00+09:00,2026-08-25T22:40:00+09:00
KDP,32.54,32.2,-1.0448678549477453,20.42,2026-08-25T02:25:00+09:00,2026-08-25T22:50:00+09:00
BG,109.4,110.8,1.2797074954296082,24.92,2026-08-25T02:25:00+09:00,2026-08-26T03:20:00+09:00
GS,1036.0,1036.0,0.0,19.92,2026-08-25T02:45:00+09:00,2026-08-25T22:40:00+09:00
HRL,23.98,23.98,0.0,19.92,2026-08-25T02:45:00+09:00,2026-08-25T22:40:00+09:00
CDW,133.6,139.9,4.7155688622754575,23.42,2026-08-25T02:55:00+09:00,2026-08-26T02:20:00+09:00
NUE,244.9,246.4,0.6124948958758677,23.25,2026-08-25T02:55:00+09:00,2026-08-26T02:10:00+09:00
ROL,37.4,36.43,-2.593582887700532,21.17,2026-08-25T02:55:00+09:00,2026-08-26T00:05:00+09:00
URI,1085.0,1055.0,-2.7649769585253456,25.92,2026-08-25T03:00:00+09:00,2026-08-26T04:55:00+09:00
LYV,184.6,185.6,0.5417118093174431,25.5,2026-08-25T03:25:00+09:00,2026-08-26T04:55:00+09:00
EQT,53.58,53.53,-0.0933184023889458,19.25,2026-08-25T03:25:00+09:00,2026-08-25T22:40:00+09:00
EVRG,81.44,81.2,-0.2946954813359466,19.25,2026-08-25T03:25:00+09:00,2026-08-25T22:40:00+09:00
GD,382.8,382.4,-0.10449320794149271,19.25,2026-08-25T03:25:00+09:00,2026-08-25T22:40:00+09:00
KIM,24.15,24.15,0.0,19.25,2026-08-25T03:25:00+09:00,2026-08-25T22:40:00+09:00
GM,87.14,86.92,-0.25246729400963835,19.25,2026-08-25T03:25:00+09:00,2026-08-25T22:40:00+09:00
EG,377.0,376.0,-0.2652519893899204,18.92,2026-08-25T03:45:00+09:00,2026-08-25T22:40:00+09:00
BXP,69.52,71.11,2.2871116225546655,23.58,2026-08-25T03:45:00+09:00,2026-08-26T03:20:00+09:00
PSA,324.1,323.5,-0.18512804689911222,18.92,2026-08-25T03:45:00+09:00,2026-08-25T22:40:00+09:00
INVH,30.4,30.41,0.03289473684211041,18.92,2026-08-25T03:45:00+09:00,2026-08-25T22:40:00+09:00
GLW,145.7,148.1,1.6472203157172312,19.0,2026-08-25T03:55:00+09:00,2026-08-25T22:55:00+09:00
CARR,60.02,59.92,-0.1666111296234612,18.75,2026-08-25T03:55:00+09:00,2026-08-25T22:40:00+09:00
MAA,133.5,133.2,-0.22471910112360402,18.75,2026-08-25T03:55:00+09:00,2026-08-25T22:40:00+09:00
TGT,169.8,162.7,-4.18138987043582,18.67,2026-08-25T04:10:00+09:00,2026-08-25T22:50:00+09:00
LII,399.5,399.3,-0.05006257822277563,18.42,2026-08-25T04:15:00+09:00,2026-08-25T22:40:00+09:00
DVA,173.8,176.6,1.6110471806674238,21.5,2026-08-25T04:15:00+09:00,2026-08-26T01:45:00+09:00
LITE,836.2,861.2,2.98971537909591,19.33,2026-08-25T04:15:00+09:00,2026-08-25T23:35:00+09:00
SWK,99.02,98.72,-0.30296909715208764,18.42,2026-08-25T04:15:00+09:00,2026-08-25T22:40:00+09:00
GNRC,204.0,203.8,-0.09803921568626893,18.08,2026-08-25T04:35:00+09:00,2026-08-25T22:40:00+09:00
MNST,48.64,48.57,-0.1439144736842111,20.58,2026-08-25T04:35:00+09:00,2026-08-26T01:10:00+09:00
HOOD,104.7,109.1,4.202483285577833,19.67,2026-08-25T04:40:00+09:00,2026-08-26T00:20:00+09:00
HPQ,28.45,29.25,2.8119507908611627,24.0,2026-08-25T04:40:00+09:00,2026-08-26T04:40:00+09:00
DD,136.7,136.7,0.0,18.25,2026-08-25T04:40:00+09:00,2026-08-25T22:55:00+09:00
MTB,242.2,239.9,-0.9496284062757981,21.0,2026-08-25T04:50:00+09:00,2026-08-26T01:50:00+09:00
BRK-B,503.0,501.6,-0.27833001988071115,18.42,2026-08-25T04:50:00+09:00,2026-08-25T23:15:00+09:00
KVUE,19.38,19.34,-0.2063983488132051,22.33,2026-08-25T05:00:00+09:00,2026-08-26T03:20:00+09:00
IFF,85.85,86.22,0.43098427489808333,21.08,2026-08-25T05:00:00+09:00,2026-08-26T02:05:00+09:00
GD,379.7,376.2,-0.9217803529101922,2.08,2026-08-25T22:50:00+09:00,2026-08-26T00:55:00+09:00
AJG,271.1,268.7,-0.8852821836960656,2.08,2026-08-25T22:50:00+09:00,2026-08-26T00:55:00+09:00
GM,86.63,86.69,0.06926007156874325,4.0,2026-08-25T22:50:00+09:00,2026-08-26T02:50:00+09:00
EQT,53.28,53.89,1.1448948948948938,1.17,2026-08-25T22:50:00+09:00,2026-08-26T00:00:00+09:00
CHTR,146.6,155.2,5.866302864938605,3.42,2026-08-25T22:55:00+09:00,2026-08-26T02:20:00+09:00
L,111.1,110.6,-0.45004500450045004,3.92,2026-08-25T22:55:00+09:00,2026-08-26T02:50:00+09:00
KMB,110.3,111.0,0.6346328195829581,4.67,2026-08-25T22:55:00+09:00,2026-08-26T03:35:00+09:00
HRL,23.67,23.8,0.5492184199408491,1.25,2026-08-25T22:55:00+09:00,2026-08-26T00:10:00+09:00
MRNA,150.6,155.9,3.5192563081009376,1.42,2026-08-25T22:55:00+09:00,2026-08-26T00:20:00+09:00
INTC,89.68,88.69,-1.1039250669045595,0.08,2026-08-25T23:00:00+09:00,2026-08-25T23:05:00+09:00
LII,397.7,389.1,-2.162433995473967,6.0,2026-08-25T23:00:00+09:00,2026-08-26T05:00:00+09:00
ETR,106.2,106.6,0.37664783427494486,0.75,2026-08-25T23:00:00+09:00,2026-08-25T23:45:00+09:00
CPRT,32.49,33.45,2.954755309325949,5.92,2026-08-25T23:00:00+09:00,2026-08-26T04:55:00+09:00
MAA,132.2,132.6,0.30257186081694837,1.67,2026-08-25T23:05:00+09:00,2026-08-26T00:45:00+09:00
LIN,487.0,485.0,-0.41067761806981523,1.83,2026-08-25T23:05:00+09:00,2026-08-26T00:55:00+09:00
CL,91.81,91.44,-0.4030062084740274,3.75,2026-08-25T23:05:00+09:00,2026-08-26T02:50:00+09:00
FTV,59.98,59.73,-0.4168056018672891,0.83,2026-08-25T23:05:00+09:00,2026-08-25T23:55:00+09:00
PSX,240.4,239.4,-0.4159733777038269,5.42,2026-08-25T23:05:00+09:00,2026-08-26T04:30:00+09:00
CI,277.7,277.8,0.03601008282319868,4.08,2026-08-25T23:15:00+09:00,2026-08-26T03:20:00+09:00
BIIB,220.2,221.3,0.49954586739328916,1.08,2026-08-25T23:15:00+09:00,2026-08-26T00:20:00+09:00
COIN,182.7,187.9,2.846195949644235,4.0,2026-08-25T23:20:00+09:00,2026-08-26T03:20:00+09:00
BRK-B,503.4,503.9,0.09932459276916965,4.08,2026-08-25T23:25:00+09:00,2026-08-26T03:30:00+09:00
APH,158.4,158.7,0.18939393939392862,4.75,2026-08-25T23:25:00+09:00,2026-08-26T04:10:00+09:00
INTC,88.87,88.37,-0.5626195566557893,2.42,2026-08-25T23:25:00+09:00,2026-08-26T01:50:00+09:00
CTAS,205.3,203.8,-0.7306380905991232,0.92,2026-08-25T23:25:00+09:00,2026-08-26T00:20:00+09:00
UBER,80.05,79.34,-0.8869456589631403,0.5,2026-08-25T23:30:00+09:00,2026-08-26T00:00:00+09:00
PRU,118.5,118.8,0.25316455696202295,2.5,2026-08-25T23:40:00+09:00,2026-08-26T02:10:00+09:00
NEM,131.9,132.3,0.3032600454890111,0.33,2026-08-25T23:40:00+09:00,2026-08-26T00:00:00+09:00
KEYS,315.2,316.5,0.4124365482233539,1.25,2026-08-25T23:40:00+09:00,2026-08-26T00:55:00+09:00
KDP,32.22,32.03,-0.5896958410924821,0.25,2026-08-25T23:50:00+09:00,2026-08-26T00:05:00+09:00
AZO,3025.0,3040.0,0.49586776859504134,3.5,2026-08-25T23:50:00+09:00,2026-08-26T03:20:00+09:00
ETR,106.8,106.4,-0.37453183520598454,0.58,2026-08-25T23:50:00+09:00,2026-08-26T00:25:00+09:00
EME,758.7,733.1,-3.374192698036117,4.75,2026-08-25T23:55:00+09:00,2026-08-26T04:40:00+09:00
APTV,46.26,46.58,0.6917423259835718,1.0,2026-08-25T23:55:00+09:00,2026-08-26T00:55:00+09:00
GL,172.1,172.4,0.17431725740849005,4.0,2026-08-26T00:00:00+09:00,2026-08-26T04:00:00+09:00
FTV,59.85,59.57,-0.46783625730994344,1.33,2026-08-26T00:00:00+09:00,2026-08-26T01:20:00+09:00
PCG,18.22,18.13,-0.4939626783754109,1.67,2026-08-26T00:10:00+09:00,2026-08-26T01:50:00+09:00
JNJ,273.3,273.1,-0.07317965605561237,4.0,2026-08-26T00:10:00+09:00,2026-08-26T04:10:00+09:00
EQT,54.0,54.34,0.629629629629636,1.67,2026-08-26T00:10:00+09:00,2026-08-26T01:50:00+09:00
NEM,132.6,133.8,0.9049773755656237,0.67,2026-08-26T00:15:00+09:00,2026-08-26T00:55:00+09:00
ROL,36.51,36.24,-0.7395234182415669,1.08,2026-08-26T00:15:00+09:00,2026-08-26T01:20:00+09:00
KDP,32.01,31.86,-0.46860356138706216,0.58,2026-08-26T00:20:00+09:00,2026-08-26T00:55:00+09:00
BIIB,221.7,221.0,-0.31574199368515504,4.08,2026-08-26T00:25:00+09:00,2026-08-26T04:30:00+09:00
PG,145.5,145.1,-0.27491408934708295,4.25,2026-08-26T00:25:00+09:00,2026-08-26T04:40:00+09:00
DD,136.0,135.2,-0.5882352941176554,0.17,2026-08-26T00:40:00+09:00,2026-08-26T00:50:00+09:00
ARE,53.37,53.56,0.3560052463931138,0.42,2026-08-26T00:45:00+09:00,2026-08-26T01:10:00+09:00
ESS,292.9,291.7,-0.4096961420279921,0.17,2026-08-26T00:45:00+09:00,2026-08-26T00:55:00+09:00
ITW,282.2,281.0,-0.42523033309709024,3.92,2026-08-26T00:45:00+09:00,2026-08-26T04:40:00+09:00
UBER,79.69,80.05,0.4517505333166011,3.17,2026-08-26T00:55:00+09:00,2026-08-26T04:05:00+09:00
LIN,486.0,486.8,0.16460905349794472,4.0,2026-08-26T00:55:00+09:00,2026-08-26T04:55:00+09:00
TEL,200.5,199.5,-0.4987531172069825,1.42,2026-08-26T00:55:00+09:00,2026-08-26T02:20:00+09:00
VEEV,246.6,244.7,-0.7704785077047873,0.67,2026-08-26T00:55:00+09:00,2026-08-26T01:35:00+09:00
DD,135.5,136.0,0.36900369003690037,1.83,2026-08-26T01:00:00+09:00,2026-08-26T02:50:00+09:00
HRL,23.73,23.76,0.1264222503160604,4.0,2026-08-26T01:00:00+09:00,2026-08-26T05:00:00+09:00
CMS,68.8,68.95,0.21802325581396176,3.67,2026-08-26T01:00:00+09:00,2026-08-26T04:40:00+09:00
NTAP,187.8,187.4,-0.21299254526091888,0.0,2026-08-26T01:10:00+09:00,2026-08-26T01:10:00+09:00
ROST,240.6,241.4,0.3325020781379931,1.0,2026-08-26T01:10:00+09:00,2026-08-26T02:10:00+09:00
ARE,53.66,53.42,-0.44726052925828347,0.42,2026-08-26T01:10:00+09:00,2026-08-26T01:35:00+09:00
DOV,201.7,200.8,-0.4462072384729684,0.58,2026-08-26T01:15:00+09:00,2026-08-26T01:50:00+09:00
ROL,36.32,36.15,-0.46806167400881526,0.92,2026-08-26T01:25:00+09:00,2026-08-26T02:20:00+09:00
KDP,32.01,31.82,-0.5935645110902772,2.42,2026-08-26T01:25:00+09:00,2026-08-26T03:50:00+09:00
GPC,136.9,137.2,0.21913805697588237,1.83,2026-08-26T01:30:00+09:00,2026-08-26T03:20:00+09:00
FTV,59.68,59.42,-0.43565683646112263,2.42,2026-08-26T01:40:00+09:00,2026-08-26T04:05:00+09:00
ARE,53.52,53.23,-0.5418535127055423,0.5,2026-08-26T01:40:00+09:00,2026-08-26T02:10:00+09:00
JCI,142.2,141.6,-0.42194092827003826,0.08,2026-08-26T01:45:00+09:00,2026-08-26T01:50:00+09:00
PCG,18.17,18.3,0.715465052283979,2.75,2026-08-26T01:55:00+09:00,2026-08-26T04:40:00+09:00
INTC,88.54,87.73,-0.9148407499435308,0.5,2026-08-26T01:55:00+09:00,2026-08-26T02:25:00+09:00
SPGI,434.5,431.4,-0.7134637514384402,0.83,2026-08-26T02:05:00+09:00,2026-08-26T02:55:00+09:00
MTB,240.4,241.0,0.2495840266222938,2.58,2026-08-26T02:05:00+09:00,2026-08-26T04:40:00+09:00
