symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
GEHC,65.99,63.76,-3.3792998939233176,48.0,2026-09-09T23:05:00+09:00,2026-09-11T23:05:00+09:00
FISV,49.94,51.28,2.683219863836611,52.5,2026-09-09T23:05:00+09:00,2026-09-12T03:35:00+09:00
IT,167.6,175.8,4.892601431980918,50.67,2026-09-09T23:25:00+09:00,2026-09-12T02:05:00+09:00
PCG,14.3,13.82,-3.3566433566433593,51.5,2026-09-10T00:05:00+09:00,2026-09-12T03:35:00+09:00
TMUS,177.7,183.3,3.1513787281935977,47.5,2026-09-10T00:35:00+09:00,2026-09-12T00:05:00+09:00
FSLR,205.7,211.3,2.7224112785610224,47.0,2026-09-10T00:35:00+09:00,2026-09-11T23:35:00+09:00
APP,309.3,320.7,3.6857419980601285,49.0,2026-09-10T00:35:00+09:00,2026-09-12T01:35:00+09:00
TSCO,34.09,33.01,-3.1680844822528753,51.83,2026-09-10T00:45:00+09:00,2026-09-12T04:35:00+09:00
CLX,89.63,86.69,-3.280151734910184,45.75,2026-09-10T00:50:00+09:00,2026-09-11T22:35:00+09:00
KR,56.72,58.47,3.085331452750353,46.25,2026-09-10T01:50:00+09:00,2026-09-12T00:05:00+09:00
DLTR,120.8,117.0,-3.1456953642384087,46.42,2026-09-10T02:40:00+09:00,2026-09-12T01:05:00+09:00
UNH,393.0,379.8,-3.358778625954196,44.58,2026-09-10T03:00:00+09:00,2026-09-11T23:35:00+09:00
PG,142.7,143.6,0.6306937631394574,45.75,2026-09-10T03:00:00+09:00,2026-09-12T00:45:00+09:00
PWR,630.1,646.6,2.618631963180447,46.42,2026-09-10T03:10:00+09:00,2026-09-12T01:35:00+09:00
T,25.29,26.09,3.16330565440886,46.58,2026-09-10T04:00:00+09:00,2026-09-12T02:35:00+09:00
TPR,114.3,117.4,2.7121609798775226,41.75,2026-09-10T05:00:00+09:00,2026-09-11T22:45:00+09:00
