symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
329180,459459.0,477522.0,3.931362754892167,168.0,2026-08-21T09:15:00+09:00,2026-08-28T09:15:00+09:00
008770,41541.0,41908.0,0.8834645290195229,168.08,2026-08-21T09:40:00+09:00,2026-08-28T09:45:00+09:00
081660,41341.0,40859.0,-1.1659127742434872,168.0,2026-08-21T10:10:00+09:00,2026-08-28T10:10:00+09:00
112040,15395.0,15025.0,-2.4033777200389737,168.83,2026-08-21T12:45:00+09:00,2026-08-28T13:35:00+09:00
300720,16036.0,16993.0,5.967822399600898,100.0,2026-08-24T10:50:00+09:00,2026-08-28T14:50:00+09:00
053800,56156.0,57742.0,2.8242752332787235,71.75,2026-08-25T09:50:00+09:00,2026-08-28T09:35:00+09:00
214150,32282.0,33117.0,2.5865807570782477,76.83,2026-08-25T10:00:00+09:00,2026-08-28T14:50:00+09:00
011210,60160.0,58142.0,-3.3543882978723403,71.83,2026-08-25T10:40:00+09:00,2026-08-28T10:30:00+09:00
017670,100000.0,100100.0,0.1,70.83,2026-08-25T11:15:00+09:00,2026-08-28T10:05:00+09:00
032190,19660.0,20180.0,2.644964394710071,74.83,2026-08-25T11:15:00+09:00,2026-08-28T14:05:00+09:00
068760,41541.0,41608.0,0.1612864399027467,70.0,2026-08-25T11:35:00+09:00,2026-08-28T09:35:00+09:00
002790,26727.0,27822.0,4.096980581434504,73.92,2026-08-25T12:35:00+09:00,2026-08-28T14:30:00+09:00
067310,36787.0,38462.0,4.553238915921385,68.5,2026-08-25T12:35:00+09:00,2026-08-28T09:05:00+09:00
240810,109710.0,110789.0,0.9835019597119679,73.33,2026-08-25T13:10:00+09:00,2026-08-28T14:30:00+09:00
175330,27527.0,28796.0,4.610019253823519,72.75,2026-08-25T14:05:00+09:00,2026-08-28T14:50:00+09:00
056080,11862.0,11948.0,0.7250042151407856,66.83,2026-08-25T14:15:00+09:00,2026-08-28T09:05:00+09:00
131290,247747.0,238262.0,-3.8285024642074372,67.33,2026-08-25T15:10:00+09:00,2026-08-28T10:30:00+09:00
017960,23874.0,24825.0,3.983412917818548,48.25,2026-08-26T09:20:00+09:00,2026-08-28T09:35:00+09:00
295310,48098.0,46404.0,-3.521975965736621,53.17,2026-08-26T09:40:00+09:00,2026-08-28T14:50:00+09:00
035420,219719.0,222777.0,1.3917776796726729,47.92,2026-08-26T09:40:00+09:00,2026-08-28T09:35:00+09:00
218410,47547.0,47902.0,0.7466296506614508,47.92,2026-08-26T09:40:00+09:00,2026-08-28T09:35:00+09:00
140860,265265.0,266733.0,0.5534088552956478,48.08,2026-08-26T09:40:00+09:00,2026-08-28T09:45:00+09:00
000670,39239.0,40759.0,3.8736970870817298,52.42,2026-08-26T09:40:00+09:00,2026-08-28T14:05:00+09:00
011070,583583.0,602397.0,3.2238773233627436,48.83,2026-08-26T09:40:00+09:00,2026-08-28T10:30:00+09:00
108490,251751.0,239260.0,-4.961648613113751,48.83,2026-08-26T09:40:00+09:00,2026-08-28T10:30:00+09:00
014820,21521.0,21728.0,0.9618512150922356,49.25,2026-08-26T10:00:00+09:00,2026-08-28T11:15:00+09:00
082270,10791.0,11389.0,5.541655082939487,52.67,2026-08-26T10:10:00+09:00,2026-08-28T14:50:00+09:00
058470,65465.0,67832.0,3.6156724967539904,49.42,2026-08-26T10:10:00+09:00,2026-08-28T11:35:00+09:00
0009K0,25776.0,24925.0,-3.301520794537555,51.08,2026-08-26T11:25:00+09:00,2026-08-28T14:30:00+09:00
052690,123073.0,122977.0,-0.07800248632925175,45.83,2026-08-26T11:45:00+09:00,2026-08-28T09:35:00+09:00
082740,48799.0,48701.0,-0.20082378737269208,46.33,2026-08-26T11:45:00+09:00,2026-08-28T10:05:00+09:00
196170,311311.0,319680.0,2.688308476089827,50.75,2026-08-26T11:45:00+09:00,2026-08-28T14:30:00+09:00
030530,19259.0,19840.0,3.0167713796147253,45.33,2026-08-26T11:45:00+09:00,2026-08-28T09:05:00+09:00
348210,33233.0,32168.0,-3.2046459844130832,47.17,2026-08-26T11:55:00+09:00,2026-08-28T11:05:00+09:00
018260,229729.0,241758.0,5.236169573715117,45.67,2026-08-26T11:55:00+09:00,2026-08-28T09:35:00+09:00
004000,46296.0,47902.0,3.468982201486089,50.25,2026-08-26T12:15:00+09:00,2026-08-28T14:30:00+09:00
316140,32683.0,33666.0,3.0076798335526114,49.92,2026-08-26T12:35:00+09:00,2026-08-28T14:30:00+09:00
120110,52352.0,56543.0,8.005424816625917,49.5,2026-08-26T12:35:00+09:00,2026-08-28T14:05:00+09:00
437730,33083.0,31968.0,-3.3703110358794546,45.58,2026-08-26T12:55:00+09:00,2026-08-28T10:30:00+09:00
006040,38739.0,37013.0,-4.455458323653166,44.0,2026-08-26T13:05:00+09:00,2026-08-28T09:05:00+09:00
052400,39039.0,40659.0,4.149696457388765,48.33,2026-08-26T13:15:00+09:00,2026-08-28T13:35:00+09:00
399720,44945.0,45105.0,0.3559906552452998,44.67,2026-08-26T13:25:00+09:00,2026-08-28T10:05:00+09:00
009240,39489.0,37862.0,-4.120134721061562,44.0,2026-08-26T13:35:00+09:00,2026-08-28T09:35:00+09:00
035760,33383.0,32168.0,-3.639577030224965,43.83,2026-08-26T13:45:00+09:00,2026-08-28T09:35:00+09:00
006280,130130.0,125774.0,-3.3474218089602705,42.83,2026-08-26T14:45:00+09:00,2026-08-28T09:35:00+09:00
051600,47648.0,46054.0,-3.3453660174613833,42.83,2026-08-26T15:15:00+09:00,2026-08-28T10:05:00+09:00
420770,106606.0,109690.0,2.8928953342213384,24.5,2026-08-27T09:05:00+09:00,2026-08-28T09:35:00+09:00
015760,33584.0,32418.0,-3.4718913768461173,29.58,2026-08-27T09:15:00+09:00,2026-08-28T14:50:00+09:00
010950,138338.0,146853.0,6.155214040972112,24.83,2026-08-27T09:15:00+09:00,2026-08-28T10:05:00+09:00
004170,413913.0,399600.0,-3.4579730523080934,25.08,2026-08-27T09:25:00+09:00,2026-08-28T10:30:00+09:00
001450,49800.0,51349.0,3.110441767068273,28.92,2026-08-27T09:35:00+09:00,2026-08-28T14:30:00+09:00
003230,1488487.0,1530468.0,2.8203806952966337,26.0,2026-08-27T09:35:00+09:00,2026-08-28T11:35:00+09:00
