symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
034230,9780.0,9471.0,-3.1595092024539877,124.58,2026-09-18T09:15:00+09:00,2026-09-23T13:50:00+09:00
015760,31181.0,30170.0,-3.2423591289567364,124.58,2026-09-18T09:15:00+09:00,2026-09-23T13:50:00+09:00
450080,34835.0,35564.0,2.0927228362279315,120.83,2026-09-18T09:15:00+09:00,2026-09-23T10:05:00+09:00
180640,139639.0,140559.0,0.658841727597591,120.83,2026-09-18T09:15:00+09:00,2026-09-23T10:05:00+09:00
128940,508508.0,514485.0,1.1753994037458604,120.58,2026-09-18T09:15:00+09:00,2026-09-23T09:50:00+09:00
096770,139039.0,150050.0,7.9193607548961085,120.58,2026-09-18T09:15:00+09:00,2026-09-23T09:50:00+09:00
004000,44795.0,43307.0,-3.3217993079584778,121.08,2026-09-18T09:15:00+09:00,2026-09-23T10:20:00+09:00
086790,137537.0,132767.0,-3.468157659393473,121.25,2026-09-18T09:15:00+09:00,2026-09-23T10:30:00+09:00
071970,51151.0,49550.0,-3.1299485836054033,120.17,2026-09-18T09:15:00+09:00,2026-09-23T09:25:00+09:00
052400,38288.0,37013.0,-3.330025073129962,121.58,2026-09-18T09:15:00+09:00,2026-09-23T10:50:00+09:00
007310,320820.0,310689.0,-3.1578455208528142,122.58,2026-09-18T09:15:00+09:00,2026-09-23T11:50:00+09:00
047050,57758.0,55544.0,-3.833235222826275,121.25,2026-09-18T09:15:00+09:00,2026-09-23T10:30:00+09:00
042660,83884.0,81219.0,-3.1770063420914596,120.17,2026-09-18T09:15:00+09:00,2026-09-23T09:25:00+09:00
009520,12693.0,12288.0,-3.19073505081541,121.58,2026-09-18T09:15:00+09:00,2026-09-23T10:50:00+09:00
039200,36837.0,35365.0,-3.9959823004044845,120.83,2026-09-18T09:15:00+09:00,2026-09-23T10:05:00+09:00
038500,6857.0,6623.0,-3.4125710952311503,124.58,2026-09-18T09:15:00+09:00,2026-09-23T13:50:00+09:00
466100,23073.0,23077.0,0.017336280501018507,122.08,2026-09-18T09:15:00+09:00,2026-09-23T11:20:00+09:00
035720,33483.0,34416.0,2.786488665890153,120.58,2026-09-18T09:15:00+09:00,2026-09-23T09:50:00+09:00
357780,334334.0,344655.0,3.087032727751291,120.83,2026-09-18T09:15:00+09:00,2026-09-23T10:05:00+09:00
247540,102502.0,105894.0,3.3092037228541886,121.25,2026-09-18T09:15:00+09:00,2026-09-23T10:30:00+09:00
207940,1406405.0,1360638.0,-3.2541835388810476,125.42,2026-09-18T09:20:00+09:00,2026-09-23T14:45:00+09:00
105560,178979.0,172627.0,-3.5490197173970133,121.0,2026-09-18T09:30:00+09:00,2026-09-23T10:30:00+09:00
388720,69670.0,69131.0,-0.7736471939141668,120.83,2026-09-18T09:30:00+09:00,2026-09-23T10:20:00+09:00
004020,35535.0,34266.0,-3.5711270578303083,120.25,2026-09-18T09:35:00+09:00,2026-09-23T09:50:00+09:00
034020,85886.0,83117.0,-3.2240411708543886,120.92,2026-09-18T09:35:00+09:00,2026-09-23T10:30:00+09:00
058610,99199.0,101199.0,2.016149356344318,120.42,2026-09-18T09:40:00+09:00,2026-09-23T10:05:00+09:00
055550,111712.0,110090.0,-1.451947865940991,122.17,2026-09-18T09:40:00+09:00,2026-09-23T11:50:00+09:00
189300,69469.0,68531.0,-1.3502425542328234,120.17,2026-09-18T09:45:00+09:00,2026-09-23T09:55:00+09:00
042000,15175.0,17293.0,13.957166392092258,119.08,2026-09-18T10:10:00+09:00,2026-09-23T09:15:00+09:00
