symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
FDS,269.7,283.8,5.228031145717472,24.25,2026-07-28T00:45:00+09:00,2026-07-29T01:00:00+09:00
GLW,139.0,122.1,-12.158273381294968,21.83,2026-07-28T00:45:00+09:00,2026-07-28T22:35:00+09:00
LIN,509.5,518.0,1.6683022571148183,23.92,2026-07-28T00:50:00+09:00,2026-07-29T00:45:00+09:00
COHR,258.3,246.3,-4.645760743321719,21.75,2026-07-28T00:50:00+09:00,2026-07-28T22:35:00+09:00
CTAS,210.3,216.8,3.0908226343319063,24.0,2026-07-28T01:00:00+09:00,2026-07-29T01:00:00+09:00
LEN,85.33,87.79,2.882925114262285,24.0,2026-07-28T01:35:00+09:00,2026-07-29T01:35:00+09:00
CIEN,368.0,344.7,-6.331521739130438,21.0,2026-07-28T01:35:00+09:00,2026-07-28T22:35:00+09:00
WDAY,147.4,159.9,8.480325644504749,23.17,2026-07-28T01:35:00+09:00,2026-07-29T00:45:00+09:00
MRSH,184.7,188.9,2.273957769355721,23.42,2026-07-28T01:35:00+09:00,2026-07-29T01:00:00+09:00
SBAC,174.2,179.4,2.9850746268656816,23.25,2026-07-28T01:45:00+09:00,2026-07-29T01:00:00+09:00
EQR,67.77,67.95,0.2656042496680048,23.08,2026-07-28T01:45:00+09:00,2026-07-29T00:50:00+09:00
STX,814.3,744.2,-8.608620901387685,20.58,2026-07-28T02:00:00+09:00,2026-07-28T22:35:00+09:00
MNST,95.29,98.59,3.4631126036310182,22.83,2026-07-28T02:10:00+09:00,2026-07-29T01:00:00+09:00
ECL,272.0,281.8,3.6029411764705923,22.83,2026-07-28T02:10:00+09:00,2026-07-29T01:00:00+09:00
HRL,25.94,26.02,0.3084040092521137,22.58,2026-07-28T02:10:00+09:00,2026-07-29T00:45:00+09:00
DE,616.8,635.7,3.0642023346303655,23.0,2026-07-28T02:10:00+09:00,2026-07-29T01:10:00+09:00
ED,112.0,114.1,1.8749999999999951,22.75,2026-07-28T02:25:00+09:00,2026-07-29T01:10:00+09:00
WSM,231.4,239.0,3.284356093344855,22.75,2026-07-28T02:25:00+09:00,2026-07-29T01:10:00+09:00
MET,95.19,96.37,1.2396260111356308,20.0,2026-07-28T02:35:00+09:00,2026-07-28T22:35:00+09:00
PNC,248.5,251.6,1.2474849094567382,23.67,2026-07-28T02:35:00+09:00,2026-07-29T02:15:00+09:00
HST,24.8,24.84,0.16129032258064172,23.17,2026-07-28T02:35:00+09:00,2026-07-29T01:45:00+09:00
HD,338.0,346.0,2.366863905325444,20.0,2026-07-28T02:35:00+09:00,2026-07-28T22:35:00+09:00
CPT,113.2,114.9,1.5017667844522993,22.08,2026-07-28T02:45:00+09:00,2026-07-29T00:50:00+09:00
ROP,380.7,399.6,4.964539007092208,22.0,2026-07-28T02:45:00+09:00,2026-07-29T00:45:00+09:00
SNDK,1262.0,1174.0,-6.9730586370839935,19.83,2026-07-28T02:45:00+09:00,2026-07-28T22:35:00+09:00
DLR,192.6,195.3,1.4018691588785135,22.0,2026-07-28T02:45:00+09:00,2026-07-29T00:45:00+09:00
VRT,280.0,268.1,-4.249999999999992,22.08,2026-07-28T02:45:00+09:00,2026-07-29T00:50:00+09:00
MAS,80.19,82.91,3.3919441326848725,21.75,2026-07-28T03:05:00+09:00,2026-07-29T00:50:00+09:00
OMC,82.59,86.69,4.964281389998782,21.92,2026-07-28T03:05:00+09:00,2026-07-29T01:00:00+09:00
IT,150.9,159.3,5.566600397614318,21.67,2026-07-28T03:05:00+09:00,2026-07-29T00:45:00+09:00
PPG,118.0,122.0,3.389830508474576,22.42,2026-07-28T03:20:00+09:00,2026-07-29T01:45:00+09:00
MCO,491.1,486.1,-1.018122581958868,21.42,2026-07-28T03:20:00+09:00,2026-07-29T00:45:00+09:00
RTX,219.8,217.3,-1.1373976342129208,21.58,2026-07-28T03:25:00+09:00,2026-07-29T01:00:00+09:00
NOW,107.4,109.7,2.141527001862195,21.58,2026-07-28T03:25:00+09:00,2026-07-29T01:00:00+09:00
BAX,23.2,24.24,4.482758620689651,21.67,2026-07-28T03:30:00+09:00,2026-07-29T01:10:00+09:00
APA,35.33,34.16,-3.3116331729408484,22.08,2026-07-28T03:30:00+09:00,2026-07-29T01:35:00+09:00
LUV,45.08,46.54,3.238686779059452,23.0,2026-07-28T03:40:00+09:00,2026-07-29T02:40:00+09:00
STLD,245.8,257.6,4.800650935720102,21.83,2026-07-28T03:55:00+09:00,2026-07-29T01:45:00+09:00
SLB,52.3,51.02,-2.447418738049702,20.83,2026-07-28T03:55:00+09:00,2026-07-29T00:45:00+09:00
CHTR,130.4,139.1,6.6717791411042855,21.5,2026-07-28T04:05:00+09:00,2026-07-29T01:35:00+09:00
CDNS,336.8,346.4,2.8503562945368066,21.5,2026-07-28T04:05:00+09:00,2026-07-29T01:35:00+09:00
PRU,121.8,124.3,2.052545155993432,20.75,2026-07-28T04:05:00+09:00,2026-07-29T00:50:00+09:00
ANET,171.1,163.4,-4.500292226767966,18.5,2026-07-28T04:05:00+09:00,2026-07-28T22:35:00+09:00
ABBV,258.1,265.5,2.8671057729562093,24.5,2026-07-28T04:15:00+09:00,2026-07-29T04:45:00+09:00
COST,952.7,978.3,2.6870998215597677,20.58,2026-07-28T04:15:00+09:00,2026-07-29T00:50:00+09:00
CSX,51.65,51.64,-0.01936108422071251,20.42,2026-07-28T04:25:00+09:00,2026-07-29T00:50:00+09:00
AZO,3069.0,3090.0,0.6842619745845552,22.25,2026-07-28T04:25:00+09:00,2026-07-29T02:40:00+09:00
SHW,327.4,353.3,7.910812461820414,20.33,2026-07-28T04:25:00+09:00,2026-07-29T00:45:00+09:00
PCAR,131.9,131.9,0.0,20.33,2026-07-28T04:25:00+09:00,2026-07-29T00:45:00+09:00
AOS,62.32,63.95,2.615532734274715,21.08,2026-07-28T04:30:00+09:00,2026-07-29T01:35:00+09:00
IDXX,554.9,570.7,2.847359884663916,20.33,2026-07-28T04:30:00+09:00,2026-07-29T00:50:00+09:00
GDDY,97.34,99.95,2.681323197041298,18.08,2026-07-28T04:30:00+09:00,2026-07-28T22:35:00+09:00
EFX,179.2,188.4,5.133928571428581,21.75,2026-07-28T04:30:00+09:00,2026-07-29T02:15:00+09:00
IP,42.54,44.35,4.254818993888111,20.42,2026-07-28T04:35:00+09:00,2026-07-29T01:00:00+09:00
GILD,131.4,133.7,1.7503805175037923,20.58,2026-07-28T04:35:00+09:00,2026-07-29T01:10:00+09:00
EOG,141.7,140.6,-0.776287932251231,20.25,2026-07-28T04:35:00+09:00,2026-07-29T00:50:00+09:00
FDX,310.0,309.8,-0.0645161290322544,20.17,2026-07-28T04:40:00+09:00,2026-07-29T00:50:00+09:00
COIN,167.6,161.5,-3.6396181384248174,17.83,2026-07-28T04:45:00+09:00,2026-07-28T22:35:00+09:00
LOW,212.6,219.2,3.104421448730007,17.83,2026-07-28T04:45:00+09:00,2026-07-28T22:35:00+09:00
BALL,64.99,66.49,2.3080473919064475,22.17,2026-07-28T04:45:00+09:00,2026-07-29T02:55:00+09:00
AMAT,518.8,486.9,-6.1488049344641444,17.83,2026-07-28T04:45:00+09:00,2026-07-28T22:35:00+09:00
DOW,28.68,29.36,2.3709902370990226,17.83,2026-07-28T04:45:00+09:00,2026-07-28T22:35:00+09:00
ADBE,238.1,251.0,5.4178916421671595,20.25,2026-07-28T04:45:00+09:00,2026-07-29T01:00:00+09:00
JKHY,153.9,157.7,2.4691358024691246,20.25,2026-07-28T04:45:00+09:00,2026-07-29T01:00:00+09:00
EVRG,86.02,86.88,0.9997674959311783,17.83,2026-07-28T04:45:00+09:00,2026-07-28T22:35:00+09:00
LITE,721.1,642.0,-10.969352378310916,17.67,2026-07-28T04:55:00+09:00,2026-07-28T22:35:00+09:00
KMI,31.89,31.71,-0.5644402634054554,21.33,2026-07-28T04:55:00+09:00,2026-07-29T02:15:00+09:00
VEEV,195.0,200.7,2.923076923076917,20.08,2026-07-28T04:55:00+09:00,2026-07-29T01:00:00+09:00
CARR,66.36,62.78,-5.394816154309822,2.92,2026-07-29T00:50:00+09:00,2026-07-29T03:45:00+09:00
PANW,321.1,319.3,-0.5605730302086612,1.42,2026-07-29T00:50:00+09:00,2026-07-29T02:15:00+09:00
APD,295.5,294.2,-0.4399323181049108,0.17,2026-07-29T00:50:00+09:00,2026-07-29T01:00:00+09:00
BX,132.5,133.1,0.45283018867924096,3.75,2026-07-29T00:50:00+09:00,2026-07-29T04:35:00+09:00
AMGN,393.6,392.2,-0.3556910569105778,0.33,2026-07-29T00:50:00+09:00,2026-07-29T01:10:00+09:00
SRE,92.08,91.9,-0.19548218940051326,0.33,2026-07-29T01:00:00+09:00,2026-07-29T01:20:00+09:00
GS,1040.0,1043.0,0.2884615384615385,0.33,2026-07-29T01:00:00+09:00,2026-07-29T01:20:00+09:00
HAL,31.65,31.4,-0.7898894154818327,2.75,2026-07-29T01:00:00+09:00,2026-07-29T03:45:00+09:00
BF-B,28.95,28.64,-1.0708117443868694,0.75,2026-07-29T01:00:00+09:00,2026-07-29T01:45:00+09:00
EOG,139.8,139.9,0.07153075822603312,0.58,2026-07-29T01:10:00+09:00,2026-07-29T01:45:00+09:00
LH,311.6,311.0,-0.1925545571245259,1.08,2026-07-29T01:10:00+09:00,2026-07-29T02:15:00+09:00
APD,294.8,294.2,-0.20352781546812168,0.17,2026-07-29T01:10:00+09:00,2026-07-29T01:20:00+09:00
SJM,124.4,123.9,-0.40192926045016075,0.17,2026-07-29T01:25:00+09:00,2026-07-29T01:35:00+09:00
HWM,285.8,285.9,0.03498950314904335,3.17,2026-07-29T01:25:00+09:00,2026-07-29T04:35:00+09:00
AMGN,393.0,389.9,-0.7888040712468252,0.17,2026-07-29T01:25:00+09:00,2026-07-29T01:35:00+09:00
AMP,550.4,544.5,-1.0719476744186005,3.5,2026-07-29T01:25:00+09:00,2026-07-29T04:55:00+09:00
DTE,147.8,147.6,-0.13531799729365157,0.92,2026-07-29T01:35:00+09:00,2026-07-29T02:30:00+09:00
D,71.25,71.12,-0.18245614035087082,0.42,2026-07-29T01:40:00+09:00,2026-07-29T02:05:00+09:00
LRCX,267.7,269.3,0.5976839745984396,0.83,2026-07-29T01:40:00+09:00,2026-07-29T02:30:00+09:00
BMY,63.53,63.4,-0.20462773492838432,0.42,2026-07-29T01:40:00+09:00,2026-07-29T02:05:00+09:00
AEE,113.5,113.4,-0.08810572687224169,0.42,2026-07-29T01:40:00+09:00,2026-07-29T02:05:00+09:00
SRE,91.52,91.43,-0.09833916083914905,0.58,2026-07-29T01:40:00+09:00,2026-07-29T02:15:00+09:00
EVRG,86.52,86.38,-0.1618122977346285,0.58,2026-07-29T01:40:00+09:00,2026-07-29T02:15:00+09:00
GS,1043.0,1039.0,-0.38350910834132307,1.67,2026-07-29T01:45:00+09:00,2026-07-29T03:25:00+09:00
BNY,156.4,156.1,-0.19181585677750088,0.33,2026-07-29T01:45:00+09:00,2026-07-29T02:05:00+09:00
PNW,106.5,106.3,-0.1877934272300496,0.33,2026-07-29T01:45:00+09:00,2026-07-29T02:05:00+09:00
BF-B,28.7,28.77,0.24390243902439124,0.58,2026-07-29T02:05:00+09:00,2026-07-29T02:40:00+09:00
EG,400.7,399.0,-0.4242575492887419,2.33,2026-07-29T02:05:00+09:00,2026-07-29T04:25:00+09:00
LMT,580.2,577.2,-0.5170630816959669,0.33,2026-07-29T02:20:00+09:00,2026-07-29T02:40:00+09:00
FDS,285.9,284.9,-0.3497726477789437,1.17,2026-07-29T02:20:00+09:00,2026-07-29T03:30:00+09:00
ITW,299.0,298.4,-0.20066889632107784,0.17,2026-07-29T02:20:00+09:00,2026-07-29T02:30:00+09:00
SNDK,1098.0,1111.0,1.1839708561020037,2.25,2026-07-29T02:20:00+09:00,2026-07-29T04:35:00+09:00
PANW,319.4,320.1,0.2191609267376473,0.67,2026-07-29T02:30:00+09:00,2026-07-29T03:10:00+09:00
RTX,217.2,216.7,-0.23020257826887663,0.42,2026-07-29T02:30:00+09:00,2026-07-29T02:55:00+09:00
D,71.02,70.87,-0.21120811039142703,0.25,2026-07-29T02:40:00+09:00,2026-07-29T02:55:00+09:00
APD,295.6,294.2,-0.47361299052775163,0.42,2026-07-29T02:45:00+09:00,2026-07-29T03:10:00+09:00
ORLY,91.45,91.28,-0.18589393110989796,1.0,2026-07-29T02:45:00+09:00,2026-07-29T03:45:00+09:00
PPL,36.31,36.22,-0.24786560176260922,1.67,2026-07-29T02:45:00+09:00,2026-07-29T04:25:00+09:00
JNJ,267.7,267.7,0.0,1.0,2026-07-29T03:25:00+09:00,2026-07-29T04:25:00+09:00
MCO,485.2,483.4,-0.37098103874691085,0.33,2026-07-29T03:25:00+09:00,2026-07-29T03:45:00+09:00
ALB,112.6,113.2,0.5328596802841994,0.33,2026-07-29T03:25:00+09:00,2026-07-29T03:45:00+09:00
AEE,113.3,113.1,-0.1765225066195965,0.33,2026-07-29T03:25:00+09:00,2026-07-29T03:45:00+09:00
WRB,76.56,76.36,-0.2612330198537132,0.58,2026-07-29T03:35:00+09:00,2026-07-29T04:10:00+09:00
WAB,302.4,301.8,-0.19841269841268716,0.08,2026-07-29T03:50:00+09:00,2026-07-29T03:55:00+09:00
AMGN,391.2,390.7,-0.1278118609406953,0.58,2026-07-29T03:50:00+09:00,2026-07-29T04:25:00+09:00
PHM,133.9,133.4,-0.37341299477221807,0.5,2026-07-29T03:55:00+09:00,2026-07-29T04:25:00+09:00
ETN,385.1,386.5,0.36354193715917354,0.5,2026-07-29T03:55:00+09:00,2026-07-29T04:25:00+09:00
BF-B,28.9,28.82,-0.2768166089965339,0.5,2026-07-29T03:55:00+09:00,2026-07-29T04:25:00+09:00
MCO,484.4,484.2,-0.041288191577206576,0.25,2026-07-29T04:10:00+09:00,2026-07-29T04:25:00+09:00
VTRS,17.9,17.87,-0.167597765363115,0.5,2026-07-29T04:25:00+09:00,2026-07-29T04:55:00+09:00
VZ,48.26,48.17,-0.1864898466638962,0.17,2026-07-29T04:25:00+09:00,2026-07-29T04:35:00+09:00
VZ,48.26,48.0,-0.5387484459179404,0.17,2026-07-29T04:45:00+09:00,2026-07-29T04:55:00+09:00
