symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
FLUID,1608.0,1556.0,-3.233830845771144,57.25,2026-09-13T11:15:00+09:00,2026-09-15T20:30:00+09:00
ACE,206.2,211.8,2.7158098933074797,48.75,2026-09-13T15:00:00+09:00,2026-09-15T15:45:00+09:00
ZBT,108.1,105.9,-2.035152636447723,42.75,2026-09-13T15:30:00+09:00,2026-09-15T10:15:00+09:00
JUP,318.3,325.7,2.3248507697140988,34.5,2026-09-13T16:00:00+09:00,2026-09-15T02:30:00+09:00
NEO,3122.0,3021.0,-3.235105701473415,28.5,2026-09-13T17:00:00+09:00,2026-09-14T21:30:00+09:00
BREV,105.1,100.9,-3.9961941008563167,40.5,2026-09-13T17:30:00+09:00,2026-09-15T10:00:00+09:00
S,35.66,35.67,0.028042624789694662,40.75,2026-09-13T18:15:00+09:00,2026-09-15T11:00:00+09:00
BIO,34.25,35.0,2.18978102189781,33.0,2026-09-13T18:30:00+09:00,2026-09-15T03:30:00+09:00
SPK,25.57,24.75,-3.206883066093079,39.25,2026-09-13T18:45:00+09:00,2026-09-15T10:00:00+09:00
ONT,71.68,69.29,-3.3342633928571432,26.25,2026-09-13T19:00:00+09:00,2026-09-14T21:15:00+09:00
MAY,4.856,4.948,1.8945634266886435,45.0,2026-09-13T19:45:00+09:00,2026-09-15T16:45:00+09:00
NCT,12.97,12.52,-3.4695451040863614,40.25,2026-09-13T20:00:00+09:00,2026-09-15T12:15:00+09:00
XEC,0.0105,0.0101,-3.8095238095238195,25.5,2026-09-13T20:15:00+09:00,2026-09-14T21:45:00+09:00
EGLD,5646.0,5460.0,-3.294367693942614,46.0,2026-09-13T21:30:00+09:00,2026-09-15T19:30:00+09:00
BASED,83.2,86.61,4.098557692307688,43.5,2026-09-13T21:45:00+09:00,2026-09-15T17:15:00+09:00
BLEND,86.25,83.45,-3.2463768115941996,44.5,2026-09-13T22:00:00+09:00,2026-09-15T18:30:00+09:00
NEWT,60.26,58.34,-3.1861931629604956,45.5,2026-09-13T22:00:00+09:00,2026-09-15T19:30:00+09:00
LINK,15315.0,15764.0,2.931766242246164,29.0,2026-09-13T22:30:00+09:00,2026-09-15T03:30:00+09:00
SWAP,56.71,54.47,-3.9499206489155383,38.5,2026-09-13T22:45:00+09:00,2026-09-15T13:15:00+09:00
TIA,486.5,470.5,-3.28879753340185,41.25,2026-09-13T23:30:00+09:00,2026-09-15T16:45:00+09:00
BMT,24.28,23.46,-3.3772652388797377,41.25,2026-09-14T00:00:00+09:00,2026-09-15T17:15:00+09:00
BOBA,25.73,24.92,-3.1480761756704188,21.5,2026-09-14T00:00:00+09:00,2026-09-14T21:30:00+09:00
COMP,26697.0,25854.0,-3.157658163838634,38.25,2026-09-14T00:00:00+09:00,2026-09-15T14:15:00+09:00
IRYS,19.04,18.38,-3.4663865546218497,44.25,2026-09-14T00:15:00+09:00,2026-09-15T20:30:00+09:00
XAI,9.805,9.701,-1.0606833248342602,24.75,2026-09-14T00:30:00+09:00,2026-09-15T01:15:00+09:00
OBT,0.4466,0.4476,0.2239140170174655,40.75,2026-09-14T00:30:00+09:00,2026-09-15T17:15:00+09:00
QUID,81.68,78.72,-3.6238981390793437,37.0,2026-09-14T01:00:00+09:00,2026-09-15T14:00:00+09:00
FLUX,76.48,79.32,3.7133891213388974,23.25,2026-09-14T01:00:00+09:00,2026-09-15T00:15:00+09:00
WAXL,59.78,61.53,2.9274004683840746,34.25,2026-09-14T01:00:00+09:00,2026-09-15T11:15:00+09:00
QTUM,1300.0,1260.0,-3.076923076923077,33.5,2026-09-14T01:15:00+09:00,2026-09-15T10:45:00+09:00
GAS,1784.0,1724.0,-3.3632286995515694,36.5,2026-09-14T01:45:00+09:00,2026-09-15T14:15:00+09:00
CSPR,4.009,3.867,-3.542030431529068,31.75,2026-09-14T02:15:00+09:00,2026-09-15T10:00:00+09:00
RON,72.95,76.86,5.359835503769701,17.75,2026-09-14T04:00:00+09:00,2026-09-14T21:45:00+09:00
XAN,15.32,15.58,1.697127937336813,20.5,2026-09-14T04:30:00+09:00,2026-09-15T01:00:00+09:00
BTR,66.9,64.44,-3.6771300448430613,29.75,2026-09-14T04:30:00+09:00,2026-09-15T10:15:00+09:00
HPP,8.702,8.987,3.275109170305678,17.0,2026-09-14T04:45:00+09:00,2026-09-14T21:45:00+09:00
APT,808.8,783.2,-3.1651829871414328,36.0,2026-09-14T04:45:00+09:00,2026-09-15T16:45:00+09:00
AVNT,132.1,135.9,2.876608629825898,21.25,2026-09-14T05:15:00+09:00,2026-09-15T02:30:00+09:00
SYRUP,286.3,276.7,-3.3531260915124075,37.25,2026-09-14T05:15:00+09:00,2026-09-15T18:30:00+09:00
MAV,14.47,13.99,-3.3172080165860427,32.75,2026-09-14T05:30:00+09:00,2026-09-15T14:15:00+09:00
COTI,21.51,21.98,2.1850302185030164,15.75,2026-09-14T05:30:00+09:00,2026-09-14T21:15:00+09:00
WET,84.79,82.02,-3.266894680976542,34.25,2026-09-14T05:45:00+09:00,2026-09-15T16:00:00+09:00
BSV,23523.0,22867.0,-2.788759937082855,15.5,2026-09-14T06:00:00+09:00,2026-09-14T21:30:00+09:00
ZAMA,66.16,63.94,-3.355501813784763,15.25,2026-09-14T06:15:00+09:00,2026-09-14T21:30:00+09:00
PUMPBTC,15.94,15.4,-3.387703889585942,31.5,2026-09-14T07:00:00+09:00,2026-09-15T14:30:00+09:00
RE,571.6,588.4,2.9391182645206357,36.5,2026-09-14T07:15:00+09:00,2026-09-15T19:45:00+09:00
ATH,6.265,6.07,-3.1125299281723766,28.75,2026-09-14T07:15:00+09:00,2026-09-15T12:00:00+09:00
AVL,27.34,29.55,8.083394294074619,16.75,2026-09-14T07:15:00+09:00,2026-09-15T00:00:00+09:00
TOWNS,2.518,2.44,-3.097696584590939,33.75,2026-09-14T07:15:00+09:00,2026-09-15T17:00:00+09:00
HOME,7.284,7.027,-3.5282811641954925,32.0,2026-09-14T07:15:00+09:00,2026-09-15T15:15:00+09:00
ILV,4716.0,4569.0,-3.11704834605598,16.25,2026-09-14T07:15:00+09:00,2026-09-14T23:30:00+09:00
BIOT,0.4231,0.4024,-4.892460411250295,30.5,2026-09-14T07:15:00+09:00,2026-09-15T13:45:00+09:00
GRASS,422.4,436.6,3.361742424242435,19.25,2026-09-14T07:15:00+09:00,2026-09-15T02:30:00+09:00
MIRA,63.77,66.29,3.951701427003298,27.0,2026-09-14T07:15:00+09:00,2026-09-15T10:15:00+09:00
ORCA,1819.0,1871.0,2.8587135788894997,37.5,2026-09-14T07:15:00+09:00,2026-09-15T20:45:00+09:00
ENJ,35.86,34.59,-3.541550474065801,27.0,2026-09-14T07:15:00+09:00,2026-09-15T10:15:00+09:00
MVL,1.507,1.51,0.1990710019907176,17.75,2026-09-14T07:30:00+09:00,2026-09-15T01:15:00+09:00
ACH,6.798,6.968,2.5007355104442475,14.0,2026-09-14T07:30:00+09:00,2026-09-14T21:30:00+09:00
BRETT,6.485,6.588,1.5882806476484157,14.5,2026-09-14T07:30:00+09:00,2026-09-14T22:00:00+09:00
PENGU,9.552,9.615,0.6595477386934737,26.5,2026-09-14T07:30:00+09:00,2026-09-15T10:00:00+09:00
WLD,517.5,532.5,2.898550724637681,20.25,2026-09-14T07:30:00+09:00,2026-09-15T03:45:00+09:00
LDO,487.5,487.5,0.0,14.5,2026-09-14T07:30:00+09:00,2026-09-14T22:00:00+09:00
ZKP,59.61,59.7,0.1509813789632669,14.0,2026-09-14T07:30:00+09:00,2026-09-14T21:30:00+09:00
C98,18.96,18.97,0.05274261603374478,14.25,2026-09-14T07:30:00+09:00,2026-09-14T21:45:00+09:00
BSB,130.1,125.9,-3.228285933896994,14.5,2026-09-14T07:45:00+09:00,2026-09-14T22:15:00+09:00
CELO,112.1,116.9,4.281891168599475,27.25,2026-09-14T07:45:00+09:00,2026-09-15T11:00:00+09:00
DAO,30.02,30.96,3.131245836109265,35.5,2026-09-14T07:45:00+09:00,2026-09-15T19:15:00+09:00
GMT,10.25,9.898,-3.4341463414634177,36.75,2026-09-14T07:45:00+09:00,2026-09-15T20:30:00+09:00
COS,0.3601,0.3696,2.6381560677589584,14.25,2026-09-14T08:00:00+09:00,2026-09-14T22:15:00+09:00
BERA,254.3,245.8,-3.342508847817538,14.0,2026-09-14T08:00:00+09:00,2026-09-14T22:00:00+09:00
ROBO,11.19,11.51,2.8596961572832913,30.0,2026-09-14T08:00:00+09:00,2026-09-15T14:00:00+09:00
0G,266.3,257.7,-3.2294404806609176,27.75,2026-09-14T08:15:00+09:00,2026-09-15T12:00:00+09:00
CFG,143.1,137.9,-3.633822501747022,32.75,2026-09-14T08:15:00+09:00,2026-09-15T17:00:00+09:00
TAIKO,111.1,106.9,-3.78037803780377,27.25,2026-09-14T08:15:00+09:00,2026-09-15T11:30:00+09:00
MAGIC,60.04,57.84,-3.664223850766149,36.0,2026-09-14T08:15:00+09:00,2026-09-15T20:15:00+09:00
AVAIL,2.744,3.059,11.479591836734691,16.0,2026-09-14T08:15:00+09:00,2026-09-15T00:15:00+09:00
HAEDAL,26.49,25.62,-3.2842582106455174,25.5,2026-09-14T08:30:00+09:00,2026-09-15T10:00:00+09:00
LISTA,103.1,99.9,-3.1037827352085245,32.5,2026-09-14T08:30:00+09:00,2026-09-15T17:00:00+09:00
YGG,31.52,30.4,-3.55329949238579,29.75,2026-09-14T08:30:00+09:00,2026-09-15T14:15:00+09:00
ID,45.21,46.44,2.7206370272063634,30.0,2026-09-14T08:45:00+09:00,2026-09-15T14:45:00+09:00
CRO,77.38,80.47,3.9932799172912947,12.5,2026-09-14T08:45:00+09:00,2026-09-14T21:15:00+09:00
SKR,24.08,23.22,-3.571428571428569,13.0,2026-09-14T08:45:00+09:00,2026-09-14T21:45:00+09:00
LM,1.012,1.045,3.2608695652173827,25.75,2026-09-14T08:45:00+09:00,2026-09-15T10:30:00+09:00
UMA,495.5,496.5,0.20181634712411706,13.25,2026-09-14T08:45:00+09:00,2026-09-14T22:00:00+09:00
ZETA,48.83,49.77,1.925046078230606,27.25,2026-09-14T08:45:00+09:00,2026-09-15T12:00:00+09:00
REI,2.639,2.653,0.5305039787798498,26.25,2026-09-14T09:00:00+09:00,2026-09-15T11:15:00+09:00
GWEI,28.37,29.0,2.220655622136056,28.25,2026-09-14T09:00:00+09:00,2026-09-15T13:15:00+09:00
ZK,12.79,12.87,0.6254886630179834,12.75,2026-09-14T09:00:00+09:00,2026-09-14T21:45:00+09:00
CYBER,398.4,384.6,-3.463855421686736,31.25,2026-09-14T09:30:00+09:00,2026-09-15T16:45:00+09:00
KAT,5.925,5.923,-0.03375527426159966,28.75,2026-09-14T09:30:00+09:00,2026-09-15T14:15:00+09:00
ICNT,128.1,123.9,-3.278688524590155,14.5,2026-09-14T09:30:00+09:00,2026-09-15T00:00:00+09:00
ACS,0.1975,0.1976,0.050632911392399484,14.5,2026-09-14T09:45:00+09:00,2026-09-15T00:15:00+09:00
SUI,962.0,992.0,3.118503118503119,15.75,2026-09-14T10:00:00+09:00,2026-09-15T01:45:00+09:00
AMP,0.5898,0.5955,0.966429298067148,13.25,2026-09-14T10:00:00+09:00,2026-09-14T23:15:00+09:00
INIT,87.19,92.13,5.665787360935885,24.25,2026-09-14T10:00:00+09:00,2026-09-15T10:15:00+09:00
HP,12.49,12.09,-3.2025620496397145,11.25,2026-09-14T10:30:00+09:00,2026-09-14T21:45:00+09:00
GPS,14.04,14.48,3.133903133903143,24.5,2026-09-14T11:00:00+09:00,2026-09-15T11:30:00+09:00
SLX,87.57,84.52,-3.482927943359595,30.0,2026-09-14T11:00:00+09:00,2026-09-15T17:00:00+09:00
MOVE,10.92,10.89,-0.27472527472526886,12.75,2026-09-14T11:15:00+09:00,2026-09-15T00:00:00+09:00
FCT2,11.84,11.41,-3.6317567567567544,11.75,2026-09-14T11:30:00+09:00,2026-09-14T23:15:00+09:00
KSM,5375.0,5185.0,-3.5348837209302326,29.5,2026-09-14T11:30:00+09:00,2026-09-15T17:00:00+09:00
META,11.77,11.39,-3.2285471537807906,10.5,2026-09-14T11:45:00+09:00,2026-09-14T22:15:00+09:00
MBX,32.64,33.54,2.7573529411764666,12.75,2026-09-14T11:45:00+09:00,2026-09-15T00:30:00+09:00
SPX,671.7,661.3,-1.5483102575554697,22.25,2026-09-14T11:45:00+09:00,2026-09-15T10:00:00+09:00
FET,231.2,219.8,-4.930795847750855,22.25,2026-09-14T11:45:00+09:00,2026-09-15T10:00:00+09:00
XCN,5.359,5.491,2.463146109348753,13.0,2026-09-14T12:00:00+09:00,2026-09-15T01:00:00+09:00
SWELL,0.9502,0.9622,1.2628920227320575,22.75,2026-09-14T12:00:00+09:00,2026-09-15T10:45:00+09:00
D,3.438,3.458,0.5817335660267603,12.5,2026-09-14T12:15:00+09:00,2026-09-15T00:45:00+09:00
MBL,1.066,1.033,-3.0956848030018893,24.0,2026-09-14T12:15:00+09:00,2026-09-15T12:15:00+09:00
META2,6647.0,6399.0,-3.7310064690837974,21.5,2026-09-14T12:30:00+09:00,2026-09-15T10:00:00+09:00
TOKAMAK,492.5,492.5,0.0,14.75,2026-09-14T12:45:00+09:00,2026-09-15T03:30:00+09:00
PARTI,31.08,30.07,-3.2496782496782437,27.0,2026-09-14T12:45:00+09:00,2026-09-15T15:45:00+09:00
WNCG,5.77,5.873,1.7850953206239282,28.25,2026-09-14T13:00:00+09:00,2026-09-15T17:15:00+09:00
BOUNTY,18.37,18.4,0.16330974414805433,8.75,2026-09-14T14:00:00+09:00,2026-09-14T22:45:00+09:00
BILL,17.47,18.6,6.468231253577576,26.75,2026-09-14T14:00:00+09:00,2026-09-15T16:45:00+09:00
ICP,3774.0,3617.0,-4.160042395336513,22.5,2026-09-14T14:15:00+09:00,2026-09-15T12:45:00+09:00
NIL,56.06,57.73,2.978951123795923,12.75,2026-09-14T14:15:00+09:00,2026-09-15T03:00:00+09:00
CKB,1.612,1.554,-3.5980148883374716,23.75,2026-09-14T14:15:00+09:00,2026-09-15T14:00:00+09:00
HNT,630.6,609.4,-3.3618775769108855,7.5,2026-09-14T14:30:00+09:00,2026-09-14T22:00:00+09:00
BTC,105365260.0,106524369.0,1.1000864990984693,11.0,2026-09-14T14:30:00+09:00,2026-09-15T01:30:00+09:00
SUSHI,301.3,291.7,-3.186193162960512,6.75,2026-09-14T14:45:00+09:00,2026-09-14T21:30:00+09:00
NMR,12553.0,12138.0,-3.305982633633395,8.25,2026-09-14T14:45:00+09:00,2026-09-14T23:00:00+09:00
ARB,186.2,179.8,-3.4371643394199665,7.0,2026-09-14T15:00:00+09:00,2026-09-14T22:00:00+09:00
IOST,1.083,1.045,-3.5087719298245648,6.25,2026-09-14T15:15:00+09:00,2026-09-14T21:30:00+09:00
CHZ,20.13,19.5,-3.129657228017879,9.0,2026-09-14T15:15:00+09:00,2026-09-15T00:15:00+09:00
MANTA,82.62,79.87,-3.328491890583394,21.5,2026-09-14T15:15:00+09:00,2026-09-15T12:45:00+09:00
PUFFER,26.37,27.06,2.61660978384527,19.0,2026-09-14T15:15:00+09:00,2026-09-15T10:15:00+09:00
SC,1.24,1.197,-3.4677419354838652,22.5,2026-09-14T15:15:00+09:00,2026-09-15T13:45:00+09:00
PUMP,4.896,5.003,2.1854575163398735,11.0,2026-09-14T15:30:00+09:00,2026-09-15T02:30:00+09:00
UNI,8458.0,8716.0,3.05036651690707,12.0,2026-09-14T15:30:00+09:00,2026-09-15T03:30:00+09:00
GRT,25.28,24.5,-3.085443037974688,20.25,2026-09-14T16:00:00+09:00,2026-09-15T12:15:00+09:00
ELF,100.1,96.54,-3.556443556443545,18.0,2026-09-14T16:00:00+09:00,2026-09-15T10:00:00+09:00
ZKC,62.76,60.54,-3.5372848948374744,24.75,2026-09-14T16:00:00+09:00,2026-09-15T16:45:00+09:00
A8,6.744,6.783,0.5782918149466281,26.25,2026-09-14T16:00:00+09:00,2026-09-15T18:15:00+09:00
THETA,264.3,255.7,-3.253878168747644,24.25,2026-09-14T16:00:00+09:00,2026-09-15T16:15:00+09:00
GRVT,229.2,220.8,-3.6649214659685763,24.75,2026-09-14T16:00:00+09:00,2026-09-15T16:45:00+09:00
C,80.01,77.25,-3.4495688038995187,24.5,2026-09-14T16:15:00+09:00,2026-09-15T16:45:00+09:00
HOLO,82.24,79.65,-3.1493190661478465,5.25,2026-09-14T16:45:00+09:00,2026-09-14T22:00:00+09:00
AGI,6.615,6.396,-3.310657596371887,7.75,2026-09-14T16:45:00+09:00,2026-09-15T00:30:00+09:00
BB,11.12,11.44,2.8776978417266217,5.75,2026-09-14T17:00:00+09:00,2026-09-14T22:45:00+09:00
AIOZ,94.81,95.83,1.0758358822908933,5.25,2026-09-14T17:00:00+09:00,2026-09-14T22:15:00+09:00
SXT,11.31,11.11,-1.7683465959328122,18.0,2026-09-14T17:00:00+09:00,2026-09-15T11:00:00+09:00
API3,335.3,324.7,-3.1613480465255064,6.5,2026-09-14T17:00:00+09:00,2026-09-14T23:30:00+09:00
VANA,1308.0,1287.0,-1.6055045871559634,19.0,2026-09-14T17:15:00+09:00,2026-09-15T12:15:00+09:00
DOS,287.3,277.7,-3.34145492516534,23.25,2026-09-14T17:30:00+09:00,2026-09-15T16:45:00+09:00
AEON,65.44,67.8,3.606356968215158,9.5,2026-09-14T17:30:00+09:00,2026-09-15T03:00:00+09:00
STRK,38.58,38.61,0.07776049766718802,16.75,2026-09-14T17:30:00+09:00,2026-09-15T10:15:00+09:00
SIX,6.973,6.877,-1.3767388498494204,7.0,2026-09-14T17:30:00+09:00,2026-09-15T00:30:00+09:00
REQ,71.46,71.24,-0.3078645396025733,4.0,2026-09-14T17:30:00+09:00,2026-09-14T21:30:00+09:00
CYS,163.2,167.8,2.8186274509804066,4.0,2026-09-14T17:30:00+09:00,2026-09-14T21:30:00+09:00
MEV,2.88,3.393,17.812499999999996,22.25,2026-09-14T17:45:00+09:00,2026-09-15T16:00:00+09:00
ASTR,8.446,8.177,-3.184939616386457,3.75,2026-09-14T17:45:00+09:00,2026-09-14T21:30:00+09:00
DEXE,2416.0,2403.0,-0.5380794701986755,18.25,2026-09-14T17:45:00+09:00,2026-09-15T12:00:00+09:00
TRUST,77.15,79.45,2.981205443940372,3.25,2026-09-14T18:00:00+09:00,2026-09-14T21:15:00+09:00
ZORA,10.56,11.14,5.492424242424243,20.5,2026-09-14T18:30:00+09:00,2026-09-15T15:00:00+09:00
DOOD,2.206,2.209,0.13599274705349565,15.5,2026-09-14T18:30:00+09:00,2026-09-15T10:00:00+09:00
RAY,1893.0,1822.0,-3.750660327522451,17.25,2026-09-14T18:45:00+09:00,2026-09-15T12:00:00+09:00
ETHFI,866.9,832.2,-4.002768485407767,17.25,2026-09-14T18:45:00+09:00,2026-09-15T12:00:00+09:00
F,4.585,4.58,-0.10905125408941971,17.75,2026-09-14T19:00:00+09:00,2026-09-15T12:45:00+09:00
BLUE,12.52,12.51,-0.07987220447284175,2.25,2026-09-14T19:15:00+09:00,2026-09-14T21:30:00+09:00
TREE,59.62,61.55,3.2371687353237166,15.5,2026-09-14T19:15:00+09:00,2026-09-15T10:45:00+09:00
PEAQ,32.51,33.31,2.460781298062148,3.5,2026-09-14T19:15:00+09:00,2026-09-14T22:45:00+09:00
PONKE,29.37,28.09,-4.358188627851553,22.25,2026-09-14T19:15:00+09:00,2026-09-15T17:30:00+09:00
BLUR,23.75,23.0,-3.1578947368421053,20.75,2026-09-14T19:15:00+09:00,2026-09-15T16:00:00+09:00
LPT,1921.0,1913.0,-0.41644976574700676,2.0,2026-09-14T19:30:00+09:00,2026-09-14T21:30:00+09:00
IOTX,4.325,4.132,-4.462427745664751,18.75,2026-09-14T19:30:00+09:00,2026-09-15T14:15:00+09:00
APE,179.2,172.8,-3.5714285714285587,16.5,2026-09-14T19:45:00+09:00,2026-09-15T12:15:00+09:00
B3,0.8667,0.8346,-3.7037037037037055,1.75,2026-09-14T20:00:00+09:00,2026-09-14T21:45:00+09:00
ANIME,4.193,4.055,-3.2911996184116368,18.5,2026-09-14T20:00:00+09:00,2026-09-15T14:30:00+09:00
AUCTION,4755.0,4873.0,2.481598317560463,15.75,2026-09-14T20:00:00+09:00,2026-09-15T11:45:00+09:00
BABY,15.85,15.29,-3.5331230283911705,4.0,2026-09-14T20:00:00+09:00,2026-09-15T00:00:00+09:00
BFC,37.67,37.86,0.5043801433501399,2.5,2026-09-14T20:00:00+09:00,2026-09-14T22:30:00+09:00
BIGTIME,9.855,9.72,-1.369863013698628,4.0,2026-09-14T20:00:00+09:00,2026-09-15T00:00:00+09:00
CAMP,0.5416,0.5584,3.101920236336787,24.25,2026-09-14T20:00:00+09:00,2026-09-15T20:15:00+09:00
CTC,150.1,143.9,-4.130579613590932,1.25,2026-09-14T20:00:00+09:00,2026-09-14T21:15:00+09:00
CTSI,34.1,33.91,-0.557184750733152,1.5,2026-09-14T20:00:00+09:00,2026-09-14T21:30:00+09:00
DKA,5.557,5.326,-4.156919201007751,5.25,2026-09-14T20:00:00+09:00,2026-09-15T01:15:00+09:00
GHX,13.4,13.55,1.1194029850746294,1.75,2026-09-14T20:00:00+09:00,2026-09-14T21:45:00+09:00
MERL,30.93,29.91,-3.297769156159067,20.75,2026-09-14T20:00:00+09:00,2026-09-15T16:45:00+09:00
MOC,27.44,26.3,-4.15451895043732,4.25,2026-09-14T20:00:00+09:00,2026-09-15T00:15:00+09:00
MOODENG,53.75,53.74,-0.018604651162786996,14.0,2026-09-14T20:00:00+09:00,2026-09-15T10:00:00+09:00
ORBS,9.381,9.082,-3.1872934655153977,7.0,2026-09-14T20:00:00+09:00,2026-09-15T03:00:00+09:00
POLYX,54.73,54.76,0.0548145441257101,15.0,2026-09-14T20:00:00+09:00,2026-09-15T11:00:00+09:00
POWR,82.13,79.44,-3.275295263606475,3.25,2026-09-14T20:00:00+09:00,2026-09-14T23:15:00+09:00
PUNDIX,156.2,150.8,-3.457106274007668,1.75,2026-09-14T20:00:00+09:00,2026-09-14T21:45:00+09:00
TRB,23033.0,23107.0,0.32127816610949506,1.5,2026-09-14T20:00:00+09:00,2026-09-14T21:30:00+09:00
VET,10.46,10.41,-0.47801147227534135,1.25,2026-09-14T20:00:00+09:00,2026-09-14T21:15:00+09:00
VTHO,0.9584,0.9236,-3.6310517529215414,1.25,2026-09-14T20:00:00+09:00,2026-09-14T21:15:00+09:00
AGLD,240.2,233.8,-2.664446294754362,3.75,2026-09-14T20:15:00+09:00,2026-09-15T00:00:00+09:00
ENS,7813.0,7727.0,-1.1007295533085883,13.75,2026-09-14T20:15:00+09:00,2026-09-15T10:00:00+09:00
PYTH,75.25,72.84,-3.2026578073089653,23.25,2026-09-14T20:15:00+09:00,2026-09-15T19:30:00+09:00
PIEVERSE,1547.0,1571.0,1.5513897866839044,15.75,2026-09-14T20:15:00+09:00,2026-09-15T12:00:00+09:00
PROVE,250.2,256.7,2.5979216626698642,21.5,2026-09-14T20:30:00+09:00,2026-09-15T18:00:00+09:00
MOCA,12.52,12.88,2.8753993610223736,16.25,2026-09-14T20:30:00+09:00,2026-09-15T12:45:00+09:00
CRV,470.5,455.5,-3.1880977683315623,22.75,2026-09-14T20:30:00+09:00,2026-09-15T19:15:00+09:00
TOSHI,0.1543,0.1536,-0.45366169799093076,0.75,2026-09-14T20:30:00+09:00,2026-09-14T21:15:00+09:00
POKT,11.97,12.21,2.0050125313283225,0.5,2026-09-14T21:00:00+09:00,2026-09-14T21:30:00+09:00
ATOM,2131.0,2087.0,-2.0647583294228062,3.0,2026-09-14T21:00:00+09:00,2026-09-15T00:00:00+09:00
STEEM,77.8,75.22,-3.31619537275064,1.0,2026-09-14T21:00:00+09:00,2026-09-14T22:00:00+09:00
HOOK,5.786,5.59,-3.3874870376771478,17.5,2026-09-14T21:15:00+09:00,2026-09-15T14:45:00+09:00
MED,2.45,2.417,-1.346938775510219,0.25,2026-09-14T21:15:00+09:00,2026-09-14T21:30:00+09:00
AMO,0.398,0.3935,-1.1306532663316593,0.5,2026-09-14T21:15:00+09:00,2026-09-14T21:45:00+09:00
CAP,93.85,84.53,-9.930740543420345,0.25,2026-09-14T21:15:00+09:00,2026-09-14T21:30:00+09:00
MASK,621.6,601.4,-3.249678249678257,21.25,2026-09-14T21:15:00+09:00,2026-09-15T18:30:00+09:00
ETH,3413410.0,3399597.0,-0.40466864513785333,0.25,2026-09-14T21:15:00+09:00,2026-09-14T21:30:00+09:00
CAP,85.3,87.33,2.3798358733880436,0.0,2026-09-14T21:30:00+09:00,2026-09-14T21:30:00+09:00
