symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
W,12.98,13.37,3.0046224961479107,26.0,2026-07-25T14:30:00+09:00,2026-07-26T16:30:00+09:00
CORE,29.17,28.22,-3.25677065478232,6.75,2026-07-25T14:30:00+09:00,2026-07-25T21:15:00+09:00
PROVE,288.3,278.7,-3.3298647242455854,24.75,2026-07-25T14:30:00+09:00,2026-07-26T15:15:00+09:00
JTO,870.9,836.2,-3.9843839706051134,23.5,2026-07-25T14:30:00+09:00,2026-07-26T14:00:00+09:00
HOLO,101.1,97.56,-3.501483679525215,15.5,2026-07-25T14:45:00+09:00,2026-07-26T06:15:00+09:00
BNT,393.4,395.6,0.5592272496187203,7.25,2026-07-25T14:45:00+09:00,2026-07-25T22:00:00+09:00
PCI,54.35,53.75,-1.1039558417663318,8.75,2026-07-25T15:00:00+09:00,2026-07-25T23:45:00+09:00
REZ,3.666,3.711,1.22749590834697,8.5,2026-07-25T15:45:00+09:00,2026-07-26T00:15:00+09:00
QKC,2.851,2.824,-0.9470361276745048,6.0,2026-07-25T16:00:00+09:00,2026-07-25T22:00:00+09:00
GALA,2.882,2.866,-0.5551700208188762,5.25,2026-07-25T16:00:00+09:00,2026-07-25T21:15:00+09:00
GRAM,2141.0,2113.0,-1.3078000934142924,5.0,2026-07-25T16:15:00+09:00,2026-07-25T21:15:00+09:00
VERONA,173.2,166.8,-3.6951501154734285,24.5,2026-07-25T16:15:00+09:00,2026-07-26T16:45:00+09:00
ATH,6.305,6.325,0.31720856463125235,26.5,2026-07-25T16:15:00+09:00,2026-07-26T18:45:00+09:00
FCT2,11.18,11.09,-0.805008944543827,5.75,2026-07-25T16:15:00+09:00,2026-07-25T22:00:00+09:00
BARD,188.2,181.8,-3.4006376195536543,16.75,2026-07-25T16:30:00+09:00,2026-07-26T09:15:00+09:00
SWAP,52.0,50.21,-3.4423076923076903,24.0,2026-07-25T16:30:00+09:00,2026-07-26T16:30:00+09:00
ICNT,246.2,247.8,0.6498781478472879,7.5,2026-07-25T16:30:00+09:00,2026-07-26T00:00:00+09:00
ALLO,553.6,539.5,-2.546965317919079,5.5,2026-07-25T16:45:00+09:00,2026-07-25T22:15:00+09:00
CVC,28.27,28.47,0.7074637424831952,5.5,2026-07-25T16:45:00+09:00,2026-07-25T22:15:00+09:00
GMX,9700.0,9635.0,-0.6701030927835051,8.75,2026-07-25T16:45:00+09:00,2026-07-26T01:30:00+09:00
MANA,98.0,99.9,1.9387755102040876,4.5,2026-07-25T17:00:00+09:00,2026-07-25T21:30:00+09:00
PRL,274.3,265.7,-3.135253372220205,4.25,2026-07-25T17:00:00+09:00,2026-07-25T21:15:00+09:00
CRTS,0.0768,0.0767,-0.13020833333331902,4.75,2026-07-25T17:45:00+09:00,2026-07-25T22:30:00+09:00
COW,188.2,193.8,2.9755579171094704,23.5,2026-07-25T18:00:00+09:00,2026-07-26T17:30:00+09:00
HPP,21.95,22.06,0.5011389521640065,4.0,2026-07-25T18:00:00+09:00,2026-07-25T22:00:00+09:00
BREV,104.1,107.9,3.6503362151777248,3.75,2026-07-25T18:15:00+09:00,2026-07-25T22:00:00+09:00
GRASS,485.5,498.5,2.677651905252317,12.75,2026-07-25T18:15:00+09:00,2026-07-26T07:00:00+09:00
AI,39.61,38.09,-3.837414794243868,6.5,2026-07-25T18:30:00+09:00,2026-07-26T01:00:00+09:00
PHA,31.71,31.8,0.2838221381267734,2.75,2026-07-25T18:30:00+09:00,2026-07-25T21:15:00+09:00
GRT,22.88,23.07,0.8304195804195861,2.75,2026-07-25T18:30:00+09:00,2026-07-25T21:15:00+09:00
GPS,14.05,13.61,-3.1316725978647777,3.5,2026-07-25T18:30:00+09:00,2026-07-25T22:00:00+09:00
ARK,149.1,151.8,1.8108651911468927,6.0,2026-07-25T18:45:00+09:00,2026-07-26T00:45:00+09:00
SLX,167.2,175.8,5.143540669856473,5.75,2026-07-25T18:45:00+09:00,2026-07-26T00:30:00+09:00
OBSR,0.4846,0.4687,-3.2810565414775015,5.25,2026-07-25T18:45:00+09:00,2026-07-26T00:00:00+09:00
PUFFER,18.41,19.02,3.313416621401409,11.0,2026-07-25T18:45:00+09:00,2026-07-26T05:45:00+09:00
ANIME,3.845,3.836,-0.23407022106632877,4.0,2026-07-25T18:45:00+09:00,2026-07-25T22:45:00+09:00
EDU,48.47,50.58,4.353208170002062,2.25,2026-07-25T19:00:00+09:00,2026-07-25T21:15:00+09:00
RE,807.8,836.2,3.515721713295382,3.5,2026-07-25T19:00:00+09:00,2026-07-25T22:30:00+09:00
TDROP,0.5884,0.5902,0.30591434398366973,22.0,2026-07-25T19:15:00+09:00,2026-07-26T17:15:00+09:00
API3,313.3,323.7,3.319502074688789,5.75,2026-07-25T19:15:00+09:00,2026-07-26T01:00:00+09:00
BILL,40.34,38.83,-3.7431829449677863,6.25,2026-07-25T19:15:00+09:00,2026-07-26T01:30:00+09:00
EDGEX,595.6,596.4,0.13431833445264513,18.75,2026-07-25T19:15:00+09:00,2026-07-26T14:00:00+09:00
IOTX,3.301,3.458,4.756134504695547,9.0,2026-07-25T19:30:00+09:00,2026-07-26T04:30:00+09:00
ICP,3092.0,3185.0,3.0077619663648125,17.75,2026-07-25T19:30:00+09:00,2026-07-26T13:15:00+09:00
D,2.989,3.042,1.7731682837069231,1.5,2026-07-25T19:45:00+09:00,2026-07-25T21:15:00+09:00
XEC,0.0102,0.0098,-3.92156862745099,18.75,2026-07-25T19:45:00+09:00,2026-07-26T14:30:00+09:00
SUNDOG,5.901,5.884,-0.28808676495508323,4.25,2026-07-25T19:45:00+09:00,2026-07-26T00:00:00+09:00
COS,0.3167,0.3061,-3.347016103568045,4.75,2026-07-25T19:45:00+09:00,2026-07-26T00:30:00+09:00
LISTA,66.79,69.53,4.102410540500067,2.25,2026-07-25T19:45:00+09:00,2026-07-25T22:00:00+09:00
VVV,18488.0,19091.0,3.2615750757247945,2.75,2026-07-25T19:45:00+09:00,2026-07-25T22:30:00+09:00
INJ,7648.0,7343.0,-3.987970711297071,5.5,2026-07-25T20:00:00+09:00,2026-07-26T01:30:00+09:00
STABLE,56.67,57.7,1.8175401446973727,4.25,2026-07-25T20:00:00+09:00,2026-07-26T00:15:00+09:00
FLUID,1658.0,1638.0,-1.2062726176115801,1.75,2026-07-25T20:00:00+09:00,2026-07-25T21:45:00+09:00
TOWNS,3.072,3.082,0.32552083333332643,1.5,2026-07-25T20:00:00+09:00,2026-07-25T21:30:00+09:00
OSMO,43.94,49.15,11.857077833409196,3.75,2026-07-25T20:15:00+09:00,2026-07-26T00:00:00+09:00
BEL,143.1,144.9,1.257861635220134,1.0,2026-07-25T20:15:00+09:00,2026-07-25T21:15:00+09:00
PIEVERSE,940.9,935.1,-0.616431076628755,1.0,2026-07-25T20:15:00+09:00,2026-07-25T21:15:00+09:00
AVAIL,3.782,3.496,-7.562136435748282,3.75,2026-07-25T20:15:00+09:00,2026-07-26T00:00:00+09:00
MVL,1.281,1.279,-0.15612802498048414,21.0,2026-07-25T20:15:00+09:00,2026-07-26T17:15:00+09:00
STEEM,57.14,57.29,0.2625131256562803,1.75,2026-07-25T20:15:00+09:00,2026-07-25T22:00:00+09:00
SHIB,0.0062,0.0065,4.838709677419354,3.5,2026-07-25T20:15:00+09:00,2026-07-25T23:45:00+09:00
EIGEN,292.3,293.7,0.47895997263085094,1.0,2026-07-25T20:15:00+09:00,2026-07-25T21:15:00+09:00
PARTI,38.82,40.58,4.53374549201442,7.5,2026-07-25T20:30:00+09:00,2026-07-26T04:00:00+09:00
ARDR,29.08,29.05,-0.1031636863823851,1.5,2026-07-25T20:30:00+09:00,2026-07-25T22:00:00+09:00
AWE,81.24,82.78,1.8956179222058178,3.75,2026-07-25T20:30:00+09:00,2026-07-26T00:15:00+09:00
EL,1.796,1.755,-2.28285077951003,18.75,2026-07-25T20:30:00+09:00,2026-07-26T15:15:00+09:00
SCR,32.93,33.19,0.7895535985423566,3.25,2026-07-25T20:30:00+09:00,2026-07-25T23:45:00+09:00
GWEI,36.73,37.41,1.8513476722025586,1.25,2026-07-25T20:30:00+09:00,2026-07-25T21:45:00+09:00
MET,232.2,237.8,2.411714039621026,0.75,2026-07-25T20:30:00+09:00,2026-07-25T21:15:00+09:00
DAO,37.14,37.05,-0.24232633279483956,1.0,2026-07-25T20:45:00+09:00,2026-07-25T21:45:00+09:00
ARX,256.3,263.7,2.887241513850947,12.5,2026-07-25T20:45:00+09:00,2026-07-26T09:15:00+09:00
HYPER,93.02,98.27,5.643947538163836,22.25,2026-07-25T20:45:00+09:00,2026-07-26T19:00:00+09:00
MERL,24.81,24.99,0.7255139056831912,0.75,2026-07-25T20:45:00+09:00,2026-07-25T21:30:00+09:00
BLEND,87.79,93.35,6.333295363936653,12.5,2026-07-25T20:45:00+09:00,2026-07-26T09:15:00+09:00
BRETT,6.415,6.531,1.8082618862042037,7.75,2026-07-25T20:45:00+09:00,2026-07-26T04:30:00+09:00
ZAMA,72.5,74.26,2.427586206896559,0.5,2026-07-25T20:45:00+09:00,2026-07-25T21:15:00+09:00
TOSHI,0.1562,0.1562,0.0,0.5,2026-07-25T20:45:00+09:00,2026-07-25T21:15:00+09:00
HEMI,7.078,7.293,3.037581237637749,10.75,2026-07-25T20:45:00+09:00,2026-07-26T07:30:00+09:00
RSS3,6.857,6.889,0.46667638909143977,4.25,2026-07-25T20:45:00+09:00,2026-07-26T01:00:00+09:00
ACE,134.1,129.9,-3.1319910514541305,3.0,2026-07-25T20:45:00+09:00,2026-07-25T23:45:00+09:00
BERA,254.3,256.7,0.9437672040896489,1.5,2026-07-25T20:45:00+09:00,2026-07-25T22:15:00+09:00
RLC,395.4,394.6,-0.20232675771369615,0.25,2026-07-25T21:00:00+09:00,2026-07-25T21:15:00+09:00
XVS,4113.0,4131.0,0.437636761487965,3.75,2026-07-25T21:00:00+09:00,2026-07-26T00:45:00+09:00
PYTH,62.96,63.04,0.12706480304955256,1.5,2026-07-25T21:00:00+09:00,2026-07-25T22:30:00+09:00
LSK,113.1,113.9,0.7073386383731313,1.25,2026-07-25T21:00:00+09:00,2026-07-25T22:15:00+09:00
DEXE,5906.0,5574.0,-5.621401964104301,0.25,2026-07-25T21:00:00+09:00,2026-07-25T21:15:00+09:00
ERA,126.1,120.9,-4.123711340206176,12.0,2026-07-25T21:00:00+09:00,2026-07-26T09:00:00+09:00
AVAX,9229.0,9211.0,-0.19503738216491492,0.25,2026-07-25T21:00:00+09:00,2026-07-25T21:15:00+09:00
AVL,29.4,29.34,-0.20408163265305687,0.0,2026-07-25T21:15:00+09:00,2026-07-25T21:15:00+09:00
TRUST,74.26,74.03,-0.3097225962833342,0.5,2026-07-25T21:15:00+09:00,2026-07-25T21:45:00+09:00
MAV,12.78,12.7,-0.6259780907668238,0.25,2026-07-25T21:15:00+09:00,2026-07-25T21:30:00+09:00
MBL,1.0,0.9982,-0.18000000000000238,0.0,2026-07-25T21:15:00+09:00,2026-07-25T21:15:00+09:00
DEXE,5581.0,5984.0,7.220928149077226,0.25,2026-07-25T21:15:00+09:00,2026-07-25T21:30:00+09:00
IN,57.53,57.34,-0.3302624717538636,0.75,2026-07-25T21:15:00+09:00,2026-07-25T22:00:00+09:00
EDEN,61.17,61.05,-0.19617459538990445,0.0,2026-07-25T21:15:00+09:00,2026-07-25T21:15:00+09:00
STORJ,106.1,105.9,-0.1885014137605925,2.75,2026-07-25T21:15:00+09:00,2026-07-26T00:00:00+09:00
EDU,51.04,49.42,-3.1739811912225657,0.75,2026-07-25T21:15:00+09:00,2026-07-25T22:00:00+09:00
PYR,124.1,125.9,1.4504431909750295,0.75,2026-07-25T21:15:00+09:00,2026-07-25T22:00:00+09:00
MTL,319.3,316.7,-0.814281240212973,0.25,2026-07-25T21:15:00+09:00,2026-07-25T21:30:00+09:00
ELSA,70.45,70.31,-0.19872249822569277,0.5,2026-07-25T21:15:00+09:00,2026-07-25T21:45:00+09:00
MET,238.2,241.8,1.511335012594468,0.25,2026-07-25T21:15:00+09:00,2026-07-25T21:30:00+09:00
SOON,248.2,249.8,0.6446414182111292,1.0,2026-07-25T21:15:00+09:00,2026-07-25T22:15:00+09:00
LIT,2959.0,2979.0,0.6759040216289287,0.5,2026-07-25T21:15:00+09:00,2026-07-25T21:45:00+09:00
KAITO,1395.0,1383.0,-0.8602150537634409,0.25,2026-07-25T21:15:00+09:00,2026-07-25T21:30:00+09:00
TAIKO,116.1,115.9,-0.17226528854434853,0.5,2026-07-25T21:15:00+09:00,2026-07-25T21:45:00+09:00
IRYS,18.23,18.23,0.0,0.5,2026-07-25T21:15:00+09:00,2026-07-25T21:45:00+09:00
A8,6.883,6.908,0.36321371494988164,0.0,2026-07-25T21:15:00+09:00,2026-07-25T21:15:00+09:00
WOO,18.12,18.08,-0.22075055187639456,0.0,2026-07-25T21:15:00+09:00,2026-07-25T21:15:00+09:00
AVL,29.72,29.37,-1.177658142664865,0.0,2026-07-25T21:30:00+09:00,2026-07-25T21:30:00+09:00
WIF,217.2,224.8,3.499079189686935,7.5,2026-07-25T21:30:00+09:00,2026-07-26T05:00:00+09:00
ZAMA,73.87,77.82,5.347231623121685,4.25,2026-07-25T21:30:00+09:00,2026-07-26T01:45:00+09:00
AUCTION,4458.0,4482.0,0.5383580080753702,0.75,2026-07-25T21:30:00+09:00,2026-07-25T22:15:00+09:00
KAT,7.125,7.088,-0.5192982456140339,0.25,2026-07-25T21:30:00+09:00,2026-07-25T21:45:00+09:00
DEXE,6041.0,6059.0,0.29796391325939414,0.25,2026-07-25T21:30:00+09:00,2026-07-25T21:45:00+09:00
SKY,86.74,85.41,-1.5333179617246926,14.0,2026-07-25T21:30:00+09:00,2026-07-26T11:30:00+09:00
PIEVERSE,933.9,938.1,0.44972695149374087,0.75,2026-07-25T21:30:00+09:00,2026-07-25T22:15:00+09:00
CHECK,45.85,43.46,-5.212649945474374,2.5,2026-07-25T21:30:00+09:00,2026-07-26T00:00:00+09:00
PRL,266.3,275.7,3.5298535486293567,18.0,2026-07-25T21:30:00+09:00,2026-07-26T15:30:00+09:00
MERL,24.96,25.69,2.924679487179489,13.5,2026-07-25T21:30:00+09:00,2026-07-26T11:00:00+09:00
SOLV,3.64,3.644,0.10989010989010997,5.25,2026-07-25T21:30:00+09:00,2026-07-26T02:45:00+09:00
GTC,96.34,99.9,3.695246003736768,2.75,2026-07-25T21:45:00+09:00,2026-07-26T00:30:00+09:00
KAITO,1387.0,1388.0,0.07209805335255948,0.25,2026-07-25T21:45:00+09:00,2026-07-25T22:00:00+09:00
A8,6.873,6.85,-0.334642805179697,0.75,2026-07-25T21:45:00+09:00,2026-07-25T22:30:00+09:00
ARKM,152.2,150.8,-0.9198423127463714,0.5,2026-07-25T21:45:00+09:00,2026-07-25T22:15:00+09:00
STRK,43.16,43.56,0.926784059314193,18.25,2026-07-25T21:45:00+09:00,2026-07-26T16:00:00+09:00
DEXE,6266.0,7063.0,12.719438238110437,1.75,2026-07-25T22:00:00+09:00,2026-07-25T23:45:00+09:00
TOWNS,3.103,3.13,0.8701256848211307,5.5,2026-07-25T22:00:00+09:00,2026-07-26T03:30:00+09:00
GWEI,37.54,36.08,-3.8891848694725653,2.0,2026-07-25T22:00:00+09:00,2026-07-26T00:00:00+09:00
BNB,830329.0,828670.0,-0.19980032011407528,2.0,2026-07-25T22:00:00+09:00,2026-07-26T00:00:00+09:00
D,3.047,3.041,-0.19691499835904916,0.0,2026-07-25T22:00:00+09:00,2026-07-25T22:00:00+09:00
EDU,49.78,48.03,-3.515468059461631,0.25,2026-07-25T22:15:00+09:00,2026-07-25T22:30:00+09:00
CTK,147.1,150.8,2.515295717199196,2.5,2026-07-25T22:15:00+09:00,2026-07-26T00:45:00+09:00
GRT,23.34,23.3,-0.17137960582690295,0.0,2026-07-25T22:15:00+09:00,2026-07-25T22:15:00+09:00
KAITO,1393.0,1388.0,-0.3589375448671931,0.25,2026-07-25T22:15:00+09:00,2026-07-25T22:30:00+09:00
FIL,1051.0,1070.0,1.8078020932445291,15.75,2026-07-25T22:15:00+09:00,2026-07-26T14:00:00+09:00
BEL,145.1,145.9,0.5513439007581058,1.5,2026-07-25T22:15:00+09:00,2026-07-25T23:45:00+09:00
RE,825.8,794.2,-3.826592395253077,10.0,2026-07-25T22:30:00+09:00,2026-07-26T08:30:00+09:00
CORE,27.53,26.6,-3.3781329458772236,9.75,2026-07-25T22:30:00+09:00,2026-07-26T08:15:00+09:00
ARKM,152.2,156.8,3.022339027595285,15.75,2026-07-25T22:45:00+09:00,2026-07-26T14:30:00+09:00
LISTA,69.82,72.15,3.3371526783156873,5.25,2026-07-25T22:45:00+09:00,2026-07-26T04:00:00+09:00
SAND,65.85,65.67,-0.2733485193621756,0.25,2026-07-25T23:45:00+09:00,2026-07-26T00:00:00+09:00
KSM,4426.0,4579.0,3.456845910528694,20.25,2026-07-25T23:45:00+09:00,2026-07-26T20:00:00+09:00
RECALL,58.89,56.8,-3.548989641704879,2.75,2026-07-25T23:45:00+09:00,2026-07-26T02:30:00+09:00
QKC,2.853,2.906,1.857693655800909,4.25,2026-07-25T23:45:00+09:00,2026-07-26T04:00:00+09:00
LA,96.69,93.55,-3.2474919846933505,1.5,2026-07-25T23:45:00+09:00,2026-07-26T01:15:00+09:00
USD1,1466.0,1464.0,-0.1364256480218281,0.25,2026-07-25T23:45:00+09:00,2026-07-26T00:00:00+09:00
PEAQ,26.4,27.13,2.765151515151517,9.25,2026-07-25T23:45:00+09:00,2026-07-26T09:00:00+09:00
ORDER,50.4,48.81,-3.1547619047618976,6.0,2026-07-25T23:45:00+09:00,2026-07-26T05:45:00+09:00
BSV,19189.0,19151.0,-0.19803012142373236,0.25,2026-07-25T23:45:00+09:00,2026-07-26T00:00:00+09:00
CAP,32.74,33.17,1.3133781307269385,1.0,2026-07-25T23:45:00+09:00,2026-07-26T00:45:00+09:00
CBK,248.2,248.8,0.24174053182917918,9.0,2026-07-25T23:45:00+09:00,2026-07-26T08:45:00+09:00
VIRTUAL,849.8,858.1,0.9767004000941479,3.25,2026-07-25T23:45:00+09:00,2026-07-26T03:00:00+09:00
AAVE,132632.0,137163.0,3.416219313589481,19.75,2026-07-25T23:45:00+09:00,2026-07-26T19:30:00+09:00
BOB,5.447,5.485,0.6976317238847118,10.25,2026-07-25T23:45:00+09:00,2026-07-26T10:00:00+09:00
BIGTIME,9.383,9.445,0.6607694767132172,1.0,2026-07-25T23:45:00+09:00,2026-07-26T00:45:00+09:00
CKB,1.287,1.318,2.4087024087024194,2.0,2026-07-25T23:45:00+09:00,2026-07-26T01:45:00+09:00
VVV,19519.0,20100.0,2.9765869153132845,14.25,2026-07-25T23:45:00+09:00,2026-07-26T14:00:00+09:00
BFC,16.09,16.04,-0.3107520198881337,15.0,2026-07-25T23:45:00+09:00,2026-07-26T14:45:00+09:00
BERA,263.3,270.7,2.8104823395366414,3.0,2026-07-25T23:45:00+09:00,2026-07-26T02:45:00+09:00
UNI,5335.0,5504.0,3.16776007497657,20.75,2026-07-25T23:45:00+09:00,2026-07-26T20:30:00+09:00
TURBO,1.146,1.159,1.1343804537521924,9.25,2026-07-25T23:45:00+09:00,2026-07-26T09:00:00+09:00
CRTS,0.0766,0.0749,-2.2193211488250744,6.5,2026-07-25T23:45:00+09:00,2026-07-26T06:15:00+09:00
PENGU,8.781,9.168,4.4072429108301865,3.75,2026-07-25T23:45:00+09:00,2026-07-26T03:30:00+09:00
CSPR,2.302,2.223,-3.431798436142493,0.25,2026-07-25T23:45:00+09:00,2026-07-26T00:00:00+09:00
PHA,32.49,33.17,2.092951677439211,16.75,2026-07-25T23:45:00+09:00,2026-07-26T16:30:00+09:00
TRAC,394.4,410.6,4.107505070993927,6.25,2026-07-25T23:45:00+09:00,2026-07-26T06:00:00+09:00
WAXP,5.653,5.688,0.6191402794976144,6.5,2026-07-25T23:45:00+09:00,2026-07-26T06:15:00+09:00
ACE,131.1,125.9,-3.966437833714713,0.25,2026-07-25T23:45:00+09:00,2026-07-26T00:00:00+09:00
CYS,442.4,456.5,3.187160940325503,17.0,2026-07-25T23:45:00+09:00,2026-07-26T16:45:00+09:00
D,3.072,2.969,-3.3528645833333397,8.25,2026-07-25T23:45:00+09:00,2026-07-26T08:00:00+09:00
WET,95.91,98.73,2.940256490459814,9.75,2026-07-25T23:45:00+09:00,2026-07-26T09:30:00+09:00
TFUEL,11.49,11.38,-0.9573542210617878,16.5,2026-07-25T23:45:00+09:00,2026-07-26T16:15:00+09:00
BABY,17.81,18.51,3.9303761931499324,18.0,2026-07-25T23:45:00+09:00,2026-07-26T17:45:00+09:00
TAVA,2.717,2.714,-0.11041589988958828,20.75,2026-07-25T23:45:00+09:00,2026-07-26T20:30:00+09:00
B3,0.6987,0.6976,-0.15743523686846855,0.25,2026-07-25T23:45:00+09:00,2026-07-26T00:00:00+09:00
TAIKO,116.1,111.9,-3.617571059431515,11.0,2026-07-25T23:45:00+09:00,2026-07-26T10:45:00+09:00
T,5.289,5.269,-0.37814331631687603,0.25,2026-07-25T23:45:00+09:00,2026-07-26T00:00:00+09:00
WOO,18.26,18.95,3.7787513691128023,16.5,2026-07-25T23:45:00+09:00,2026-07-26T16:15:00+09:00
XLM,262.3,260.7,-0.6099885627144578,16.0,2026-07-25T23:45:00+09:00,2026-07-26T15:45:00+09:00
PIEVERSE,940.9,1034.0,9.89478159209268,13.25,2026-07-25T23:45:00+09:00,2026-07-26T13:00:00+09:00
NMR,12983.0,12957.0,-0.20026188092120467,3.75,2026-07-25T23:45:00+09:00,2026-07-26T03:30:00+09:00
NEWT,67.12,64.91,-3.2926102502979853,13.5,2026-07-25T23:45:00+09:00,2026-07-26T13:15:00+09:00
SUI,1037.0,1044.0,0.6750241080038573,4.25,2026-07-25T23:45:00+09:00,2026-07-26T04:00:00+09:00
AHT,1.471,1.469,-0.13596193065941548,0.0,2026-07-25T23:45:00+09:00,2026-07-25T23:45:00+09:00
MVC,1.66,1.656,-0.240963855421687,0.25,2026-07-25T23:45:00+09:00,2026-07-26T00:00:00+09:00
DOGE,103.1,103.9,0.775945683802145,1.5,2026-07-25T23:45:00+09:00,2026-07-26T01:15:00+09:00
DOOD,2.141,2.24,4.624007473143401,13.0,2026-07-25T23:45:00+09:00,2026-07-26T12:45:00+09:00
XYO,4.391,4.324,-1.5258483261216162,16.0,2026-07-25T23:45:00+09:00,2026-07-26T15:45:00+09:00
EIGEN,294.3,301.7,2.5144410465511307,4.25,2026-07-25T23:45:00+09:00,2026-07-26T04:00:00+09:00
ENSO,1198.0,1159.0,-3.25542570951586,6.5,2026-07-25T23:45:00+09:00,2026-07-26T06:15:00+09:00
MORPHO,2886.0,2795.0,-3.153153153153153,14.25,2026-07-25T23:45:00+09:00,2026-07-26T14:00:00+09:00
SPK,24.6,24.56,-0.16260162601627112,0.25,2026-07-25T23:45:00+09:00,2026-07-26T00:00:00+09:00
MOODENG,52.73,53.8,2.0292053859283143,0.75,2026-07-25T23:45:00+09:00,2026-07-26T00:30:00+09:00
ESP,109.1,111.9,2.566452795600377,19.5,2026-07-25T23:45:00+09:00,2026-07-26T19:15:00+09:00
ETC,9695.0,9975.0,2.888086642599278,11.5,2026-07-25T23:45:00+09:00,2026-07-26T11:15:00+09:00
SNT,10.25,10.36,1.0731707317073116,6.25,2026-07-25T23:45:00+09:00,2026-07-26T06:00:00+09:00
SHIB,0.0066,0.0072,9.090909090909088,1.25,2026-07-25T23:45:00+09:00,2026-07-26T01:00:00+09:00
MOCA,12.79,12.69,-0.7818608287724759,13.0,2026-07-25T23:45:00+09:00,2026-07-26T12:45:00+09:00
MLK,48.0,47.96,-0.08333333333333157,0.25,2026-07-25T23:45:00+09:00,2026-07-26T00:00:00+09:00
SHELL,29.56,30.72,3.9242219215155623,12.25,2026-07-25T23:45:00+09:00,2026-07-26T12:00:00+09:00
SCR,32.66,32.7,0.12247397428048455,0.5,2026-07-25T23:45:00+09:00,2026-07-26T00:15:00+09:00
