symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
PRL,157.2,160.8,2.290076335877877,37.5,2026-09-21T19:00:00+09:00,2026-09-23T08:30:00+09:00
WAXL,70.32,73.2,4.095563139931755,41.5,2026-09-21T19:00:00+09:00,2026-09-23T12:30:00+09:00
POWR,84.83,85.2,0.4361664505481605,34.25,2026-09-21T19:30:00+09:00,2026-09-23T05:45:00+09:00
SC,1.283,1.481,15.432579890880763,38.25,2026-09-21T19:30:00+09:00,2026-09-23T09:45:00+09:00
PLUME,19.89,20.44,2.7652086475615922,30.0,2026-09-21T20:00:00+09:00,2026-09-23T02:00:00+09:00
COS,0.3962,0.4088,3.180212014134276,25.25,2026-09-21T20:00:00+09:00,2026-09-22T21:15:00+09:00
ERA,89.26,92.14,3.226529240421236,40.75,2026-09-21T20:30:00+09:00,2026-09-23T13:15:00+09:00
TRB,25556.0,26603.0,4.096885271560494,27.5,2026-09-21T20:30:00+09:00,2026-09-23T00:00:00+09:00
UMA,542.5,555.4,2.377880184331793,36.25,2026-09-21T21:00:00+09:00,2026-09-23T09:15:00+09:00
KAITO,467.5,480.5,2.7807486631016043,31.0,2026-09-21T21:00:00+09:00,2026-09-23T04:00:00+09:00
TFUEL,14.23,14.59,2.5298664792691454,39.25,2026-09-21T21:45:00+09:00,2026-09-23T13:00:00+09:00
1INCH,138.1,135.9,-1.5930485155684206,26.0,2026-09-21T22:00:00+09:00,2026-09-23T00:00:00+09:00
CAP,62.23,64.06,2.9407038405913637,45.0,2026-09-21T22:00:00+09:00,2026-09-23T19:00:00+09:00
BEL,167.2,171.8,2.7511961722488176,27.0,2026-09-21T22:15:00+09:00,2026-09-23T01:15:00+09:00
GAME2,1.384,1.394,0.7225433526011568,27.75,2026-09-21T22:15:00+09:00,2026-09-23T02:00:00+09:00
BARD,182.2,186.8,2.524698133918783,32.0,2026-09-21T22:15:00+09:00,2026-09-23T06:15:00+09:00
ZORA,11.26,11.43,1.5097690941385429,22.75,2026-09-21T22:30:00+09:00,2026-09-22T21:15:00+09:00
SPK,28.77,29.8,3.5801181786583287,37.75,2026-09-21T22:30:00+09:00,2026-09-23T12:15:00+09:00
CKB,1.711,1.751,2.337814143775559,28.75,2026-09-21T22:45:00+09:00,2026-09-23T03:30:00+09:00
SCR,32.23,32.18,-0.15513496742164803,24.5,2026-09-21T23:30:00+09:00,2026-09-23T00:00:00+09:00
IO,202.2,208.8,3.2640949554896257,31.0,2026-09-21T23:30:00+09:00,2026-09-23T06:30:00+09:00
PIEVERSE,2457.0,2365.0,-3.7444037444037446,24.75,2026-09-21T23:30:00+09:00,2026-09-23T00:15:00+09:00
BOBA,27.56,28.27,2.5761973875181456,26.25,2026-09-21T23:30:00+09:00,2026-09-23T01:45:00+09:00
NCT,13.89,14.41,3.7437005039596802,40.5,2026-09-21T23:30:00+09:00,2026-09-23T16:00:00+09:00
MVC,2.018,2.09,3.567888999008923,43.25,2026-09-21T23:30:00+09:00,2026-09-23T18:45:00+09:00
SD,164.2,165.8,0.974421437271634,23.25,2026-09-21T23:30:00+09:00,2026-09-22T22:45:00+09:00
TOWNS,2.805,2.876,2.5311942959001685,43.0,2026-09-22T00:00:00+09:00,2026-09-23T19:00:00+09:00
MAV,15.54,16.07,3.4105534105534177,37.25,2026-09-22T00:00:00+09:00,2026-09-23T13:15:00+09:00
LA,99.99,101.9,1.9101910191019211,37.0,2026-09-22T00:00:00+09:00,2026-09-23T13:00:00+09:00
AWE,85.64,85.23,-0.4787482484820138,28.0,2026-09-22T00:00:00+09:00,2026-09-23T04:00:00+09:00
ADP,0.9259,0.9342,0.8964250999028065,22.5,2026-09-22T00:00:00+09:00,2026-09-22T22:30:00+09:00
HFT,8.285,8.47,2.232951116475564,39.25,2026-09-22T00:00:00+09:00,2026-09-23T15:15:00+09:00
XTER,13.35,13.74,2.921348314606746,39.5,2026-09-22T00:15:00+09:00,2026-09-23T15:45:00+09:00
BIRB,90.79,93.45,2.9298380878951384,33.25,2026-09-22T00:15:00+09:00,2026-09-23T09:30:00+09:00
THETA,300.3,303.7,1.1322011322011245,24.25,2026-09-22T00:15:00+09:00,2026-09-23T00:30:00+09:00
AGLD,272.3,279.7,2.7175908923980816,26.25,2026-09-22T00:30:00+09:00,2026-09-23T02:45:00+09:00
BOUNTY,18.72,18.39,-1.762820512820504,23.75,2026-09-22T00:30:00+09:00,2026-09-23T00:15:00+09:00
XAI,10.58,10.97,3.686200378071839,32.0,2026-09-22T00:30:00+09:00,2026-09-23T08:30:00+09:00
PUMPBTC,15.8,16.17,2.3417721518987404,40.0,2026-09-22T00:45:00+09:00,2026-09-23T16:45:00+09:00
ALICE,192.2,202.8,5.51508844953175,23.75,2026-09-22T01:15:00+09:00,2026-09-23T01:00:00+09:00
WLFI,77.05,77.54,0.635950681375742,22.5,2026-09-22T01:45:00+09:00,2026-09-23T00:15:00+09:00
QTUM,1326.0,1363.0,2.790346907993967,33.5,2026-09-22T01:45:00+09:00,2026-09-23T11:15:00+09:00
ZRO,1571.0,1617.0,2.928071292170592,19.75,2026-09-22T02:00:00+09:00,2026-09-22T21:45:00+09:00
HNT,633.6,689.3,8.791035353535342,28.5,2026-09-22T02:15:00+09:00,2026-09-23T06:45:00+09:00
APE,194.2,194.8,0.30895983522143294,21.25,2026-09-22T02:15:00+09:00,2026-09-22T23:30:00+09:00
FF,171.2,163.8,-4.322429906542044,42.0,2026-09-22T02:30:00+09:00,2026-09-23T20:30:00+09:00
BNT,447.4,464.5,3.8220831470719765,34.0,2026-09-22T02:45:00+09:00,2026-09-23T12:45:00+09:00
A8,7.129,7.692,7.897320802356581,20.5,2026-09-22T02:45:00+09:00,2026-09-22T23:15:00+09:00
ASTER,990.0,959.0,-3.1313131313131315,20.75,2026-09-22T02:45:00+09:00,2026-09-22T23:30:00+09:00
YB,118.1,119.9,1.5241320914479353,20.75,2026-09-22T03:00:00+09:00,2026-09-22T23:45:00+09:00
KSM,6081.0,6249.0,2.7627035027133697,24.0,2026-09-22T03:00:00+09:00,2026-09-23T03:00:00+09:00
NMR,12523.0,12867.0,2.7469456200590914,26.5,2026-09-22T03:00:00+09:00,2026-09-23T05:30:00+09:00
JUP,399.4,410.6,2.804206309464208,36.5,2026-09-22T03:15:00+09:00,2026-09-23T15:45:00+09:00
DAO,32.98,33.73,2.2741055184960586,39.75,2026-09-22T03:15:00+09:00,2026-09-23T19:00:00+09:00
MAY,5.355,5.352,-0.05602240896358755,20.5,2026-09-22T03:30:00+09:00,2026-09-23T00:00:00+09:00
META,11.69,11.8,0.9409751924722088,30.5,2026-09-22T03:45:00+09:00,2026-09-23T10:15:00+09:00
EIGEN,320.3,326.7,1.9981267561660871,25.0,2026-09-22T04:15:00+09:00,2026-09-23T05:15:00+09:00
NEXO,1164.0,1170.0,0.5154639175257731,17.0,2026-09-22T04:15:00+09:00,2026-09-22T21:15:00+09:00
GHX,14.31,14.75,3.0747728860936374,17.5,2026-09-22T04:45:00+09:00,2026-09-22T22:15:00+09:00
W,15.61,16.01,2.5624599615631145,21.25,2026-09-22T05:15:00+09:00,2026-09-23T02:30:00+09:00
MMT,220.2,225.8,2.543142597638521,18.25,2026-09-22T05:45:00+09:00,2026-09-23T00:00:00+09:00
PYR,72.06,78.15,8.451290591174027,18.25,2026-09-22T06:00:00+09:00,2026-09-23T00:15:00+09:00
QKC,3.668,3.671,0.08178844056705752,17.5,2026-09-22T06:00:00+09:00,2026-09-22T23:30:00+09:00
LIT,6341.0,6518.0,2.791357829995269,20.25,2026-09-22T06:15:00+09:00,2026-09-23T02:30:00+09:00
ETHFI,946.9,974.0,2.861970641039183,29.5,2026-09-22T06:30:00+09:00,2026-09-23T12:00:00+09:00
BLEND,90.21,92.91,2.9930162953109445,28.5,2026-09-22T07:15:00+09:00,2026-09-23T11:45:00+09:00
MOC,27.7,28.1,1.4440433212996466,31.0,2026-09-22T07:15:00+09:00,2026-09-23T14:15:00+09:00
FLR,9.427,9.629,2.1427813726530176,27.25,2026-09-22T07:15:00+09:00,2026-09-23T10:30:00+09:00
RPL,2640.0,2714.0,2.803030303030303,32.0,2026-09-22T08:00:00+09:00,2026-09-23T16:00:00+09:00
A,125.1,127.9,2.238209432454046,14.25,2026-09-22T08:00:00+09:00,2026-09-22T22:15:00+09:00
AXS,1459.0,1524.0,4.455106237148732,22.25,2026-09-22T08:15:00+09:00,2026-09-23T06:30:00+09:00
WNCG,5.922,6.015,1.5704154002026338,13.5,2026-09-22T08:15:00+09:00,2026-09-22T21:45:00+09:00
AL,2.603,2.721,4.533230887437567,15.0,2026-09-22T09:00:00+09:00,2026-09-23T00:00:00+09:00
DEBIT,2993.0,3299.0,10.223855663214167,14.75,2026-09-22T09:15:00+09:00,2026-09-23T00:00:00+09:00
MOVE,12.52,12.95,3.4345047923322665,23.25,2026-09-22T09:15:00+09:00,2026-09-23T08:30:00+09:00
GAS,1903.0,1956.0,2.7850761954808196,22.0,2026-09-22T09:30:00+09:00,2026-09-23T07:30:00+09:00
META2,7252.0,7388.0,1.8753447324875896,21.75,2026-09-22T09:30:00+09:00,2026-09-23T07:15:00+09:00
EDEN,80.73,82.45,2.1305586522977813,16.75,2026-09-22T09:45:00+09:00,2026-09-23T02:30:00+09:00
CHECK,15.41,17.06,10.707332900713814,14.25,2026-09-22T09:45:00+09:00,2026-09-23T00:00:00+09:00
WOO,16.95,17.41,2.7138643067846657,29.0,2026-09-22T10:00:00+09:00,2026-09-23T15:00:00+09:00
AZTEC,21.46,21.85,1.8173345759552681,24.75,2026-09-22T10:00:00+09:00,2026-09-23T10:45:00+09:00
ARDR,38.18,38.95,2.0167627029858646,26.5,2026-09-22T10:15:00+09:00,2026-09-23T12:45:00+09:00
FOLD,79.07,82.93,4.881750347793112,25.0,2026-09-22T10:15:00+09:00,2026-09-23T11:15:00+09:00
XCN,5.903,5.92,0.2879891580552321,13.75,2026-09-22T10:15:00+09:00,2026-09-23T00:00:00+09:00
CAMP,0.6001,0.6271,4.4992501249791745,25.0,2026-09-22T10:30:00+09:00,2026-09-23T11:30:00+09:00
KAIA,43.74,44.95,2.7663465935070892,23.75,2026-09-22T10:45:00+09:00,2026-09-23T10:30:00+09:00
CELR,4.324,4.146,-4.116558741905642,12.75,2026-09-22T10:45:00+09:00,2026-09-22T23:30:00+09:00
BB,12.17,12.81,5.258833196384557,16.5,2026-09-22T10:45:00+09:00,2026-09-23T03:15:00+09:00
MNT,867.9,872.1,0.4839267196681698,14.25,2026-09-22T11:00:00+09:00,2026-09-23T01:15:00+09:00
MORPHO,3490.0,3594.0,2.979942693409742,24.25,2026-09-22T11:00:00+09:00,2026-09-23T11:15:00+09:00
VIRTUAL,968.0,970.0,0.2066115702479339,12.5,2026-09-22T11:00:00+09:00,2026-09-22T23:30:00+09:00
FIL,1350.0,1391.0,3.037037037037037,11.0,2026-09-22T11:00:00+09:00,2026-09-22T22:00:00+09:00
ONDO,592.6,573.4,-3.239959500506251,12.25,2026-09-22T11:15:00+09:00,2026-09-22T23:30:00+09:00
VANA,1470.0,1523.0,3.6054421768707483,17.0,2026-09-22T11:15:00+09:00,2026-09-23T04:15:00+09:00
BCH,358158.0,374026.0,4.43044689773787,10.25,2026-09-22T11:15:00+09:00,2026-09-22T21:30:00+09:00
RLC,457.5,463.5,1.3114754098360655,16.5,2026-09-22T11:30:00+09:00,2026-09-23T04:00:00+09:00
PROVE,312.3,301.7,-3.3941722702529686,12.0,2026-09-22T11:30:00+09:00,2026-09-22T23:30:00+09:00
DATA,298.3,287.7,-3.5534696614146903,9.75,2026-09-22T11:30:00+09:00,2026-09-22T21:15:00+09:00
STABLE,33.34,34.28,2.8194361127774377,29.5,2026-09-22T11:30:00+09:00,2026-09-23T17:00:00+09:00
ARK,209.2,207.8,-0.6692160611854576,10.0,2026-09-22T11:45:00+09:00,2026-09-22T21:45:00+09:00
ARB,297.3,286.7,-3.5654221325260758,11.75,2026-09-22T11:45:00+09:00,2026-09-22T23:30:00+09:00
DOOD,2.49,2.576,3.453815261044171,20.0,2026-09-22T11:45:00+09:00,2026-09-23T07:45:00+09:00
GRND,14.94,15.34,2.677376171352077,14.25,2026-09-22T11:45:00+09:00,2026-09-23T02:00:00+09:00
SHELL,35.96,36.11,0.4171301446051128,16.75,2026-09-22T12:00:00+09:00,2026-09-23T04:45:00+09:00
OGN,26.34,25.93,-1.5565679574791198,12.0,2026-09-22T12:00:00+09:00,2026-09-23T00:00:00+09:00
AAVE,192392.0,198302.0,3.071853299513493,20.25,2026-09-22T12:00:00+09:00,2026-09-23T08:15:00+09:00
GEOD,335.3,335.7,0.11929615269906868,10.0,2026-09-22T12:00:00+09:00,2026-09-22T22:00:00+09:00
IQ,1.203,1.214,0.9143807148794595,19.5,2026-09-22T12:00:00+09:00,2026-09-23T07:30:00+09:00
SYRUP,300.3,290.7,-3.1968031968032045,11.5,2026-09-22T12:00:00+09:00,2026-09-22T23:30:00+09:00
TRAC,487.5,470.5,-3.4871794871794872,10.5,2026-09-22T12:15:00+09:00,2026-09-22T22:45:00+09:00
F,4.901,5.042,2.876963884921445,27.0,2026-09-22T12:15:00+09:00,2026-09-23T15:15:00+09:00
BORA,38.2,37.93,-0.7068062827225212,18.75,2026-09-22T12:15:00+09:00,2026-09-23T07:00:00+09:00
APT,1024.0,1049.0,2.44140625,16.75,2026-09-22T12:15:00+09:00,2026-09-23T05:00:00+09:00
VTHO,0.9049,0.9526,5.271300696209521,10.0,2026-09-22T12:15:00+09:00,2026-09-22T22:15:00+09:00
EL,2.459,2.467,0.3253355022366819,11.75,2026-09-22T12:30:00+09:00,2026-09-23T00:15:00+09:00
ALLO,350.3,364.6,4.082215244076509,17.0,2026-09-22T12:30:00+09:00,2026-09-23T05:30:00+09:00
ZKP,68.18,68.73,0.8066881783514184,22.75,2026-09-22T12:30:00+09:00,2026-09-23T11:15:00+09:00
TAO,420520.0,431768.0,2.6747836012555886,9.0,2026-09-22T12:30:00+09:00,2026-09-22T21:30:00+09:00
SIGN,16.12,16.15,0.18610421836226787,10.75,2026-09-22T12:45:00+09:00,2026-09-22T23:30:00+09:00
ICNT,130.1,125.9,-3.228285933896994,9.0,2026-09-22T12:45:00+09:00,2026-09-22T21:45:00+09:00
PROMPT,29.55,30.3,2.5380710659898478,27.25,2026-09-22T13:15:00+09:00,2026-09-23T16:30:00+09:00
EDGE,108.1,110.9,2.5901942645698535,17.0,2026-09-22T13:15:00+09:00,2026-09-23T06:15:00+09:00
AVNT,158.2,160.8,1.6434892541087376,12.5,2026-09-22T13:30:00+09:00,2026-09-23T02:00:00+09:00
RENDER,2451.0,2522.0,2.896776825785394,8.5,2026-09-22T13:45:00+09:00,2026-09-22T22:15:00+09:00
CTR,15.82,15.82,0.0,11.25,2026-09-22T13:45:00+09:00,2026-09-23T01:00:00+09:00
ICP,3927.0,4044.0,2.979373567608862,18.5,2026-09-22T14:00:00+09:00,2026-09-23T08:30:00+09:00
UNI,11812.0,12797.0,8.33897731120894,7.75,2026-09-22T14:00:00+09:00,2026-09-22T21:45:00+09:00
MEW,0.6343,0.6913,8.986284092700624,25.25,2026-09-22T14:00:00+09:00,2026-09-23T15:15:00+09:00
STRK,56.84,54.93,-3.360309641097825,9.5,2026-09-22T14:00:00+09:00,2026-09-22T23:30:00+09:00
CAKE,3307.0,3389.0,2.4795887511339583,8.25,2026-09-22T14:00:00+09:00,2026-09-22T22:15:00+09:00
ADA,329.3,338.7,2.8545399331916115,8.0,2026-09-22T14:15:00+09:00,2026-09-22T22:15:00+09:00
SOL,155956.0,157542.0,1.016953499705045,9.75,2026-09-22T14:15:00+09:00,2026-09-23T00:00:00+09:00
DOS,290.3,298.7,2.8935583878746045,24.0,2026-09-22T14:15:00+09:00,2026-09-23T14:15:00+09:00
PENDLE,3276.0,3375.0,3.021978021978022,8.25,2026-09-22T14:15:00+09:00,2026-09-22T22:30:00+09:00
ENS,8784.0,9171.0,4.405737704918033,7.5,2026-09-22T14:30:00+09:00,2026-09-22T22:00:00+09:00
LINEA,3.713,3.888,4.713169943441955,20.0,2026-09-22T14:30:00+09:00,2026-09-23T10:30:00+09:00
XYO,4.703,4.83,2.7004039974484324,26.0,2026-09-22T14:30:00+09:00,2026-09-23T16:30:00+09:00
FCT2,12.21,12.39,1.4742014742014717,20.5,2026-09-22T14:30:00+09:00,2026-09-23T11:00:00+09:00
POL,146.1,149.8,2.5325119780972054,25.5,2026-09-22T14:30:00+09:00,2026-09-23T16:00:00+09:00
SUI,1349.0,1350.0,0.07412898443291327,9.0,2026-09-22T14:30:00+09:00,2026-09-22T23:30:00+09:00
IOST,1.207,1.304,8.036454018227007,21.5,2026-09-22T14:30:00+09:00,2026-09-23T12:00:00+09:00
TRUMP,2887.0,2953.0,2.28611014894354,7.25,2026-09-22T14:45:00+09:00,2026-09-22T22:00:00+09:00
AHT,1.562,1.589,1.7285531370038358,20.5,2026-09-22T14:45:00+09:00,2026-09-23T11:15:00+09:00
CELO,125.1,128.9,3.0375699440447734,17.25,2026-09-22T15:00:00+09:00,2026-09-23T08:15:00+09:00
CFX,70.73,72.42,2.389368019228047,10.75,2026-09-22T15:00:00+09:00,2026-09-23T01:45:00+09:00
BICO,29.86,30.57,2.377762893503017,28.25,2026-09-22T15:00:00+09:00,2026-09-23T19:15:00+09:00
EDU,69.05,69.82,1.1151339608978943,12.5,2026-09-22T15:15:00+09:00,2026-09-23T03:45:00+09:00
TRUST,81.08,83.74,3.280710409472122,17.25,2026-09-22T15:15:00+09:00,2026-09-23T08:30:00+09:00
ALGO,148.1,151.8,2.4983119513842116,20.5,2026-09-22T15:15:00+09:00,2026-09-23T11:45:00+09:00
SKR,28.32,27.24,-3.813559322033905,19.25,2026-09-22T15:15:00+09:00,2026-09-23T10:30:00+09:00
RECALL,61.14,61.75,0.9977101733725865,8.75,2026-09-22T15:15:00+09:00,2026-09-23T00:00:00+09:00
ATOM,2372.0,2449.0,3.246205733558179,16.5,2026-09-22T15:15:00+09:00,2026-09-23T07:45:00+09:00
MOODENG,64.09,61.84,-3.5106880948665937,8.25,2026-09-22T15:15:00+09:00,2026-09-22T23:30:00+09:00
LPT,2253.0,2269.0,0.7101642254771415,8.75,2026-09-22T15:15:00+09:00,2026-09-23T00:00:00+09:00
ILV,5035.0,5160.0,2.4826216484607744,17.25,2026-09-22T15:15:00+09:00,2026-09-23T08:30:00+09:00
ELSA,74.68,76.62,2.5977504017139763,13.25,2026-09-22T15:15:00+09:00,2026-09-23T04:30:00+09:00
ALT,10.02,10.35,3.2934131736526955,18.25,2026-09-22T15:30:00+09:00,2026-09-23T09:45:00+09:00
EUL,1836.0,1880.0,2.3965141612200433,17.0,2026-09-22T15:30:00+09:00,2026-09-23T08:30:00+09:00
PEPE,0.0068,0.0065,-4.4117647058823515,6.0,2026-09-22T15:30:00+09:00,2026-09-22T21:30:00+09:00
MEV,4.506,4.722,4.793608521970709,18.25,2026-09-22T15:30:00+09:00,2026-09-23T09:45:00+09:00
OP,168.2,173.8,3.3293697978597048,11.0,2026-09-22T15:30:00+09:00,2026-09-23T02:30:00+09:00
GRVT,251.3,260.7,3.740549144448857,8.0,2026-09-22T15:30:00+09:00,2026-09-22T23:30:00+09:00
COTI,20.41,21.0,2.890739833414992,8.0,2026-09-22T15:30:00+09:00,2026-09-22T23:30:00+09:00
LSK,467.5,451.5,-3.4224598930481283,8.75,2026-09-22T15:30:00+09:00,2026-09-23T00:15:00+09:00
IRYS,21.2,21.95,3.5377358490566038,21.0,2026-09-22T15:30:00+09:00,2026-09-23T12:30:00+09:00
TREE,63.38,65.33,3.076680340801508,21.25,2026-09-22T15:30:00+09:00,2026-09-23T12:45:00+09:00
XEC,0.0118,0.0121,2.5423728813559316,6.75,2026-09-22T15:30:00+09:00,2026-09-22T22:15:00+09:00
DRV,560.6,576.4,2.8184088476632096,16.0,2026-09-22T15:45:00+09:00,2026-09-23T07:45:00+09:00
SKL,5.992,6.054,1.0347129506008057,19.0,2026-09-22T15:45:00+09:00,2026-09-23T10:45:00+09:00
CRO,88.73,91.53,3.155640707765127,20.0,2026-09-22T15:45:00+09:00,2026-09-23T11:45:00+09:00
DOT,1568.0,1614.0,2.933673469387755,15.5,2026-09-22T16:00:00+09:00,2026-09-23T07:30:00+09:00
SWELL,1.145,1.167,1.9213973799126656,8.5,2026-09-22T16:00:00+09:00,2026-09-23T00:30:00+09:00
INJ,10480.0,10909.0,4.09351145038168,16.25,2026-09-22T16:00:00+09:00,2026-09-23T08:15:00+09:00
BIO,38.23,39.06,2.17106984043946,10.75,2026-09-22T16:00:00+09:00,2026-09-23T02:45:00+09:00
BASED,91.13,88.04,-3.3907604521013814,5.25,2026-09-22T16:00:00+09:00,2026-09-22T21:15:00+09:00
AVAX,14404.0,14765.0,2.506248264371008,6.5,2026-09-22T16:00:00+09:00,2026-09-22T22:30:00+09:00
PHA,61.19,62.86,2.72920411831999,7.25,2026-09-22T16:00:00+09:00,2026-09-22T23:15:00+09:00
REQ,76.81,78.44,2.1221195156880555,24.25,2026-09-22T16:00:00+09:00,2026-09-23T16:15:00+09:00
SHIB,0.008,0.0083,3.749999999999999,20.75,2026-09-22T16:00:00+09:00,2026-09-23T12:45:00+09:00
CYBER,440.4,458.5,4.109900090826526,10.25,2026-09-22T16:00:00+09:00,2026-09-23T02:15:00+09:00
QUID,90.31,87.12,-3.53227771010962,5.0,2026-09-22T16:15:00+09:00,2026-09-22T21:15:00+09:00
MTL,418.4,428.6,2.4378585086042173,16.75,2026-09-22T16:15:00+09:00,2026-09-23T09:00:00+09:00
OBT,0.5133,0.5312,3.487239431131897,5.0,2026-09-22T16:15:00+09:00,2026-09-22T21:15:00+09:00
JTO,681.7,702.3,3.021857121901116,10.75,2026-09-22T16:15:00+09:00,2026-09-23T03:00:00+09:00
COMP,29950.0,30689.0,2.4674457429048413,13.25,2026-09-22T16:45:00+09:00,2026-09-23T06:00:00+09:00
MBX,40.07,38.16,-4.7666583478912,7.25,2026-09-22T16:45:00+09:00,2026-09-23T00:00:00+09:00
PROS,754.8,758.2,0.4504504504504625,19.75,2026-09-22T16:45:00+09:00,2026-09-23T12:30:00+09:00
SEI,82.58,80.02,-3.1000242189392133,12.75,2026-09-22T17:00:00+09:00,2026-09-23T05:45:00+09:00
GPS,15.06,15.42,2.3904382470119483,5.0,2026-09-22T17:15:00+09:00,2026-09-22T22:15:00+09:00
AUCTION,5020.0,5235.0,4.282868525896414,21.25,2026-09-22T17:15:00+09:00,2026-09-23T14:30:00+09:00
BLUE,14.26,13.78,-3.366058906030859,6.75,2026-09-22T17:15:00+09:00,2026-09-23T00:00:00+09:00
NEWT,66.05,66.09,0.060560181680554506,6.5,2026-09-22T17:30:00+09:00,2026-09-23T00:00:00+09:00
ESP,126.1,128.9,2.2204599524187243,26.75,2026-09-22T17:30:00+09:00,2026-09-23T20:15:00+09:00
XLM,284.3,289.7,1.8994020400984795,5.5,2026-09-22T17:30:00+09:00,2026-09-22T23:00:00+09:00
CHZ,21.2,22.28,5.094339622641518,8.5,2026-09-22T17:30:00+09:00,2026-09-23T02:00:00+09:00
DOGE,133.1,136.9,2.854996243426004,16.75,2026-09-22T17:30:00+09:00,2026-09-23T10:15:00+09:00
LM,1.082,1.116,3.1423290203327197,21.0,2026-09-22T17:45:00+09:00,2026-09-23T14:45:00+09:00
GWEI,31.81,32.57,2.3891857906318816,14.75,2026-09-22T17:45:00+09:00,2026-09-23T08:30:00+09:00
ETH,3706703.0,3681315.0,-0.6849213438465397,7.25,2026-09-22T18:00:00+09:00,2026-09-23T01:15:00+09:00
MON,34.05,34.97,2.7019089574155704,4.25,2026-09-22T18:00:00+09:00,2026-09-22T22:15:00+09:00
