symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
APO,138.9,141.7,2.0158387329013556,48.08,2026-08-12T23:25:00+09:00,2026-08-14T23:30:00+09:00
AVB,180.5,184.9,2.437673130193909,49.0,2026-08-12T23:25:00+09:00,2026-08-15T00:25:00+09:00
CMS,69.82,70.85,1.4752219994271,48.67,2026-08-12T23:30:00+09:00,2026-08-15T00:10:00+09:00
ZTS,72.83,74.61,2.4440477825072104,48.33,2026-08-12T23:30:00+09:00,2026-08-14T23:50:00+09:00
CFG,73.69,74.34,0.8820735513638291,47.75,2026-08-12T23:40:00+09:00,2026-08-14T23:25:00+09:00
COF,219.9,227.2,3.3196907685311423,49.0,2026-08-13T00:10:00+09:00,2026-08-15T01:10:00+09:00
RTX,221.8,220.1,-0.7664562669071312,46.67,2026-08-13T00:50:00+09:00,2026-08-14T23:30:00+09:00
SPGI,407.7,416.4,2.1339220014716673,46.58,2026-08-13T00:50:00+09:00,2026-08-14T23:25:00+09:00
ETR,107.7,106.6,-1.021355617455904,45.42,2026-08-13T01:10:00+09:00,2026-08-14T22:35:00+09:00
TYL,317.4,328.3,3.4341524889729156,45.42,2026-08-13T02:05:00+09:00,2026-08-14T23:30:00+09:00
AVGO,419.3,399.7,-4.674457429048419,44.67,2026-08-13T02:50:00+09:00,2026-08-14T23:30:00+09:00
TMO,602.1,592.5,-1.5944195316392664,46.0,2026-08-13T03:25:00+09:00,2026-08-15T01:25:00+09:00
ADBE,256.6,263.1,2.5331254871395164,43.83,2026-08-13T03:40:00+09:00,2026-08-14T23:30:00+09:00
LHX,287.8,291.5,1.2856150104239015,44.0,2026-08-13T03:40:00+09:00,2026-08-14T23:40:00+09:00
GEN,28.57,28.92,1.2250612530626581,43.58,2026-08-13T03:50:00+09:00,2026-08-14T23:25:00+09:00
CHTR,151.2,155.5,2.8439153439153517,43.83,2026-08-13T03:50:00+09:00,2026-08-14T23:40:00+09:00
MCHP,80.33,77.69,-3.2864434208888342,43.0,2026-08-13T04:30:00+09:00,2026-08-14T23:30:00+09:00
DIS,103.6,106.4,2.702702702702714,44.67,2026-08-13T04:30:00+09:00,2026-08-15T01:10:00+09:00
JBHT,276.4,282.7,2.279305354558615,42.08,2026-08-13T04:30:00+09:00,2026-08-14T22:35:00+09:00
AXON,597.7,615.0,2.8944286431319983,47.33,2026-08-13T04:40:00+09:00,2026-08-15T04:00:00+09:00
DD,144.2,145.7,1.0402219140083218,28.5,2026-08-14T00:00:00+09:00,2026-08-15T04:30:00+09:00
DVN,44.14,45.24,2.492070684186682,24.33,2026-08-14T00:00:00+09:00,2026-08-15T00:20:00+09:00
IT,175.5,177.2,0.9686609686609622,23.5,2026-08-14T00:00:00+09:00,2026-08-14T23:30:00+09:00
AMT,173.1,175.7,1.5020219526285352,23.42,2026-08-14T00:05:00+09:00,2026-08-14T23:30:00+09:00
MS,220.5,217.0,-1.5873015873015872,23.92,2026-08-14T00:05:00+09:00,2026-08-15T00:00:00+09:00
VEEV,241.0,246.3,2.1991701244813324,22.92,2026-08-14T00:30:00+09:00,2026-08-14T23:25:00+09:00
NEM,114.6,117.9,2.8795811518324705,23.17,2026-08-14T00:40:00+09:00,2026-08-14T23:50:00+09:00
PLTR,173.8,176.9,1.783659378596084,22.83,2026-08-14T00:40:00+09:00,2026-08-14T23:30:00+09:00
FICO,1056.0,1082.0,2.462121212121212,22.5,2026-08-14T00:55:00+09:00,2026-08-14T23:25:00+09:00
TSN,56.36,58.28,3.4066713981547223,23.25,2026-08-14T00:55:00+09:00,2026-08-15T00:10:00+09:00
CTSH,57.9,58.07,0.2936096718480168,22.42,2026-08-14T01:00:00+09:00,2026-08-14T23:25:00+09:00
VST,145.6,146.2,0.4120879120879082,21.33,2026-08-14T01:15:00+09:00,2026-08-14T22:35:00+09:00
FIS,42.51,43.27,1.787814631851341,22.17,2026-08-14T01:15:00+09:00,2026-08-14T23:25:00+09:00
ODFL,217.5,210.0,-3.4482758620689653,27.0,2026-08-14T01:30:00+09:00,2026-08-15T04:30:00+09:00
PEG,75.96,75.78,-0.23696682464454005,20.92,2026-08-14T01:40:00+09:00,2026-08-14T22:35:00+09:00
PNW,100.8,100.7,-0.09920634920634357,20.75,2026-08-14T01:50:00+09:00,2026-08-14T22:35:00+09:00
LLY,1218.0,1180.0,-3.1198686371100166,21.67,2026-08-14T01:50:00+09:00,2026-08-14T23:30:00+09:00
HPE,60.64,58.72,-3.166226912928763,26.5,2026-08-14T01:50:00+09:00,2026-08-15T04:20:00+09:00
MRK,134.8,135.1,0.22255192878337013,21.67,2026-08-14T01:50:00+09:00,2026-08-14T23:30:00+09:00
XYZ,80.83,82.67,2.2763825312384056,21.58,2026-08-14T01:50:00+09:00,2026-08-14T23:25:00+09:00
MAA,134.6,134.5,-0.07429420505200172,20.58,2026-08-14T02:00:00+09:00,2026-08-14T22:35:00+09:00
ED,108.0,109.0,0.9259259259259258,26.0,2026-08-14T02:00:00+09:00,2026-08-15T04:00:00+09:00
KO,87.66,87.35,-0.3536390600045657,20.58,2026-08-14T02:00:00+09:00,2026-08-14T22:35:00+09:00
EVRG,83.58,83.52,-0.07178750897344134,20.58,2026-08-14T02:00:00+09:00,2026-08-14T22:35:00+09:00
SRE,86.3,86.39,0.10428736964079191,20.08,2026-08-14T02:30:00+09:00,2026-08-14T22:35:00+09:00
EQT,53.86,55.01,2.1351652432231685,21.33,2026-08-14T02:30:00+09:00,2026-08-14T23:50:00+09:00
FFIV,418.7,404.5,-3.3914497253403364,25.5,2026-08-14T02:50:00+09:00,2026-08-15T04:20:00+09:00
MSI,464.8,465.0,0.043029259896727325,19.75,2026-08-14T02:50:00+09:00,2026-08-14T22:35:00+09:00
HONA,170.4,165.0,-3.1690140845070456,22.0,2026-08-14T02:50:00+09:00,2026-08-15T00:50:00+09:00
ROP,389.4,398.8,2.413970210580389,25.83,2026-08-14T03:00:00+09:00,2026-08-15T04:50:00+09:00
SO,92.74,92.66,-0.0862626698296294,19.58,2026-08-14T03:00:00+09:00,2026-08-14T22:35:00+09:00
GIS,38.71,39.04,0.8524928958925297,20.5,2026-08-14T03:30:00+09:00,2026-08-15T00:00:00+09:00
HON,234.6,234.6,0.0,19.08,2026-08-14T03:30:00+09:00,2026-08-14T22:35:00+09:00
SNDK,1554.0,1587.0,2.1235521235521233,19.92,2026-08-14T03:45:00+09:00,2026-08-14T23:40:00+09:00
LII,418.4,417.8,-0.14340344168259223,20.25,2026-08-14T03:45:00+09:00,2026-08-15T00:00:00+09:00
PNC,256.7,256.2,-0.1947798987144527,19.75,2026-08-14T03:45:00+09:00,2026-08-14T23:30:00+09:00
CNP,40.52,40.48,-0.09871668311946262,18.75,2026-08-14T03:50:00+09:00,2026-08-14T22:35:00+09:00
CRM,196.6,196.7,0.050864699898267716,23.75,2026-08-14T03:50:00+09:00,2026-08-15T03:35:00+09:00
PPL,35.64,35.65,0.028058361391689143,18.58,2026-08-14T04:00:00+09:00,2026-08-14T22:35:00+09:00
ADSK,250.9,253.1,0.8768433638899915,19.5,2026-08-14T04:00:00+09:00,2026-08-14T23:30:00+09:00
VTR,90.16,90.04,-0.13309671694763792,18.58,2026-08-14T04:00:00+09:00,2026-08-14T22:35:00+09:00
GD,392.5,394.8,0.5859872611464997,19.5,2026-08-14T04:00:00+09:00,2026-08-14T23:30:00+09:00
PSKY,9.785,10.04,2.6060296371997853,19.5,2026-08-14T04:00:00+09:00,2026-08-14T23:30:00+09:00
PFE,26.68,26.69,0.0374812593703207,20.25,2026-08-14T04:10:00+09:00,2026-08-15T00:25:00+09:00
ROST,244.7,245.4,0.28606456885983533,19.5,2026-08-14T04:10:00+09:00,2026-08-14T23:40:00+09:00
FOX,57.63,60.66,5.2576782925559495,19.58,2026-08-14T04:15:00+09:00,2026-08-14T23:50:00+09:00
KMB,110.6,110.6,0.0,18.33,2026-08-14T04:15:00+09:00,2026-08-14T22:35:00+09:00
AME,256.9,256.1,-0.31140521603735094,18.33,2026-08-14T04:15:00+09:00,2026-08-14T22:35:00+09:00
NCLH,19.45,19.45,0.0,19.25,2026-08-14T04:15:00+09:00,2026-08-14T23:30:00+09:00
PG,144.5,144.3,-0.13840830449826202,18.08,2026-08-14T04:30:00+09:00,2026-08-14T22:35:00+09:00
D,68.54,68.8,0.3793405310767302,20.5,2026-08-14T04:30:00+09:00,2026-08-15T01:00:00+09:00
GLW,161.3,166.5,3.2238065716056967,18.92,2026-08-14T04:30:00+09:00,2026-08-14T23:25:00+09:00
COP,124.7,124.5,-0.16038492381716346,17.83,2026-08-14T04:45:00+09:00,2026-08-14T22:35:00+09:00
BRK-B,507.5,505.7,-0.35467980295566726,18.75,2026-08-14T04:45:00+09:00,2026-08-14T23:30:00+09:00
PANW,396.5,386.3,-2.5725094577553564,19.25,2026-08-14T04:45:00+09:00,2026-08-15T00:00:00+09:00
CTAS,201.5,199.0,-1.240694789081886,18.75,2026-08-14T04:45:00+09:00,2026-08-14T23:30:00+09:00
LIN,477.3,476.5,-0.1676094699350537,17.83,2026-08-14T04:45:00+09:00,2026-08-14T22:35:00+09:00
GNRC,216.2,220.2,1.8501387604070305,19.0,2026-08-14T05:00:00+09:00,2026-08-15T00:00:00+09:00
CMI,631.5,630.3,-0.19002375296912835,17.58,2026-08-14T05:00:00+09:00,2026-08-14T22:35:00+09:00
ANET,205.0,198.5,-3.1707317073170733,19.67,2026-08-14T05:00:00+09:00,2026-08-15T00:40:00+09:00
APA,40.01,40.8,1.9745063734066464,19.0,2026-08-14T05:00:00+09:00,2026-08-15T00:00:00+09:00
EXPD,186.6,189.2,1.3933547695605544,18.67,2026-08-14T05:00:00+09:00,2026-08-14T23:40:00+09:00
GPC,135.8,134.6,-0.8836524300441951,18.67,2026-08-14T05:00:00+09:00,2026-08-14T23:40:00+09:00
CAT,853.2,865.1,1.3947491795593034,18.83,2026-08-14T05:00:00+09:00,2026-08-14T23:50:00+09:00
KLAC,209.5,202.9,-3.1503579952267278,18.5,2026-08-14T05:00:00+09:00,2026-08-14T23:30:00+09:00
CL,93.05,91.81,-1.3326168726491079,23.33,2026-08-14T05:00:00+09:00,2026-08-15T04:20:00+09:00
LITE,947.1,936.1,-1.1614401858304297,0.5,2026-08-14T23:30:00+09:00,2026-08-15T00:00:00+09:00
PGR,208.4,207.4,-0.47984644913627633,0.33,2026-08-14T23:30:00+09:00,2026-08-14T23:50:00+09:00
ATO,169.7,169.4,-0.17678255745432114,4.08,2026-08-14T23:30:00+09:00,2026-08-15T03:35:00+09:00
TTD,14.4,14.26,-0.9722222222222262,0.5,2026-08-14T23:30:00+09:00,2026-08-15T00:00:00+09:00
SW,49.36,49.26,-0.20259319286872252,5.0,2026-08-14T23:30:00+09:00,2026-08-15T04:30:00+09:00
SO,92.68,93.07,0.42080276219247553,1.33,2026-08-14T23:30:00+09:00,2026-08-15T00:50:00+09:00
LOW,217.5,216.6,-0.41379310344827847,0.83,2026-08-14T23:30:00+09:00,2026-08-15T00:20:00+09:00
CIEN,443.4,425.5,-4.036986919260257,1.67,2026-08-14T23:30:00+09:00,2026-08-15T01:10:00+09:00
PYPL,60.19,59.9,-0.48180760923741345,3.5,2026-08-14T23:30:00+09:00,2026-08-15T03:00:00+09:00
EFX,182.5,181.7,-0.43835616438356784,0.33,2026-08-14T23:30:00+09:00,2026-08-14T23:50:00+09:00
INCY,118.7,119.2,0.42122999157540014,0.17,2026-08-14T23:30:00+09:00,2026-08-14T23:40:00+09:00
ORCL,154.8,149.8,-3.229974160206718,4.5,2026-08-14T23:30:00+09:00,2026-08-15T04:00:00+09:00
PHM,130.5,129.7,-0.6130268199233804,0.83,2026-08-14T23:30:00+09:00,2026-08-15T00:20:00+09:00
CMCSA,26.36,26.23,-0.4931714719271586,3.33,2026-08-14T23:40:00+09:00,2026-08-15T03:00:00+09:00
PNW,101.4,101.0,-0.3944773175542462,0.75,2026-08-14T23:40:00+09:00,2026-08-15T00:25:00+09:00
DLR,199.8,199.8,0.0,3.0,2026-08-14T23:50:00+09:00,2026-08-15T02:50:00+09:00
BRK-B,504.9,506.0,0.21786492374728123,1.5,2026-08-14T23:50:00+09:00,2026-08-15T01:20:00+09:00
BAC,64.48,64.44,-0.06203473945410398,1.75,2026-08-14T23:50:00+09:00,2026-08-15T01:35:00+09:00
PG,143.8,144.2,0.27816411682891323,0.83,2026-08-14T23:50:00+09:00,2026-08-15T00:40:00+09:00
CTAS,199.5,199.5,0.0,4.17,2026-08-14T23:50:00+09:00,2026-08-15T04:00:00+09:00
INCY,119.1,119.5,0.33585222502099554,0.83,2026-08-14T23:50:00+09:00,2026-08-15T00:40:00+09:00
KMB,110.5,111.0,0.4524886877828055,1.17,2026-08-14T23:50:00+09:00,2026-08-15T01:00:00+09:00
DTE,140.5,140.8,0.21352313167260595,3.58,2026-08-14T23:50:00+09:00,2026-08-15T03:25:00+09:00
JBL,365.6,360.3,-1.449671772428887,3.75,2026-08-14T23:50:00+09:00,2026-08-15T03:35:00+09:00
EXPD,189.7,188.4,-0.6852925672113774,0.5,2026-08-14T23:50:00+09:00,2026-08-15T00:20:00+09:00
LRCX,333.0,328.2,-1.441441441441445,1.17,2026-08-14T23:50:00+09:00,2026-08-15T01:00:00+09:00
LHX,291.0,292.5,0.5154639175257731,2.58,2026-08-15T00:00:00+09:00,2026-08-15T02:35:00+09:00
HON,233.2,233.7,0.21440823327615782,1.92,2026-08-15T00:00:00+09:00,2026-08-15T01:55:00+09:00
NCLH,19.42,19.27,-0.7723995880535639,0.42,2026-08-15T00:00:00+09:00,2026-08-15T00:25:00+09:00
PEG,76.25,76.17,-0.104918032786883,4.0,2026-08-15T00:00:00+09:00,2026-08-15T04:00:00+09:00
PNC,256.9,256.3,-0.2335539120280132,4.0,2026-08-15T00:00:00+09:00,2026-08-15T04:00:00+09:00
CFG,74.79,74.47,-0.4278646877924955,3.0,2026-08-15T00:00:00+09:00,2026-08-15T03:00:00+09:00
HRL,24.55,24.45,-0.40733197556008727,3.0,2026-08-15T00:00:00+09:00,2026-08-15T03:00:00+09:00
CAT,866.8,861.4,-0.6229810798338691,0.58,2026-08-15T00:05:00+09:00,2026-08-15T00:40:00+09:00
LII,418.6,419.4,0.19111323459148458,0.33,2026-08-15T00:10:00+09:00,2026-08-15T00:30:00+09:00
KO,87.87,87.51,-0.4096961420279952,4.0,2026-08-15T00:20:00+09:00,2026-08-15T04:20:00+09:00
ETR,107.6,107.9,0.27881040892194364,2.17,2026-08-15T00:20:00+09:00,2026-08-15T02:30:00+09:00
LOW,217.0,217.9,0.4147465437788045,2.92,2026-08-15T00:30:00+09:00,2026-08-15T03:25:00+09:00
SMCI,38.99,39.42,1.1028468838163623,0.58,2026-08-15T00:50:00+09:00,2026-08-15T01:25:00+09:00
APH,167.5,166.7,-0.4776119402985142,0.75,2026-08-15T00:50:00+09:00,2026-08-15T01:35:00+09:00
LII,421.1,422.6,0.35620992638328186,0.58,2026-08-15T00:50:00+09:00,2026-08-15T01:25:00+09:00
LITE,923.0,916.1,-0.7475622968580691,2.92,2026-08-15T00:50:00+09:00,2026-08-15T03:45:00+09:00
GIS,39.16,39.24,0.20429009193055517,2.42,2026-08-15T01:00:00+09:00,2026-08-15T03:25:00+09:00
CMS,71.33,71.0,-0.46263844104864477,0.25,2026-08-15T01:00:00+09:00,2026-08-15T01:15:00+09:00
PANW,384.9,385.7,0.2078461938165787,0.58,2026-08-15T01:00:00+09:00,2026-08-15T01:35:00+09:00
RCL,308.2,306.4,-0.5840363400389394,0.33,2026-08-15T01:00:00+09:00,2026-08-15T01:20:00+09:00
SO,93.25,92.73,-0.557640750670237,4.0,2026-08-15T01:00:00+09:00,2026-08-15T05:00:00+09:00
NCLH,19.11,19.01,-0.5232862375719407,1.25,2026-08-15T01:15:00+09:00,2026-08-15T02:30:00+09:00
INCY,119.3,119.9,0.5029337803855897,1.33,2026-08-15T01:15:00+09:00,2026-08-15T02:35:00+09:00
MRK,134.3,134.8,0.3723008190618019,1.25,2026-08-15T01:15:00+09:00,2026-08-15T02:30:00+09:00
EXPD,187.8,186.5,-0.6922257720979825,0.67,2026-08-15T01:25:00+09:00,2026-08-15T02:05:00+09:00
VLO,341.0,341.7,0.20527859237536322,3.42,2026-08-15T01:25:00+09:00,2026-08-15T04:50:00+09:00
LII,423.4,421.3,-0.49598488427018567,2.75,2026-08-15T01:35:00+09:00,2026-08-15T04:20:00+09:00
LRCX,329.3,327.2,-0.6377163680534536,1.25,2026-08-15T01:35:00+09:00,2026-08-15T02:50:00+09:00
NSC,337.7,335.7,-0.5922416345869115,0.33,2026-08-15T01:35:00+09:00,2026-08-15T01:55:00+09:00
ROST,244.6,245.2,0.2452984464431702,3.25,2026-08-15T01:35:00+09:00,2026-08-15T04:50:00+09:00
COST,964.1,959.4,-0.48750129654600616,3.08,2026-08-15T01:45:00+09:00,2026-08-15T04:50:00+09:00
RCL,307.0,305.7,-0.42345276872964543,1.25,2026-08-15T01:45:00+09:00,2026-08-15T03:00:00+09:00
APH,167.1,167.5,0.2393776181927024,2.25,2026-08-15T01:45:00+09:00,2026-08-15T04:00:00+09:00
PANW,386.5,381.5,-1.29366106080207,3.08,2026-08-15T01:45:00+09:00,2026-08-15T04:50:00+09:00
TMO,593.0,589.0,-0.6745362563237773,2.92,2026-08-15T01:55:00+09:00,2026-08-15T04:50:00+09:00
SRE,87.18,86.45,-0.8373480155999128,2.58,2026-08-15T02:15:00+09:00,2026-08-15T04:50:00+09:00
BRK-B,507.0,504.9,-0.41420118343195717,2.58,2026-08-15T02:15:00+09:00,2026-08-15T04:50:00+09:00
EXPD,186.9,186.1,-0.4280363830925689,2.58,2026-08-15T02:15:00+09:00,2026-08-15T04:50:00+09:00
AMT,176.0,174.9,-0.6249999999999968,2.33,2026-08-15T02:30:00+09:00,2026-08-15T04:50:00+09:00
NSC,336.1,334.5,-0.47604879500149444,0.58,2026-08-15T02:30:00+09:00,2026-08-15T03:05:00+09:00
GRMN,310.1,311.0,0.2902289584005086,0.92,2026-08-15T02:30:00+09:00,2026-08-15T03:25:00+09:00
MRK,135.0,135.4,0.2962962962963005,1.33,2026-08-15T02:40:00+09:00,2026-08-15T04:00:00+09:00
AVB,184.6,182.8,-0.9750812567713883,2.17,2026-08-15T02:40:00+09:00,2026-08-15T04:50:00+09:00
LLY,1183.0,1177.0,-0.5071851225697379,1.75,2026-08-15T03:05:00+09:00,2026-08-15T04:50:00+09:00
LRCX,327.4,329.3,0.5803298717165651,0.92,2026-08-15T03:05:00+09:00,2026-08-15T04:00:00+09:00
GLW,165.0,164.3,-0.42424242424241737,1.25,2026-08-15T03:05:00+09:00,2026-08-15T04:20:00+09:00
JBHT,281.3,279.5,-0.6398862424457914,0.92,2026-08-15T03:05:00+09:00,2026-08-15T04:00:00+09:00
PKG,255.3,256.0,0.2741872307089654,0.83,2026-08-15T03:25:00+09:00,2026-08-15T04:15:00+09:00
NCLH,19.09,19.0,-0.47145102147721246,0.67,2026-08-15T03:40:00+09:00,2026-08-15T04:20:00+09:00
CMCSA,26.28,26.15,-0.49467275494673724,0.83,2026-08-15T04:00:00+09:00,2026-08-15T04:50:00+09:00
ED,109.3,108.7,-0.5489478499542492,0.58,2026-08-15T04:15:00+09:00,2026-08-15T04:50:00+09:00
