symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
PLTR,124.0,156.0,25.806451612903224,166.75,2026-07-29T00:50:00+09:00,2026-08-04T23:35:00+09:00
UNH,424.8,408.3,-3.8841807909604515,166.75,2026-07-29T00:50:00+09:00,2026-08-04T23:35:00+09:00
FITB,57.53,58.0,0.8169650617069335,168.0,2026-07-29T01:10:00+09:00,2026-08-05T01:10:00+09:00
CASY,865.1,861.6,-0.40457750549069466,168.08,2026-07-29T02:00:00+09:00,2026-08-05T02:05:00+09:00
TXT,86.62,89.12,2.8861694758716228,148.17,2026-07-30T00:30:00+09:00,2026-08-05T04:40:00+09:00
HBAN,17.02,17.62,3.5252643948296205,146.5,2026-07-30T00:55:00+09:00,2026-08-05T03:25:00+09:00
JBHT,271.9,274.0,0.7723427730783461,146.25,2026-07-30T00:55:00+09:00,2026-08-05T03:10:00+09:00
WFC,84.94,89.09,4.885801742406412,143.33,2026-07-30T01:40:00+09:00,2026-08-05T01:00:00+09:00
PNR,66.14,68.1,2.9634109464771603,141.92,2026-07-30T03:30:00+09:00,2026-08-05T01:25:00+09:00
MCHP,74.48,80.37,7.908163265306123,142.92,2026-07-30T04:05:00+09:00,2026-08-05T03:00:00+09:00
JPM,347.2,360.7,3.888248847926267,140.0,2026-07-30T04:30:00+09:00,2026-08-05T00:30:00+09:00
TEL,205.1,212.4,3.559239395416876,121.83,2026-07-30T23:35:00+09:00,2026-08-05T01:25:00+09:00
TAP,41.33,42.01,1.6452939753205897,122.33,2026-07-30T23:35:00+09:00,2026-08-05T01:55:00+09:00
NKE,41.47,41.77,0.7234145165179751,120.0,2026-07-30T23:35:00+09:00,2026-08-04T23:35:00+09:00
LEN,83.81,86.31,2.982937596945472,121.83,2026-07-30T23:35:00+09:00,2026-08-05T01:25:00+09:00
FDS,265.4,273.4,3.0143180105501135,124.33,2026-07-30T23:35:00+09:00,2026-08-05T03:55:00+09:00
DOC,22.11,21.26,-3.8444142921754763,119.0,2026-07-30T23:35:00+09:00,2026-08-04T22:35:00+09:00
XYL,116.8,121.2,3.7671232876712377,122.5,2026-07-31T00:05:00+09:00,2026-08-05T02:35:00+09:00
LII,418.2,444.8,6.360593017694889,121.17,2026-07-31T00:15:00+09:00,2026-08-05T01:25:00+09:00
FCX,62.49,66.47,6.369019043046882,118.83,2026-07-31T00:45:00+09:00,2026-08-04T23:35:00+09:00
IQV,237.8,229.7,-3.4062237174095977,118.67,2026-07-31T00:55:00+09:00,2026-08-04T23:35:00+09:00
EXPD,165.4,174.9,5.743651753325272,119.33,2026-07-31T01:10:00+09:00,2026-08-05T00:30:00+09:00
HUBB,469.8,501.2,6.683695189442311,123.75,2026-07-31T01:10:00+09:00,2026-08-05T04:55:00+09:00
PKG,246.3,250.5,1.7052375152253303,117.75,2026-07-31T01:50:00+09:00,2026-08-04T23:35:00+09:00
BX,128.1,135.9,6.088992974238884,118.67,2026-07-31T01:50:00+09:00,2026-08-05T00:30:00+09:00
L,116.5,115.7,-0.6866952789699546,121.08,2026-07-31T02:05:00+09:00,2026-08-05T03:10:00+09:00
OKE,88.76,84.73,-4.540333483551151,116.5,2026-07-31T02:05:00+09:00,2026-08-04T22:35:00+09:00
DOV,202.3,209.6,3.608502224419171,120.75,2026-07-31T02:40:00+09:00,2026-08-05T03:25:00+09:00
BG,106.9,106.5,-0.3741814780168435,116.92,2026-07-31T03:05:00+09:00,2026-08-05T00:00:00+09:00
IT,152.9,172.5,12.818835840418568,115.83,2026-07-31T03:45:00+09:00,2026-08-04T23:35:00+09:00
CSCO,113.6,119.4,5.105633802816912,115.83,2026-07-31T04:00:00+09:00,2026-08-04T23:50:00+09:00
MCK,868.4,820.7,-5.492860432980186,114.58,2026-07-31T04:00:00+09:00,2026-08-04T22:35:00+09:00
CLX,96.81,101.4,4.741245739076545,115.17,2026-07-31T04:25:00+09:00,2026-08-04T23:35:00+09:00
CAH,227.6,234.5,3.0316344463971903,116.75,2026-07-31T04:40:00+09:00,2026-08-05T01:25:00+09:00
KR,57.8,57.05,-1.2975778546712804,114.58,2026-07-31T05:00:00+09:00,2026-08-04T23:35:00+09:00
FIS,45.24,39.72,-12.201591511936345,95.0,2026-07-31T23:35:00+09:00,2026-08-04T22:35:00+09:00
PPL,35.48,34.82,-1.860202931228852,96.17,2026-07-31T23:35:00+09:00,2026-08-04T23:45:00+09:00
PM,191.9,185.2,-3.4914017717561316,96.0,2026-07-31T23:35:00+09:00,2026-08-04T23:35:00+09:00
