symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
S,32.59,31.52,-3.283215710340607,43.75,2026-08-11T05:00:00+09:00,2026-08-13T00:45:00+09:00
PUFFER,17.55,16.88,-3.8176638176638273,48.25,2026-08-11T08:00:00+09:00,2026-08-13T08:15:00+09:00
CELR,2.794,2.707,-3.113815318539735,43.0,2026-08-11T12:00:00+09:00,2026-08-13T07:00:00+09:00
PENGU,9.129,8.721,-4.469273743016754,42.75,2026-08-11T12:15:00+09:00,2026-08-13T07:00:00+09:00
OBT,0.4174,0.4274,2.3957834211787277,46.75,2026-08-11T14:00:00+09:00,2026-08-13T12:45:00+09:00
RON,70.96,68.65,-3.255355129650491,38.25,2026-08-11T14:00:00+09:00,2026-08-13T04:15:00+09:00
MOODENG,52.17,50.51,-3.181905309564891,38.75,2026-08-11T14:00:00+09:00,2026-08-13T04:45:00+09:00
TRUMP,2102.0,2030.0,-3.425309229305423,33.75,2026-08-11T15:45:00+09:00,2026-08-13T01:30:00+09:00
AVNT,130.1,125.9,-3.228285933896994,31.75,2026-08-11T16:00:00+09:00,2026-08-12T23:45:00+09:00
MEW,0.4681,0.453,-3.225806451612904,42.5,2026-08-11T16:00:00+09:00,2026-08-13T10:30:00+09:00
ZETA,40.58,39.2,-3.4006899950714526,32.25,2026-08-11T16:15:00+09:00,2026-08-13T00:30:00+09:00
TDROP,0.5178,0.5299,2.336809578988026,34.5,2026-08-11T16:45:00+09:00,2026-08-13T03:15:00+09:00
SHELL,27.16,27.64,1.767304860088367,31.0,2026-08-11T16:45:00+09:00,2026-08-12T23:45:00+09:00
BLEND,91.73,88.78,-3.2159598822631668,30.5,2026-08-11T16:45:00+09:00,2026-08-12T23:15:00+09:00
G,4.953,4.957,0.08075913587723721,31.0,2026-08-11T16:45:00+09:00,2026-08-12T23:45:00+09:00
EDGEX,513.5,496.5,-3.3106134371957157,29.0,2026-08-11T16:45:00+09:00,2026-08-12T21:45:00+09:00
MANA,92.61,89.65,-3.1961991145664546,38.5,2026-08-11T17:15:00+09:00,2026-08-13T07:45:00+09:00
PHA,31.58,30.56,-3.2298923369221013,34.75,2026-08-11T17:30:00+09:00,2026-08-13T04:15:00+09:00
CPOOL,24.85,24.04,-3.2595573440643957,39.5,2026-08-11T17:45:00+09:00,2026-08-13T09:15:00+09:00
MASK,501.5,483.5,-3.589232303090728,36.75,2026-08-11T18:15:00+09:00,2026-08-13T07:00:00+09:00
ENS,5911.0,5699.0,-3.586533581458298,35.5,2026-08-11T19:30:00+09:00,2026-08-13T07:00:00+09:00
AIOZ,68.22,71.01,4.089709762532991,31.75,2026-08-11T20:00:00+09:00,2026-08-13T03:45:00+09:00
LINK,12232.0,12258.0,0.21255722694571616,27.5,2026-08-11T20:15:00+09:00,2026-08-12T23:45:00+09:00
IO,163.2,156.8,-3.9215686274509665,34.0,2026-08-11T20:30:00+09:00,2026-08-13T06:30:00+09:00
ARDR,24.56,25.65,4.438110749185667,39.5,2026-08-11T20:30:00+09:00,2026-08-13T12:00:00+09:00
GTC,118.1,112.9,-4.403048264182886,31.5,2026-08-11T21:15:00+09:00,2026-08-13T04:45:00+09:00
REZ,3.909,3.764,-3.709388590432336,33.5,2026-08-11T21:30:00+09:00,2026-08-13T07:00:00+09:00
CHR,19.4,18.73,-3.453608247422671,30.5,2026-08-11T21:45:00+09:00,2026-08-13T04:15:00+09:00
ANKR,4.901,4.738,-3.325851866965913,32.25,2026-08-11T22:00:00+09:00,2026-08-13T06:15:00+09:00
XPL,108.1,103.9,-3.8852913968547536,31.5,2026-08-11T23:00:00+09:00,2026-08-13T06:30:00+09:00
KSM,4182.0,4051.0,-3.1324725011956005,31.0,2026-08-11T23:30:00+09:00,2026-08-13T06:30:00+09:00
TIA,443.4,425.6,-4.014433919711312,31.0,2026-08-11T23:30:00+09:00,2026-08-13T06:30:00+09:00
ALICE,165.2,159.8,-3.268765133171899,31.0,2026-08-12T00:00:00+09:00,2026-08-13T07:00:00+09:00
APT,811.8,783.2,-3.523035230352293,31.0,2026-08-12T00:00:00+09:00,2026-08-13T07:00:00+09:00
XEC,0.0092,0.0089,-3.2608695652173907,34.25,2026-08-12T00:00:00+09:00,2026-08-13T10:15:00+09:00
XAI,9.132,8.675,-5.0043802014892576,30.5,2026-08-12T00:00:00+09:00,2026-08-13T06:30:00+09:00
AI,29.17,29.93,2.6054165238258413,26.5,2026-08-12T00:00:00+09:00,2026-08-13T02:30:00+09:00
DEEP,20.69,20.03,-3.18994683421943,23.25,2026-08-12T00:00:00+09:00,2026-08-12T23:15:00+09:00
ETC,8969.0,8966.0,-0.03344854498829301,23.0,2026-08-12T00:15:00+09:00,2026-08-12T23:15:00+09:00
WLFI,77.24,77.05,-0.2459865354738448,36.0,2026-08-12T00:15:00+09:00,2026-08-13T12:15:00+09:00
IOST,0.7908,0.7602,-3.8694992412746534,30.75,2026-08-12T00:15:00+09:00,2026-08-13T07:00:00+09:00
PEAQ,23.79,23.9,0.4623791509037387,30.75,2026-08-12T00:15:00+09:00,2026-08-13T07:00:00+09:00
STX,177.2,169.8,-4.176072234762967,25.25,2026-08-12T00:15:00+09:00,2026-08-13T01:30:00+09:00
BRETT,5.695,5.449,-4.319578577699744,30.25,2026-08-12T00:15:00+09:00,2026-08-13T06:30:00+09:00
SAPIEN,112.1,107.9,-3.746654772524521,30.5,2026-08-12T00:30:00+09:00,2026-08-13T07:00:00+09:00
TRUST,71.77,82.27,14.630068273651945,35.5,2026-08-12T00:30:00+09:00,2026-08-13T12:00:00+09:00
KAT,6.274,6.059,-3.4268409308256276,32.5,2026-08-12T00:30:00+09:00,2026-08-13T09:00:00+09:00
HIVE,56.56,57.49,1.6442715700141437,22.5,2026-08-12T00:30:00+09:00,2026-08-12T23:00:00+09:00
BARD,156.2,159.8,2.304737516005136,30.75,2026-08-12T01:00:00+09:00,2026-08-13T07:45:00+09:00
CHZ,17.62,17.07,-3.1214528944381423,30.0,2026-08-12T01:00:00+09:00,2026-08-13T07:00:00+09:00
CVC,25.27,24.46,-3.205381875741981,29.75,2026-08-12T01:00:00+09:00,2026-08-13T06:45:00+09:00
ZORA,7.007,6.744,-3.7533894676751807,29.5,2026-08-12T01:00:00+09:00,2026-08-13T06:30:00+09:00
EIGEN,242.2,230.8,-4.706853839801807,30.0,2026-08-12T01:00:00+09:00,2026-08-13T07:00:00+09:00
BIGTIME,7.167,6.87,-4.1439933026370825,29.5,2026-08-12T01:00:00+09:00,2026-08-13T06:30:00+09:00
WIF,192.2,192.8,0.31217481789803475,23.25,2026-08-12T01:00:00+09:00,2026-08-13T00:15:00+09:00
MTL,283.3,295.7,4.376985527709134,22.0,2026-08-12T01:00:00+09:00,2026-08-12T23:00:00+09:00
BB,17.77,17.11,-3.714124929656726,21.25,2026-08-12T01:00:00+09:00,2026-08-12T22:15:00+09:00
GALA,2.411,2.319,-3.8158440481128193,29.5,2026-08-12T01:00:00+09:00,2026-08-13T06:30:00+09:00
NEO,2411.0,2312.0,-4.106180008295313,29.75,2026-08-12T01:00:00+09:00,2026-08-13T06:45:00+09:00
LINEA,3.029,3.027,-0.06602839220864244,38.5,2026-08-12T01:00:00+09:00,2026-08-13T15:30:00+09:00
SHIB,0.0063,0.0061,-3.1746031746031687,32.5,2026-08-12T01:00:00+09:00,2026-08-13T09:30:00+09:00
SEI,56.28,57.93,2.9317697228144963,37.0,2026-08-12T01:00:00+09:00,2026-08-13T14:00:00+09:00
DOOD,1.908,1.843,-3.406708595387838,30.0,2026-08-12T01:00:00+09:00,2026-08-13T07:00:00+09:00
BIO,34.72,33.35,-3.9458525345622046,29.25,2026-08-12T01:15:00+09:00,2026-08-13T06:30:00+09:00
ZRC,1.172,1.129,-3.6689419795221787,40.25,2026-08-12T01:15:00+09:00,2026-08-13T17:30:00+09:00
FLUID,1648.0,1595.0,-3.216019417475728,28.25,2026-08-12T01:30:00+09:00,2026-08-13T05:45:00+09:00
MON,29.68,30.53,2.8638814016172556,20.0,2026-08-12T01:30:00+09:00,2026-08-12T21:30:00+09:00
BREV,97.04,97.03,-0.010305028854086063,23.0,2026-08-12T01:30:00+09:00,2026-08-13T00:30:00+09:00
CELO,87.11,84.25,-3.2832051429227405,38.5,2026-08-12T01:30:00+09:00,2026-08-13T16:00:00+09:00
MOCA,10.38,10.38,0.0,22.75,2026-08-12T02:00:00+09:00,2026-08-13T00:45:00+09:00
SLX,107.1,109.9,2.614379084967331,42.25,2026-08-12T02:00:00+09:00,2026-08-13T20:15:00+09:00
IN,45.14,43.35,-3.96544085068675,28.75,2026-08-12T02:00:00+09:00,2026-08-13T06:45:00+09:00
RSR,1.715,1.656,-3.440233236151613,29.0,2026-08-12T02:00:00+09:00,2026-08-13T07:00:00+09:00
EDEN,61.81,64.01,3.5592946125222498,28.25,2026-08-12T02:30:00+09:00,2026-08-13T06:45:00+09:00
CARV,42.25,40.82,-3.3846153846153837,23.75,2026-08-12T02:45:00+09:00,2026-08-13T02:30:00+09:00
APE,177.2,170.8,-3.6117381489841858,32.5,2026-08-12T02:45:00+09:00,2026-08-13T11:15:00+09:00
SAND,55.99,53.97,-3.6077871048401557,28.25,2026-08-12T02:45:00+09:00,2026-08-13T07:00:00+09:00
SIGN,9.369,9.072,-3.1700288184438103,32.0,2026-08-12T03:30:00+09:00,2026-08-13T11:30:00+09:00
XAN,16.0,15.4,-3.749999999999998,21.0,2026-08-12T04:00:00+09:00,2026-08-13T01:00:00+09:00
CFG,218.2,210.8,-3.391384051329046,30.5,2026-08-12T04:15:00+09:00,2026-08-13T10:45:00+09:00
MNT,611.6,651.3,6.4911706998037815,25.0,2026-08-12T04:15:00+09:00,2026-08-13T05:15:00+09:00
MLK,43.64,43.61,-0.0687442713107267,32.5,2026-08-12T04:30:00+09:00,2026-08-13T13:00:00+09:00
RPL,2048.0,1980.0,-3.3203125,17.75,2026-08-12T04:30:00+09:00,2026-08-12T22:15:00+09:00
MBX,31.64,31.53,-0.34766118836915116,19.75,2026-08-12T04:30:00+09:00,2026-08-13T00:15:00+09:00
ALT,8.158,8.154,-0.04903162539837656,31.75,2026-08-12T05:00:00+09:00,2026-08-13T12:45:00+09:00
ICP,3145.0,3134.0,-0.3497615262321145,18.75,2026-08-12T05:00:00+09:00,2026-08-12T23:45:00+09:00
BOBA,26.89,25.88,-3.7560431387132818,26.5,2026-08-12T05:15:00+09:00,2026-08-13T07:45:00+09:00
TOSHI,0.1451,0.1399,-3.583735354927643,29.25,2026-08-12T05:30:00+09:00,2026-08-13T10:45:00+09:00
TURBO,1.154,1.113,-3.552859618717498,21.75,2026-08-12T06:30:00+09:00,2026-08-13T04:15:00+09:00
XPLA,5.679,5.707,0.4930445500968406,20.0,2026-08-12T06:30:00+09:00,2026-08-13T02:30:00+09:00
GMT,9.408,9.091,-3.3694727891156484,24.25,2026-08-12T06:45:00+09:00,2026-08-13T07:00:00+09:00
PROVE,212.2,204.8,-3.4872761545711484,24.5,2026-08-12T06:45:00+09:00,2026-08-13T07:15:00+09:00
ZAMA,64.71,66.49,2.7507340441971895,35.25,2026-08-12T07:00:00+09:00,2026-08-13T18:15:00+09:00
AGI,3.858,3.696,-4.1990668740279915,21.25,2026-08-12T07:00:00+09:00,2026-08-13T04:15:00+09:00
HOOK,4.866,4.899,0.6781750924784292,23.0,2026-08-12T07:30:00+09:00,2026-08-13T06:30:00+09:00
DOGE,102.1,98.6,-3.428011753183154,22.25,2026-08-12T08:15:00+09:00,2026-08-13T06:30:00+09:00
PONKE,20.91,20.17,-3.538976566236243,23.0,2026-08-12T08:45:00+09:00,2026-08-13T07:45:00+09:00
AVL,23.41,22.62,-3.3746262281076427,26.25,2026-08-12T08:45:00+09:00,2026-08-13T11:00:00+09:00
VIRTUAL,755.8,796.2,5.3453294522360535,12.5,2026-08-12T09:00:00+09:00,2026-08-12T21:30:00+09:00
IOTA,47.19,48.66,3.1150667514303856,11.5,2026-08-12T10:15:00+09:00,2026-08-12T21:45:00+09:00
BAT,86.87,83.0,-4.45493265799471,16.25,2026-08-12T10:15:00+09:00,2026-08-13T02:30:00+09:00
MPLX,33.22,33.23,0.030102347983136695,29.0,2026-08-12T10:45:00+09:00,2026-08-13T15:45:00+09:00
ICNT,184.2,188.8,2.4972855591748226,16.25,2026-08-12T11:00:00+09:00,2026-08-13T03:15:00+09:00
SAFE,129.1,124.9,-3.253292021688605,12.75,2026-08-12T11:45:00+09:00,2026-08-13T00:30:00+09:00
IMX,158.2,151.8,-4.045512010113765,19.25,2026-08-12T11:45:00+09:00,2026-08-13T07:00:00+09:00
BLUR,19.11,18.43,-3.558346415489271,18.75,2026-08-12T11:45:00+09:00,2026-08-13T06:30:00+09:00
ZK,10.47,10.04,-4.106972301814723,19.0,2026-08-12T12:00:00+09:00,2026-08-13T07:00:00+09:00
FLUX,55.98,54.0,-3.536977491961409,18.25,2026-08-12T12:15:00+09:00,2026-08-13T06:30:00+09:00
TAO,285685.0,275924.0,-3.416700211771707,16.75,2026-08-12T12:15:00+09:00,2026-08-13T05:00:00+09:00
BANK,49.36,47.97,-2.8160453808752037,11.25,2026-08-12T12:30:00+09:00,2026-08-12T23:45:00+09:00
FIL,986.0,937.1,-4.959432048681539,17.75,2026-08-12T12:30:00+09:00,2026-08-13T06:15:00+09:00
F,3.864,3.719,-3.752587991718427,23.25,2026-08-12T12:45:00+09:00,2026-08-13T12:00:00+09:00
NEAR,2346.0,2273.0,-3.111679454390452,11.0,2026-08-12T12:45:00+09:00,2026-08-12T23:45:00+09:00
THQ,13.67,13.17,-3.6576444769568397,22.75,2026-08-12T12:45:00+09:00,2026-08-13T11:30:00+09:00
A8,6.597,6.391,-3.122631499166294,29.0,2026-08-12T13:00:00+09:00,2026-08-13T18:00:00+09:00
BCH,301201.0,303196.0,0.662348398577694,8.25,2026-08-12T13:00:00+09:00,2026-08-12T21:15:00+09:00
MET,226.2,217.8,-3.7135278514588763,18.25,2026-08-12T13:00:00+09:00,2026-08-13T07:15:00+09:00
LIT,3256.0,3096.0,-4.914004914004914,10.0,2026-08-12T13:15:00+09:00,2026-08-12T23:15:00+09:00
ID,39.72,40.51,1.9889224572004007,21.5,2026-08-12T13:15:00+09:00,2026-08-13T10:45:00+09:00
SAHARA,11.32,10.93,-3.4452296819788035,14.75,2026-08-12T13:30:00+09:00,2026-08-13T04:15:00+09:00
BERA,209.2,201.8,-3.5372848948374656,10.5,2026-08-12T13:30:00+09:00,2026-08-13T00:00:00+09:00
MAGIC,56.83,54.95,-3.308111912722146,17.0,2026-08-12T13:30:00+09:00,2026-08-13T06:30:00+09:00
PYTH,57.47,55.61,-3.236471202366451,17.25,2026-08-12T13:45:00+09:00,2026-08-13T07:00:00+09:00
MOVE,8.895,8.599,-3.327712197863961,17.25,2026-08-12T13:45:00+09:00,2026-08-13T07:00:00+09:00
SPACE,7.541,7.307,-3.103036732528842,15.25,2026-08-12T14:00:00+09:00,2026-08-13T05:15:00+09:00
MMT,283.3,270.7,-4.447582068478653,14.75,2026-08-12T14:45:00+09:00,2026-08-13T05:30:00+09:00
CHECK,20.69,24.23,17.109714838086028,9.25,2026-08-12T14:45:00+09:00,2026-08-13T00:00:00+09:00
RED,123.1,118.9,-3.4118602761982038,8.5,2026-08-12T15:00:00+09:00,2026-08-12T23:30:00+09:00
UB,189.2,182.8,-3.3826638477801154,12.25,2026-08-12T15:30:00+09:00,2026-08-13T03:45:00+09:00
LISTA,91.17,86.91,-4.672589667653839,26.75,2026-08-12T15:45:00+09:00,2026-08-13T18:30:00+09:00
BFC,13.5,13.04,-3.4074074074074137,14.5,2026-08-12T16:00:00+09:00,2026-08-13T06:30:00+09:00
NEWT,54.74,52.7,-3.7267080745341596,14.5,2026-08-12T16:00:00+09:00,2026-08-13T06:30:00+09:00
ONT,51.79,51.89,0.1930874686232891,6.25,2026-08-12T16:00:00+09:00,2026-08-12T22:15:00+09:00
GLM,128.1,123.9,-3.278688524590155,10.0,2026-08-12T16:00:00+09:00,2026-08-13T02:00:00+09:00
WLD,477.5,461.5,-3.3507853403141366,19.25,2026-08-12T16:00:00+09:00,2026-08-13T11:15:00+09:00
ZRO,1171.0,1129.0,-3.5866780529461995,17.0,2026-08-12T16:00:00+09:00,2026-08-13T09:00:00+09:00
IOTX,3.565,3.45,-3.225806451612897,19.25,2026-08-12T16:15:00+09:00,2026-08-13T11:30:00+09:00
O,609.6,586.4,-3.805774278215231,18.25,2026-08-12T16:15:00+09:00,2026-08-13T10:30:00+09:00
KITE,144.1,138.9,-3.6086051353226853,8.5,2026-08-12T16:15:00+09:00,2026-08-13T00:45:00+09:00
WCT,50.21,48.61,-3.186616211909981,15.0,2026-08-12T16:15:00+09:00,2026-08-13T07:15:00+09:00
PYR,86.86,83.9,-3.407782638728982,22.0,2026-08-12T16:15:00+09:00,2026-08-13T14:15:00+09:00
STABLE,44.89,45.22,0.7351303185564676,6.0,2026-08-12T16:15:00+09:00,2026-08-12T22:15:00+09:00
EDGE,89.12,86.05,-3.444793536804317,18.25,2026-08-12T16:15:00+09:00,2026-08-13T10:30:00+09:00
LSK,110.1,115.9,5.267938237965496,5.25,2026-08-12T16:15:00+09:00,2026-08-12T21:30:00+09:00
CTR,11.75,11.83,0.6808510638297879,22.75,2026-08-12T16:15:00+09:00,2026-08-13T15:00:00+09:00
W,11.8,11.42,-3.2203389830508535,7.75,2026-08-12T16:15:00+09:00,2026-08-13T00:00:00+09:00
QUID,120.1,115.9,-3.4970857618651032,8.25,2026-08-12T16:30:00+09:00,2026-08-13T00:45:00+09:00
PIEVERSE,1029.0,1061.0,3.1098153547133136,12.0,2026-08-12T16:30:00+09:00,2026-08-13T04:30:00+09:00
LA,70.27,67.76,-3.571936815141584,13.75,2026-08-12T16:45:00+09:00,2026-08-13T06:30:00+09:00
RE,588.6,606.4,3.0241250424736585,16.0,2026-08-12T16:45:00+09:00,2026-08-13T08:45:00+09:00
UNI,4891.0,5040.0,3.0464117767327745,13.0,2026-08-12T16:45:00+09:00,2026-08-13T05:45:00+09:00
COTI,13.26,14.75,11.236802413273002,8.5,2026-08-12T17:00:00+09:00,2026-08-13T01:30:00+09:00
KERNEL,50.83,48.73,-4.131418453669096,14.0,2026-08-12T17:00:00+09:00,2026-08-13T07:00:00+09:00
PARTI,33.4,32.17,-3.682634730538913,7.5,2026-08-12T17:00:00+09:00,2026-08-13T00:30:00+09:00
TOKAMAK,383.4,365.6,-4.642670839853927,18.25,2026-08-12T17:00:00+09:00,2026-08-13T11:15:00+09:00
RLC,376.4,375.6,-0.21253985122209207,4.75,2026-08-12T17:00:00+09:00,2026-08-12T21:45:00+09:00
TOWNS,3.291,3.174,-3.555150410209663,6.5,2026-08-12T17:00:00+09:00,2026-08-12T23:30:00+09:00
HPP,7.857,7.85,-0.08909252895507906,4.5,2026-08-12T17:00:00+09:00,2026-08-12T21:30:00+09:00
HOLO,106.1,101.9,-3.958529688972657,10.0,2026-08-12T17:00:00+09:00,2026-08-13T03:00:00+09:00
C,89.67,86.09,-3.9924166387866604,7.0,2026-08-12T17:15:00+09:00,2026-08-13T00:15:00+09:00
GAME2,1.032,1.038,0.5813953488372098,12.0,2026-08-12T17:15:00+09:00,2026-08-13T05:15:00+09:00
ONG,59.31,57.24,-3.490136570561457,13.25,2026-08-12T17:15:00+09:00,2026-08-13T06:30:00+09:00
BASED,105.1,107.9,2.6641294005708955,10.25,2026-08-12T17:30:00+09:00,2026-08-13T03:45:00+09:00
GRASS,431.4,445.6,3.2916087158090046,4.0,2026-08-12T17:30:00+09:00,2026-08-12T21:30:00+09:00
PLUME,17.17,16.54,-3.6691904484566247,6.5,2026-08-12T17:30:00+09:00,2026-08-13T00:00:00+09:00
PUMPBTC,14.54,14.91,2.5447042640990443,19.5,2026-08-12T17:45:00+09:00,2026-08-13T13:15:00+09:00
MEGA,45.12,46.59,3.2579787234042685,4.5,2026-08-12T17:45:00+09:00,2026-08-12T22:15:00+09:00
SUSHI,229.2,221.8,-3.2286212914485066,13.25,2026-08-12T17:45:00+09:00,2026-08-13T07:00:00+09:00
ARX,160.2,154.8,-3.3707865168539186,21.0,2026-08-12T17:45:00+09:00,2026-08-13T14:45:00+09:00
COOKIE,16.87,16.98,0.6520450503852959,5.0,2026-08-12T18:00:00+09:00,2026-08-12T23:00:00+09:00
CTK,152.2,146.9,-3.4822601839684517,16.75,2026-08-12T18:15:00+09:00,2026-08-13T11:00:00+09:00
GEOD,260.3,259.7,-0.2305032654629361,5.75,2026-08-12T18:15:00+09:00,2026-08-13T00:00:00+09:00
AZTEC,17.84,17.82,-0.11210762331838327,4.75,2026-08-12T18:15:00+09:00,2026-08-12T23:00:00+09:00
GRVT,458.5,474.5,3.4896401308615053,9.0,2026-08-12T18:15:00+09:00,2026-08-13T03:15:00+09:00
CRV,385.4,372.6,-3.321224701608707,5.5,2026-08-12T18:15:00+09:00,2026-08-12T23:45:00+09:00
ONDO,474.5,471.5,-0.6322444678609063,8.25,2026-08-12T18:15:00+09:00,2026-08-13T02:30:00+09:00
THE,81.28,83.05,2.1776574803149558,12.25,2026-08-12T18:15:00+09:00,2026-08-13T06:30:00+09:00
BABY,16.48,15.89,-3.5800970873786397,3.0,2026-08-12T18:15:00+09:00,2026-08-12T21:15:00+09:00
BMT,24.47,25.39,3.7597057621577514,4.0,2026-08-12T18:15:00+09:00,2026-08-12T22:15:00+09:00
FRAX,426.4,410.6,-3.705440900562841,5.75,2026-08-12T18:15:00+09:00,2026-08-13T00:00:00+09:00
MAV,12.25,11.85,-3.2653061224489828,6.0,2026-08-12T18:30:00+09:00,2026-08-13T00:30:00+09:00
BILL,32.86,31.7,-3.530127814972612,16.25,2026-08-12T18:30:00+09:00,2026-08-13T10:45:00+09:00
CTC,93.48,94.48,1.0697475395806588,18.0,2026-08-12T18:30:00+09:00,2026-08-13T12:30:00+09:00
PUMP,3.769,3.872,2.732820376757754,20.75,2026-08-12T18:30:00+09:00,2026-08-13T15:15:00+09:00
ESP,99.53,104.9,5.395358183462277,17.25,2026-08-12T18:30:00+09:00,2026-08-13T11:45:00+09:00
GRT,19.44,19.87,2.2119341563785992,3.75,2026-08-12T18:30:00+09:00,2026-08-12T22:15:00+09:00
HP,9.19,8.863,-3.5582154515778015,7.0,2026-08-12T18:30:00+09:00,2026-08-13T01:30:00+09:00
JTO,779.8,811.2,4.0266735060271985,15.25,2026-08-12T18:30:00+09:00,2026-08-13T09:45:00+09:00
DRV,140.1,134.9,-3.711634546752312,14.25,2026-08-12T18:45:00+09:00,2026-08-13T09:00:00+09:00
ENSO,1349.0,1305.0,-3.261675315048184,9.25,2026-08-12T18:45:00+09:00,2026-08-13T04:00:00+09:00
MBL,0.8571,0.8292,-3.255162758137898,14.5,2026-08-12T18:45:00+09:00,2026-08-13T09:15:00+09:00
SOON,292.3,302.7,3.557988368114943,5.75,2026-08-12T19:00:00+09:00,2026-08-13T00:45:00+09:00
OPG,133.1,127.9,-3.906836964688196,11.5,2026-08-12T19:00:00+09:00,2026-08-13T06:30:00+09:00
HEMI,6.934,6.691,-3.504470723968854,6.5,2026-08-12T19:00:00+09:00,2026-08-13T01:30:00+09:00
AXS,1244.0,1203.0,-3.295819935691318,12.0,2026-08-12T19:00:00+09:00,2026-08-13T07:00:00+09:00
VVV,16817.0,16154.0,-3.94243919843016,7.75,2026-08-12T19:15:00+09:00,2026-08-13T03:00:00+09:00
ACX,53.89,54.0,0.2041195026906651,6.0,2026-08-12T19:15:00+09:00,2026-08-13T01:15:00+09:00
AEON,85.63,83.56,-2.417377087469337,2.75,2026-08-12T19:30:00+09:00,2026-08-12T22:15:00+09:00
ARK,130.1,130.9,0.6149116064565806,2.0,2026-08-12T19:30:00+09:00,2026-08-12T21:30:00+09:00
ICX,30.53,29.53,-3.275466754012447,6.0,2026-08-12T19:30:00+09:00,2026-08-13T01:30:00+09:00
GWEI,32.3,32.94,1.981424148606813,4.5,2026-08-12T19:30:00+09:00,2026-08-13T00:00:00+09:00
BSB,180.2,184.8,2.552719200887915,3.5,2026-08-12T19:30:00+09:00,2026-08-12T23:00:00+09:00
ROBO,17.51,16.81,-3.997715591090821,2.75,2026-08-12T19:30:00+09:00,2026-08-12T22:15:00+09:00
NXPC,283.3,273.7,-3.388633956936118,3.5,2026-08-12T19:45:00+09:00,2026-08-12T23:15:00+09:00
SXT,10.29,10.29,0.0,13.25,2026-08-12T19:45:00+09:00,2026-08-13T09:00:00+09:00
OPEN,300.3,288.7,-3.86280386280387,3.25,2026-08-12T19:45:00+09:00,2026-08-12T23:00:00+09:00
HOME,12.87,12.85,-0.15540015540015212,4.5,2026-08-12T20:00:00+09:00,2026-08-13T00:30:00+09:00
AHT,1.23,1.245,1.2195121951219614,9.25,2026-08-12T20:00:00+09:00,2026-08-13T05:15:00+09:00
DAO,29.5,28.33,-3.9661016949152597,7.75,2026-08-12T20:15:00+09:00,2026-08-13T04:00:00+09:00
