symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
BXP,70.87,67.83,-4.289544235924941,167.58,2026-08-03T23:45:00+09:00,2026-08-10T23:20:00+09:00
ED,109.1,106.1,-2.7497708524289646,168.0,2026-08-03T23:55:00+09:00,2026-08-10T23:55:00+09:00
MTB,248.8,249.9,0.44212218649517454,168.08,2026-08-04T00:05:00+09:00,2026-08-11T00:10:00+09:00
AIG,78.24,78.0,-0.3067484662576622,168.08,2026-08-04T00:05:00+09:00,2026-08-11T00:10:00+09:00
ROP,391.9,400.2,2.117887216126566,168.08,2026-08-04T00:05:00+09:00,2026-08-11T00:10:00+09:00
SJM,118.7,118.6,-0.08424599831508722,168.0,2026-08-04T00:10:00+09:00,2026-08-11T00:10:00+09:00
SYY,84.46,84.56,0.11839924224485975,168.0,2026-08-04T00:30:00+09:00,2026-08-11T00:30:00+09:00
ALGN,171.4,174.8,1.9836639439906683,168.0,2026-08-04T00:30:00+09:00,2026-08-11T00:30:00+09:00
ISRG,372.5,385.6,3.5167785234899394,168.0,2026-08-04T00:30:00+09:00,2026-08-11T00:30:00+09:00
AJG,248.0,249.0,0.4032258064516129,168.0,2026-08-04T00:30:00+09:00,2026-08-11T00:30:00+09:00
MTD,1433.0,1434.0,0.06978367062107467,168.0,2026-08-04T00:30:00+09:00,2026-08-11T00:30:00+09:00
YUM,150.3,146.4,-2.5948103792415207,168.0,2026-08-04T01:30:00+09:00,2026-08-11T01:30:00+09:00
LYV,180.8,183.1,1.2721238938053003,168.08,2026-08-04T01:30:00+09:00,2026-08-11T01:35:00+09:00
PCAR,132.9,132.3,-0.45146726862302056,168.0,2026-08-04T01:35:00+09:00,2026-08-11T01:35:00+09:00
CB,347.6,347.2,-0.11507479861911221,168.08,2026-08-04T01:35:00+09:00,2026-08-11T01:40:00+09:00
EVRG,83.15,82.6,-0.6614552014431886,168.0,2026-08-04T01:55:00+09:00,2026-08-11T01:55:00+09:00
V,365.2,359.4,-1.5881708652793023,168.08,2026-08-04T02:05:00+09:00,2026-08-11T02:10:00+09:00
WELL,233.1,234.8,0.7293007293007366,168.0,2026-08-04T02:20:00+09:00,2026-08-11T02:20:00+09:00
PSA,325.4,322.3,-0.9526736324523558,168.0,2026-08-04T02:40:00+09:00,2026-08-11T02:40:00+09:00
KMI,31.45,31.35,-0.31796502384737,168.0,2026-08-04T03:45:00+09:00,2026-08-11T03:45:00+09:00
SBUX,104.5,104.3,-0.19138755980861516,168.08,2026-08-04T03:55:00+09:00,2026-08-11T04:00:00+09:00
PEP,139.6,137.2,-1.7191977077363938,168.08,2026-08-04T04:15:00+09:00,2026-08-11T04:20:00+09:00
CARR,64.17,63.56,-0.950599968832787,148.5,2026-08-04T23:40:00+09:00,2026-08-11T04:10:00+09:00
WST,346.8,357.1,2.970011534025378,144.75,2026-08-04T23:40:00+09:00,2026-08-11T00:25:00+09:00
BALL,63.12,62.24,-1.3941698352344667,146.75,2026-08-04T23:40:00+09:00,2026-08-11T02:25:00+09:00
T,23.15,23.55,1.7278617710583248,143.67,2026-08-04T23:40:00+09:00,2026-08-10T23:20:00+09:00
PSX,204.9,213.6,4.245973645680815,148.33,2026-08-04T23:40:00+09:00,2026-08-11T04:00:00+09:00
XOM,152.0,157.8,3.815789473684218,144.08,2026-08-04T23:40:00+09:00,2026-08-10T23:45:00+09:00
BLK,1141.0,1126.0,-1.3146362839614372,147.83,2026-08-04T23:40:00+09:00,2026-08-11T03:30:00+09:00
WMT,109.7,110.9,1.093892433910668,143.67,2026-08-04T23:40:00+09:00,2026-08-10T23:20:00+09:00
TECH,72.15,72.04,-0.15246015246015165,147.08,2026-08-04T23:50:00+09:00,2026-08-11T02:55:00+09:00
WMB,71.14,70.98,-0.2249086308687048,143.5,2026-08-04T23:50:00+09:00,2026-08-10T23:20:00+09:00
MAA,131.7,131.8,0.07593014426729139,148.58,2026-08-04T23:50:00+09:00,2026-08-11T04:25:00+09:00
BAX,27.78,27.76,-0.0719942404607616,145.25,2026-08-05T00:25:00+09:00,2026-08-11T01:40:00+09:00
CEG,267.8,272.7,1.82972367438386,143.33,2026-08-05T00:25:00+09:00,2026-08-10T23:45:00+09:00
LII,445.7,429.8,-3.567422032757455,141.67,2026-08-05T01:35:00+09:00,2026-08-10T23:15:00+09:00
PPL,35.29,34.99,-0.8500991782374531,141.92,2026-08-05T02:30:00+09:00,2026-08-11T00:25:00+09:00
CBRE,150.1,144.8,-3.530979347101921,140.42,2026-08-05T02:50:00+09:00,2026-08-10T23:15:00+09:00
PPG,118.2,116.2,-1.6920473773265652,144.5,2026-08-05T03:00:00+09:00,2026-08-11T03:30:00+09:00
DOV,210.3,210.9,0.2853067047075579,139.17,2026-08-05T04:05:00+09:00,2026-08-10T23:15:00+09:00
CL,92.29,92.99,0.7584787084191013,140.58,2026-08-05T04:10:00+09:00,2026-08-11T00:45:00+09:00
EOG,137.9,141.3,2.4655547498187134,122.58,2026-08-05T23:45:00+09:00,2026-08-11T02:20:00+09:00
TDG,1262.0,1211.0,-4.0412044374009515,119.58,2026-08-05T23:45:00+09:00,2026-08-10T23:20:00+09:00
SNPS,407.3,419.0,2.8725754971765256,120.17,2026-08-05T23:45:00+09:00,2026-08-10T23:55:00+09:00
FANG,188.4,194.8,3.3970276008492597,119.92,2026-08-05T23:45:00+09:00,2026-08-10T23:40:00+09:00
BG,108.4,111.5,2.859778597785972,120.58,2026-08-06T00:05:00+09:00,2026-08-11T00:40:00+09:00
EXE,91.25,95.01,4.120547945205485,120.42,2026-08-06T00:15:00+09:00,2026-08-11T00:40:00+09:00
TXN,279.8,284.0,1.5010721944245848,119.08,2026-08-06T00:15:00+09:00,2026-08-10T23:20:00+09:00
FAST,50.02,51.4,2.7588964414234214,118.83,2026-08-06T00:25:00+09:00,2026-08-10T23:15:00+09:00
OTIS,72.85,72.64,-0.2882635552505062,118.92,2026-08-06T00:25:00+09:00,2026-08-10T23:20:00+09:00
WRB,71.84,70.62,-1.6982182628062343,123.67,2026-08-06T00:40:00+09:00,2026-08-11T04:20:00+09:00
HAS,90.83,93.49,2.928547836617854,119.75,2026-08-06T00:40:00+09:00,2026-08-11T00:25:00+09:00
CVX,187.1,192.2,2.7258150721539254,118.67,2026-08-06T01:05:00+09:00,2026-08-10T23:45:00+09:00
CDNS,337.4,339.9,0.7409602845287493,118.17,2026-08-06T01:05:00+09:00,2026-08-10T23:15:00+09:00
VRTX,481.4,526.8,9.430826755297046,118.0,2026-08-06T01:20:00+09:00,2026-08-10T23:20:00+09:00
AON,358.6,356.5,-0.5856107083101012,122.08,2026-08-06T01:40:00+09:00,2026-08-11T03:45:00+09:00
EQT,51.86,53.91,3.952950250674889,122.75,2026-08-06T01:40:00+09:00,2026-08-11T04:25:00+09:00
ROK,454.3,438.8,-3.411842394893242,117.67,2026-08-06T01:40:00+09:00,2026-08-10T23:20:00+09:00
IR,89.9,86.74,-3.5150166852057962,117.08,2026-08-06T02:15:00+09:00,2026-08-10T23:20:00+09:00
ELV,392.1,398.4,1.6067329762815492,116.25,2026-08-06T03:05:00+09:00,2026-08-10T23:20:00+09:00
ECHO,88.29,89.61,1.4950730547060744,116.17,2026-08-06T03:20:00+09:00,2026-08-10T23:30:00+09:00
COP,116.3,121.1,4.127257093723127,116.17,2026-08-06T03:30:00+09:00,2026-08-10T23:40:00+09:00
GOOG,360.3,354.3,-1.665278934221482,115.17,2026-08-06T04:30:00+09:00,2026-08-10T23:40:00+09:00
ICE,149.9,151.4,1.0006671114076051,114.67,2026-08-06T05:00:00+09:00,2026-08-10T23:40:00+09:00
DLTR,129.0,129.0,0.0,114.33,2026-08-06T05:00:00+09:00,2026-08-10T23:20:00+09:00
DVN,42.22,44.56,5.542396968261495,114.67,2026-08-06T05:00:00+09:00,2026-08-10T23:40:00+09:00
FERG,257.5,263.9,2.485436893203875,97.17,2026-08-06T23:30:00+09:00,2026-08-11T00:40:00+09:00
IRM,124.5,120.5,-3.2128514056224895,98.33,2026-08-06T23:35:00+09:00,2026-08-11T01:55:00+09:00
