symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
USDE,1374.0,1385.0,0.8005822416302766,123.5,2026-08-21T02:15:00+09:00,2026-08-26T05:45:00+09:00
VERONA,147.1,149.8,1.835486063902119,72.75,2026-08-22T22:00:00+09:00,2026-08-25T22:45:00+09:00
IN,44.16,42.66,-3.396739130434783,72.0,2026-08-23T06:00:00+09:00,2026-08-26T06:00:00+09:00
PROMPT,29.95,30.73,2.6043405676126916,80.0,2026-08-23T07:00:00+09:00,2026-08-26T15:00:00+09:00
BIOT,0.2935,0.3058,4.190800681431017,64.75,2026-08-23T07:15:00+09:00,2026-08-26T00:00:00+09:00
MVC,1.674,1.722,2.8673835125448055,77.0,2026-08-23T09:30:00+09:00,2026-08-26T14:30:00+09:00
CBK,239.2,230.8,-3.5117056856187197,79.25,2026-08-23T11:45:00+09:00,2026-08-26T19:00:00+09:00
CHECK,18.4,18.76,1.9565217391304512,80.25,2026-08-23T12:15:00+09:00,2026-08-26T20:30:00+09:00
GRND,13.16,14.3,8.662613981762922,75.25,2026-08-23T13:30:00+09:00,2026-08-26T16:45:00+09:00
SOON,269.3,268.7,-0.22279985146677414,68.75,2026-08-23T14:45:00+09:00,2026-08-26T11:30:00+09:00
MANTA,83.06,80.4,-3.2025042138213298,57.25,2026-08-23T20:45:00+09:00,2026-08-26T06:00:00+09:00
C,90.83,87.86,-3.2698447649455016,69.5,2026-08-23T21:15:00+09:00,2026-08-26T18:45:00+09:00
BOB,5.565,5.694,2.3180592991913667,57.75,2026-08-23T22:00:00+09:00,2026-08-26T07:45:00+09:00
AI,27.61,27.63,0.07243752263672429,65.0,2026-08-23T23:45:00+09:00,2026-08-26T16:45:00+09:00
XAI,10.32,10.0,-3.1007751937984525,54.25,2026-08-23T23:45:00+09:00,2026-08-26T06:00:00+09:00
QTUM,1216.0,1173.0,-3.5361842105263155,53.75,2026-08-24T00:15:00+09:00,2026-08-26T06:00:00+09:00
GTC,118.1,113.9,-3.5563082133784834,46.0,2026-08-24T00:45:00+09:00,2026-08-25T22:45:00+09:00
SKY,93.8,95.69,2.014925373134329,57.0,2026-08-24T04:30:00+09:00,2026-08-26T13:30:00+09:00
PYR,56.68,58.04,2.399435426958362,59.75,2026-08-24T06:15:00+09:00,2026-08-26T18:00:00+09:00
BIGTIME,9.005,8.708,-3.298167684619662,46.25,2026-08-24T07:30:00+09:00,2026-08-26T05:45:00+09:00
BOBA,26.22,25.56,-2.517162471395882,48.75,2026-08-24T08:00:00+09:00,2026-08-26T08:45:00+09:00
WAXP,5.857,5.674,-3.1244664504012265,37.5,2026-08-24T09:15:00+09:00,2026-08-25T22:45:00+09:00
A,102.1,102.9,0.7835455435847319,49.0,2026-08-24T09:30:00+09:00,2026-08-26T10:30:00+09:00
MMT,230.2,221.8,-3.649000868809721,40.75,2026-08-24T09:30:00+09:00,2026-08-26T02:15:00+09:00
BEAM,2.05,2.013,-1.8048780487804843,38.25,2026-08-24T10:00:00+09:00,2026-08-26T00:15:00+09:00
TOKAMAK,426.4,429.6,0.7504690431519806,45.5,2026-08-24T10:00:00+09:00,2026-08-26T07:30:00+09:00
KAITO,465.5,449.6,-3.4156820622985986,43.75,2026-08-24T10:15:00+09:00,2026-08-26T06:00:00+09:00
EDGE,97.42,98.79,1.4062820776021396,56.0,2026-08-24T10:30:00+09:00,2026-08-26T18:30:00+09:00
STRK,37.94,36.62,-3.4791776489193476,35.0,2026-08-24T10:30:00+09:00,2026-08-25T21:30:00+09:00
MOCA,11.35,11.49,1.233480176211459,55.25,2026-08-24T11:00:00+09:00,2026-08-26T18:15:00+09:00
ALLO,362.4,371.6,2.538631346578379,34.5,2026-08-24T11:00:00+09:00,2026-08-25T21:30:00+09:00
MBX,31.47,32.73,4.003813155386076,49.5,2026-08-24T11:00:00+09:00,2026-08-26T12:30:00+09:00
RSR,1.97,1.977,0.35532994923858463,48.0,2026-08-24T11:15:00+09:00,2026-08-26T11:15:00+09:00
KERNEL,51.43,49.6,-3.558234493486289,42.25,2026-08-24T11:15:00+09:00,2026-08-26T05:30:00+09:00
SAPIEN,109.1,104.9,-3.8496791934005397,42.25,2026-08-24T11:30:00+09:00,2026-08-26T05:45:00+09:00
PROVE,235.2,235.8,0.25510204081633625,34.75,2026-08-24T12:00:00+09:00,2026-08-25T22:45:00+09:00
LM,0.6561,0.6661,1.524157902758727,32.75,2026-08-24T15:15:00+09:00,2026-08-26T00:00:00+09:00
ICNT,158.2,152.8,-3.413400758533488,38.0,2026-08-24T16:00:00+09:00,2026-08-26T06:00:00+09:00
EPT,0.4632,0.4723,1.9645941278065622,37.5,2026-08-24T16:15:00+09:00,2026-08-26T05:45:00+09:00
KSM,5004.0,4835.0,-3.3772981614708235,29.75,2026-08-24T16:30:00+09:00,2026-08-25T22:15:00+09:00
SFP,367.4,354.6,-3.4839412084920944,36.75,2026-08-24T17:00:00+09:00,2026-08-26T05:45:00+09:00
XPR,3.904,3.778,-3.22745901639344,43.25,2026-08-24T17:00:00+09:00,2026-08-26T12:15:00+09:00
CHR,21.11,20.4,-3.3633349123638125,28.0,2026-08-24T17:30:00+09:00,2026-08-25T21:30:00+09:00
CVC,27.02,27.01,-0.037009622501843115,29.5,2026-08-24T17:30:00+09:00,2026-08-25T23:00:00+09:00
LWP,3.303,3.291,-0.3633060853769304,38.75,2026-08-24T18:30:00+09:00,2026-08-26T09:15:00+09:00
CAP,94.3,97.21,3.085896076352064,40.5,2026-08-24T19:15:00+09:00,2026-08-26T11:45:00+09:00
DKA,4.491,4.547,1.246938321086619,37.75,2026-08-24T19:30:00+09:00,2026-08-26T09:15:00+09:00
FCT2,8.998,9.052,0.6001333629695518,47.0,2026-08-24T19:30:00+09:00,2026-08-26T18:30:00+09:00
XTZ,318.3,318.7,0.12566760917372832,27.0,2026-08-24T19:30:00+09:00,2026-08-25T22:30:00+09:00
POWR,61.12,62.84,2.81413612565446,28.75,2026-08-24T20:30:00+09:00,2026-08-26T01:15:00+09:00
YFI,3207204.0,3103893.0,-3.2212169852619295,33.25,2026-08-24T20:45:00+09:00,2026-08-26T06:00:00+09:00
AXS,1349.0,1305.0,-3.261675315048184,33.0,2026-08-24T20:45:00+09:00,2026-08-26T05:45:00+09:00
CHZ,19.91,19.21,-3.5158211953792025,32.75,2026-08-24T21:00:00+09:00,2026-08-26T05:45:00+09:00
ALGO,128.1,123.9,-3.278688524590155,32.75,2026-08-24T21:00:00+09:00,2026-08-26T05:45:00+09:00
CTK,157.2,151.8,-3.4351145038167794,32.75,2026-08-24T21:00:00+09:00,2026-08-26T05:45:00+09:00
POLYX,48.39,46.84,-3.203141144864636,24.5,2026-08-24T21:45:00+09:00,2026-08-25T22:15:00+09:00
IO,197.2,189.8,-3.7525354969573925,31.75,2026-08-24T22:00:00+09:00,2026-08-26T05:45:00+09:00
UNI,6016.0,5799.0,-3.607047872340426,31.75,2026-08-24T22:00:00+09:00,2026-08-26T05:45:00+09:00
GWEI,31.23,30.11,-3.586295228946529,31.5,2026-08-24T22:15:00+09:00,2026-08-26T05:45:00+09:00
2Z,78.18,75.6,-3.300076745970852,24.5,2026-08-24T22:15:00+09:00,2026-08-25T22:45:00+09:00
CRO,84.28,81.52,-3.2747982914095934,30.0,2026-08-24T22:15:00+09:00,2026-08-26T04:15:00+09:00
KITE,153.2,147.9,-3.4595300261096495,24.75,2026-08-24T22:15:00+09:00,2026-08-25T23:00:00+09:00
ESP,122.1,125.9,3.1122031122031215,23.0,2026-08-24T22:30:00+09:00,2026-08-25T21:30:00+09:00
SXT,10.95,11.0,0.4566210045662165,30.5,2026-08-24T22:30:00+09:00,2026-08-26T05:00:00+09:00
WOO,16.28,15.72,-3.4398034398034425,24.25,2026-08-24T22:30:00+09:00,2026-08-25T22:45:00+09:00
GLM,151.2,145.9,-3.505291005290994,31.75,2026-08-24T22:30:00+09:00,2026-08-26T06:15:00+09:00
ZKC,55.81,53.97,-3.2969001970973,31.0,2026-08-24T22:45:00+09:00,2026-08-26T05:45:00+09:00
FORT,19.73,20.36,3.1931069437404918,44.0,2026-08-24T22:45:00+09:00,2026-08-26T18:45:00+09:00
APT,841.8,814.2,-3.278688524590153,27.0,2026-08-24T23:00:00+09:00,2026-08-26T02:00:00+09:00
MTL,321.3,317.7,-1.1204481792717158,24.75,2026-08-24T23:30:00+09:00,2026-08-26T00:15:00+09:00
OBSR,0.4255,0.4341,2.0211515863689766,24.0,2026-08-25T00:00:00+09:00,2026-08-26T00:00:00+09:00
BEL,159.2,153.8,-3.3919597989949613,22.0,2026-08-25T00:30:00+09:00,2026-08-25T22:30:00+09:00
