symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
TFUEL,10.48,10.58,0.9541984732824393,168.0,2026-08-03T07:30:00+09:00,2026-08-10T07:30:00+09:00
GALA,2.532,2.515,-0.6714060031595539,168.0,2026-08-03T12:45:00+09:00,2026-08-10T12:45:00+09:00
ELF,83.28,81.41,-2.2454370797310332,168.5,2026-08-03T14:30:00+09:00,2026-08-10T15:00:00+09:00
NXPC,334.3,323.7,-3.1708046664672516,156.75,2026-08-03T22:30:00+09:00,2026-08-10T11:15:00+09:00
OP,124.1,127.9,3.06204673650283,156.25,2026-08-04T05:15:00+09:00,2026-08-10T17:30:00+09:00
WIF,196.2,197.8,0.8154943934760566,133.75,2026-08-04T10:45:00+09:00,2026-08-10T00:30:00+09:00
AIOZ,65.7,65.83,0.1978691019786841,129.75,2026-08-04T15:00:00+09:00,2026-08-10T00:45:00+09:00
DATA,300.3,290.7,-3.1968031968032045,130.5,2026-08-05T01:30:00+09:00,2026-08-10T12:00:00+09:00
AZTEC,19.85,19.21,-3.224181360201514,106.75,2026-08-05T21:00:00+09:00,2026-08-10T07:45:00+09:00
FLUID,1674.0,1680.0,0.35842293906810035,105.5,2026-08-05T23:30:00+09:00,2026-08-10T09:00:00+09:00
BIGTIME,7.565,7.565,0.0,82.25,2026-08-06T12:30:00+09:00,2026-08-09T22:45:00+09:00
MED,1.847,1.789,-3.1402273957769387,86.25,2026-08-06T15:45:00+09:00,2026-08-10T06:00:00+09:00
WAVES,295.3,290.7,-1.5577378936674646,76.5,2026-08-06T19:45:00+09:00,2026-08-10T00:15:00+09:00
SUSHI,234.2,244.8,4.52604611443212,80.75,2026-08-06T19:45:00+09:00,2026-08-10T04:30:00+09:00
LSK,104.1,106.9,2.6897214217099052,83.25,2026-08-06T20:15:00+09:00,2026-08-10T07:30:00+09:00
BREV,99.41,99.44,0.030178050497938976,82.0,2026-08-06T22:15:00+09:00,2026-08-10T08:15:00+09:00
BTC,91986895.0,91464444.0,-0.5679624255172435,71.5,2026-08-07T00:30:00+09:00,2026-08-10T00:00:00+09:00
RLC,385.4,386.6,0.31136481577582914,73.5,2026-08-07T00:30:00+09:00,2026-08-10T02:00:00+09:00
GNO,150450.0,149450.0,-0.6646726487205051,79.25,2026-08-07T01:30:00+09:00,2026-08-10T08:45:00+09:00
ACS,0.175,0.1809,3.3714285714285808,68.0,2026-08-07T02:00:00+09:00,2026-08-09T22:00:00+09:00
GRASS,423.4,408.6,-3.495512517713735,75.5,2026-08-07T04:15:00+09:00,2026-08-10T07:45:00+09:00
AGI,4.382,4.456,1.688726608854421,66.5,2026-08-07T09:15:00+09:00,2026-08-10T03:45:00+09:00
ONT,53.58,53.66,0.1493094438223186,71.75,2026-08-07T12:45:00+09:00,2026-08-10T12:30:00+09:00
MEV,2.302,2.301,-0.04344048653344439,67.5,2026-08-07T12:45:00+09:00,2026-08-10T08:15:00+09:00
INJ,6336.0,6114.0,-3.5037878787878785,67.0,2026-08-07T13:15:00+09:00,2026-08-10T08:15:00+09:00
MEGA,49.92,51.4,2.964743589743583,78.0,2026-08-07T14:45:00+09:00,2026-08-10T20:45:00+09:00
ARB,109.1,111.9,2.566452795600377,59.5,2026-08-07T19:45:00+09:00,2026-08-10T07:15:00+09:00
WCT,50.69,50.8,0.21700532649437648,61.25,2026-08-07T20:30:00+09:00,2026-08-10T09:45:00+09:00
ETHFI,535.5,548.5,2.427637721755369,70.75,2026-08-07T21:00:00+09:00,2026-08-10T19:45:00+09:00
RENDER,1841.0,1781.0,-3.259098316132537,63.0,2026-08-07T21:45:00+09:00,2026-08-10T12:45:00+09:00
ZK,10.89,11.23,3.122130394857666,57.75,2026-08-07T22:00:00+09:00,2026-08-10T07:45:00+09:00
WLD,430.4,451.5,4.902416356877329,50.5,2026-08-07T22:15:00+09:00,2026-08-10T00:45:00+09:00
G,4.93,5.013,1.6835699797160282,47.25,2026-08-07T22:15:00+09:00,2026-08-09T21:30:00+09:00
XPL,105.1,107.9,2.6641294005708955,49.25,2026-08-07T23:30:00+09:00,2026-08-10T00:45:00+09:00
ARKM,133.1,138.9,4.35762584522916,63.5,2026-08-08T01:45:00+09:00,2026-08-10T17:15:00+09:00
LINEA,3.092,3.116,0.7761966364812425,53.5,2026-08-08T03:00:00+09:00,2026-08-10T08:30:00+09:00
ATOM,1890.0,1927.0,1.9576719576719577,45.0,2026-08-08T03:00:00+09:00,2026-08-10T00:00:00+09:00
SYRUP,213.2,213.8,0.2814258911819994,45.25,2026-08-08T03:30:00+09:00,2026-08-10T00:45:00+09:00
GPS,13.65,13.1,-4.0293040293040345,56.25,2026-08-08T04:45:00+09:00,2026-08-10T13:00:00+09:00
VVV,15876.0,16304.0,2.695893172083648,42.5,2026-08-08T06:45:00+09:00,2026-08-10T01:15:00+09:00
LDO,398.4,398.6,0.05020080321286282,48.5,2026-08-08T08:45:00+09:00,2026-08-10T09:15:00+09:00
LAYER,83.93,84.24,0.36935541522696064,46.25,2026-08-08T09:30:00+09:00,2026-08-10T07:45:00+09:00
PROS,544.5,570.4,4.756657483930208,39.5,2026-08-08T09:30:00+09:00,2026-08-10T01:00:00+09:00
OPEN,293.3,282.7,-3.614047050801235,48.75,2026-08-08T10:15:00+09:00,2026-08-10T11:00:00+09:00
AMP,0.5305,0.5484,3.374175306314803,40.75,2026-08-08T11:00:00+09:00,2026-08-10T03:45:00+09:00
CHECK,22.63,22.39,-1.0605391073795778,36.25,2026-08-08T11:30:00+09:00,2026-08-09T23:45:00+09:00
SIGN,9.606,9.759,1.5927545284197426,34.25,2026-08-08T12:45:00+09:00,2026-08-09T23:00:00+09:00
EIGEN,246.2,255.7,3.858651502843217,52.0,2026-08-08T12:45:00+09:00,2026-08-10T16:45:00+09:00
FET,196.2,189.8,-3.2619775739041676,41.0,2026-08-08T15:45:00+09:00,2026-08-10T08:45:00+09:00
HYPER,90.63,88.66,-2.1736731766523216,43.0,2026-08-08T16:15:00+09:00,2026-08-10T11:15:00+09:00
PENGU,8.722,9.44,8.232056867690897,31.5,2026-08-08T18:15:00+09:00,2026-08-10T01:45:00+09:00
FLOKI,0.0295,0.0297,0.677966101694923,38.25,2026-08-08T18:15:00+09:00,2026-08-10T08:30:00+09:00
F,3.951,4.043,2.328524424196408,34.75,2026-08-08T18:30:00+09:00,2026-08-10T05:15:00+09:00
PAXG,6081075.0,6096897.0,0.26018426018426016,27.75,2026-08-08T18:45:00+09:00,2026-08-09T22:30:00+09:00
ELSA,77.68,80.12,3.141091658084446,28.75,2026-08-08T18:45:00+09:00,2026-08-09T23:30:00+09:00
PRL,413.4,395.6,-4.305757135945805,30.75,2026-08-08T19:30:00+09:00,2026-08-10T02:15:00+09:00
SKY,76.22,76.29,0.09183941222777145,24.75,2026-08-08T20:45:00+09:00,2026-08-09T21:30:00+09:00
FRAX,429.4,447.6,4.238472286911981,29.25,2026-08-08T20:45:00+09:00,2026-08-10T02:00:00+09:00
NEAR,2259.0,2325.0,2.921646746347941,42.5,2026-08-08T21:30:00+09:00,2026-08-10T16:00:00+09:00
CSPR,2.706,2.637,-2.549889135254987,26.75,2026-08-08T21:30:00+09:00,2026-08-10T00:15:00+09:00
MON,29.16,30.16,3.4293552812071333,41.5,2026-08-08T22:00:00+09:00,2026-08-10T15:30:00+09:00
ZAMA,65.22,63.08,-3.2812020852499244,25.0,2026-08-08T22:15:00+09:00,2026-08-09T23:15:00+09:00
BLUR,19.04,19.22,0.9453781512605027,26.25,2026-08-08T22:45:00+09:00,2026-08-10T01:00:00+09:00
HOOK,5.065,5.267,3.9881539980256653,23.25,2026-08-08T22:45:00+09:00,2026-08-09T22:00:00+09:00
MAY,4.596,4.642,1.0008703220191528,25.25,2026-08-08T23:00:00+09:00,2026-08-10T00:15:00+09:00
STRK,35.57,34.23,-3.7672195670508954,32.5,2026-08-08T23:15:00+09:00,2026-08-10T07:45:00+09:00
HPP,9.022,8.694,-3.635557526047433,33.5,2026-08-09T00:15:00+09:00,2026-08-10T09:45:00+09:00
FORT,18.01,18.04,0.16657412548582778,23.75,2026-08-09T00:30:00+09:00,2026-08-10T00:15:00+09:00
UOS,4.007,4.099,2.295982031444985,43.75,2026-08-09T00:30:00+09:00,2026-08-10T20:15:00+09:00
UP,83.02,79.99,-3.649722958323297,31.5,2026-08-09T00:30:00+09:00,2026-08-10T08:00:00+09:00
SPK,20.52,20.51,-0.04873294346977588,38.5,2026-08-09T01:00:00+09:00,2026-08-10T15:30:00+09:00
MORPHO,2675.0,2692.0,0.6355140186915887,36.5,2026-08-09T01:00:00+09:00,2026-08-10T13:30:00+09:00
JTO,698.7,721.3,3.2345785029340073,24.25,2026-08-09T01:00:00+09:00,2026-08-10T01:15:00+09:00
BORA,28.29,27.33,-3.3934252386002153,36.5,2026-08-09T01:00:00+09:00,2026-08-10T13:30:00+09:00
CRO,69.71,67.53,-3.1272414287763493,22.5,2026-08-09T01:30:00+09:00,2026-08-10T00:00:00+09:00
LIT,3187.0,3286.0,3.1063696266080956,28.5,2026-08-09T01:30:00+09:00,2026-08-10T06:00:00+09:00
POPCAT,61.41,62.76,2.198339032730828,26.0,2026-08-09T02:00:00+09:00,2026-08-10T04:00:00+09:00
NEWT,55.72,55.93,0.3768844221105543,27.5,2026-08-09T02:15:00+09:00,2026-08-10T05:45:00+09:00
TAIKO,101.1,100.9,-0.19782393669632903,21.75,2026-08-09T02:30:00+09:00,2026-08-10T00:15:00+09:00
HEMI,7.672,7.682,0.13034410844630703,21.75,2026-08-09T02:45:00+09:00,2026-08-10T00:30:00+09:00
BB,19.5,21.71,11.333333333333337,27.0,2026-08-09T02:45:00+09:00,2026-08-10T05:45:00+09:00
XLM,232.2,228.8,-1.464254952627036,27.75,2026-08-09T02:45:00+09:00,2026-08-10T06:30:00+09:00
MAGIC,59.48,57.43,-3.446536650975113,19.25,2026-08-09T03:15:00+09:00,2026-08-09T22:30:00+09:00
IOTA,50.19,48.44,-3.486750348675035,29.5,2026-08-09T03:30:00+09:00,2026-08-10T09:00:00+09:00
2Z,78.4,80.69,2.9209183673469283,23.75,2026-08-09T05:00:00+09:00,2026-08-10T04:45:00+09:00
NMR,11822.0,11878.0,0.47369311453222807,34.0,2026-08-09T05:15:00+09:00,2026-08-10T15:15:00+09:00
XPR,3.532,3.413,-3.3691959229898134,16.0,2026-08-09T05:30:00+09:00,2026-08-09T21:30:00+09:00
DBR,19.74,20.44,3.5460992907801567,32.0,2026-08-09T06:15:00+09:00,2026-08-10T14:15:00+09:00
ICP,3038.0,3119.0,2.6662277814351545,37.0,2026-08-09T06:15:00+09:00,2026-08-10T19:15:00+09:00
DAO,30.57,34.64,13.313706247955512,17.5,2026-08-09T06:30:00+09:00,2026-08-10T00:00:00+09:00
CTSI,34.29,34.33,0.11665208515601969,16.75,2026-08-09T07:00:00+09:00,2026-08-09T23:45:00+09:00
META2,7117.0,6878.0,-3.358156526626387,17.75,2026-08-09T07:30:00+09:00,2026-08-10T01:15:00+09:00
THQ,14.72,14.2,-3.5326086956521827,24.25,2026-08-09T07:30:00+09:00,2026-08-10T07:45:00+09:00
AHT,1.299,1.302,0.23094688221709883,27.75,2026-08-09T07:30:00+09:00,2026-08-10T11:15:00+09:00
XTZ,291.3,281.7,-3.2955715756951673,25.75,2026-08-09T08:00:00+09:00,2026-08-10T09:45:00+09:00
SFP,326.3,340.7,4.413116763714366,22.5,2026-08-09T08:00:00+09:00,2026-08-10T06:30:00+09:00
