symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
FLR,8.927,8.645,-3.1589559762518205,150.75,2026-07-29T12:00:00+09:00,2026-08-04T18:45:00+09:00
TRUMP,2055.0,2051.0,-0.19464720194647203,129.5,2026-07-29T12:45:00+09:00,2026-08-03T22:15:00+09:00
ENJ,35.24,36.21,2.752553916004537,127.25,2026-07-29T14:45:00+09:00,2026-08-03T22:00:00+09:00
POL,102.1,104.9,2.7424094025465346,146.5,2026-07-29T14:45:00+09:00,2026-08-04T17:15:00+09:00
GRAM,1974.0,1861.0,-5.724417426545086,128.0,2026-07-30T02:00:00+09:00,2026-08-04T10:00:00+09:00
FF,93.9,90.72,-3.3865814696485694,99.5,2026-07-30T19:00:00+09:00,2026-08-03T22:30:00+09:00
API3,275.3,265.7,-3.4871049763894013,98.25,2026-07-30T19:00:00+09:00,2026-08-03T21:15:00+09:00
BOBA,26.55,26.53,-0.07532956685498898,97.75,2026-07-30T22:30:00+09:00,2026-08-04T00:15:00+09:00
HIVE,60.53,58.61,-3.171980835949119,108.75,2026-07-30T23:45:00+09:00,2026-08-04T12:30:00+09:00
PHA,27.91,29.08,4.192045861698309,95.75,2026-07-31T04:30:00+09:00,2026-08-04T04:15:00+09:00
NCT,6.525,6.282,-3.724137931034487,82.5,2026-07-31T13:45:00+09:00,2026-08-04T00:15:00+09:00
CYS,407.4,493.5,21.134020618556708,86.25,2026-08-01T04:15:00+09:00,2026-08-04T18:30:00+09:00
C98,16.78,17.61,4.946364719904637,64.0,2026-08-01T09:30:00+09:00,2026-08-04T01:30:00+09:00
SKY,79.48,79.07,-0.515853044791156,60.5,2026-08-01T18:15:00+09:00,2026-08-04T06:45:00+09:00
EGLD,3811.0,3951.0,3.673576489110469,65.25,2026-08-01T19:00:00+09:00,2026-08-04T12:15:00+09:00
TRX,472.5,468.5,-0.8465608465608466,48.25,2026-08-02T00:15:00+09:00,2026-08-04T00:30:00+09:00
FIL,1014.0,1014.0,0.0,63.25,2026-08-02T00:30:00+09:00,2026-08-04T15:45:00+09:00
ANIME,3.464,3.355,-3.1466512702078515,44.75,2026-08-02T00:30:00+09:00,2026-08-03T21:15:00+09:00
XTZ,286.3,299.7,4.680405169402716,45.75,2026-08-02T03:45:00+09:00,2026-08-04T01:30:00+09:00
NEO,2569.0,2646.0,2.997275204359673,46.0,2026-08-02T03:45:00+09:00,2026-08-04T01:45:00+09:00
SNX,301.3,304.7,1.1284434118818378,45.5,2026-08-02T04:15:00+09:00,2026-08-04T01:45:00+09:00
IOST,0.8652,0.8343,-3.5714285714285627,48.5,2026-08-02T04:45:00+09:00,2026-08-04T05:15:00+09:00
SOLV,3.358,3.24,-3.513996426444309,58.75,2026-08-02T05:30:00+09:00,2026-08-04T16:15:00+09:00
SD,151.2,145.9,-3.505291005290994,43.25,2026-08-02T09:45:00+09:00,2026-08-04T05:00:00+09:00
TIA,472.5,472.5,0.0,45.5,2026-08-02T12:30:00+09:00,2026-08-04T10:00:00+09:00
WNCG,6.302,5.897,-6.426531259917477,49.5,2026-08-02T13:00:00+09:00,2026-08-04T14:30:00+09:00
FCT2,9.634,9.538,-0.9964708324683422,45.75,2026-08-02T13:15:00+09:00,2026-08-04T11:00:00+09:00
ENA,127.1,131.9,3.776553894571213,34.25,2026-08-02T14:00:00+09:00,2026-08-04T00:15:00+09:00
WLFI,79.15,76.62,-3.196462413139609,31.25,2026-08-02T14:15:00+09:00,2026-08-03T21:30:00+09:00
SUI,994.0,985.0,-0.9054325955734407,49.25,2026-08-02T15:15:00+09:00,2026-08-04T16:30:00+09:00
GAME2,1.154,1.108,-3.986135181975721,29.0,2026-08-02T16:15:00+09:00,2026-08-03T21:15:00+09:00
AERO,570.6,581.4,1.8927444794952601,46.5,2026-08-02T17:15:00+09:00,2026-08-04T15:45:00+09:00
CAKE,2017.0,2022.0,0.2478929102627665,48.0,2026-08-02T17:30:00+09:00,2026-08-04T17:30:00+09:00
PONKE,25.88,25.04,-3.2457496136012365,27.0,2026-08-02T18:30:00+09:00,2026-08-03T21:30:00+09:00
SPACE,8.538,8.262,-3.232607167955022,26.5,2026-08-02T18:45:00+09:00,2026-08-03T21:15:00+09:00
CFG,251.3,242.8,-3.3824114604058897,49.75,2026-08-02T18:45:00+09:00,2026-08-04T20:30:00+09:00
HUNT,107.1,109.9,2.614379084967331,46.0,2026-08-02T19:30:00+09:00,2026-08-04T17:30:00+09:00
MANTA,82.08,79.25,-3.4478557504873275,25.5,2026-08-02T20:15:00+09:00,2026-08-03T21:45:00+09:00
ZBT,171.2,164.8,-3.738317757009333,25.25,2026-08-02T21:30:00+09:00,2026-08-03T22:45:00+09:00
STEEM,51.36,53.04,3.2710280373831773,33.75,2026-08-02T21:30:00+09:00,2026-08-04T07:15:00+09:00
ARPA,11.87,11.7,-1.43218197135636,46.25,2026-08-02T21:30:00+09:00,2026-08-04T19:45:00+09:00
TRUST,69.88,71.78,2.7189467658843816,24.0,2026-08-02T21:45:00+09:00,2026-08-03T21:45:00+09:00
KAT,6.142,6.421,4.542494301530445,41.75,2026-08-02T22:15:00+09:00,2026-08-04T16:00:00+09:00
HUMA,26.02,27.16,4.381245196003077,28.5,2026-08-02T22:30:00+09:00,2026-08-04T03:00:00+09:00
GAS,1307.0,1342.0,2.6778882938026016,27.75,2026-08-02T22:30:00+09:00,2026-08-04T02:15:00+09:00
BOUNTY,18.49,18.36,-0.7030827474310385,33.75,2026-08-02T22:30:00+09:00,2026-08-04T08:15:00+09:00
ENSO,1323.0,1280.0,-3.250188964474679,26.75,2026-08-02T23:00:00+09:00,2026-08-04T01:45:00+09:00
MLK,44.73,48.32,8.025933378046062,38.75,2026-08-03T00:15:00+09:00,2026-08-04T15:00:00+09:00
EL,1.549,1.53,-1.2265978050355006,43.0,2026-08-03T00:15:00+09:00,2026-08-04T19:15:00+09:00
LIT,2892.0,2950.0,2.0055325034578146,23.0,2026-08-03T00:15:00+09:00,2026-08-03T23:15:00+09:00
AXS,1183.0,1179.0,-0.33812341504649196,22.0,2026-08-03T00:45:00+09:00,2026-08-03T22:45:00+09:00
2Z,78.67,78.98,0.3940510995296838,25.75,2026-08-03T00:45:00+09:00,2026-08-04T02:30:00+09:00
THE,72.52,71.81,-0.9790402647545419,23.75,2026-08-03T00:45:00+09:00,2026-08-04T00:30:00+09:00
DOT,1139.0,1174.0,3.0728709394205445,22.5,2026-08-03T00:45:00+09:00,2026-08-03T23:15:00+09:00
RECALL,59.31,59.28,-0.05058168942842882,28.5,2026-08-03T01:00:00+09:00,2026-08-04T05:30:00+09:00
C,73.6,75.41,2.459239130434786,19.0,2026-08-03T02:15:00+09:00,2026-08-03T21:15:00+09:00
ERA,92.09,96.38,4.658486263437933,20.25,2026-08-03T03:45:00+09:00,2026-08-04T00:00:00+09:00
PUMPBTC,14.1,14.48,2.6950354609929135,18.75,2026-08-03T03:45:00+09:00,2026-08-03T22:30:00+09:00
PARTI,34.19,33.06,-3.3050599590523415,17.75,2026-08-03T04:00:00+09:00,2026-08-03T21:45:00+09:00
LISTA,71.65,71.68,0.04187020237264638,22.75,2026-08-03T05:30:00+09:00,2026-08-04T04:15:00+09:00
CTC,101.1,97.36,-3.699307616221558,27.25,2026-08-03T06:00:00+09:00,2026-08-04T09:15:00+09:00
ZK,11.29,11.39,0.8857395925598002,20.5,2026-08-03T06:15:00+09:00,2026-08-04T02:45:00+09:00
LDO,466.5,446.6,-4.265809217577702,35.25,2026-08-03T06:45:00+09:00,2026-08-04T18:00:00+09:00
CTSI,30.29,30.01,-0.924397490921088,15.75,2026-08-03T07:00:00+09:00,2026-08-03T22:45:00+09:00
OPEN,257.3,262.7,2.09871745044694,16.0,2026-08-03T07:30:00+09:00,2026-08-03T23:30:00+09:00
SPX,467.5,450.5,-3.6363636363636362,28.75,2026-08-03T07:45:00+09:00,2026-08-04T12:30:00+09:00
PROVE,238.2,238.8,0.2518891687657526,32.75,2026-08-03T07:45:00+09:00,2026-08-04T16:30:00+09:00
ENS,6121.0,6039.0,-1.3396503839241953,15.0,2026-08-03T08:15:00+09:00,2026-08-03T23:15:00+09:00
MAV,11.23,11.23,0.0,34.25,2026-08-03T08:15:00+09:00,2026-08-04T18:30:00+09:00
AVAX,9369.0,9286.0,-0.8859003095314335,15.5,2026-08-03T08:30:00+09:00,2026-08-04T00:00:00+09:00
XRP,1553.0,1518.0,-2.2537025112685125,13.25,2026-08-03T08:30:00+09:00,2026-08-03T21:45:00+09:00
ETHFI,565.6,547.5,-3.2001414427157036,32.75,2026-08-03T09:30:00+09:00,2026-08-04T18:15:00+09:00
PLUME,15.24,15.02,-1.4435695538057784,33.25,2026-08-03T09:30:00+09:00,2026-08-04T18:45:00+09:00
UNI,5901.0,5669.0,-3.9315370276224373,15.0,2026-08-03T09:30:00+09:00,2026-08-04T00:30:00+09:00
TOWNS,2.799,3.027,8.145766345123267,13.25,2026-08-03T09:30:00+09:00,2026-08-03T22:45:00+09:00
SKR,9.234,8.926,-3.3354992419319887,29.0,2026-08-03T09:30:00+09:00,2026-08-04T14:30:00+09:00
WIF,195.2,195.8,0.30737704918033953,24.5,2026-08-03T09:45:00+09:00,2026-08-04T10:15:00+09:00
CHECK,26.28,26.18,-0.38051750380518046,23.75,2026-08-03T10:00:00+09:00,2026-08-04T09:45:00+09:00
TRAC,395.4,396.6,0.30349013657057294,25.0,2026-08-03T10:00:00+09:00,2026-08-04T11:00:00+09:00
ZKP,63.19,63.51,0.5064092419686664,16.25,2026-08-03T10:00:00+09:00,2026-08-04T02:15:00+09:00
0G,193.2,197.8,2.380952380952393,15.25,2026-08-03T10:15:00+09:00,2026-08-04T01:30:00+09:00
