symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
NTRS,187.1,185.2,-1.0154997327632314,168.0,2026-08-28T22:45:00+09:00,2026-09-04T22:45:00+09:00
EXE,98.3,97.83,-0.4781281790437425,168.0,2026-08-28T22:55:00+09:00,2026-09-04T22:55:00+09:00
LYV,179.1,176.4,-1.5075376884422047,168.0,2026-08-28T23:10:00+09:00,2026-09-04T23:10:00+09:00
DOC,21.15,20.98,-0.8037825059101568,168.0,2026-08-28T23:10:00+09:00,2026-09-04T23:10:00+09:00
WST,343.6,341.1,-0.7275902211874272,168.0,2026-08-28T23:25:00+09:00,2026-09-04T23:25:00+09:00
EW,89.71,89.94,0.2563816742838078,168.0,2026-08-28T23:35:00+09:00,2026-09-04T23:35:00+09:00
NKE,39.11,38.17,-2.4034773715162303,168.0,2026-08-29T00:05:00+09:00,2026-09-05T00:05:00+09:00
HBAN,16.89,17.07,1.065719360568382,168.0,2026-08-29T00:05:00+09:00,2026-09-05T00:05:00+09:00
AJG,267.5,264.8,-1.0093457943925193,168.0,2026-08-29T00:10:00+09:00,2026-09-05T00:10:00+09:00
CRM,261.4,257.8,-1.3771996939556106,168.0,2026-08-29T00:25:00+09:00,2026-09-05T00:25:00+09:00
SPG,215.2,211.9,-1.533457249070624,168.0,2026-08-29T00:40:00+09:00,2026-09-05T00:40:00+09:00
PEP,141.3,138.1,-2.26468506723285,168.0,2026-08-29T01:25:00+09:00,2026-09-05T01:25:00+09:00
PPL,34.34,35.09,2.184041933605125,168.0,2026-08-29T01:40:00+09:00,2026-09-05T01:40:00+09:00
WEC,106.1,106.2,0.09425070688030965,168.0,2026-08-29T02:15:00+09:00,2026-09-05T02:15:00+09:00
DLR,185.4,189.6,2.2653721682847836,168.0,2026-08-29T02:25:00+09:00,2026-09-05T02:25:00+09:00
TRGP,289.0,290.3,0.4498269896193811,165.08,2026-08-29T02:25:00+09:00,2026-09-04T23:30:00+09:00
NFLX,81.61,78.99,-3.2103908834701684,166.5,2026-08-29T02:35:00+09:00,2026-09-05T01:05:00+09:00
JPM,356.5,361.7,1.4586255259467007,163.33,2026-08-29T03:15:00+09:00,2026-09-04T22:35:00+09:00
DUK,120.1,120.1,0.0,168.08,2026-08-29T04:15:00+09:00,2026-09-05T04:20:00+09:00
XEL,76.25,75.58,-0.8786885245901661,168.08,2026-08-29T04:15:00+09:00,2026-09-05T04:20:00+09:00
ETR,105.5,107.0,1.4218009478672986,168.0,2026-08-29T04:40:00+09:00,2026-09-05T04:40:00+09:00
SO,88.07,87.97,-0.11354604292039777,168.0,2026-08-29T04:40:00+09:00,2026-09-05T04:40:00+09:00
MSI,485.9,467.3,-3.8279481374768403,161.58,2026-08-29T05:00:00+09:00,2026-09-04T22:35:00+09:00
ADP,286.8,277.9,-3.103207810320793,95.67,2026-08-31T22:55:00+09:00,2026-09-04T22:35:00+09:00
EFX,189.0,172.1,-8.941798941798945,95.25,2026-08-31T23:20:00+09:00,2026-09-04T22:35:00+09:00
CAT,790.3,814.9,3.1127419967101133,96.0,2026-08-31T23:35:00+09:00,2026-09-04T23:35:00+09:00
F,13.91,14.36,3.2350826743350054,94.0,2026-09-01T00:35:00+09:00,2026-09-04T22:35:00+09:00
SLB,58.83,56.66,-3.688594254631993,93.25,2026-09-01T01:20:00+09:00,2026-09-04T22:35:00+09:00
LULU,121.6,100.9,-17.023026315789465,91.83,2026-09-01T02:45:00+09:00,2026-09-04T22:35:00+09:00
KHC,25.71,24.9,-3.1505250875145947,92.17,2026-09-01T02:55:00+09:00,2026-09-04T23:05:00+09:00
ZBH,100.2,97.0,-3.1936127744511005,90.58,2026-09-01T04:35:00+09:00,2026-09-04T23:10:00+09:00
AMD,454.5,468.6,3.1023102310231074,72.67,2026-09-01T22:55:00+09:00,2026-09-04T23:35:00+09:00
EXPE,309.3,296.5,-4.138376980278051,71.83,2026-09-01T23:15:00+09:00,2026-09-04T23:05:00+09:00
KEY,21.37,22.2,3.883949461862416,76.5,2026-09-01T23:50:00+09:00,2026-09-05T04:20:00+09:00
CRH,91.57,94.16,2.8284372611117217,75.42,2026-09-02T01:25:00+09:00,2026-09-05T04:50:00+09:00
STT,188.6,194.1,2.9162248144220575,72.08,2026-09-02T01:30:00+09:00,2026-09-05T01:35:00+09:00
ROK,419.0,433.0,3.341288782816229,70.58,2026-09-02T01:35:00+09:00,2026-09-05T00:10:00+09:00
Q,115.7,120.7,4.32152117545376,70.33,2026-09-02T01:50:00+09:00,2026-09-05T00:10:00+09:00
BEN,33.22,34.68,4.394942805538834,70.33,2026-09-02T01:50:00+09:00,2026-09-05T00:10:00+09:00
GEHC,70.89,68.61,-3.2162505289885757,71.92,2026-09-02T02:25:00+09:00,2026-09-05T02:20:00+09:00
EL,99.98,103.4,3.420684136827367,72.42,2026-09-02T02:25:00+09:00,2026-09-05T02:50:00+09:00
NOC,531.1,514.4,-3.1444172472227536,72.67,2026-09-02T03:40:00+09:00,2026-09-05T04:20:00+09:00
IVZ,32.02,33.12,3.43535290443471,68.75,2026-09-02T04:50:00+09:00,2026-09-05T01:35:00+09:00
MU,935.0,993.6,6.267379679144387,66.67,2026-09-02T04:55:00+09:00,2026-09-04T23:35:00+09:00
IRM,112.3,116.4,3.6509349955476478,43.17,2026-09-03T05:00:00+09:00,2026-09-05T00:10:00+09:00
BBY,87.32,90.36,3.4814475492441668,47.33,2026-09-03T05:00:00+09:00,2026-09-05T04:20:00+09:00
SNPS,414.0,390.5,-5.676328502415459,42.58,2026-09-03T05:00:00+09:00,2026-09-04T23:35:00+09:00
RSG,223.8,224.2,0.17873100983019535,41.75,2026-09-03T05:00:00+09:00,2026-09-04T22:45:00+09:00
PANW,327.9,333.3,1.6468435498627736,45.75,2026-09-03T05:00:00+09:00,2026-09-05T02:45:00+09:00
HPQ,31.78,32.59,2.5487728130900007,28.08,2026-09-03T22:45:00+09:00,2026-09-05T02:50:00+09:00
