symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
002840,120220.0,123776.0,2.957910497421394,76.08,2026-07-20T09:30:00+09:00,2026-07-23T13:35:00+09:00
285130,38038.0,38761.0,1.900730848099269,68.67,2026-07-20T13:40:00+09:00,2026-07-23T10:20:00+09:00
029780,47247.0,47802.0,1.1746777573179248,71.58,2026-07-20T14:20:00+09:00,2026-07-23T13:55:00+09:00
004370,346846.0,358142.0,3.2567767827796774,48.75,2026-07-21T09:40:00+09:00,2026-07-23T10:25:00+09:00
950210,5005.0,5085.0,1.5984015984015985,47.5,2026-07-21T10:00:00+09:00,2026-07-23T09:30:00+09:00
067280,22673.0,23277.0,2.663961540157897,48.92,2026-07-21T10:25:00+09:00,2026-07-23T11:20:00+09:00
036460,31982.0,32418.0,1.3632668375961479,46.5,2026-07-21T10:35:00+09:00,2026-07-23T09:05:00+09:00
065510,6707.0,6803.0,1.4313403906366482,50.08,2026-07-21T10:55:00+09:00,2026-07-23T13:00:00+09:00
039200,29780.0,30719.0,3.1531229012760247,46.92,2026-07-21T11:30:00+09:00,2026-07-23T10:25:00+09:00
263750,33033.0,33966.0,2.8244482789937337,47.33,2026-07-21T12:05:00+09:00,2026-07-23T11:25:00+09:00
192440,30030.0,30220.0,0.6327006327006327,50.17,2026-07-21T12:55:00+09:00,2026-07-23T15:05:00+09:00
150900,3203.0,3147.0,-1.7483609116453322,42.83,2026-07-21T14:40:00+09:00,2026-07-23T09:30:00+09:00
067160,46296.0,47852.0,3.360981510281666,44.17,2026-07-21T14:40:00+09:00,2026-07-23T10:50:00+09:00
443060,203203.0,211288.0,3.978779840848806,28.0,2026-07-22T09:35:00+09:00,2026-07-23T13:35:00+09:00
005490,310810.0,322178.0,3.6575399761912424,29.33,2026-07-22T09:45:00+09:00,2026-07-23T15:05:00+09:00
010140,21972.0,22078.0,0.4824321864190788,23.75,2026-07-22T09:45:00+09:00,2026-07-23T09:30:00+09:00
035900,44394.0,43806.0,-1.3245033112582782,23.75,2026-07-22T09:45:00+09:00,2026-07-23T09:30:00+09:00
003030,101001.0,98202.0,-2.771259690498114,23.33,2026-07-22T09:45:00+09:00,2026-07-23T09:05:00+09:00
247540,110410.0,114286.0,3.510551580472783,28.33,2026-07-22T09:50:00+09:00,2026-07-23T14:10:00+09:00
025900,5576.0,5754.0,3.192252510760402,24.42,2026-07-22T10:00:00+09:00,2026-07-23T10:25:00+09:00
323410,21772.0,21678.0,-0.4317471982362668,23.25,2026-07-22T10:15:00+09:00,2026-07-23T09:30:00+09:00
058470,72773.0,72927.0,0.21161694584529975,28.17,2026-07-22T10:20:00+09:00,2026-07-23T14:30:00+09:00
950130,2302.0,2228.0,-3.214596003475239,23.0,2026-07-22T10:30:00+09:00,2026-07-23T09:30:00+09:00
174900,20320.0,20130.0,-0.9350393700787403,22.92,2026-07-22T10:35:00+09:00,2026-07-23T09:30:00+09:00
009830,27928.0,28771.0,3.0184760813520484,23.83,2026-07-22T10:35:00+09:00,2026-07-23T10:25:00+09:00
064350,157357.0,164136.0,4.3080384094765405,25.08,2026-07-22T10:50:00+09:00,2026-07-23T11:55:00+09:00
234340,17037.0,17642.0,3.551094676292774,24.42,2026-07-22T11:00:00+09:00,2026-07-23T11:25:00+09:00
950190,9700.0,9770.0,0.7216494845360825,22.33,2026-07-22T11:20:00+09:00,2026-07-23T09:40:00+09:00
267250,215715.0,225274.0,4.4313098300999005,24.08,2026-07-22T11:50:00+09:00,2026-07-23T11:55:00+09:00
000100,70570.0,71029.0,0.6504180246563696,21.67,2026-07-22T12:00:00+09:00,2026-07-23T09:40:00+09:00
140860,250750.0,254745.0,1.5932203389830506,22.42,2026-07-22T12:00:00+09:00,2026-07-23T10:25:00+09:00
241560,65165.0,66533.0,2.099286426762833,23.25,2026-07-22T12:00:00+09:00,2026-07-23T11:15:00+09:00
011170,60260.0,61638.0,2.286757384666445,25.58,2026-07-22T12:00:00+09:00,2026-07-23T13:35:00+09:00
196300,3709.0,4196.0,13.130223779994607,22.42,2026-07-22T12:00:00+09:00,2026-07-23T10:25:00+09:00
182360,5225.0,5295.0,1.3397129186602872,23.67,2026-07-22T12:20:00+09:00,2026-07-23T12:00:00+09:00
034230,9810.0,9970.0,1.6309887869520898,23.67,2026-07-22T12:20:00+09:00,2026-07-23T12:00:00+09:00
192410,4024.0,4096.0,1.7892644135188867,22.5,2026-07-22T12:20:00+09:00,2026-07-23T10:50:00+09:00
095700,2382.0,2398.0,0.6717044500419815,21.33,2026-07-22T12:20:00+09:00,2026-07-23T09:40:00+09:00
173940,2012.0,2033.0,1.0437375745526838,21.0,2026-07-22T12:30:00+09:00,2026-07-23T09:30:00+09:00
237690,114815.0,117283.0,2.1495449200888386,21.92,2026-07-22T12:30:00+09:00,2026-07-23T10:25:00+09:00
108860,6577.0,7862.0,19.53778318382241,21.0,2026-07-22T12:30:00+09:00,2026-07-23T09:30:00+09:00
298050,150350.0,150749.0,0.2653807781842368,21.75,2026-07-22T12:40:00+09:00,2026-07-23T10:25:00+09:00
180640,103904.0,102997.0,-0.8729211579919927,20.83,2026-07-22T12:40:00+09:00,2026-07-23T09:30:00+09:00
000240,25450.0,24675.0,-3.045186640471513,20.83,2026-07-22T12:40:00+09:00,2026-07-23T09:30:00+09:00
192820,172172.0,176623.0,2.5852054921822365,23.08,2026-07-22T12:55:00+09:00,2026-07-23T12:00:00+09:00
115450,1668.0,1700.0,1.9184652278177456,21.75,2026-07-22T13:20:00+09:00,2026-07-23T11:05:00+09:00
191420,6146.0,6174.0,0.45558086560364464,21.17,2026-07-22T13:20:00+09:00,2026-07-23T10:30:00+09:00
001430,33283.0,35365.0,6.255445723041793,20.58,2026-07-22T13:25:00+09:00,2026-07-23T10:00:00+09:00
015760,34384.0,34915.0,1.5443229409027455,19.83,2026-07-22T13:40:00+09:00,2026-07-23T09:30:00+09:00
316140,30981.0,30569.0,-1.329847325780317,21.08,2026-07-22T13:40:00+09:00,2026-07-23T10:45:00+09:00
187660,4199.0,4336.0,3.2626815908549656,20.17,2026-07-22T13:50:00+09:00,2026-07-23T10:00:00+09:00
196170,275275.0,290210.0,5.425483607301789,22.08,2026-07-22T13:50:00+09:00,2026-07-23T11:55:00+09:00
060150,3118.0,3107.0,-0.3527902501603592,20.0,2026-07-22T14:00:00+09:00,2026-07-23T10:00:00+09:00
023530,136436.0,121079.0,-11.255826907854232,19.5,2026-07-22T14:00:00+09:00,2026-07-23T09:30:00+09:00
041510,68468.0,70629.0,3.1562189636034352,23.17,2026-07-22T14:00:00+09:00,2026-07-23T13:10:00+09:00
069260,15235.0,15035.0,-1.3127666557269446,19.5,2026-07-22T14:15:00+09:00,2026-07-23T09:45:00+09:00
214450,332832.0,341658.0,2.65178828958754,20.5,2026-07-22T14:20:00+09:00,2026-07-23T10:50:00+09:00
048410,6086.0,6573.0,8.001971738416037,19.33,2026-07-22T14:30:00+09:00,2026-07-23T09:50:00+09:00
099320,79079.0,80819.0,2.200331314255365,22.17,2026-07-22T14:30:00+09:00,2026-07-23T12:40:00+09:00
002380,425925.0,428072.0,0.5040793566942537,19.17,2026-07-22T14:30:00+09:00,2026-07-23T09:40:00+09:00
067310,36436.0,35265.0,-3.213854429684927,20.83,2026-07-22T14:30:00+09:00,2026-07-23T11:20:00+09:00
