symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
MPWR,1311.0,1424.0,8.619374523264684,19.67,2026-07-31T03:50:00+09:00,2026-07-31T23:30:00+09:00
AMZN,237.4,267.6,12.721145745577092,19.58,2026-07-31T03:55:00+09:00,2026-07-31T23:30:00+09:00
BXP,71.11,70.69,-0.5906342286598252,20.17,2026-07-31T03:55:00+09:00,2026-08-01T00:05:00+09:00
CHTR,140.9,145.3,3.1227821149751636,21.83,2026-07-31T04:25:00+09:00,2026-08-01T02:15:00+09:00
PPG,112.2,110.0,-1.9607843137254926,18.92,2026-07-31T04:40:00+09:00,2026-07-31T23:35:00+09:00
AMCR,44.99,44.6,-0.8668593020671272,18.83,2026-07-31T04:45:00+09:00,2026-07-31T23:35:00+09:00
FISV,53.65,53.54,-0.2050326188257212,17.58,2026-07-31T05:00:00+09:00,2026-07-31T22:35:00+09:00
AVB,187.9,185.1,-1.4901543374135238,19.25,2026-07-31T05:00:00+09:00,2026-08-01T00:15:00+09:00
EXPE,292.0,292.2,0.06849315068492762,18.92,2026-07-31T05:00:00+09:00,2026-07-31T23:55:00+09:00
LLY,1159.0,1127.0,-2.76100086281277,19.08,2026-07-31T05:00:00+09:00,2026-08-01T00:05:00+09:00
MDT,85.7,83.85,-2.158693115519263,19.08,2026-07-31T05:00:00+09:00,2026-08-01T00:05:00+09:00
NDSN,294.1,295.0,0.30601836110165836,0.33,2026-07-31T23:35:00+09:00,2026-07-31T23:55:00+09:00
GEHC,68.11,67.36,-1.101159888415798,1.0,2026-07-31T23:35:00+09:00,2026-08-01T00:35:00+09:00
APD,293.6,292.7,-0.3065395095367963,0.5,2026-07-31T23:35:00+09:00,2026-08-01T00:05:00+09:00
SNDK,1215.0,1264.0,4.032921810699588,3.33,2026-07-31T23:35:00+09:00,2026-08-01T02:55:00+09:00
BMY,63.8,64.57,1.2068965517241317,1.25,2026-07-31T23:35:00+09:00,2026-08-01T00:50:00+09:00
WYNN,98.21,99.0,0.8043987373994566,3.17,2026-07-31T23:45:00+09:00,2026-08-01T02:55:00+09:00
DHI,143.5,143.4,-0.06968641114982183,0.33,2026-07-31T23:45:00+09:00,2026-08-01T00:05:00+09:00
SLB,48.96,48.86,-0.2042483660130748,0.17,2026-07-31T23:45:00+09:00,2026-07-31T23:55:00+09:00
CPAY,382.9,382.3,-0.15669887699137267,3.67,2026-07-31T23:45:00+09:00,2026-08-01T03:25:00+09:00
AMGN,382.5,381.7,-0.2091503267973886,0.17,2026-07-31T23:45:00+09:00,2026-07-31T23:55:00+09:00
MRVL,194.3,190.4,-2.0072053525476097,1.83,2026-07-31T23:55:00+09:00,2026-08-01T01:45:00+09:00
AMCR,44.67,44.72,0.11193194537720429,1.33,2026-07-31T23:55:00+09:00,2026-08-01T01:15:00+09:00
FICO,1081.0,1120.0,3.6077705827937097,2.83,2026-07-31T23:55:00+09:00,2026-08-01T02:45:00+09:00
WTW,332.4,333.9,0.45126353790613716,3.17,2026-07-31T23:55:00+09:00,2026-08-01T03:05:00+09:00
ULTA,510.5,508.3,-0.4309500489715942,0.0,2026-08-01T00:05:00+09:00,2026-08-01T00:05:00+09:00
NCLH,18.57,18.53,-0.2154011847065113,0.08,2026-08-01T00:10:00+09:00,2026-08-01T00:15:00+09:00
BA,211.9,212.7,0.3775365738555842,0.5,2026-08-01T00:10:00+09:00,2026-08-01T00:40:00+09:00
PHM,127.1,126.8,-0.23603461841069803,0.75,2026-08-01T00:15:00+09:00,2026-08-01T01:00:00+09:00
LLY,1135.0,1142.0,0.6167400881057269,0.58,2026-08-01T00:15:00+09:00,2026-08-01T00:50:00+09:00
DHI,143.7,143.9,0.1391788448155999,1.0,2026-08-01T00:15:00+09:00,2026-08-01T01:15:00+09:00
SOLV,84.9,85.39,0.5771495877502885,2.5,2026-08-01T00:15:00+09:00,2026-08-01T02:45:00+09:00
PANW,324.7,326.1,0.4311672312904325,0.58,2026-08-01T00:15:00+09:00,2026-08-01T00:50:00+09:00
PG,143.0,142.7,-0.20979020979021773,0.33,2026-08-01T00:15:00+09:00,2026-08-01T00:35:00+09:00
NCLH,18.57,18.36,-1.1308562197092131,0.25,2026-08-01T00:35:00+09:00,2026-08-01T00:50:00+09:00
TJX,158.0,157.8,-0.12658227848100545,0.08,2026-08-01T00:35:00+09:00,2026-08-01T00:40:00+09:00
ETN,406.5,409.2,0.6642066420664178,0.83,2026-08-01T00:45:00+09:00,2026-08-01T01:35:00+09:00
MAR,374.0,373.2,-0.21390374331551107,0.17,2026-08-01T00:50:00+09:00,2026-08-01T01:00:00+09:00
HIG,143.4,142.7,-0.48814504881451676,1.08,2026-08-01T00:50:00+09:00,2026-08-01T01:55:00+09:00
INCY,119.5,119.3,-0.16736401673640405,0.17,2026-08-01T00:50:00+09:00,2026-08-01T01:00:00+09:00
CNP,42.39,42.23,-0.3774475112054817,0.58,2026-08-01T01:00:00+09:00,2026-08-01T01:35:00+09:00
LLY,1144.0,1143.0,-0.08741258741258741,0.75,2026-08-01T01:00:00+09:00,2026-08-01T01:45:00+09:00
CPRT,29.07,29.09,0.0687994496044017,0.58,2026-08-01T01:00:00+09:00,2026-08-01T01:35:00+09:00
SO,95.29,94.59,-0.7345996431944619,1.58,2026-08-01T01:00:00+09:00,2026-08-01T02:35:00+09:00
BIIB,204.5,205.1,0.2933985330073322,1.75,2026-08-01T01:00:00+09:00,2026-08-01T02:45:00+09:00
TDG,1260.0,1261.0,0.07936507936507936,0.92,2026-08-01T01:00:00+09:00,2026-08-01T01:55:00+09:00
BXP,70.79,70.43,-0.5085464048594426,2.67,2026-08-01T01:00:00+09:00,2026-08-01T03:40:00+09:00
AES,14.69,14.67,-0.13614703880190315,1.75,2026-08-01T01:00:00+09:00,2026-08-01T02:45:00+09:00
GEHC,67.57,68.18,0.9027675003700071,2.42,2026-08-01T01:15:00+09:00,2026-08-01T03:40:00+09:00
NFLX,71.79,71.64,-0.20894274968659377,0.17,2026-08-01T01:15:00+09:00,2026-08-01T01:25:00+09:00
SCHW,105.5,105.2,-0.284360189573457,0.75,2026-08-01T01:15:00+09:00,2026-08-01T02:00:00+09:00
NCLH,18.48,18.58,0.5411255411255296,1.5,2026-08-01T01:25:00+09:00,2026-08-01T02:55:00+09:00
PHM,127.8,127.4,-0.3129890453834049,0.83,2026-08-01T01:25:00+09:00,2026-08-01T02:15:00+09:00
EVRG,83.53,83.06,-0.5626720938584926,2.92,2026-08-01T01:45:00+09:00,2026-08-01T04:40:00+09:00
DHI,144.3,143.4,-0.6237006237006275,1.0,2026-08-01T01:45:00+09:00,2026-08-01T02:45:00+09:00
CPRT,29.1,29.05,-0.1718213058419268,0.17,2026-08-01T01:45:00+09:00,2026-08-01T01:55:00+09:00
D,70.02,69.88,-0.1999428734647252,0.08,2026-08-01T01:55:00+09:00,2026-08-01T02:00:00+09:00
LLY,1145.0,1143.0,-0.17467248908296942,1.58,2026-08-01T02:00:00+09:00,2026-08-01T03:35:00+09:00
ED,109.8,109.4,-0.3642987249544549,0.25,2026-08-01T02:00:00+09:00,2026-08-01T02:15:00+09:00
TYL,312.1,310.3,-0.5767382249279114,0.5,2026-08-01T02:15:00+09:00,2026-08-01T02:45:00+09:00
CNP,42.2,42.12,-0.1895734597156526,0.17,2026-08-01T02:25:00+09:00,2026-08-01T02:35:00+09:00
CNP,42.17,42.09,-0.18970832345268746,0.17,2026-08-01T02:45:00+09:00,2026-08-01T02:55:00+09:00
MRVL,194.0,192.5,-0.7731958762886598,1.42,2026-08-01T02:45:00+09:00,2026-08-01T04:10:00+09:00
SPG,231.4,230.8,-0.2592912705272231,0.5,2026-08-01T02:55:00+09:00,2026-08-01T03:25:00+09:00
LOW,208.6,208.2,-0.19175455417066428,0.17,2026-08-01T02:55:00+09:00,2026-08-01T03:05:00+09:00
TYL,311.0,311.3,0.09646302250804223,0.75,2026-08-01T02:55:00+09:00,2026-08-01T03:40:00+09:00
CPRT,29.14,29.08,-0.20590253946466117,0.17,2026-08-01T02:55:00+09:00,2026-08-01T03:05:00+09:00
LVS,49.11,49.01,-0.20362451639177648,0.17,2026-08-01T03:25:00+09:00,2026-08-01T03:35:00+09:00
CNP,42.23,42.15,-0.1894387875917554,0.08,2026-08-01T03:35:00+09:00,2026-08-01T03:40:00+09:00
CPRT,29.17,29.11,-0.2056907781967853,1.17,2026-08-01T03:40:00+09:00,2026-08-01T04:50:00+09:00
REG,80.47,80.3,-0.2112588542313927,0.58,2026-08-01T04:05:00+09:00,2026-08-01T04:40:00+09:00
NCLH,18.56,18.53,-0.16163793103446975,0.08,2026-08-01T04:05:00+09:00,2026-08-01T04:10:00+09:00
DHI,143.3,143.1,-0.13956734124216122,0.58,2026-08-01T04:05:00+09:00,2026-08-01T04:40:00+09:00
INVH,29.78,29.73,-0.16789791806581836,0.25,2026-08-01T04:05:00+09:00,2026-08-01T04:20:00+09:00
AVB,186.1,185.7,-0.21493820526598909,0.17,2026-08-01T04:10:00+09:00,2026-08-01T04:20:00+09:00
NCLH,18.56,18.53,-0.16163793103446975,0.17,2026-08-01T04:30:00+09:00,2026-08-01T04:40:00+09:00
PEG,76.98,76.57,-0.5326058716549893,0.17,2026-08-01T04:30:00+09:00,2026-08-01T04:40:00+09:00
CNP,42.12,42.04,-0.18993352326685256,0.17,2026-08-01T04:40:00+09:00,2026-08-01T04:50:00+09:00
