symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
DBR,20.16,20.53,1.8353174603174653,145.0,2026-09-06T09:45:00+09:00,2026-09-12T10:45:00+09:00
JST,142.1,144.9,1.9704433497537026,76.0,2026-09-09T07:00:00+09:00,2026-09-12T11:00:00+09:00
LM,1.053,1.014,-3.7037037037036966,63.5,2026-09-09T09:45:00+09:00,2026-09-12T01:15:00+09:00
MEV,2.831,2.904,2.578594136347579,58.25,2026-09-09T13:15:00+09:00,2026-09-11T23:30:00+09:00
MPLX,44.21,43.61,-1.3571590137977865,44.25,2026-09-10T04:30:00+09:00,2026-09-12T00:45:00+09:00
ENSO,1233.0,1266.0,2.67639902676399,40.0,2026-09-10T06:30:00+09:00,2026-09-11T22:30:00+09:00
PUMPBTC,15.68,16.01,2.1045918367347056,59.0,2026-09-10T07:00:00+09:00,2026-09-12T18:00:00+09:00
ENJ,34.97,35.84,2.4878467257649546,55.75,2026-09-10T08:00:00+09:00,2026-09-12T15:45:00+09:00
LDO,501.5,501.5,0.0,38.5,2026-09-10T08:00:00+09:00,2026-09-11T22:30:00+09:00
AL,2.397,2.419,0.9178139340842821,38.75,2026-09-10T09:15:00+09:00,2026-09-12T00:00:00+09:00
ZETA,44.76,45.89,2.524575513851659,50.0,2026-09-10T10:00:00+09:00,2026-09-12T12:00:00+09:00
API3,302.3,315.7,4.4326827654647625,49.0,2026-09-10T10:30:00+09:00,2026-09-12T11:30:00+09:00
ALLO,295.3,306.7,3.860480866914994,42.5,2026-09-10T10:45:00+09:00,2026-09-12T05:15:00+09:00
ONT,72.05,74.38,3.233865371269949,34.5,2026-09-10T12:30:00+09:00,2026-09-11T23:00:00+09:00
PROVE,258.3,249.8,-3.2907471931862173,41.75,2026-09-10T15:30:00+09:00,2026-09-12T09:15:00+09:00
AERO,749.7,769.2,2.6010404161664664,30.0,2026-09-10T15:30:00+09:00,2026-09-11T21:30:00+09:00
HIVE,60.33,63.18,4.724017901541524,43.0,2026-09-10T17:30:00+09:00,2026-09-12T12:30:00+09:00
STRAX,13.39,13.66,2.0164301717699744,49.25,2026-09-10T18:00:00+09:00,2026-09-12T19:15:00+09:00
HOME,7.346,7.449,1.4021236046828172,32.0,2026-09-10T18:30:00+09:00,2026-09-12T02:30:00+09:00
GMX,10230.0,10549.0,3.118279569892473,28.75,2026-09-10T18:30:00+09:00,2026-09-11T23:15:00+09:00
WOO,14.52,14.75,1.584022038567496,36.25,2026-09-10T18:45:00+09:00,2026-09-12T07:00:00+09:00
AWE,80.88,79.67,-1.4960435212660657,25.25,2026-09-10T21:00:00+09:00,2026-09-11T22:15:00+09:00
EUL,1644.0,1692.0,2.9197080291970803,40.0,2026-09-10T21:30:00+09:00,2026-09-12T13:30:00+09:00
CRO,75.78,78.1,3.0614937978358316,25.25,2026-09-10T21:45:00+09:00,2026-09-11T23:00:00+09:00
ENS,7658.0,7717.0,0.770436145207626,24.75,2026-09-10T21:45:00+09:00,2026-09-11T22:30:00+09:00
TOSHI,0.1513,0.1563,3.3046926635822897,25.75,2026-09-10T21:45:00+09:00,2026-09-11T23:30:00+09:00
SOL,136136.0,137163.0,0.7543926661573721,24.75,2026-09-10T21:45:00+09:00,2026-09-11T22:30:00+09:00
ALT,8.302,8.469,2.011563478679834,25.0,2026-09-10T22:00:00+09:00,2026-09-11T23:00:00+09:00
DOGE,115.1,117.9,2.4326672458731635,25.0,2026-09-10T22:00:00+09:00,2026-09-11T23:00:00+09:00
AGLD,222.2,231.8,4.320432043204331,38.75,2026-09-10T22:00:00+09:00,2026-09-12T12:45:00+09:00
MNT,785.8,811.2,3.2323746500381896,25.0,2026-09-10T22:00:00+09:00,2026-09-11T23:00:00+09:00
ANKR,5.62,5.814,3.4519572953736644,43.0,2026-09-10T22:00:00+09:00,2026-09-12T17:00:00+09:00
WET,81.33,84.42,3.7993360383622323,40.5,2026-09-10T22:15:00+09:00,2026-09-12T14:45:00+09:00
CAKE,2854.0,2953.0,3.4688156972669937,23.75,2026-09-10T22:15:00+09:00,2026-09-11T22:00:00+09:00
