symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
EDU,70.67,68.43,-3.1696618084052566,31.5,2026-09-08T16:45:00+09:00,2026-09-10T00:15:00+09:00
NIL,68.92,66.53,-3.4677887405687757,29.5,2026-09-08T17:00:00+09:00,2026-09-09T22:30:00+09:00
XVS,4478.0,4328.0,-3.3497096918267086,29.5,2026-09-08T17:15:00+09:00,2026-09-09T22:45:00+09:00
BMT,24.47,25.23,3.105843890478143,33.5,2026-09-08T18:15:00+09:00,2026-09-10T03:45:00+09:00
HBAR,109.1,104.9,-3.8496791934005397,30.0,2026-09-08T18:15:00+09:00,2026-09-10T00:15:00+09:00
CAKE,3143.0,3024.0,-3.78619153674833,28.75,2026-09-08T19:30:00+09:00,2026-09-10T00:15:00+09:00
KERNEL,56.04,53.95,-3.7294789436116993,34.75,2026-09-08T20:00:00+09:00,2026-09-10T06:45:00+09:00
ACH,7.107,6.837,-3.7990713381173555,34.75,2026-09-08T20:15:00+09:00,2026-09-10T07:00:00+09:00
AUCTION,4650.0,4483.0,-3.5913978494623655,34.5,2026-09-08T20:30:00+09:00,2026-09-10T07:00:00+09:00
GMX,11161.0,10739.0,-3.781023205805931,27.75,2026-09-08T20:30:00+09:00,2026-09-10T00:15:00+09:00
PUFFER,20.32,22.04,8.464566929133852,27.5,2026-09-08T21:15:00+09:00,2026-09-10T00:45:00+09:00
PENGU,11.19,10.79,-3.5746201966041142,26.5,2026-09-08T21:30:00+09:00,2026-09-10T00:00:00+09:00
GAS,1717.0,1662.0,-3.20326150262085,33.0,2026-09-08T22:00:00+09:00,2026-09-10T07:00:00+09:00
THETA,243.2,234.8,-3.4539473684210433,42.5,2026-09-08T22:30:00+09:00,2026-09-10T17:00:00+09:00
SOL,138638.0,138561.0,-0.05554032804858697,25.75,2026-09-08T22:30:00+09:00,2026-09-10T00:15:00+09:00
AVAX,10751.0,10609.0,-1.3208073667565807,25.75,2026-09-08T22:30:00+09:00,2026-09-10T00:15:00+09:00
TRUMP,3000.0,2902.0,-3.266666666666666,25.5,2026-09-08T22:45:00+09:00,2026-09-10T00:15:00+09:00
BNT,431.4,415.6,-3.6624942049142226,32.0,2026-09-08T23:00:00+09:00,2026-09-10T07:00:00+09:00
ENSO,1202.0,1231.0,2.4126455906821964,31.25,2026-09-08T23:00:00+09:00,2026-09-10T06:15:00+09:00
SONIC,31.81,30.68,-3.5523420308079188,32.0,2026-09-08T23:00:00+09:00,2026-09-10T07:00:00+09:00
SIX,6.452,6.244,-3.2238065716057065,38.75,2026-09-08T23:15:00+09:00,2026-09-10T14:00:00+09:00
OPEN,175.2,167.8,-4.223744292237431,31.5,2026-09-08T23:30:00+09:00,2026-09-10T07:00:00+09:00
AI,26.93,25.85,-4.010397326401776,31.25,2026-09-08T23:45:00+09:00,2026-09-10T07:00:00+09:00
MEW,0.5826,0.5618,-3.57020254033643,24.25,2026-09-09T00:00:00+09:00,2026-09-10T00:15:00+09:00
MANTA,82.01,78.95,-3.73125228630655,31.0,2026-09-09T00:00:00+09:00,2026-09-10T07:00:00+09:00
FLUX,70.03,72.02,2.8416392974439453,27.25,2026-09-09T00:00:00+09:00,2026-09-10T03:15:00+09:00
AWE,81.02,80.55,-0.5801036781041704,22.0,2026-09-09T00:15:00+09:00,2026-09-09T22:15:00+09:00
CELR,3.05,2.932,-3.8688524590163897,30.75,2026-09-09T00:15:00+09:00,2026-09-10T07:00:00+09:00
SLX,92.63,89.41,-3.4761956169707426,30.75,2026-09-09T00:15:00+09:00,2026-09-10T07:00:00+09:00
STRAX,13.44,13.47,0.2232142857142942,31.0,2026-09-09T00:15:00+09:00,2026-09-10T07:15:00+09:00
BOBA,26.76,25.88,-3.2884902840059884,32.5,2026-09-09T00:30:00+09:00,2026-09-10T09:00:00+09:00
VTHO,0.6067,0.5852,-3.54376133179495,23.25,2026-09-09T00:30:00+09:00,2026-09-09T23:45:00+09:00
PAXG,5969964.0,5940054.0,-0.501008046279676,23.25,2026-09-09T00:45:00+09:00,2026-09-10T00:00:00+09:00
FOLD,71.82,69.47,-3.272069061542738,27.75,2026-09-09T00:45:00+09:00,2026-09-10T04:30:00+09:00
NEWT,60.99,59.03,-3.213641580586983,28.5,2026-09-09T00:45:00+09:00,2026-09-10T05:15:00+09:00
LAYER,97.02,91.38,-5.813234384662957,30.25,2026-09-09T00:45:00+09:00,2026-09-10T07:00:00+09:00
MBX,34.33,33.25,-3.1459364986891885,30.25,2026-09-09T01:00:00+09:00,2026-09-10T07:15:00+09:00
SWELL,1.049,1.008,-3.908484270734026,30.25,2026-09-09T01:15:00+09:00,2026-09-10T07:30:00+09:00
KITE,154.2,147.9,-4.085603112840456,40.75,2026-09-09T01:15:00+09:00,2026-09-10T18:00:00+09:00
AL,2.461,2.378,-3.3726127590410298,31.0,2026-09-09T01:15:00+09:00,2026-09-10T08:15:00+09:00
POPCAT,71.3,68.45,-3.9971949509116333,22.25,2026-09-09T02:00:00+09:00,2026-09-10T00:15:00+09:00
CC,146.1,140.9,-3.559206023271724,20.25,2026-09-09T02:00:00+09:00,2026-09-09T22:15:00+09:00
ICNT,147.1,141.9,-3.535010197144792,21.25,2026-09-09T02:30:00+09:00,2026-09-09T23:45:00+09:00
MOODENG,59.1,56.48,-4.4331641285956085,28.5,2026-09-09T02:30:00+09:00,2026-09-10T07:00:00+09:00
HPP,9.17,10.55,15.049073064340249,21.5,2026-09-09T02:30:00+09:00,2026-09-10T00:00:00+09:00
BEL,163.2,156.8,-3.9215686274509665,28.25,2026-09-09T02:45:00+09:00,2026-09-10T07:00:00+09:00
ADP,0.6426,0.6432,0.09337068160598272,21.25,2026-09-09T02:45:00+09:00,2026-09-10T00:00:00+09:00
TURBO,1.363,1.317,-3.3749082905355867,26.75,2026-09-09T02:45:00+09:00,2026-09-10T05:30:00+09:00
RLC,412.4,396.6,-3.831231813773025,40.0,2026-09-09T02:45:00+09:00,2026-09-10T18:45:00+09:00
PLUME,18.95,18.19,-4.0105540897097525,28.25,2026-09-09T02:45:00+09:00,2026-09-10T07:00:00+09:00
ONDO,513.5,495.5,-3.5053554040895816,21.25,2026-09-09T03:00:00+09:00,2026-09-10T00:15:00+09:00
SAHARA,12.88,13.16,2.1739130434782554,20.75,2026-09-09T03:00:00+09:00,2026-09-09T23:45:00+09:00
REQ,71.86,74.76,4.035624826050662,21.0,2026-09-09T03:00:00+09:00,2026-09-10T00:00:00+09:00
0G,268.3,259.7,-3.205367126351108,28.0,2026-09-09T03:00:00+09:00,2026-09-10T07:00:00+09:00
ASTER,1023.0,988.0,-3.4213098729227758,21.25,2026-09-09T03:00:00+09:00,2026-09-10T00:15:00+09:00
CKB,1.53,1.482,-3.137254901960787,28.0,2026-09-09T03:00:00+09:00,2026-09-10T07:00:00+09:00
MVL,1.28,1.398,9.218749999999991,22.0,2026-09-09T03:00:00+09:00,2026-09-10T01:00:00+09:00
BIGTIME,10.05,9.69,-3.582089552238818,20.0,2026-09-09T03:00:00+09:00,2026-09-09T23:00:00+09:00
XTER,13.34,12.86,-3.598200899550228,19.5,2026-09-09T03:30:00+09:00,2026-09-09T23:00:00+09:00
SEI,66.98,64.89,-3.1203344281875234,26.0,2026-09-09T03:45:00+09:00,2026-09-10T05:45:00+09:00
SPK,27.17,26.24,-3.4228928965771193,30.25,2026-09-09T04:00:00+09:00,2026-09-10T10:15:00+09:00
BIO,36.91,35.56,-3.6575453806556335,26.5,2026-09-09T04:00:00+09:00,2026-09-10T06:30:00+09:00
SAPIEN,107.1,102.9,-3.92156862745097,27.25,2026-09-09T04:00:00+09:00,2026-09-10T07:15:00+09:00
MORPHO,3208.0,3105.0,-3.21072319201995,29.75,2026-09-09T04:00:00+09:00,2026-09-10T09:45:00+09:00
GRVT,223.2,213.8,-4.211469534050169,20.25,2026-09-09T04:15:00+09:00,2026-09-10T00:30:00+09:00
THE,98.17,95.08,-3.1476011001324267,20.0,2026-09-09T04:15:00+09:00,2026-09-10T00:15:00+09:00
ALLO,334.3,321.7,-3.7690696978761657,18.75,2026-09-09T04:15:00+09:00,2026-09-09T23:00:00+09:00
AR,3799.0,3635.0,-4.316925506712293,26.5,2026-09-09T04:30:00+09:00,2026-09-10T07:00:00+09:00
PENDLE,2857.0,2764.0,-3.255162758137907,19.5,2026-09-09T04:45:00+09:00,2026-09-10T00:15:00+09:00
BILL,19.19,18.26,-4.846274101094318,23.75,2026-09-09T04:45:00+09:00,2026-09-10T04:30:00+09:00
XLM,256.3,247.8,-3.3164260632071794,24.25,2026-09-09T04:45:00+09:00,2026-09-10T05:00:00+09:00
EDEN,71.35,73.16,2.5367904695164714,16.25,2026-09-09T05:00:00+09:00,2026-09-09T21:15:00+09:00
2Z,69.01,63.81,-7.535139834806554,26.0,2026-09-09T05:00:00+09:00,2026-09-10T07:00:00+09:00
ADA,300.3,289.7,-3.5298035298035373,19.25,2026-09-09T05:00:00+09:00,2026-09-10T00:15:00+09:00
ROBO,14.36,13.87,-3.4122562674094725,23.5,2026-09-09T05:00:00+09:00,2026-09-10T04:30:00+09:00
WIF,289.3,279.7,-3.318354649153136,19.25,2026-09-09T05:00:00+09:00,2026-09-10T00:15:00+09:00
ZBT,114.1,107.9,-5.433829973707264,25.75,2026-09-09T05:15:00+09:00,2026-09-10T07:00:00+09:00
VERONA,148.1,151.8,2.4983119513842116,17.25,2026-09-09T05:30:00+09:00,2026-09-09T22:45:00+09:00
GMT,10.08,9.757,-3.204365079365083,25.5,2026-09-09T05:30:00+09:00,2026-09-10T07:00:00+09:00
UNI,9109.0,9101.0,-0.0878252277966846,14.75,2026-09-09T06:30:00+09:00,2026-09-09T21:15:00+09:00
FLR,8.954,8.661,-3.272280545007829,20.0,2026-09-09T06:45:00+09:00,2026-09-10T02:45:00+09:00
PROMPT,30.85,29.8,-3.403565640194492,20.75,2026-09-09T07:00:00+09:00,2026-09-10T03:45:00+09:00
ZK,13.84,13.84,0.0,18.25,2026-09-09T07:00:00+09:00,2026-09-10T01:15:00+09:00
COOKIE,15.22,14.72,-3.28515111695138,23.25,2026-09-09T07:30:00+09:00,2026-09-10T06:45:00+09:00
PARTI,33.47,32.27,-3.5853002688975075,16.5,2026-09-09T07:45:00+09:00,2026-09-10T00:15:00+09:00
PROVE,257.3,264.7,2.876020209871736,25.0,2026-09-09T08:15:00+09:00,2026-09-10T09:15:00+09:00
WLD,615.6,595.4,-3.2813515269655693,15.75,2026-09-09T08:15:00+09:00,2026-09-10T00:00:00+09:00
GTC,111.1,110.9,-0.1800180018001698,16.5,2026-09-09T08:15:00+09:00,2026-09-10T00:45:00+09:00
OBT,0.4492,0.4681,4.207479964381129,18.25,2026-09-09T08:45:00+09:00,2026-09-10T03:00:00+09:00
LISTA,103.1,106.9,3.685741998060147,13.75,2026-09-09T09:00:00+09:00,2026-09-09T22:45:00+09:00
SYRUP,305.3,294.7,-3.4719947592532012,21.75,2026-09-09T09:00:00+09:00,2026-09-10T06:45:00+09:00
LA,82.59,84.89,2.7848407797554144,14.5,2026-09-09T09:30:00+09:00,2026-09-10T00:00:00+09:00
SOON,253.3,244.8,-3.3557046979865772,21.25,2026-09-09T09:45:00+09:00,2026-09-10T07:00:00+09:00
REZ,4.205,4.317,2.663495838287755,12.75,2026-09-09T10:00:00+09:00,2026-09-09T22:45:00+09:00
COMP,27708.0,27323.0,-1.3894903998845098,14.0,2026-09-09T10:00:00+09:00,2026-09-10T00:00:00+09:00
AMP,0.6111,0.6131,0.32727867779414205,12.5,2026-09-09T10:15:00+09:00,2026-09-09T22:45:00+09:00
ESP,123.1,125.9,2.2745735174654844,11.75,2026-09-09T10:15:00+09:00,2026-09-09T22:00:00+09:00
GLM,148.1,142.9,-3.511141120864273,13.75,2026-09-09T10:30:00+09:00,2026-09-10T00:15:00+09:00
TAIKO,109.1,102.9,-5.682859761686516,20.5,2026-09-09T10:30:00+09:00,2026-09-10T07:00:00+09:00
PRL,162.2,155.8,-3.9457459926017124,20.25,2026-09-09T10:45:00+09:00,2026-09-10T07:00:00+09:00
OPG,136.1,129.9,-4.555473916238053,20.25,2026-09-09T10:45:00+09:00,2026-09-10T07:00:00+09:00
ASTR,8.268,7.975,-3.543783260764405,20.25,2026-09-09T10:45:00+09:00,2026-09-10T07:00:00+09:00
ZKP,64.27,62.15,-3.2985840983351453,13.0,2026-09-09T11:15:00+09:00,2026-09-10T00:15:00+09:00
IOTX,4.179,4.233,1.2921751615218804,10.75,2026-09-09T11:15:00+09:00,2026-09-09T22:00:00+09:00
CARV,49.62,47.92,-3.4260378879483993,18.25,2026-09-09T11:15:00+09:00,2026-09-10T05:30:00+09:00
BLAST,0.4221,0.4085,-3.2219853115375505,19.75,2026-09-09T11:30:00+09:00,2026-09-10T07:15:00+09:00
CTC,131.1,126.9,-3.203661327231113,17.0,2026-09-09T11:30:00+09:00,2026-09-10T04:30:00+09:00
WAXL,59.57,60.94,2.2998153432936,10.75,2026-09-09T11:30:00+09:00,2026-09-09T22:15:00+09:00
FLOCK,84.35,95.05,12.685240071132192,11.25,2026-09-09T11:30:00+09:00,2026-09-09T22:45:00+09:00
CELO,110.1,105.9,-3.8147138964577554,9.75,2026-09-09T11:30:00+09:00,2026-09-09T21:15:00+09:00
KSM,5475.0,5305.0,-3.105022831050228,11.75,2026-09-09T12:00:00+09:00,2026-09-09T23:45:00+09:00
DOS,287.3,294.7,2.575704838148269,11.0,2026-09-09T12:00:00+09:00,2026-09-09T23:00:00+09:00
FIL,1120.0,1085.0,-3.125,19.25,2026-09-09T12:15:00+09:00,2026-09-10T07:30:00+09:00
POKT,10.55,10.55,0.0,12.5,2026-09-09T12:15:00+09:00,2026-09-10T00:45:00+09:00
FET,235.2,235.8,0.25510204081633625,11.75,2026-09-09T12:15:00+09:00,2026-09-10T00:00:00+09:00
SAFE,134.1,129.9,-3.1319910514541305,18.75,2026-09-09T12:30:00+09:00,2026-09-10T07:15:00+09:00
MIRA,66.49,68.21,2.586855166190403,10.25,2026-09-09T12:45:00+09:00,2026-09-09T23:00:00+09:00
LPT,1981.0,1919.0,-3.1297324583543666,21.75,2026-09-09T12:45:00+09:00,2026-09-10T10:30:00+09:00
FORT,20.49,19.79,-3.416300634455829,28.5,2026-09-09T13:15:00+09:00,2026-09-10T17:45:00+09:00
META2,6922.0,6668.0,-3.669459693730136,9.75,2026-09-09T13:15:00+09:00,2026-09-09T23:00:00+09:00
BARD,175.2,179.8,2.6255707762557208,13.25,2026-09-09T13:15:00+09:00,2026-09-10T02:30:00+09:00
YGG,31.0,30.02,-3.161290322580647,18.25,2026-09-09T13:30:00+09:00,2026-09-10T07:45:00+09:00
BOB,6.2,6.169,-0.5000000000000093,10.5,2026-09-09T13:30:00+09:00,2026-09-10T00:00:00+09:00
MON,35.14,33.83,-3.7279453614115035,15.25,2026-09-09T13:45:00+09:00,2026-09-10T05:00:00+09:00
TRAC,443.4,427.6,-3.5633739287325112,17.0,2026-09-09T13:45:00+09:00,2026-09-10T06:45:00+09:00
CTK,156.2,150.8,-3.457106274007668,17.0,2026-09-09T14:00:00+09:00,2026-09-10T07:00:00+09:00
CYS,227.2,216.8,-4.577464788732385,10.0,2026-09-09T14:00:00+09:00,2026-09-10T00:00:00+09:00
HYPER,96.78,96.7,-0.08266170696424704,20.0,2026-09-09T14:00:00+09:00,2026-09-10T10:00:00+09:00
SD,162.2,155.8,-3.9457459926017124,17.75,2026-09-09T14:15:00+09:00,2026-09-10T08:00:00+09:00
F,4.575,4.423,-3.3224043715847023,17.25,2026-09-09T14:30:00+09:00,2026-09-10T07:45:00+09:00
KAVA,80.8,83.25,3.032178217821786,18.25,2026-09-09T14:30:00+09:00,2026-09-10T08:45:00+09:00
ARKM,146.1,140.9,-3.559206023271724,16.25,2026-09-09T14:30:00+09:00,2026-09-10T06:45:00+09:00
ONG,127.1,122.9,-3.3044846577497946,16.25,2026-09-09T14:30:00+09:00,2026-09-10T06:45:00+09:00
ICP,3896.0,3771.0,-3.2084188911704308,17.25,2026-09-09T14:30:00+09:00,2026-09-10T07:45:00+09:00
ARX,202.2,193.8,-4.154302670623134,9.75,2026-09-09T14:30:00+09:00,2026-09-10T00:15:00+09:00
EGLD,6717.0,6498.0,-3.260384100044663,6.5,2026-09-09T14:45:00+09:00,2026-09-09T21:15:00+09:00
BIOT,0.3919,0.4025,2.704771625414646,10.25,2026-09-09T15:00:00+09:00,2026-09-10T01:15:00+09:00
DOOD,2.405,2.33,-3.1185031185031074,8.0,2026-09-09T15:00:00+09:00,2026-09-09T23:00:00+09:00
ORBS,8.981,8.676,-3.3960583453958324,18.75,2026-09-09T15:00:00+09:00,2026-09-10T09:45:00+09:00
MBL,1.007,1.045,3.7735849056603814,10.5,2026-09-09T15:00:00+09:00,2026-09-10T01:30:00+09:00
UB,168.2,172.8,2.734839476813331,9.25,2026-09-09T15:00:00+09:00,2026-09-10T00:15:00+09:00
CTR,13.51,13.95,3.2568467801628387,9.5,2026-09-09T15:00:00+09:00,2026-09-10T00:30:00+09:00
AZTEC,19.92,20.23,1.5562248995983872,9.25,2026-09-09T15:00:00+09:00,2026-09-10T00:15:00+09:00
YB,137.1,130.9,-4.52224653537563,9.25,2026-09-09T15:00:00+09:00,2026-09-10T00:15:00+09:00
AIOZ,93.27,96.38,3.334405489439262,7.75,2026-09-09T15:15:00+09:00,2026-09-09T23:00:00+09:00
ORCA,1970.0,2017.0,2.3857868020304567,12.5,2026-09-09T15:15:00+09:00,2026-09-10T03:45:00+09:00
HOME,8.043,7.461,-7.236105930622889,15.5,2026-09-09T15:30:00+09:00,2026-09-10T07:00:00+09:00
TREE,60.28,58.38,-3.151957531519573,8.75,2026-09-09T15:30:00+09:00,2026-09-10T00:15:00+09:00
DOT,1603.0,1544.0,-3.680598877105427,7.5,2026-09-09T15:30:00+09:00,2026-09-09T23:00:00+09:00
ACS,0.2036,0.1959,-3.781925343811401,14.0,2026-09-09T15:45:00+09:00,2026-09-10T05:45:00+09:00
DRV,220.2,223.8,1.6348773841961957,11.0,2026-09-09T15:45:00+09:00,2026-09-10T02:45:00+09:00
MET,275.3,264.7,-3.85034507809663,14.75,2026-09-09T16:00:00+09:00,2026-09-10T06:45:00+09:00
STABLE,38.19,39.21,2.6708562450903464,10.25,2026-09-09T16:00:00+09:00,2026-09-10T02:15:00+09:00
BEAM,2.126,2.053,-3.433678269049857,15.0,2026-09-09T16:00:00+09:00,2026-09-10T07:00:00+09:00
SENT,19.46,18.82,-3.2887975334018527,15.5,2026-09-09T16:15:00+09:00,2026-09-10T07:45:00+09:00
CSPR,3.884,3.948,1.6477857878475815,11.75,2026-09-09T16:15:00+09:00,2026-09-10T04:00:00+09:00
BTR,71.12,72.91,2.5168728908886275,9.0,2026-09-09T16:15:00+09:00,2026-09-10T01:15:00+09:00
FCT2,10.33,10.56,2.2265246853823855,14.0,2026-09-09T16:15:00+09:00,2026-09-10T06:15:00+09:00
COS,0.4161,0.3944,-5.215092525835148,7.5,2026-09-09T16:30:00+09:00,2026-09-10T00:00:00+09:00
XAN,15.51,14.79,-4.642166344294008,8.25,2026-09-09T16:30:00+09:00,2026-09-10T00:45:00+09:00
AEON,73.45,74.82,1.8652144315860997,7.75,2026-09-09T16:30:00+09:00,2026-09-10T00:15:00+09:00
GAME2,1.203,1.216,1.0806317539484538,16.0,2026-09-09T17:15:00+09:00,2026-09-10T09:15:00+09:00
IO,189.2,182.8,-3.3826638477801154,13.25,2026-09-09T17:45:00+09:00,2026-09-10T07:00:00+09:00
PONKE,29.64,28.67,-3.272604588394058,24.75,2026-09-09T17:45:00+09:00,2026-09-10T18:30:00+09:00
SKY,88.73,87.09,-1.8483038431195766,6.25,2026-09-09T18:00:00+09:00,2026-09-10T00:15:00+09:00
RAY,1737.0,1785.0,2.763385146804836,3.5,2026-09-09T18:00:00+09:00,2026-09-09T21:30:00+09:00
PYR,77.63,80.02,3.078706685559707,3.75,2026-09-09T18:00:00+09:00,2026-09-09T21:45:00+09:00
HOLO,90.49,87.65,-3.138468339042976,10.25,2026-09-09T18:15:00+09:00,2026-09-10T04:30:00+09:00
A8,6.673,6.835,2.427693690993555,5.75,2026-09-09T18:15:00+09:00,2026-09-10T00:00:00+09:00
AAVE,174274.0,168731.0,-3.1806236156856444,12.25,2026-09-09T18:30:00+09:00,2026-09-10T06:45:00+09:00
HAEDAL,27.03,26.14,-3.2926378098409197,6.75,2026-09-09T18:30:00+09:00,2026-09-10T01:15:00+09:00
RECALL,55.94,53.99,-3.4858777261351372,12.5,2026-09-09T18:45:00+09:00,2026-09-10T07:15:00+09:00
ENS,7993.0,8217.0,2.802452145627424,2.75,2026-09-09T18:45:00+09:00,2026-09-09T21:30:00+09:00
CFG,157.2,161.8,2.926208651399506,3.5,2026-09-09T18:45:00+09:00,2026-09-09T22:15:00+09:00
RENDER,2048.0,2076.0,1.3671875,3.0,2026-09-09T18:45:00+09:00,2026-09-09T21:45:00+09:00
