symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
024110,20771.0,20280.0,-2.363872707139762,168.0,2026-09-09T09:15:00+09:00,2026-09-16T09:15:00+09:00
007310,332332.0,323176.0,-2.7550762490521525,168.0,2026-09-09T09:45:00+09:00,2026-09-16T09:45:00+09:00
259960,210210.0,206044.0,-1.9818276961134105,168.08,2026-09-09T10:05:00+09:00,2026-09-16T10:10:00+09:00
060280,8018.0,7802.0,-2.693938638064355,168.0,2026-09-09T12:05:00+09:00,2026-09-16T12:05:00+09:00
006040,37537.0,36364.0,-3.124916748807843,163.58,2026-09-09T13:40:00+09:00,2026-09-16T09:15:00+09:00
005300,97497.0,95005.0,-2.5559760813153227,168.08,2026-09-09T13:40:00+09:00,2026-09-16T13:45:00+09:00
008770,41792.0,40310.0,-3.546133231240429,164.42,2026-09-09T14:40:00+09:00,2026-09-16T11:05:00+09:00
003030,106807.0,104595.0,-2.071025307330044,168.08,2026-09-09T15:20:00+09:00,2026-09-16T15:25:00+09:00
376300,17918.0,17353.0,-3.1532537113517134,164.42,2026-09-09T15:20:00+09:00,2026-09-16T11:45:00+09:00
064350,122723.0,118881.0,-3.1306275107355592,148.5,2026-09-10T09:05:00+09:00,2026-09-16T13:35:00+09:00
042660,84685.0,82018.0,-3.1493180610497724,143.75,2026-09-10T10:35:00+09:00,2026-09-16T10:20:00+09:00
050890,8639.0,9041.0,4.6533163560597295,120.75,2026-09-11T09:15:00+09:00,2026-09-16T10:00:00+09:00
011170,64665.0,66733.0,3.198020567540401,121.5,2026-09-11T09:15:00+09:00,2026-09-16T10:45:00+09:00
357780,321821.0,322178.0,0.11093123195813823,48.17,2026-09-14T09:10:00+09:00,2026-09-16T09:20:00+09:00
222080,7417.0,7433.0,0.21572064176890926,49.58,2026-09-14T09:10:00+09:00,2026-09-16T10:45:00+09:00
000150,1282281.0,1363635.0,6.344475196934213,52.42,2026-09-14T09:10:00+09:00,2026-09-16T13:35:00+09:00
089030,44444.0,43007.0,-3.2332823328233284,49.08,2026-09-14T09:15:00+09:00,2026-09-16T10:20:00+09:00
006280,126927.0,122977.0,-3.112025022256888,48.33,2026-09-14T09:15:00+09:00,2026-09-16T09:35:00+09:00
006800,32933.0,31668.0,-3.84113199526311,48.08,2026-09-14T09:15:00+09:00,2026-09-16T09:20:00+09:00
008730,15345.0,15015.0,-2.1505376344086025,51.33,2026-09-14T09:15:00+09:00,2026-09-16T12:35:00+09:00
009420,48874.0,47203.0,-3.4189957850800012,49.5,2026-09-14T09:15:00+09:00,2026-09-16T10:45:00+09:00
009830,29329.0,28372.0,-3.2629820314364624,53.83,2026-09-14T09:15:00+09:00,2026-09-16T15:05:00+09:00
010060,209209.0,200799.0,-4.019903541434642,48.08,2026-09-14T09:15:00+09:00,2026-09-16T09:20:00+09:00
012330,399399.0,383616.0,-3.951687410334027,48.0,2026-09-14T09:15:00+09:00,2026-09-16T09:15:00+09:00
084370,131732.0,124775.0,-5.281176934989221,47.92,2026-09-14T09:15:00+09:00,2026-09-16T09:10:00+09:00
131290,245245.0,236763.0,-3.458582234092438,48.75,2026-09-14T09:15:00+09:00,2026-09-16T10:00:00+09:00
178320,34935.0,35714.0,2.2298554458279662,48.75,2026-09-14T09:15:00+09:00,2026-09-16T10:00:00+09:00
180640,137738.0,137762.0,0.017424385427405653,48.08,2026-09-14T09:15:00+09:00,2026-09-16T09:20:00+09:00
196170,260260.0,250749.0,-3.6544225005763464,49.08,2026-09-14T09:15:00+09:00,2026-09-16T10:20:00+09:00
004370,409909.0,397102.0,-3.124351990319803,52.17,2026-09-14T09:25:00+09:00,2026-09-16T13:35:00+09:00
006260,310810.0,300699.0,-3.2531128342073936,49.33,2026-09-14T09:25:00+09:00,2026-09-16T10:45:00+09:00
271560,114715.0,110889.0,-3.335222072091706,53.17,2026-09-14T09:25:00+09:00,2026-09-16T14:35:00+09:00
004170,370370.0,358641.0,-3.166833166833167,53.67,2026-09-14T09:25:00+09:00,2026-09-16T15:05:00+09:00
001450,50050.0,48352.0,-3.3926073926073927,52.08,2026-09-14T09:30:00+09:00,2026-09-16T13:35:00+09:00
006730,11191.0,11578.0,3.45813600214458,49.25,2026-09-14T09:30:00+09:00,2026-09-16T10:45:00+09:00
307950,373373.0,361638.0,-3.142969630905288,48.67,2026-09-14T09:40:00+09:00,2026-09-16T10:20:00+09:00
058470,66066.0,63337.0,-4.1307177670814035,47.5,2026-09-14T09:40:00+09:00,2026-09-16T09:10:00+09:00
003090,16256.0,15724.0,-3.2726377952755903,51.58,2026-09-14T10:00:00+09:00,2026-09-16T13:35:00+09:00
161890,144945.0,150050.0,3.522025595915692,52.75,2026-09-14T10:20:00+09:00,2026-09-16T15:05:00+09:00
