symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
SNPS,383.9,387.6,0.963792654337079,117.17,2026-07-18T02:00:00+09:00,2026-07-22T23:10:00+09:00
UBER,72.67,70.36,-3.1787532681987094,117.0,2026-07-18T02:35:00+09:00,2026-07-22T23:35:00+09:00
BF-B,25.82,26.63,3.137103020914015,115.25,2026-07-18T03:20:00+09:00,2026-07-22T22:35:00+09:00
FTNT,157.8,157.8,0.0,21.75,2026-07-22T00:50:00+09:00,2026-07-22T22:35:00+09:00
ERIE,217.5,210.7,-3.126436781609201,22.33,2026-07-22T00:50:00+09:00,2026-07-22T23:10:00+09:00
AXON,521.6,501.7,-3.815184049079761,22.25,2026-07-22T00:55:00+09:00,2026-07-22T23:10:00+09:00
ROL,44.16,44.19,0.06793478260869823,22.17,2026-07-22T01:15:00+09:00,2026-07-22T23:25:00+09:00
BKNG,177.6,179.6,1.1261261261261262,21.25,2026-07-22T02:10:00+09:00,2026-07-22T23:25:00+09:00
AVGO,387.4,392.6,1.3422818791946427,23.25,2026-07-22T02:10:00+09:00,2026-07-23T01:25:00+09:00
AWK,131.3,132.5,0.9139375476009052,20.17,2026-07-22T02:25:00+09:00,2026-07-22T22:35:00+09:00
HOOD,106.8,106.5,-0.28089887640449174,20.5,2026-07-22T03:00:00+09:00,2026-07-22T23:30:00+09:00
CSGP,28.62,27.63,-3.4591194968553527,20.58,2026-07-22T03:00:00+09:00,2026-07-22T23:35:00+09:00
ARES,120.8,120.0,-0.6622516556291367,19.25,2026-07-22T03:20:00+09:00,2026-07-22T22:35:00+09:00
PWR,640.3,639.8,-0.07808839606434485,20.0,2026-07-22T03:45:00+09:00,2026-07-22T23:45:00+09:00
Q,138.7,136.9,-1.2977649603460584,18.67,2026-07-22T03:55:00+09:00,2026-07-22T22:35:00+09:00
EXR,145.4,145.6,0.13755158184318336,19.5,2026-07-22T03:55:00+09:00,2026-07-22T23:25:00+09:00
CMS,72.32,73.14,1.1338495575221341,19.5,2026-07-22T03:55:00+09:00,2026-07-22T23:25:00+09:00
GWW,1360.0,1371.0,0.8088235294117648,18.67,2026-07-22T03:55:00+09:00,2026-07-22T22:35:00+09:00
NFLX,67.79,70.17,3.5108423071249373,19.92,2026-07-22T04:10:00+09:00,2026-07-23T00:05:00+09:00
MU,976.3,964.6,-1.1984021304926695,19.25,2026-07-22T04:10:00+09:00,2026-07-22T23:25:00+09:00
PLTR,133.1,128.9,-3.1555221637866184,18.0,2026-07-22T04:35:00+09:00,2026-07-22T22:35:00+09:00
AMAT,563.2,556.8,-1.1363636363636525,18.67,2026-07-22T04:45:00+09:00,2026-07-22T23:25:00+09:00
IFF,76.59,76.67,0.10445227836531962,17.83,2026-07-22T04:45:00+09:00,2026-07-22T22:35:00+09:00
CDW,128.7,128.7,0.0,19.92,2026-07-22T04:45:00+09:00,2026-07-23T00:40:00+09:00
NOW,102.1,98.66,-3.3692458374142973,17.83,2026-07-22T04:45:00+09:00,2026-07-22T22:35:00+09:00
BRO,67.07,65.69,-2.057551811540175,18.67,2026-07-22T04:45:00+09:00,2026-07-22T23:25:00+09:00
IDXX,554.6,548.4,-1.1179228272629005,19.33,2026-07-22T04:45:00+09:00,2026-07-23T00:05:00+09:00
PKG,229.1,231.8,1.1785246617197804,18.17,2026-07-22T05:00:00+09:00,2026-07-22T23:10:00+09:00
BA,204.4,206.9,1.223091976516634,18.17,2026-07-22T05:00:00+09:00,2026-07-22T23:10:00+09:00
MAS,77.0,77.15,0.19480519480520217,17.58,2026-07-22T05:00:00+09:00,2026-07-22T22:35:00+09:00
INTC,105.4,105.8,0.3795066413662158,19.08,2026-07-22T05:00:00+09:00,2026-07-23T00:05:00+09:00
FSLR,205.3,211.5,3.0199707744763704,20.17,2026-07-22T05:00:00+09:00,2026-07-23T01:10:00+09:00
CARR,66.93,67.75,1.225160615568494,19.08,2026-07-22T05:00:00+09:00,2026-07-23T00:05:00+09:00
GPN,80.22,80.6,0.47369733233607014,18.17,2026-07-22T05:00:00+09:00,2026-07-22T23:10:00+09:00
CPRT,27.07,27.45,1.4037680088658995,17.58,2026-07-22T05:00:00+09:00,2026-07-22T22:35:00+09:00
CHTR,128.4,126.3,-1.6355140186915953,18.75,2026-07-22T05:00:00+09:00,2026-07-22T23:45:00+09:00
PPL,35.33,35.81,1.3586187376167675,18.17,2026-07-22T05:00:00+09:00,2026-07-22T23:10:00+09:00
MSFT,392.7,391.9,-0.2037178507766772,0.25,2026-07-22T23:10:00+09:00,2026-07-22T23:25:00+09:00
INCY,118.6,118.4,-0.1686340640809348,0.25,2026-07-22T23:10:00+09:00,2026-07-22T23:25:00+09:00
Q,139.9,139.6,-0.21443888491780658,0.25,2026-07-22T23:10:00+09:00,2026-07-22T23:25:00+09:00
COF,201.7,201.3,-0.19831432821020195,0.33,2026-07-22T23:10:00+09:00,2026-07-22T23:30:00+09:00
FTNT,156.4,156.1,-0.19181585677750088,0.25,2026-07-22T23:10:00+09:00,2026-07-22T23:25:00+09:00
DELL,443.1,442.2,-0.20311442112390748,0.25,2026-07-22T23:10:00+09:00,2026-07-22T23:25:00+09:00
AMCR,42.8,42.72,-0.1869158878504633,0.25,2026-07-22T23:10:00+09:00,2026-07-22T23:25:00+09:00
DASH,181.5,178.4,-1.7079889807162505,3.5,2026-07-22T23:10:00+09:00,2026-07-23T02:40:00+09:00
SBAC,178.5,178.5,0.0,0.58,2026-07-22T23:10:00+09:00,2026-07-22T23:45:00+09:00
PNW,105.5,105.3,-0.18957345971564252,0.25,2026-07-22T23:10:00+09:00,2026-07-22T23:25:00+09:00
GRMN,240.6,240.1,-0.20781379883624274,0.25,2026-07-22T23:10:00+09:00,2026-07-22T23:25:00+09:00
GILD,132.6,131.6,-0.7541478129713424,0.58,2026-07-22T23:10:00+09:00,2026-07-22T23:45:00+09:00
DHR,175.1,174.8,-0.17133066818959622,0.08,2026-07-22T23:25:00+09:00,2026-07-22T23:30:00+09:00
EME,760.0,758.5,-0.19736842105263158,0.08,2026-07-22T23:25:00+09:00,2026-07-22T23:30:00+09:00
LDOS,106.7,106.4,-0.28116213683223723,0.08,2026-07-22T23:25:00+09:00,2026-07-22T23:30:00+09:00
AXP,349.0,348.3,-0.20057306590257554,0.08,2026-07-22T23:25:00+09:00,2026-07-22T23:30:00+09:00
MAA,132.7,131.8,-0.6782215523737584,0.83,2026-07-22T23:25:00+09:00,2026-07-23T00:15:00+09:00
