symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
143240,16967.0,17063.0,0.5658042081687982,168.0,2026-08-07T09:50:00+09:00,2026-08-14T09:50:00+09:00
300720,14735.0,14645.0,-0.6107906345436036,168.0,2026-08-07T10:45:00+09:00,2026-08-14T10:45:00+09:00
183190,9309.0,9760.0,4.84477387474487,167.25,2026-08-07T10:50:00+09:00,2026-08-14T10:05:00+09:00
030200,53353.0,53846.0,0.9240342623657527,168.0,2026-08-07T11:00:00+09:00,2026-08-14T11:00:00+09:00
030000,19169.0,18861.0,-1.6067609160623924,168.0,2026-08-07T11:50:00+09:00,2026-08-14T11:50:00+09:00
213500,7748.0,7762.0,0.18069179143004646,168.0,2026-08-07T12:50:00+09:00,2026-08-14T12:50:00+09:00
005490,326326.0,328671.0,0.7186065468274057,168.0,2026-08-07T13:55:00+09:00,2026-08-14T13:55:00+09:00
065510,7007.0,6773.0,-3.339517625231911,98.25,2026-08-10T09:40:00+09:00,2026-08-14T11:55:00+09:00
137400,32983.0,31918.0,-3.228936118606555,96.42,2026-08-10T09:45:00+09:00,2026-08-14T10:10:00+09:00
029780,47047.0,48202.0,2.454991816693944,101.58,2026-08-10T09:45:00+09:00,2026-08-14T15:20:00+09:00
237690,108709.0,105195.0,-3.2324830510813274,95.42,2026-08-10T10:45:00+09:00,2026-08-14T10:10:00+09:00
213420,35936.0,34665.0,-3.5368432769367764,95.42,2026-08-10T10:45:00+09:00,2026-08-14T10:10:00+09:00
017960,24625.0,23726.0,-3.6507614213197965,93.92,2026-08-10T12:40:00+09:00,2026-08-14T10:35:00+09:00
006280,132332.0,127972.0,-3.29474352386422,94.5,2026-08-10T12:50:00+09:00,2026-08-14T11:20:00+09:00
051600,44945.0,46304.0,3.023695627989765,91.75,2026-08-10T13:45:00+09:00,2026-08-14T09:30:00+09:00
085660,9710.0,9361.0,-3.5942327497425333,91.92,2026-08-10T14:15:00+09:00,2026-08-14T10:10:00+09:00
086790,128729.0,133167.0,3.447552610522881,73.0,2026-08-11T09:35:00+09:00,2026-08-14T10:35:00+09:00
950170,4129.0,4271.0,3.4390893678856864,72.58,2026-08-11T09:35:00+09:00,2026-08-14T10:10:00+09:00
187220,2237.0,2228.0,-0.4023245417970496,71.67,2026-08-11T10:30:00+09:00,2026-08-14T10:10:00+09:00
108320,39239.0,41109.0,4.765666811080813,71.0,2026-08-11T10:30:00+09:00,2026-08-14T09:30:00+09:00
234340,20270.0,20380.0,0.5426739023186976,71.08,2026-08-11T11:05:00+09:00,2026-08-14T10:10:00+09:00
086280,203203.0,206793.0,1.766706200203737,70.08,2026-08-11T11:35:00+09:00,2026-08-14T09:40:00+09:00
196170,321321.0,310689.0,-3.308840692018262,69.08,2026-08-11T13:00:00+09:00,2026-08-14T10:05:00+09:00
373220,357357.0,360639.0,0.9184093217706663,69.17,2026-08-11T13:00:00+09:00,2026-08-14T10:10:00+09:00
214450,413413.0,396603.0,-4.066151765909635,68.67,2026-08-11T13:25:00+09:00,2026-08-14T10:05:00+09:00
004370,396896.0,432567.0,8.98749294525518,68.75,2026-08-11T14:05:00+09:00,2026-08-14T10:50:00+09:00
068760,45896.0,43606.0,-4.989541572250305,68.0,2026-08-11T14:10:00+09:00,2026-08-14T10:10:00+09:00
950190,8929.0,9101.0,1.9263075372382126,67.33,2026-08-11T14:50:00+09:00,2026-08-14T10:10:00+09:00
052690,99599.0,100300.0,0.7038223275334089,67.17,2026-08-11T15:05:00+09:00,2026-08-14T10:15:00+09:00
178320,37738.0,35464.0,-6.025756531877683,48.33,2026-08-12T09:50:00+09:00,2026-08-14T10:10:00+09:00
003230,1209208.0,1280718.0,5.913788198556411,50.25,2026-08-12T10:05:00+09:00,2026-08-14T12:20:00+09:00
267270,140941.0,136064.0,-3.4603131806926304,48.5,2026-08-12T10:05:00+09:00,2026-08-14T10:35:00+09:00
255440,7057.0,7063.0,0.08502196400736857,52.5,2026-08-12T10:05:00+09:00,2026-08-14T14:35:00+09:00
329180,486986.0,507492.0,4.210798667723507,48.08,2026-08-12T10:05:00+09:00,2026-08-14T10:10:00+09:00
122990,6176.0,5964.0,-3.432642487046632,48.08,2026-08-12T10:05:00+09:00,2026-08-14T10:10:00+09:00
064400,78078.0,79920.0,2.359179282256205,46.92,2026-08-12T10:35:00+09:00,2026-08-14T09:30:00+09:00
014680,236236.0,220779.0,-6.543033237948492,46.92,2026-08-12T10:35:00+09:00,2026-08-14T09:30:00+09:00
069960,99199.0,102697.0,3.526245224246212,47.08,2026-08-12T10:35:00+09:00,2026-08-14T09:40:00+09:00
