symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
JBL,305.0,329.3,7.967213114754101,72.33,2026-09-22T22:45:00+09:00,2026-09-25T23:05:00+09:00
IRM,116.9,112.9,-3.4217279726261762,72.83,2026-09-22T22:45:00+09:00,2026-09-25T23:35:00+09:00
SO,85.16,82.46,-3.1705025833724787,71.92,2026-09-22T22:45:00+09:00,2026-09-25T22:40:00+09:00
PYPL,53.0,55.04,3.849056603773583,75.33,2026-09-22T22:45:00+09:00,2026-09-26T02:05:00+09:00
BNY,152.9,149.4,-2.289077828646174,72.42,2026-09-22T22:45:00+09:00,2026-09-25T23:10:00+09:00
CBOE,270.8,262.2,-3.1757754800590927,72.83,2026-09-22T22:45:00+09:00,2026-09-25T23:35:00+09:00
HUBB,458.6,468.9,2.245965983427814,72.0,2026-09-22T22:45:00+09:00,2026-09-25T22:45:00+09:00
MCK,889.4,861.7,-3.1144591859680606,71.92,2026-09-22T22:45:00+09:00,2026-09-25T22:40:00+09:00
LNT,64.85,62.78,-3.191981495759435,73.33,2026-09-22T22:45:00+09:00,2026-09-26T00:05:00+09:00
CME,274.2,263.4,-3.9387308533916894,73.33,2026-09-22T22:45:00+09:00,2026-09-26T00:05:00+09:00
COR,316.4,304.7,-3.6978508217446233,72.33,2026-09-22T22:45:00+09:00,2026-09-25T23:05:00+09:00
HUM,379.1,409.3,7.966235821682929,73.67,2026-09-22T22:55:00+09:00,2026-09-26T00:35:00+09:00
DUK,116.7,112.7,-3.4275921165381322,71.58,2026-09-22T23:05:00+09:00,2026-09-25T22:40:00+09:00
EMR,153.6,158.2,2.994791666666663,72.5,2026-09-22T23:05:00+09:00,2026-09-25T23:35:00+09:00
HWM,226.1,232.0,2.6094648385670083,75.0,2026-09-22T23:05:00+09:00,2026-09-26T02:05:00+09:00
MU,1072.0,1091.0,1.7723880597014925,72.0,2026-09-22T23:05:00+09:00,2026-09-25T23:05:00+09:00
MSFT,496.8,513.1,3.280998389694044,72.17,2026-09-22T23:25:00+09:00,2026-09-25T23:35:00+09:00
WMB,71.93,69.7,-3.100236340886979,72.5,2026-09-22T23:35:00+09:00,2026-09-26T00:05:00+09:00
TXT,78.54,75.92,-3.3358798064680473,70.92,2026-09-22T23:45:00+09:00,2026-09-25T22:40:00+09:00
CPRT,28.77,27.69,-3.753910323253383,70.92,2026-09-22T23:45:00+09:00,2026-09-25T22:40:00+09:00
OKE,92.61,89.43,-3.4337544541626097,71.33,2026-09-23T00:15:00+09:00,2026-09-25T23:35:00+09:00
TXN,269.5,275.9,2.374768089053795,71.67,2026-09-23T00:55:00+09:00,2026-09-26T00:35:00+09:00
FDS,279.1,270.1,-3.2246506628448577,68.17,2026-09-23T02:30:00+09:00,2026-09-25T22:40:00+09:00
CAH,223.7,220.0,-1.6540008940545323,71.25,2026-09-23T03:40:00+09:00,2026-09-26T02:55:00+09:00
TRGP,286.0,280.3,-1.9930069930069891,67.08,2026-09-23T03:40:00+09:00,2026-09-25T22:45:00+09:00
IT,179.9,185.8,3.2795997776542554,68.25,2026-09-23T04:20:00+09:00,2026-09-26T00:35:00+09:00
WRB,68.62,66.49,-3.104051296997974,66.92,2026-09-23T04:40:00+09:00,2026-09-25T23:35:00+09:00
BKNG,157.4,163.0,3.557814485387544,51.83,2026-09-23T22:45:00+09:00,2026-09-26T02:35:00+09:00
CIEN,356.6,356.4,-0.05608524957937338,49.25,2026-09-23T23:05:00+09:00,2026-09-26T00:20:00+09:00
EQIX,1055.0,1019.0,-3.4123222748815163,50.92,2026-09-23T23:10:00+09:00,2026-09-26T02:05:00+09:00
PAYX,104.3,100.7,-3.4515819750719023,47.5,2026-09-23T23:10:00+09:00,2026-09-25T22:40:00+09:00
MPWR,1325.0,1361.0,2.7169811320754715,49.42,2026-09-23T23:10:00+09:00,2026-09-26T00:35:00+09:00
LLY,1161.0,1163.0,0.17226528854435832,49.17,2026-09-23T23:10:00+09:00,2026-09-26T00:20:00+09:00
EXPE,261.0,268.5,2.8735632183908044,50.92,2026-09-23T23:10:00+09:00,2026-09-26T02:05:00+09:00
ON,73.21,75.65,3.332878022128141,48.17,2026-09-23T23:25:00+09:00,2026-09-25T23:35:00+09:00
ADI,382.7,395.0,3.2140057486281717,50.08,2026-09-23T23:40:00+09:00,2026-09-26T01:45:00+09:00
LRCX,301.4,311.2,3.2514930325149343,47.92,2026-09-23T23:40:00+09:00,2026-09-25T23:35:00+09:00
CCL,21.71,22.34,2.901888530631041,50.08,2026-09-23T23:40:00+09:00,2026-09-26T01:45:00+09:00
TER,381.2,390.1,2.334732423924458,47.92,2026-09-23T23:40:00+09:00,2026-09-25T23:35:00+09:00
HIG,128.7,124.7,-3.108003108003097,46.42,2026-09-24T00:20:00+09:00,2026-09-25T22:45:00+09:00
HONA,163.6,157.5,-3.7286063569682115,50.67,2026-09-24T00:55:00+09:00,2026-09-26T03:35:00+09:00
GIS,35.27,34.13,-3.232208675928552,46.92,2026-09-24T01:10:00+09:00,2026-09-26T00:05:00+09:00
GOOG,335.8,337.8,0.5955926146515783,45.92,2026-09-24T01:50:00+09:00,2026-09-25T23:45:00+09:00
IQV,267.7,273.6,2.2039596563317274,44.17,2026-09-24T02:30:00+09:00,2026-09-25T22:40:00+09:00
BAX,23.6,23.56,-0.16949152542374024,45.17,2026-09-24T03:00:00+09:00,2026-09-26T00:10:00+09:00
SYF,71.03,73.05,2.84386878783612,47.25,2026-09-24T03:20:00+09:00,2026-09-26T02:35:00+09:00
ANET,204.1,208.9,2.351788339049491,43.08,2026-09-24T04:00:00+09:00,2026-09-25T23:05:00+09:00
DDOG,252.6,275.5,9.065716547901824,42.92,2026-09-24T04:10:00+09:00,2026-09-25T23:05:00+09:00
JBHT,236.1,228.5,-3.2189750105887316,43.42,2026-09-24T04:40:00+09:00,2026-09-26T00:05:00+09:00
ABNB,150.1,154.6,2.9980013324450367,43.5,2026-09-24T04:50:00+09:00,2026-09-26T00:20:00+09:00
FLEX,112.5,115.9,3.022222222222227,42.58,2026-09-24T05:00:00+09:00,2026-09-25T23:35:00+09:00
CMCSA,22.69,21.43,-5.553107095636851,23.92,2026-09-24T22:45:00+09:00,2026-09-25T22:40:00+09:00
VRT,240.9,251.6,4.441677044416766,24.33,2026-09-24T22:45:00+09:00,2026-09-25T23:05:00+09:00
JCI,143.9,148.0,2.8492008339124353,24.83,2026-09-24T22:45:00+09:00,2026-09-25T23:35:00+09:00
LITE,924.6,951.7,2.9309971879731798,27.83,2026-09-24T22:45:00+09:00,2026-09-26T02:35:00+09:00
HSIC,84.98,85.62,0.7531183807954819,24.0,2026-09-24T22:45:00+09:00,2026-09-25T22:45:00+09:00
ARE,51.52,49.74,-3.4549689440993805,25.42,2026-09-24T22:55:00+09:00,2026-09-26T00:20:00+09:00
CTSH,57.83,57.03,-1.3833650354487241,23.67,2026-09-24T23:05:00+09:00,2026-09-25T22:45:00+09:00
QCOM,192.3,204.1,6.1362454498179835,26.33,2026-09-24T23:15:00+09:00,2026-09-26T01:35:00+09:00
ACN,182.2,176.8,-2.9637760702524574,23.58,2026-09-24T23:15:00+09:00,2026-09-25T22:50:00+09:00
DELL,535.3,563.2,5.212030637025984,25.33,2026-09-24T23:45:00+09:00,2026-09-26T01:05:00+09:00
EFX,152.3,147.5,-3.151674326986219,27.5,2026-09-25T00:05:00+09:00,2026-09-26T03:35:00+09:00
