symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
PUFFER,17.6,18.15,3.1249999999999836,17.0,2026-07-28T08:15:00+09:00,2026-07-29T01:15:00+09:00
XPL,115.1,115.9,0.6950477845351968,14.75,2026-07-28T08:15:00+09:00,2026-07-28T23:00:00+09:00
BNB,827827.0,823676.0,-0.5014332704780105,13.0,2026-07-28T08:15:00+09:00,2026-07-28T21:15:00+09:00
AZTEC,20.35,20.05,-1.4742014742014775,27.5,2026-07-28T08:15:00+09:00,2026-07-29T11:45:00+09:00
AKT,636.6,605.4,-4.901036757775691,29.25,2026-07-28T08:15:00+09:00,2026-07-29T13:30:00+09:00
RED,137.1,131.9,-3.7928519328956884,26.75,2026-07-28T08:15:00+09:00,2026-07-29T11:00:00+09:00
BLUR,20.73,20.74,0.0482392667631356,28.0,2026-07-28T08:15:00+09:00,2026-07-29T12:15:00+09:00
EGLD,3975.0,3846.0,-3.2452830188679247,29.5,2026-07-28T08:15:00+09:00,2026-07-29T13:45:00+09:00
ZETA,43.9,42.5,-3.1890660592255093,14.75,2026-07-28T08:15:00+09:00,2026-07-28T23:00:00+09:00
XAN,16.03,15.42,-3.805364940736127,29.0,2026-07-28T08:15:00+09:00,2026-07-29T13:15:00+09:00
METIS,3709.0,3579.0,-3.5049878673496897,27.0,2026-07-28T08:15:00+09:00,2026-07-29T11:15:00+09:00
ELSA,69.59,67.29,-3.3050725678976822,14.75,2026-07-28T08:15:00+09:00,2026-07-28T23:00:00+09:00
AERO,634.6,612.4,-3.4982666246454532,27.75,2026-07-28T08:15:00+09:00,2026-07-29T12:00:00+09:00
ZK,12.4,11.99,-3.3064516129032264,27.0,2026-07-28T08:15:00+09:00,2026-07-29T11:15:00+09:00
PUNDIX,110.1,112.9,2.543142597638521,13.5,2026-07-28T08:15:00+09:00,2026-07-28T21:45:00+09:00
HNT,266.3,257.7,-3.2294404806609176,28.0,2026-07-28T08:15:00+09:00,2026-07-29T12:15:00+09:00
SUSHI,223.2,215.8,-3.315412186379918,28.0,2026-07-28T08:15:00+09:00,2026-07-29T12:15:00+09:00
CTK,137.1,131.9,-3.7928519328956884,25.5,2026-07-28T08:45:00+09:00,2026-07-29T10:15:00+09:00
NCT,6.749,6.798,0.7260334864424415,20.5,2026-07-28T08:45:00+09:00,2026-07-29T05:15:00+09:00
ADA,227.2,235.8,3.785211267605644,22.5,2026-07-28T08:45:00+09:00,2026-07-29T07:15:00+09:00
NEAR,2464.0,2378.0,-3.49025974025974,14.5,2026-07-28T08:45:00+09:00,2026-07-28T23:15:00+09:00
RSR,1.774,1.718,-3.1567080045095857,32.5,2026-07-28T08:45:00+09:00,2026-07-29T17:15:00+09:00
HEMI,6.58,6.356,-3.404255319148939,28.5,2026-07-28T08:45:00+09:00,2026-07-29T13:15:00+09:00
GRASS,475.5,459.5,-3.3648790746582544,27.5,2026-07-28T09:15:00+09:00,2026-07-29T12:45:00+09:00
A,90.97,88.02,-3.242827305705181,28.0,2026-07-28T09:15:00+09:00,2026-07-29T13:15:00+09:00
ORBS,8.065,7.749,-3.918164910105392,25.75,2026-07-28T09:30:00+09:00,2026-07-29T11:15:00+09:00
BERA,240.2,231.8,-3.4970857618651032,13.5,2026-07-28T09:30:00+09:00,2026-07-28T23:00:00+09:00
LWP,3.545,3.6,1.5514809590973246,14.75,2026-07-28T09:30:00+09:00,2026-07-29T00:15:00+09:00
PENDLE,2140.0,2071.0,-3.2242990654205608,13.5,2026-07-28T09:30:00+09:00,2026-07-28T23:00:00+09:00
EDU,44.31,45.38,2.4148047844730316,16.25,2026-07-28T09:30:00+09:00,2026-07-29T01:45:00+09:00
IMX,170.2,164.8,-3.1727379553466375,13.5,2026-07-28T09:30:00+09:00,2026-07-28T23:00:00+09:00
CFX,62.0,59.12,-4.6451612903225845,27.75,2026-07-28T09:45:00+09:00,2026-07-29T13:30:00+09:00
ETH,2749747.0,2738259.0,-0.4177838906633956,14.25,2026-07-28T09:45:00+09:00,2026-07-29T00:00:00+09:00
CTR,10.65,10.28,-3.474178403755878,31.5,2026-07-28T10:00:00+09:00,2026-07-29T17:30:00+09:00
SHIB,0.0068,0.0065,-4.4117647058823515,27.75,2026-07-28T10:00:00+09:00,2026-07-29T13:45:00+09:00
HIVE,63.62,61.44,-3.4265954102483493,26.0,2026-07-28T10:00:00+09:00,2026-07-29T12:00:00+09:00
API3,298.3,287.7,-3.5534696614146903,11.0,2026-07-28T10:15:00+09:00,2026-07-28T21:15:00+09:00
ENS,6256.0,6044.0,-3.3887468030690537,27.25,2026-07-28T10:15:00+09:00,2026-07-29T13:30:00+09:00
BRETT,6.44,6.195,-3.8043478260869583,24.75,2026-07-28T10:30:00+09:00,2026-07-29T11:15:00+09:00
ANIME,3.624,3.507,-3.2284768211920527,26.25,2026-07-28T10:30:00+09:00,2026-07-29T12:45:00+09:00
XAI,9.435,9.119,-3.3492315845257097,24.75,2026-07-28T10:30:00+09:00,2026-07-29T11:15:00+09:00
WOO,17.86,17.28,-3.247480403135489,22.0,2026-07-28T10:30:00+09:00,2026-07-29T08:30:00+09:00
WCT,53.31,53.32,0.01875820671543427,12.5,2026-07-28T10:30:00+09:00,2026-07-28T23:00:00+09:00
ASTR,7.17,6.906,-3.6820083682008407,27.0,2026-07-28T10:30:00+09:00,2026-07-29T13:30:00+09:00
WAXL,55.43,53.38,-3.6983582897347955,26.25,2026-07-28T10:30:00+09:00,2026-07-29T12:45:00+09:00
WAVES,330.3,316.7,-4.117468967605213,26.75,2026-07-28T10:30:00+09:00,2026-07-29T13:15:00+09:00
AUCTION,4197.0,4312.0,2.740052418394091,14.5,2026-07-28T10:30:00+09:00,2026-07-29T01:00:00+09:00
TRUST,70.68,68.05,-3.7209960384833187,26.25,2026-07-28T10:30:00+09:00,2026-07-29T12:45:00+09:00
TREE,55.87,53.96,-3.4186504385179823,13.0,2026-07-28T10:30:00+09:00,2026-07-28T23:30:00+09:00
BAT,102.1,98.79,-3.241919686581771,26.25,2026-07-28T10:30:00+09:00,2026-07-29T12:45:00+09:00
TFUEL,11.03,10.58,-4.079782411604708,26.75,2026-07-28T10:30:00+09:00,2026-07-29T13:15:00+09:00
BIGTIME,8.873,8.592,-3.166910853149992,21.5,2026-07-28T10:30:00+09:00,2026-07-29T08:00:00+09:00
BREV,100.1,96.33,-3.766233766233763,26.25,2026-07-28T10:30:00+09:00,2026-07-29T12:45:00+09:00
STEEM,53.97,52.25,-3.186955716138593,26.25,2026-07-28T10:30:00+09:00,2026-07-29T12:45:00+09:00
SLX,132.1,135.9,2.876608629825898,20.75,2026-07-28T10:30:00+09:00,2026-07-29T07:15:00+09:00
CVC,26.7,25.71,-3.70786516853932,26.75,2026-07-28T10:30:00+09:00,2026-07-29T13:15:00+09:00
CYBER,440.4,424.6,-3.587647593097174,27.0,2026-07-28T10:30:00+09:00,2026-07-29T13:30:00+09:00
REQ,71.07,76.92,8.231321232587604,11.75,2026-07-28T10:30:00+09:00,2026-07-28T22:15:00+09:00
EDEN,57.64,55.15,-4.31991672449688,24.75,2026-07-28T10:30:00+09:00,2026-07-29T11:15:00+09:00
PROVE,259.3,249.8,-3.6637099884303894,24.75,2026-07-28T10:30:00+09:00,2026-07-29T11:15:00+09:00
F,4.295,4.155,-3.2596041909196667,26.25,2026-07-28T10:30:00+09:00,2026-07-29T12:45:00+09:00
FIL,1013.0,978.0,-3.4550839091806513,27.0,2026-07-28T10:30:00+09:00,2026-07-29T13:30:00+09:00
POLYX,48.96,47.34,-3.308823529411759,24.75,2026-07-28T10:30:00+09:00,2026-07-29T11:15:00+09:00
G,4.632,4.644,0.2590673575129632,22.0,2026-07-28T10:30:00+09:00,2026-07-29T08:30:00+09:00
ORDER,42.87,41.46,-3.2890132960111886,12.5,2026-07-28T10:30:00+09:00,2026-07-28T23:00:00+09:00
GRT,21.93,21.2,-3.3287733698130437,26.75,2026-07-28T10:30:00+09:00,2026-07-29T13:15:00+09:00
HAEDAL,21.31,20.61,-3.2848427968090066,25.25,2026-07-28T10:30:00+09:00,2026-07-29T11:45:00+09:00
HOOK,5.947,6.087,2.35412813183117,15.0,2026-07-28T10:30:00+09:00,2026-07-29T01:30:00+09:00
HUMA,30.35,31.35,3.2948929159802307,10.75,2026-07-28T10:30:00+09:00,2026-07-28T21:15:00+09:00
ID,41.31,39.38,-4.6719922536916,24.75,2026-07-28T10:30:00+09:00,2026-07-29T11:15:00+09:00
ILV,4006.0,3862.0,-3.594608087868198,27.0,2026-07-28T10:30:00+09:00,2026-07-29T13:30:00+09:00
KERNEL,47.05,45.27,-3.7832093517534418,27.0,2026-07-28T10:30:00+09:00,2026-07-29T13:30:00+09:00
KSM,4292.0,4291.0,-0.023299161230195712,24.0,2026-07-28T10:30:00+09:00,2026-07-29T10:30:00+09:00
LINEA,3.46,3.347,-3.265895953757225,24.75,2026-07-28T10:30:00+09:00,2026-07-29T11:15:00+09:00
MIRA,56.25,58.63,4.231111111111115,15.75,2026-07-28T10:30:00+09:00,2026-07-29T02:15:00+09:00
CTC,101.1,97.31,-3.74876360039564,26.25,2026-07-28T11:00:00+09:00,2026-07-29T13:15:00+09:00
SAND,61.79,59.64,-3.4795274316232376,25.75,2026-07-28T11:00:00+09:00,2026-07-29T12:45:00+09:00
ATOM,1886.0,1825.0,-3.234358430540827,29.25,2026-07-28T11:00:00+09:00,2026-07-29T16:15:00+09:00
GAME2,1.211,1.167,-3.6333608587943877,29.25,2026-07-28T11:00:00+09:00,2026-07-29T16:15:00+09:00
ONDO,571.6,593.4,3.813855843247018,13.75,2026-07-28T11:00:00+09:00,2026-07-29T00:45:00+09:00
BLAST,0.3702,0.3751,1.323608860075639,13.75,2026-07-28T11:00:00+09:00,2026-07-29T00:45:00+09:00
ONG,61.81,59.73,-3.3651512700210406,26.5,2026-07-28T11:00:00+09:00,2026-07-29T13:30:00+09:00
FRAX,371.4,359.6,-3.177167474421097,24.0,2026-07-28T11:15:00+09:00,2026-07-29T11:15:00+09:00
TDROP,0.5295,0.5216,-1.4919735599622321,15.25,2026-07-28T11:15:00+09:00,2026-07-29T02:30:00+09:00
MOVE,12.37,11.95,-3.395311236863379,23.25,2026-07-28T11:15:00+09:00,2026-07-29T10:30:00+09:00
A8,6.636,6.292,-5.183845690174809,24.0,2026-07-28T11:15:00+09:00,2026-07-29T11:15:00+09:00
IOTA,46.47,46.43,-0.08607703894985828,24.5,2026-07-28T11:15:00+09:00,2026-07-29T11:45:00+09:00
HPP,19.2,19.49,1.5104166666666623,13.5,2026-07-28T11:15:00+09:00,2026-07-29T00:45:00+09:00
LDO,548.5,529.5,-3.4639927073837744,20.75,2026-07-28T11:15:00+09:00,2026-07-29T08:00:00+09:00
FLR,9.081,8.758,-3.5568769959255633,24.5,2026-07-28T11:15:00+09:00,2026-07-29T11:45:00+09:00
INIT,71.67,69.06,-3.641691084135621,25.0,2026-07-28T11:45:00+09:00,2026-07-29T12:45:00+09:00
DKA,5.007,4.648,-7.169962053125624,25.0,2026-07-28T11:45:00+09:00,2026-07-29T12:45:00+09:00
GMX,9565.0,10080.0,5.38421327757449,17.25,2026-07-28T11:45:00+09:00,2026-07-29T05:00:00+09:00
MAGIC,58.15,56.26,-3.2502149613069657,25.75,2026-07-28T11:45:00+09:00,2026-07-29T13:30:00+09:00
SOMI,128.1,122.9,-4.059328649492575,25.0,2026-07-28T11:45:00+09:00,2026-07-29T12:45:00+09:00
SONIC,29.78,28.82,-3.2236400268636696,25.0,2026-07-28T11:45:00+09:00,2026-07-29T12:45:00+09:00
C98,16.9,17.13,1.360946745562133,13.0,2026-07-28T11:45:00+09:00,2026-07-29T00:45:00+09:00
NIL,54.02,52.19,-3.3876342095520275,13.5,2026-07-28T11:45:00+09:00,2026-07-29T01:15:00+09:00
CHZ,18.78,19.46,3.6208732694355676,13.25,2026-07-28T11:45:00+09:00,2026-07-29T01:00:00+09:00
CHIP,37.53,35.92,-4.289901412203569,23.0,2026-07-28T12:00:00+09:00,2026-07-29T11:00:00+09:00
RSS3,6.631,7.191,8.445181722213837,12.25,2026-07-28T12:00:00+09:00,2026-07-29T00:15:00+09:00
AVL,28.01,26.01,-7.1403070332024265,23.25,2026-07-28T12:00:00+09:00,2026-07-29T11:15:00+09:00
AIOZ,68.94,68.92,-0.02901073397156371,20.75,2026-07-28T12:00:00+09:00,2026-07-29T08:45:00+09:00
PYTH,61.68,59.63,-3.3236057068741847,14.75,2026-07-28T12:00:00+09:00,2026-07-29T02:45:00+09:00
AUDIO,18.09,18.13,0.2211166390270821,12.25,2026-07-28T12:30:00+09:00,2026-07-29T00:45:00+09:00
GWEI,27.79,28.67,3.166606693055065,12.25,2026-07-28T12:30:00+09:00,2026-07-29T00:45:00+09:00
EPT,0.4908,0.4795,-2.3023634881825656,25.75,2026-07-28T12:45:00+09:00,2026-07-29T14:30:00+09:00
MEV,2.319,2.336,0.7330746011211687,24.75,2026-07-28T12:45:00+09:00,2026-07-29T13:30:00+09:00
PYR,108.1,102.9,-4.8103607770582695,16.75,2026-07-28T12:45:00+09:00,2026-07-29T05:30:00+09:00
BFC,15.5,15.6,0.6451612903225784,23.5,2026-07-28T12:45:00+09:00,2026-07-29T12:15:00+09:00
DATA,347.3,335.7,-3.340051828390447,22.5,2026-07-28T12:45:00+09:00,2026-07-29T11:15:00+09:00
XRP,1544.0,1532.0,-0.7772020725388601,13.75,2026-07-28T13:00:00+09:00,2026-07-29T02:45:00+09:00
GLM,142.1,136.9,-3.659394792399711,22.0,2026-07-28T13:00:00+09:00,2026-07-29T11:00:00+09:00
BORA,29.73,30.22,1.648166834846951,14.0,2026-07-28T13:00:00+09:00,2026-07-29T03:00:00+09:00
EDGEX,576.6,556.4,-3.5032951786333753,21.25,2026-07-28T13:15:00+09:00,2026-07-29T10:30:00+09:00
SCR,29.2,28.28,-3.1506849315068433,18.0,2026-07-28T13:15:00+09:00,2026-07-29T07:15:00+09:00
JOE,36.49,35.14,-3.6996437380104177,22.0,2026-07-28T13:15:00+09:00,2026-07-29T11:15:00+09:00
OPG,143.1,137.9,-3.633822501747022,9.75,2026-07-28T13:15:00+09:00,2026-07-28T23:00:00+09:00
MBX,33.23,32.04,-3.5811014143845856,14.5,2026-07-28T13:30:00+09:00,2026-07-29T04:00:00+09:00
SPACE,8.617,8.761,1.671115237321554,17.5,2026-07-28T13:30:00+09:00,2026-07-29T07:00:00+09:00
SPK,22.91,22.12,-3.448275862068962,24.0,2026-07-28T13:45:00+09:00,2026-07-29T13:45:00+09:00
MINA,61.85,59.9,-3.1527890056588563,23.75,2026-07-28T13:45:00+09:00,2026-07-29T13:30:00+09:00
ME,87.99,84.9,-3.511762700306841,23.75,2026-07-28T13:45:00+09:00,2026-07-29T13:30:00+09:00
ALT,8.249,8.478,2.7760940720087186,19.75,2026-07-28T13:45:00+09:00,2026-07-29T09:30:00+09:00
OBSR,0.4139,0.7113,71.85310461464123,10.25,2026-07-28T13:45:00+09:00,2026-07-29T00:00:00+09:00
AXS,1214.0,1164.0,-4.118616144975288,23.5,2026-07-28T13:45:00+09:00,2026-07-29T13:15:00+09:00
BOBA,27.43,30.5,11.19212541013489,10.5,2026-07-28T13:45:00+09:00,2026-07-29T00:15:00+09:00
SC,0.7626,0.7269,-4.68135326514555,23.75,2026-07-28T13:45:00+09:00,2026-07-29T13:30:00+09:00
NMR,12362.0,11898.0,-3.7534379550234584,23.25,2026-07-28T14:00:00+09:00,2026-07-29T13:15:00+09:00
COMP,24004.0,22987.0,-4.236793867688719,21.25,2026-07-28T14:00:00+09:00,2026-07-29T11:15:00+09:00
OPEN,231.2,242.8,5.017301038062294,17.25,2026-07-28T14:15:00+09:00,2026-07-29T07:30:00+09:00
BASED,117.1,112.9,-3.5866780529461906,16.0,2026-07-28T14:30:00+09:00,2026-07-29T06:30:00+09:00
HP,11.94,11.95,0.08375209380234327,11.25,2026-07-28T14:45:00+09:00,2026-07-29T02:00:00+09:00
