symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
006730,11231.0,10879.0,-3.1341821743388834,96.67,2026-09-18T09:10:00+09:00,2026-09-22T09:50:00+09:00
000720,125625.0,130070.0,3.5383084577114428,98.92,2026-09-18T09:10:00+09:00,2026-09-22T12:05:00+09:00
194480,14464.0,13936.0,-3.650442477876106,99.92,2026-09-18T09:10:00+09:00,2026-09-22T13:05:00+09:00
137400,28579.0,29421.0,2.946219251898247,96.67,2026-09-18T09:10:00+09:00,2026-09-22T09:50:00+09:00
253450,21021.0,20330.0,-3.2871890014747156,100.42,2026-09-18T09:10:00+09:00,2026-09-22T13:35:00+09:00
002380,462462.0,474525.0,2.6084305305084525,96.58,2026-09-18T09:15:00+09:00,2026-09-22T09:50:00+09:00
213420,29780.0,28821.0,-3.2202820685023505,100.83,2026-09-18T09:15:00+09:00,2026-09-22T14:05:00+09:00
166090,55856.0,57642.0,3.1975078773990258,98.33,2026-09-18T09:15:00+09:00,2026-09-22T11:35:00+09:00
214150,31531.0,30470.0,-3.3649424376010906,101.33,2026-09-18T09:15:00+09:00,2026-09-22T14:35:00+09:00
003380,11131.0,10779.0,-3.1623394124517112,100.83,2026-09-18T09:15:00+09:00,2026-09-22T14:05:00+09:00
003490,29429.0,31069.0,5.572734377654695,101.33,2026-09-18T09:15:00+09:00,2026-09-22T14:35:00+09:00
003550,113513.0,116783.0,2.8807273175759605,99.83,2026-09-18T09:15:00+09:00,2026-09-22T13:05:00+09:00
215200,35085.0,36364.0,3.645432521020379,98.83,2026-09-18T09:15:00+09:00,2026-09-22T12:05:00+09:00
005490,326326.0,316184.0,-3.1079350097755003,100.33,2026-09-18T09:15:00+09:00,2026-09-22T13:35:00+09:00
006650,98598.0,95105.0,-3.5426682082800873,96.0,2026-09-18T09:15:00+09:00,2026-09-22T09:15:00+09:00
006800,31782.0,33466.0,5.298596689950286,96.58,2026-09-18T09:15:00+09:00,2026-09-22T09:50:00+09:00
222800,128528.0,152298.0,18.494024648325656,96.0,2026-09-18T09:15:00+09:00,2026-09-22T09:15:00+09:00
000150,1447446.0,1491008.0,3.0095768684980304,96.58,2026-09-18T09:15:00+09:00,2026-09-22T09:50:00+09:00
108490,309809.0,299200.0,-3.4243679170069297,101.33,2026-09-18T09:15:00+09:00,2026-09-22T14:35:00+09:00
009420,47948.0,46354.0,-3.3244348043714025,97.5,2026-09-18T09:15:00+09:00,2026-09-22T10:45:00+09:00
000080,15005.0,14955.0,-0.33322225924691773,99.83,2026-09-18T09:15:00+09:00,2026-09-22T13:05:00+09:00
015750,6046.0,5854.0,-3.175653324512074,96.58,2026-09-18T09:15:00+09:00,2026-09-22T09:50:00+09:00
025980,5125.0,5285.0,3.1219512195121952,96.58,2026-09-18T09:15:00+09:00,2026-09-22T09:50:00+09:00
271560,113613.0,109890.0,-3.2769137334636005,96.58,2026-09-18T09:15:00+09:00,2026-09-22T09:50:00+09:00
030520,17217.0,16663.0,-3.217749898356276,99.33,2026-09-18T09:15:00+09:00,2026-09-22T12:35:00+09:00
078600,87287.0,87213.0,-0.0847778019636372,99.83,2026-09-18T09:15:00+09:00,2026-09-22T13:05:00+09:00
277810,427427.0,446054.0,4.357937144822391,96.33,2026-09-18T09:15:00+09:00,2026-09-22T09:35:00+09:00
042700,234734.0,242757.0,3.417911337939966,97.0,2026-09-18T09:15:00+09:00,2026-09-22T10:15:00+09:00
060250,13183.0,13526.0,2.6018356974891907,96.58,2026-09-18T09:15:00+09:00,2026-09-22T09:50:00+09:00
280360,129629.0,125574.0,-3.128158051053391,96.33,2026-09-18T09:15:00+09:00,2026-09-22T09:35:00+09:00
214370,40791.0,39460.0,-3.2629746757863254,100.33,2026-09-18T09:15:00+09:00,2026-09-22T13:35:00+09:00
141080,82883.0,79820.0,-3.6955708649542127,101.33,2026-09-18T09:15:00+09:00,2026-09-22T14:35:00+09:00
001450,49099.0,47203.0,-3.8615857756777126,97.5,2026-09-18T09:15:00+09:00,2026-09-22T10:45:00+09:00
002030,220220.0,212288.0,-3.601852692761784,97.0,2026-09-18T09:15:00+09:00,2026-09-22T10:15:00+09:00
003230,1290289.0,1248750.0,-3.219356283747284,98.83,2026-09-18T09:15:00+09:00,2026-09-22T12:05:00+09:00
376300,17307.0,16743.0,-3.258797018547409,101.25,2026-09-18T09:20:00+09:00,2026-09-22T14:35:00+09:00
082920,29329.0,28971.0,-1.2206348665143716,97.08,2026-09-18T09:20:00+09:00,2026-09-22T10:25:00+09:00
161580,31632.0,32418.0,2.484825493171472,99.17,2026-09-18T09:25:00+09:00,2026-09-22T12:35:00+09:00
016360,86687.0,90509.0,4.408965588842618,96.17,2026-09-18T09:40:00+09:00,2026-09-22T09:50:00+09:00
120110,57858.0,55944.0,-3.308099139272011,97.08,2026-09-18T09:40:00+09:00,2026-09-22T10:45:00+09:00
066570,200200.0,210290.0,5.0399600399600395,95.92,2026-09-18T09:40:00+09:00,2026-09-22T09:35:00+09:00
282330,139239.0,134865.0,-3.1413612565445024,96.33,2026-09-18T09:55:00+09:00,2026-09-22T10:15:00+09:00
098460,28278.0,29071.0,2.8043001626706276,97.42,2026-09-18T10:10:00+09:00,2026-09-22T11:35:00+09:00
086280,203703.0,202298.0,-0.6897296554297188,96.75,2026-09-18T10:20:00+09:00,2026-09-22T11:05:00+09:00
036930,203203.0,206793.0,1.766706200203737,95.92,2026-09-18T10:20:00+09:00,2026-09-22T10:15:00+09:00
420770,110110.0,119780.0,8.782126963945146,94.92,2026-09-18T10:20:00+09:00,2026-09-22T09:15:00+09:00
085660,7748.0,8032.0,3.6654620547237995,95.33,2026-09-18T10:30:00+09:00,2026-09-22T09:50:00+09:00
377300,39890.0,41558.0,4.181499122587114,95.33,2026-09-18T10:30:00+09:00,2026-09-22T09:50:00+09:00
272290,20571.0,21229.0,3.1986777502309076,95.42,2026-09-18T10:40:00+09:00,2026-09-22T10:05:00+09:00
183300,30831.0,32917.0,6.765917420777788,94.92,2026-09-18T10:40:00+09:00,2026-09-22T09:35:00+09:00
032500,19219.0,19231.0,0.06243821218585774,95.42,2026-09-18T10:50:00+09:00,2026-09-22T10:15:00+09:00
014680,213213.0,223276.0,4.719693452087818,94.75,2026-09-18T11:05:00+09:00,2026-09-22T09:50:00+09:00
