symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
HOME,8.23,8.027,-2.466585662211436,168.0,2026-09-02T15:30:00+09:00,2026-09-09T15:30:00+09:00
SOON,257.3,246.8,-4.080839486980178,143.25,2026-09-03T04:15:00+09:00,2026-09-09T03:30:00+09:00
CBK,248.2,254.7,2.6188557614826755,138.25,2026-09-03T15:00:00+09:00,2026-09-09T09:15:00+09:00
LSK,139.1,142.9,2.731847591660684,125.0,2026-09-04T12:15:00+09:00,2026-09-09T17:15:00+09:00
BIO,37.21,38.45,3.332437516796565,106.0,2026-09-04T14:00:00+09:00,2026-09-09T00:00:00+09:00
NEXO,1128.0,1091.0,-3.280141843971631,93.5,2026-09-05T00:00:00+09:00,2026-09-08T21:30:00+09:00
MEV,2.748,2.825,2.8020378457059665,107.75,2026-09-05T00:15:00+09:00,2026-09-09T12:00:00+09:00
AMP,0.6106,0.6153,0.7697346871929129,89.75,2026-09-05T13:00:00+09:00,2026-09-09T06:45:00+09:00
RE,614.6,631.4,2.7334851936218603,74.5,2026-09-05T22:00:00+09:00,2026-09-09T00:30:00+09:00
IN,46.76,45.13,-3.4858853721129077,84.75,2026-09-05T22:30:00+09:00,2026-09-09T11:15:00+09:00
SLX,94.31,90.66,-3.8702152475877485,71.25,2026-09-05T23:15:00+09:00,2026-09-08T22:30:00+09:00
SAPIEN,111.1,106.9,-3.78037803780377,69.75,2026-09-05T23:30:00+09:00,2026-09-08T21:15:00+09:00
QTUM,1180.0,1220.0,3.389830508474576,73.0,2026-09-05T23:30:00+09:00,2026-09-09T00:30:00+09:00
MTL,332.3,329.7,-0.7824255191092455,72.75,2026-09-05T23:30:00+09:00,2026-09-09T00:15:00+09:00
MVC,1.828,1.842,0.7658643326039394,72.25,2026-09-06T00:00:00+09:00,2026-09-09T00:15:00+09:00
BOB,6.441,6.21,-3.58639962738705,78.25,2026-09-06T00:15:00+09:00,2026-09-09T06:30:00+09:00
BANK,47.76,47.19,-1.1934673366834176,71.0,2026-09-06T01:00:00+09:00,2026-09-09T00:00:00+09:00
SC,0.9995,1.0,0.050025012506247614,66.75,2026-09-06T05:15:00+09:00,2026-09-09T00:00:00+09:00
BEL,163.2,163.8,0.36764705882354337,63.25,2026-09-06T06:15:00+09:00,2026-09-08T21:30:00+09:00
ADA,301.3,310.7,3.119814138732153,65.75,2026-09-06T07:00:00+09:00,2026-09-09T00:45:00+09:00
C,82.14,79.16,-3.62795227660093,60.25,2026-09-06T10:15:00+09:00,2026-09-08T22:30:00+09:00
MAY,4.603,4.686,1.8031718444492764,69.5,2026-09-06T12:15:00+09:00,2026-09-09T09:45:00+09:00
INIT,90.31,87.51,-3.100431845864242,64.0,2026-09-06T15:00:00+09:00,2026-09-09T07:00:00+09:00
OP,148.1,142.9,-3.511141120864273,54.0,2026-09-06T16:30:00+09:00,2026-09-08T22:30:00+09:00
ORBS,8.481,8.623,1.6743308572102285,61.25,2026-09-06T20:30:00+09:00,2026-09-09T09:45:00+09:00
GLM,151.2,145.9,-3.505291005290994,54.5,2026-09-06T23:15:00+09:00,2026-09-09T05:45:00+09:00
RECALL,55.42,53.57,-3.338145073980515,51.75,2026-09-06T23:30:00+09:00,2026-09-09T03:15:00+09:00
COOKIE,15.68,15.13,-3.507653061224483,51.75,2026-09-07T00:00:00+09:00,2026-09-09T03:45:00+09:00
2Z,69.66,71.53,2.6844674131495903,51.75,2026-09-07T00:00:00+09:00,2026-09-09T03:45:00+09:00
0G,262.3,273.7,4.3461685093404405,48.25,2026-09-07T00:00:00+09:00,2026-09-09T00:15:00+09:00
ICNT,150.1,144.9,-3.4643570952698126,46.25,2026-09-07T00:15:00+09:00,2026-09-08T22:30:00+09:00
RLC,425.4,411.6,-3.244005641748932,50.5,2026-09-07T00:15:00+09:00,2026-09-09T02:45:00+09:00
QUID,91.15,87.91,-3.554580362040602,60.0,2026-09-07T00:30:00+09:00,2026-09-09T12:30:00+09:00
GHX,11.18,13.59,21.55635062611807,47.5,2026-09-07T00:30:00+09:00,2026-09-09T00:00:00+09:00
KMNO,33.78,35.13,3.996447602131443,44.0,2026-09-07T09:30:00+09:00,2026-09-09T05:30:00+09:00
SOL,143443.0,138861.0,-3.194300174982397,35.75,2026-09-07T10:45:00+09:00,2026-09-08T22:30:00+09:00
CELO,106.1,109.9,3.581526861451472,48.0,2026-09-07T11:30:00+09:00,2026-09-09T11:30:00+09:00
PUNDIX,134.1,128.9,-3.8777032065622588,33.25,2026-09-07T13:15:00+09:00,2026-09-08T22:30:00+09:00
COMP,28639.0,27732.0,-3.1670100212996264,44.5,2026-09-07T13:30:00+09:00,2026-09-09T10:00:00+09:00
WET,85.69,87.56,2.1822849807445497,44.5,2026-09-07T14:45:00+09:00,2026-09-09T11:15:00+09:00
EL,2.045,2.066,1.0268948655256678,34.0,2026-09-07T15:00:00+09:00,2026-09-09T01:00:00+09:00
