symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
RAD,326.3,315.7,-3.248544284400865,111.0,2026-09-06T07:00:00+09:00,2026-09-10T22:00:00+09:00
ANKR,5.789,5.594,-3.368457419243382,95.25,2026-09-06T22:30:00+09:00,2026-09-10T21:45:00+09:00
AUDIO,17.93,17.34,-3.290574456218627,72.25,2026-09-07T22:15:00+09:00,2026-09-10T22:30:00+09:00
AVAIL,2.958,2.864,-3.177822853279253,71.0,2026-09-08T01:30:00+09:00,2026-09-11T00:30:00+09:00
GRND,14.09,13.57,-3.690560681334277,62.25,2026-09-08T08:15:00+09:00,2026-09-10T22:30:00+09:00
GRAM,1882.0,1822.0,-3.1880977683315623,60.0,2026-09-08T10:00:00+09:00,2026-09-10T22:00:00+09:00
XYO,4.834,4.636,-4.095986760446825,68.25,2026-09-08T12:30:00+09:00,2026-09-11T08:45:00+09:00
META,10.71,10.33,-3.5480859010270844,58.0,2026-09-09T00:00:00+09:00,2026-09-11T10:00:00+09:00
KNC,165.2,171.8,3.995157384987907,65.25,2026-09-09T00:00:00+09:00,2026-09-11T17:15:00+09:00
WNCG,5.911,5.834,-1.3026560649636265,45.75,2026-09-09T01:45:00+09:00,2026-09-10T23:30:00+09:00
AMO,0.3962,0.3853,-2.751135790005053,45.0,2026-09-09T03:00:00+09:00,2026-09-11T00:00:00+09:00
INIT,87.99,91.3,3.7617911126264376,41.5,2026-09-09T07:15:00+09:00,2026-09-11T00:45:00+09:00
SOMI,177.2,181.8,2.5959367945824057,50.5,2026-09-09T11:15:00+09:00,2026-09-11T13:45:00+09:00
EUL,1701.0,1643.0,-3.409758965314521,24.5,2026-09-09T20:45:00+09:00,2026-09-10T21:15:00+09:00
GEOD,301.3,290.7,-3.518088284102231,37.25,2026-09-09T20:45:00+09:00,2026-09-11T10:00:00+09:00
MLK,51.21,49.47,-3.397773872290572,26.5,2026-09-09T22:15:00+09:00,2026-09-11T00:45:00+09:00
WLFI,75.27,76.18,1.20898100172713,25.0,2026-09-09T23:00:00+09:00,2026-09-11T00:00:00+09:00
QUID,88.7,89.41,0.8004509582863515,24.25,2026-09-09T23:00:00+09:00,2026-09-10T23:15:00+09:00
XTER,13.02,12.59,-3.302611367127494,37.75,2026-09-09T23:45:00+09:00,2026-09-11T13:30:00+09:00
LINK,16266.0,15754.0,-3.1476699864748556,21.25,2026-09-10T00:30:00+09:00,2026-09-10T21:45:00+09:00
HBAR,106.1,101.9,-3.958529688972657,21.0,2026-09-10T00:30:00+09:00,2026-09-10T21:30:00+09:00
SOL,140040.0,135065.0,-3.552556412453585,21.25,2026-09-10T00:30:00+09:00,2026-09-10T21:45:00+09:00
ADA,293.3,283.7,-3.273099215819987,20.5,2026-09-10T01:15:00+09:00,2026-09-10T21:45:00+09:00
SWAP,57.1,54.99,-3.6952714535901916,40.5,2026-09-10T02:00:00+09:00,2026-09-11T18:30:00+09:00
OBT,0.4524,0.4376,-3.271441202475693,30.75,2026-09-10T03:30:00+09:00,2026-09-11T10:15:00+09:00
DOGE,118.1,113.9,-3.5563082133784834,16.75,2026-09-10T05:00:00+09:00,2026-09-10T21:45:00+09:00
