symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
030000,18969.0,19161.0,1.0121777637197533,168.0,2026-08-18T10:20:00+09:00,2026-08-25T10:20:00+09:00
143240,16617.0,17400.0,4.712041884816754,166.79,2026-08-18T10:20:00+09:00,2026-08-25T09:07:16+09:00
001800,25826.0,25425.0,-1.5526988306357934,168.0,2026-08-18T10:20:00+09:00,2026-08-25T10:20:00+09:00
065510,6717.0,6730.0,0.19353878219443205,166.37,2026-08-18T10:45:00+09:00,2026-08-25T09:07:16+09:00
185750,66867.0,67532.0,0.9945114929636443,164.83,2026-08-18T12:20:00+09:00,2026-08-25T09:10:00+09:00
271560,124024.0,126274.0,1.8141650003225183,162.0,2026-08-18T15:10:00+09:00,2026-08-25T09:10:00+09:00
950140,8128.0,8080.0,-0.5905511811023622,143.87,2026-08-19T09:15:00+09:00,2026-08-25T09:07:16+09:00
138930,14244.0,14805.0,3.9385004212299917,148.33,2026-08-19T09:15:00+09:00,2026-08-25T13:35:00+09:00
122990,5756.0,5760.0,0.06949270326615706,143.7,2026-08-19T09:25:00+09:00,2026-08-25T09:07:16+09:00
130500,1873.0,1822.0,-2.7229044313934865,142.79,2026-08-19T10:20:00+09:00,2026-08-25T09:07:16+09:00
071050,185986.0,180120.0,-3.1540008387728107,142.33,2026-08-19T10:50:00+09:00,2026-08-25T09:10:00+09:00
000080,15005.0,15355.0,2.332555814728424,141.83,2026-08-19T11:20:00+09:00,2026-08-25T09:10:00+09:00
011040,5045.0,5090.0,0.8919722497522299,141.45,2026-08-19T11:40:00+09:00,2026-08-25T09:07:16+09:00
015760,31381.0,32617.0,3.93868901564641,121.33,2026-08-20T09:10:00+09:00,2026-08-25T10:30:00+09:00
002790,26026.0,26773.0,2.8702067163605625,120.08,2026-08-20T10:00:00+09:00,2026-08-25T10:05:00+09:00
950190,8569.0,8550.0,-0.22172949002217296,118.45,2026-08-20T10:40:00+09:00,2026-08-25T09:07:16+09:00
151860,5516.0,5450.0,-1.1965192168237855,118.45,2026-08-20T10:40:00+09:00,2026-08-25T09:07:16+09:00
134060,5425.0,5440.0,0.2764976958525346,118.29,2026-08-20T10:50:00+09:00,2026-08-25T09:07:16+09:00
130580,5586.0,5540.0,-0.8234872896527032,114.29,2026-08-20T14:50:00+09:00,2026-08-25T09:07:16+09:00
046890,9590.0,9420.0,-1.7726798748696557,95.95,2026-08-21T09:10:00+09:00,2026-08-25T09:07:16+09:00
126600,2788.0,2825.0,1.327116212338594,95.95,2026-08-21T09:10:00+09:00,2026-08-25T09:07:16+09:00
099190,17828.0,17960.0,0.7404083464213597,95.95,2026-08-21T09:10:00+09:00,2026-08-25T09:07:16+09:00
003240,860860.0,879120.0,2.1211346792742143,96.0,2026-08-21T09:10:00+09:00,2026-08-25T09:10:00+09:00
097950,184284.0,188312.0,2.1857567667296127,96.0,2026-08-21T09:10:00+09:00,2026-08-25T09:10:00+09:00
171090,64965.0,61039.0,-6.043254059878396,96.0,2026-08-21T09:10:00+09:00,2026-08-25T09:10:00+09:00
067160,37437.0,38561.0,3.002377327243102,100.92,2026-08-21T09:10:00+09:00,2026-08-25T14:05:00+09:00
060150,2983.0,3055.0,2.4136775058665774,95.95,2026-08-21T09:10:00+09:00,2026-08-25T09:07:16+09:00
051600,44044.0,45854.0,4.109526836799564,101.42,2026-08-21T09:10:00+09:00,2026-08-25T14:35:00+09:00
028300,38438.0,36663.0,-4.617826109579062,96.0,2026-08-21T09:10:00+09:00,2026-08-25T09:10:00+09:00
214150,32482.0,32268.0,-0.6588264269441537,96.0,2026-08-21T09:10:00+09:00,2026-08-25T09:10:00+09:00
004020,27127.0,27522.0,1.4561138349246139,95.92,2026-08-21T09:15:00+09:00,2026-08-25T09:10:00+09:00
170920,36136.0,35150.0,-2.728580916537525,95.87,2026-08-21T09:15:00+09:00,2026-08-25T09:07:16+09:00
009150,1334333.0,1254744.0,-5.964702963952776,95.92,2026-08-21T09:15:00+09:00,2026-08-25T09:10:00+09:00
099320,70871.0,67133.0,-5.27437174584809,95.92,2026-08-21T09:15:00+09:00,2026-08-25T09:10:00+09:00
104830,33283.0,32850.0,-1.300964456329057,95.87,2026-08-21T09:15:00+09:00,2026-08-25T09:07:16+09:00
001440,27102.0,25774.0,-4.900007379529185,95.92,2026-08-21T09:15:00+09:00,2026-08-25T09:10:00+09:00
108320,36587.0,36800.0,0.5821739962281686,95.87,2026-08-21T09:15:00+09:00,2026-08-25T09:07:16+09:00
017960,22522.0,23127.0,2.686262321285854,100.33,2026-08-21T09:15:00+09:00,2026-08-25T13:35:00+09:00
000150,1100099.0,1028970.0,-6.465690815099369,95.92,2026-08-21T09:15:00+09:00,2026-08-25T09:10:00+09:00
298050,162262.0,166134.0,2.386264190013682,96.83,2026-08-21T09:15:00+09:00,2026-08-25T10:05:00+09:00
