symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
ALLE,161.0,161.8,0.49689440993789524,48.25,2026-08-18T23:20:00+09:00,2026-08-20T23:35:00+09:00
SW,47.82,49.01,2.488498536177327,49.25,2026-08-18T23:20:00+09:00,2026-08-21T00:35:00+09:00
IR,81.65,79.12,-3.098591549295776,53.08,2026-08-18T23:45:00+09:00,2026-08-21T04:50:00+09:00
UNH,398.0,385.4,-3.165829145728649,50.17,2026-08-19T00:10:00+09:00,2026-08-21T02:20:00+09:00
CCL,27.58,25.9,-6.091370558375634,46.42,2026-08-19T00:20:00+09:00,2026-08-20T22:45:00+09:00
PM,187.9,193.4,2.927088877062267,49.33,2026-08-19T00:30:00+09:00,2026-08-21T01:50:00+09:00
F,13.93,14.05,0.8614501076812706,46.33,2026-08-19T00:30:00+09:00,2026-08-20T22:50:00+09:00
JNJ,271.0,271.6,0.22140221402214863,45.5,2026-08-19T01:15:00+09:00,2026-08-20T22:45:00+09:00
COF,222.1,212.8,-4.187303016659155,45.42,2026-08-19T01:20:00+09:00,2026-08-20T22:45:00+09:00
LHX,282.8,273.6,-3.2531824611032487,47.17,2026-08-19T01:25:00+09:00,2026-08-21T00:35:00+09:00
TEL,208.2,200.3,-3.794428434197876,44.75,2026-08-19T02:00:00+09:00,2026-08-20T22:45:00+09:00
LH,327.4,335.0,2.321319486866226,48.33,2026-08-19T02:00:00+09:00,2026-08-21T02:20:00+09:00
WMT,115.7,104.4,-9.766637856525493,44.58,2026-08-19T02:10:00+09:00,2026-08-20T22:45:00+09:00
ON,78.43,74.81,-4.615580772663527,44.0,2026-08-19T02:55:00+09:00,2026-08-20T22:55:00+09:00
APH,158.6,153.5,-3.2156368221941953,47.92,2026-08-19T04:25:00+09:00,2026-08-21T04:20:00+09:00
CTVA,78.08,80.72,3.3811475409836076,42.67,2026-08-19T04:25:00+09:00,2026-08-20T23:05:00+09:00
DE,592.7,628.4,6.023283279905505,44.92,2026-08-19T04:25:00+09:00,2026-08-21T01:20:00+09:00
MSI,470.9,480.0,1.932469738798051,41.92,2026-08-19T04:50:00+09:00,2026-08-20T22:45:00+09:00
RTX,225.4,217.6,-3.460514640638869,23.92,2026-08-19T22:50:00+09:00,2026-08-20T22:45:00+09:00
HON,226.5,219.4,-3.1346578366445894,28.5,2026-08-19T22:50:00+09:00,2026-08-21T03:20:00+09:00
BIIB,216.3,218.8,1.155802126675913,23.92,2026-08-19T22:50:00+09:00,2026-08-20T22:45:00+09:00
LULU,121.0,116.9,-3.388429752066111,23.83,2026-08-19T22:55:00+09:00,2026-08-20T22:45:00+09:00
CTAS,202.6,202.6,0.0,24.5,2026-08-19T22:55:00+09:00,2026-08-20T23:25:00+09:00
ORLY,91.55,88.71,-3.1021299836155145,26.92,2026-08-19T22:55:00+09:00,2026-08-21T01:50:00+09:00
WBD,28.54,28.28,-0.9110021023125369,25.83,2026-08-19T22:55:00+09:00,2026-08-21T00:45:00+09:00
WTW,331.1,340.8,2.9296285110238562,26.83,2026-08-19T23:00:00+09:00,2026-08-21T01:50:00+09:00
FLEX,114.6,110.5,-3.5776614310645676,25.5,2026-08-19T23:05:00+09:00,2026-08-21T00:35:00+09:00
KEYS,324.7,313.9,-3.32614721281183,25.92,2026-08-19T23:05:00+09:00,2026-08-21T01:00:00+09:00
GEV,978.2,943.8,-3.516663259047239,27.25,2026-08-19T23:05:00+09:00,2026-08-21T02:20:00+09:00
Q,128.2,133.5,4.134165366614674,29.17,2026-08-19T23:10:00+09:00,2026-08-21T04:20:00+09:00
LITE,830.7,860.9,3.6354881425303875,25.42,2026-08-19T23:10:00+09:00,2026-08-21T00:35:00+09:00
GLW,152.3,152.0,-0.19697964543664565,24.75,2026-08-19T23:10:00+09:00,2026-08-20T23:55:00+09:00
BA,222.5,214.9,-3.4157303370786494,27.17,2026-08-19T23:10:00+09:00,2026-08-21T02:20:00+09:00
CRWD,199.9,191.0,-4.452226113056531,25.42,2026-08-19T23:10:00+09:00,2026-08-21T00:35:00+09:00
JBL,326.2,315.8,-3.1882280809319368,27.17,2026-08-19T23:10:00+09:00,2026-08-21T02:20:00+09:00
COHR,292.3,279.9,-4.24221690044476,23.83,2026-08-19T23:15:00+09:00,2026-08-20T23:05:00+09:00
ECHO,88.18,85.16,-3.424812882739862,27.08,2026-08-19T23:15:00+09:00,2026-08-21T02:20:00+09:00
JBHT,279.0,269.2,-3.512544802867388,23.42,2026-08-19T23:25:00+09:00,2026-08-20T22:50:00+09:00
MTB,249.0,240.6,-3.3734939759036164,28.17,2026-08-19T23:40:00+09:00,2026-08-21T03:50:00+09:00
MTD,1452.0,1404.0,-3.3057851239669422,28.17,2026-08-19T23:40:00+09:00,2026-08-21T03:50:00+09:00
SHW,355.5,343.2,-3.4599156118143495,23.08,2026-08-19T23:40:00+09:00,2026-08-20T22:45:00+09:00
TYL,352.1,346.0,-1.7324623686452778,23.08,2026-08-19T23:40:00+09:00,2026-08-20T22:45:00+09:00
BMY,68.04,65.57,-3.6302175191064268,29.08,2026-08-19T23:45:00+09:00,2026-08-21T04:50:00+09:00
PNC,252.4,244.3,-3.2091917591125174,23.0,2026-08-19T23:45:00+09:00,2026-08-20T22:45:00+09:00
LOW,225.7,214.0,-5.183872396987146,23.0,2026-08-19T23:45:00+09:00,2026-08-20T22:45:00+09:00
TPR,133.5,129.3,-3.1460674157303283,24.17,2026-08-20T00:10:00+09:00,2026-08-21T00:20:00+09:00
PODD,153.7,148.8,-3.1880286271958216,24.83,2026-08-20T00:10:00+09:00,2026-08-21T01:00:00+09:00
DHR,210.3,219.7,4.469805040418439,24.83,2026-08-20T00:10:00+09:00,2026-08-21T01:00:00+09:00
PGR,214.3,219.7,2.5198320111992425,23.25,2026-08-20T00:25:00+09:00,2026-08-20T23:40:00+09:00
AXP,344.8,332.1,-3.6832946635730828,22.33,2026-08-20T00:25:00+09:00,2026-08-20T22:45:00+09:00
DTE,139.8,139.4,-0.2861230329041528,22.58,2026-08-20T00:30:00+09:00,2026-08-20T23:05:00+09:00
NTRS,188.8,182.7,-3.230932203389842,28.25,2026-08-20T00:35:00+09:00,2026-08-21T04:50:00+09:00
ODFL,210.0,202.4,-3.619047619047616,22.0,2026-08-20T00:45:00+09:00,2026-08-20T22:45:00+09:00
GRMN,302.4,291.8,-3.505291005290994,21.92,2026-08-20T00:50:00+09:00,2026-08-20T22:45:00+09:00
LLY,1267.0,1283.0,1.2628255722178374,21.75,2026-08-20T01:00:00+09:00,2026-08-20T22:45:00+09:00
MPC,363.3,362.9,-0.11010184420589984,25.0,2026-08-20T01:00:00+09:00,2026-08-21T02:00:00+09:00
FDXF,142.4,135.2,-5.056179775280911,21.75,2026-08-20T01:00:00+09:00,2026-08-20T22:45:00+09:00
FERG,245.1,242.3,-1.142390860873106,23.67,2026-08-20T01:00:00+09:00,2026-08-21T00:40:00+09:00
CPT,107.9,108.9,0.9267840593141797,21.83,2026-08-20T01:15:00+09:00,2026-08-20T23:05:00+09:00
CHTR,154.2,147.2,-4.539559014267186,22.25,2026-08-20T01:20:00+09:00,2026-08-20T23:35:00+09:00
AMGN,438.0,433.3,-1.073059360730591,22.58,2026-08-20T01:20:00+09:00,2026-08-20T23:55:00+09:00
MOS,22.35,22.78,1.9239373601789695,21.75,2026-08-20T01:20:00+09:00,2026-08-20T23:05:00+09:00
TDG,1226.0,1185.0,-3.3442088091353996,26.5,2026-08-20T01:20:00+09:00,2026-08-21T03:50:00+09:00
CF,122.4,126.9,3.6764705882352944,21.75,2026-08-20T01:20:00+09:00,2026-08-20T23:05:00+09:00
GE,358.7,346.3,-3.4569277948146024,23.67,2026-08-20T01:20:00+09:00,2026-08-21T01:00:00+09:00
DDOG,236.6,228.8,-3.29670329670329,21.25,2026-08-20T01:30:00+09:00,2026-08-20T22:45:00+09:00
BX,146.3,141.4,-3.3492822966507214,27.5,2026-08-20T01:30:00+09:00,2026-08-21T05:00:00+09:00
IDXX,567.2,548.8,-3.244005641748958,24.83,2026-08-20T01:30:00+09:00,2026-08-21T02:20:00+09:00
TXT,87.11,84.31,-3.2143267133509323,27.25,2026-08-20T01:35:00+09:00,2026-08-21T04:50:00+09:00
BLDR,72.49,69.76,-3.7660366947164987,21.42,2026-08-20T01:40:00+09:00,2026-08-20T23:05:00+09:00
DAL,84.54,81.37,-3.7497042819966895,21.08,2026-08-20T01:40:00+09:00,2026-08-20T22:45:00+09:00
BBY,89.37,86.34,-3.390399462907017,23.5,2026-08-20T01:40:00+09:00,2026-08-21T01:10:00+09:00
COST,967.1,936.3,-3.184779236893813,21.08,2026-08-20T01:40:00+09:00,2026-08-20T22:45:00+09:00
DOW,31.94,32.85,2.84909204758923,24.25,2026-08-20T01:40:00+09:00,2026-08-21T01:55:00+09:00
CI,278.0,277.3,-0.251798561151075,21.0,2026-08-20T01:45:00+09:00,2026-08-20T22:45:00+09:00
HONA,175.4,169.6,-3.3067274800456166,20.83,2026-08-20T01:55:00+09:00,2026-08-20T22:45:00+09:00
SYF,80.8,76.59,-5.210396039603952,20.58,2026-08-20T02:10:00+09:00,2026-08-20T22:45:00+09:00
TTWO,240.2,231.3,-3.7052456286427886,20.42,2026-08-20T02:20:00+09:00,2026-08-20T22:45:00+09:00
RCL,301.7,293.7,-2.6516407026847864,20.42,2026-08-20T02:20:00+09:00,2026-08-20T22:45:00+09:00
FITB,55.84,54.84,-1.7908309455587392,23.5,2026-08-20T02:40:00+09:00,2026-08-21T02:10:00+09:00
AES,14.73,14.71,-0.13577732518669094,20.08,2026-08-20T02:40:00+09:00,2026-08-20T22:45:00+09:00
COP,131.3,135.0,2.817974105102809,22.75,2026-08-20T02:50:00+09:00,2026-08-21T01:35:00+09:00
TPL,370.2,393.4,6.26688276607239,21.75,2026-08-20T02:50:00+09:00,2026-08-21T00:35:00+09:00
APA,44.16,44.46,0.6793478260869662,23.25,2026-08-20T02:50:00+09:00,2026-08-21T02:05:00+09:00
PHM,131.4,127.1,-3.2724505327245144,22.08,2026-08-20T02:55:00+09:00,2026-08-21T01:00:00+09:00
KKR,111.2,107.6,-3.2374100719424534,22.17,2026-08-20T03:10:00+09:00,2026-08-21T01:20:00+09:00
TRGP,294.9,306.2,3.8318073923363896,19.58,2026-08-20T03:10:00+09:00,2026-08-20T22:45:00+09:00
STLD,230.3,219.2,-4.819800260529753,19.75,2026-08-20T03:20:00+09:00,2026-08-20T23:05:00+09:00
CMI,607.6,604.7,-0.4772876892692523,19.58,2026-08-20T03:20:00+09:00,2026-08-20T22:55:00+09:00
OKE,96.15,97.32,1.2168486739469448,19.42,2026-08-20T03:20:00+09:00,2026-08-20T22:45:00+09:00
FRT,117.5,117.3,-0.17021276595744925,19.25,2026-08-20T03:30:00+09:00,2026-08-20T22:45:00+09:00
GNRC,211.0,204.3,-3.1753554502369616,22.58,2026-08-20T03:45:00+09:00,2026-08-21T02:20:00+09:00
PKG,253.7,254.1,0.1576665352778895,20.75,2026-08-20T03:45:00+09:00,2026-08-21T00:30:00+09:00
IT,194.8,194.3,-0.25667351129363447,24.75,2026-08-20T04:00:00+09:00,2026-08-21T04:45:00+09:00
AME,243.5,240.5,-1.2320328542094456,18.58,2026-08-20T04:10:00+09:00,2026-08-20T22:45:00+09:00
NUE,246.8,244.1,-1.0940032414910927,19.58,2026-08-20T04:10:00+09:00,2026-08-20T23:45:00+09:00
UAL,116.5,112.5,-3.4334763948497855,18.58,2026-08-20T04:10:00+09:00,2026-08-20T22:45:00+09:00
NCLH,17.41,16.8,-3.503733486502007,18.67,2026-08-20T04:10:00+09:00,2026-08-20T22:50:00+09:00
STX,836.1,857.4,2.547542160028699,20.42,2026-08-20T04:10:00+09:00,2026-08-21T00:35:00+09:00
VLO,345.3,349.4,1.1873732985809342,18.5,2026-08-20T04:15:00+09:00,2026-08-20T22:45:00+09:00
PG,144.9,144.3,-0.4140786749482362,18.5,2026-08-20T04:15:00+09:00,2026-08-20T22:45:00+09:00
STE,237.2,236.7,-0.21079258010118043,18.33,2026-08-20T04:25:00+09:00,2026-08-20T22:45:00+09:00
PNW,99.65,99.65,0.0,20.33,2026-08-20T04:25:00+09:00,2026-08-21T00:45:00+09:00
LIN,482.2,487.2,1.0369141435089175,18.33,2026-08-20T04:25:00+09:00,2026-08-20T22:45:00+09:00
BRK-B,501.1,497.0,-0.8181999600878114,18.5,2026-08-20T04:25:00+09:00,2026-08-20T22:55:00+09:00
SRE,85.76,87.05,1.5041977611940205,18.67,2026-08-20T04:45:00+09:00,2026-08-20T23:25:00+09:00
TKO,201.2,194.2,-3.4791252485089466,21.08,2026-08-20T04:45:00+09:00,2026-08-21T01:50:00+09:00
BRO,71.95,72.15,0.27797081306463217,19.92,2026-08-20T04:45:00+09:00,2026-08-21T00:40:00+09:00
MRNA,156.8,143.0,-8.801020408163271,18.0,2026-08-20T04:45:00+09:00,2026-08-20T22:45:00+09:00
IQV,250.1,259.2,3.638544582167131,20.58,2026-08-20T04:45:00+09:00,2026-08-21T01:20:00+09:00
NKE,41.18,39.86,-3.20543953375425,18.5,2026-08-20T04:45:00+09:00,2026-08-20T23:15:00+09:00
TJX,145.0,140.4,-3.1724137931034444,23.0,2026-08-20T04:50:00+09:00,2026-08-21T03:50:00+09:00
CBOE,283.0,294.8,4.169611307420499,20.5,2026-08-20T04:50:00+09:00,2026-08-21T01:20:00+09:00
EL,99.35,95.01,-4.368394564670347,17.75,2026-08-20T05:00:00+09:00,2026-08-20T22:45:00+09:00
LUV,41.46,41.38,-0.19295706705257668,17.75,2026-08-20T05:00:00+09:00,2026-08-20T22:45:00+09:00
FIS,40.98,40.77,-0.5124450951683596,19.75,2026-08-20T05:00:00+09:00,2026-08-21T00:45:00+09:00
CINF,168.3,167.1,-0.7130124777183702,17.75,2026-08-20T05:00:00+09:00,2026-08-20T22:45:00+09:00
ROST,234.9,230.7,-1.7879948914431745,17.75,2026-08-20T05:00:00+09:00,2026-08-20T22:45:00+09:00
MRNA,143.3,137.7,-3.907885554780197,0.25,2026-08-20T22:50:00+09:00,2026-08-20T23:05:00+09:00
RCL,294.3,292.7,-0.5436629289840376,0.25,2026-08-20T22:50:00+09:00,2026-08-20T23:05:00+09:00
MSI,481.0,483.0,0.4158004158004158,0.42,2026-08-20T22:50:00+09:00,2026-08-20T23:15:00+09:00
LUV,40.79,40.29,-1.2257906349595489,0.42,2026-08-20T22:50:00+09:00,2026-08-20T23:15:00+09:00
OKE,97.51,94.37,-3.220182545379961,4.0,2026-08-20T22:50:00+09:00,2026-08-21T02:50:00+09:00
LLY,1269.0,1261.0,-0.6304176516942475,0.58,2026-08-20T22:50:00+09:00,2026-08-20T23:25:00+09:00
BIIB,219.3,217.8,-0.6839945280437756,1.08,2026-08-20T22:50:00+09:00,2026-08-20T23:55:00+09:00
TTWO,231.8,239.2,3.192407247627255,4.5,2026-08-20T22:50:00+09:00,2026-08-21T03:20:00+09:00
FRT,117.5,118.0,0.425531914893617,1.17,2026-08-20T22:55:00+09:00,2026-08-21T00:05:00+09:00
HLT,330.5,332.0,0.45385779122541603,0.33,2026-08-20T22:55:00+09:00,2026-08-20T23:15:00+09:00
LIN,488.1,486.0,-0.4302397049784927,0.33,2026-08-20T22:55:00+09:00,2026-08-20T23:15:00+09:00
LOW,214.5,217.4,1.3519813519813546,0.17,2026-08-20T22:55:00+09:00,2026-08-20T23:05:00+09:00
PNC,244.8,246.7,0.7761437908496639,0.83,2026-08-20T22:55:00+09:00,2026-08-20T23:45:00+09:00
CARR,60.35,60.56,0.3479701739850884,0.5,2026-08-20T23:05:00+09:00,2026-08-20T23:35:00+09:00
ROST,231.8,229.8,-0.8628127696289906,0.67,2026-08-20T23:05:00+09:00,2026-08-20T23:45:00+09:00
PANW,357.9,358.6,0.19558535903885038,0.58,2026-08-20T23:05:00+09:00,2026-08-20T23:40:00+09:00
KIM,24.31,24.24,-0.28794734677087735,4.0,2026-08-20T23:05:00+09:00,2026-08-21T03:05:00+09:00
BRK-B,499.5,498.5,-0.20020020020020018,4.0,2026-08-20T23:05:00+09:00,2026-08-21T03:05:00+09:00
AZO,2978.0,2969.0,-0.30221625251846873,5.75,2026-08-20T23:15:00+09:00,2026-08-21T05:00:00+09:00
RCL,293.3,294.4,0.375042618479361,0.83,2026-08-20T23:15:00+09:00,2026-08-21T00:05:00+09:00
AME,240.4,241.1,0.29118136439267417,0.5,2026-08-20T23:15:00+09:00,2026-08-20T23:45:00+09:00
LIN,486.9,488.5,0.32860957075375286,0.83,2026-08-20T23:15:00+09:00,2026-08-21T00:05:00+09:00
JNJ,272.0,270.3,-0.6249999999999958,0.42,2026-08-20T23:15:00+09:00,2026-08-20T23:40:00+09:00
MRNA,138.0,140.1,1.5217391304347785,0.67,2026-08-20T23:15:00+09:00,2026-08-20T23:55:00+09:00
LLY,1263.0,1271.0,0.6334125098970704,1.08,2026-08-20T23:30:00+09:00,2026-08-21T00:35:00+09:00
MSI,484.2,485.5,0.2684840974803824,0.42,2026-08-20T23:40:00+09:00,2026-08-21T00:05:00+09:00
PEG,75.39,75.07,-0.42445947738427825,1.33,2026-08-20T23:40:00+09:00,2026-08-21T01:00:00+09:00
CMI,606.2,600.6,-0.9237875288683639,1.0,2026-08-20T23:40:00+09:00,2026-08-21T00:40:00+09:00
CTAS,202.5,202.7,0.09876543209875982,4.0,2026-08-20T23:40:00+09:00,2026-08-21T03:40:00+09:00
CARR,60.68,60.83,0.24719841793012293,0.92,2026-08-20T23:40:00+09:00,2026-08-21T00:35:00+09:00
PANW,359.3,356.3,-0.8349568605622042,0.33,2026-08-20T23:45:00+09:00,2026-08-21T00:05:00+09:00
PNC,247.2,245.4,-0.7281553398058184,1.25,2026-08-20T23:45:00+09:00,2026-08-21T01:00:00+09:00
MKC,55.26,55.58,0.5790807093738695,0.75,2026-08-20T23:50:00+09:00,2026-08-21T00:35:00+09:00
JNJ,270.9,272.1,0.44296788482836674,0.75,2026-08-20T23:50:00+09:00,2026-08-21T00:35:00+09:00
AME,241.5,239.3,-0.9109730848861236,1.17,2026-08-20T23:50:00+09:00,2026-08-21T01:00:00+09:00
EL,97.84,97.14,-0.7154538021259227,0.08,2026-08-21T00:05:00+09:00,2026-08-21T00:10:00+09:00
MRNA,139.6,130.3,-6.661891117478498,1.67,2026-08-21T00:10:00+09:00,2026-08-21T01:50:00+09:00
LIN,489.5,485.0,-0.9193054136874361,1.58,2026-08-21T00:10:00+09:00,2026-08-21T01:45:00+09:00
MSI,486.5,484.5,-0.41109969167523125,0.42,2026-08-21T00:10:00+09:00,2026-08-21T00:35:00+09:00
GLW,152.4,151.6,-0.5249343832021072,2.25,2026-08-21T00:25:00+09:00,2026-08-21T02:40:00+09:00
BIIB,218.6,217.6,-0.4574565416285453,1.17,2026-08-21T00:30:00+09:00,2026-08-21T01:40:00+09:00
GD,393.6,390.4,-0.8130081300813123,0.67,2026-08-21T00:30:00+09:00,2026-08-21T01:10:00+09:00
LUV,40.64,40.39,-0.6151574803149605,0.42,2026-08-21T00:30:00+09:00,2026-08-21T00:55:00+09:00
CI,276.2,275.1,-0.39826212889209484,2.17,2026-08-21T00:40:00+09:00,2026-08-21T02:50:00+09:00
EL,97.71,97.28,-0.4400777811892259,2.17,2026-08-21T00:40:00+09:00,2026-08-21T02:50:00+09:00
MKC,55.69,55.42,-0.484826719339192,2.67,2026-08-21T00:40:00+09:00,2026-08-21T03:20:00+09:00
FLEX,110.7,110.2,-0.45167118337850043,1.83,2026-08-21T00:45:00+09:00,2026-08-21T02:35:00+09:00
LLY,1274.0,1268.0,-0.47095761381475665,0.42,2026-08-21T00:45:00+09:00,2026-08-21T01:10:00+09:00
HWM,281.1,272.0,-3.237282106012103,4.08,2026-08-21T00:45:00+09:00,2026-08-21T04:50:00+09:00
BRO,72.29,72.58,0.40116198644348044,3.08,2026-08-21T00:45:00+09:00,2026-08-21T03:50:00+09:00
CMI,601.8,596.3,-0.9139248919906947,0.42,2026-08-21T00:45:00+09:00,2026-08-21T01:10:00+09:00
LUV,40.48,40.22,-0.6422924901185723,1.83,2026-08-21T01:00:00+09:00,2026-08-21T02:50:00+09:00
RCL,290.4,291.4,0.34435261707988984,0.67,2026-08-21T01:10:00+09:00,2026-08-21T01:50:00+09:00
PNC,245.5,244.3,-0.48879837067209314,2.67,2026-08-21T01:10:00+09:00,2026-08-21T03:50:00+09:00
FIS,40.84,40.63,-0.5142017629774751,1.67,2026-08-21T01:10:00+09:00,2026-08-21T02:50:00+09:00
GE,347.0,345.2,-0.5187319884726258,2.75,2026-08-21T01:10:00+09:00,2026-08-21T03:55:00+09:00
PEG,75.23,74.79,-0.5848730559617143,0.67,2026-08-21T01:10:00+09:00,2026-08-21T01:50:00+09:00
PNW,99.47,98.96,-0.5127174022318338,0.42,2026-08-21T01:25:00+09:00,2026-08-21T01:50:00+09:00
SMCI,35.72,36.59,2.4356103023516367,2.75,2026-08-21T01:35:00+09:00,2026-08-21T04:20:00+09:00
CMI,595.7,592.2,-0.5875440658049352,1.75,2026-08-21T01:35:00+09:00,2026-08-21T03:20:00+09:00
