symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
POLYX,47.05,47.04,-0.021253985122206186,28.75,2026-09-03T18:45:00+09:00,2026-09-04T23:30:00+09:00
TIA,495.5,478.5,-3.4308779011099895,24.25,2026-09-03T21:15:00+09:00,2026-09-04T21:30:00+09:00
ANKR,5.734,5.548,-3.243808859434948,24.5,2026-09-03T21:15:00+09:00,2026-09-04T21:45:00+09:00
BOB,6.688,6.446,-3.618421052631579,39.75,2026-09-03T21:15:00+09:00,2026-09-05T13:00:00+09:00
ARKM,150.1,143.9,-4.130579613590932,24.0,2026-09-03T21:30:00+09:00,2026-09-04T21:30:00+09:00
EIGEN,279.3,267.7,-4.153240243465815,24.0,2026-09-03T21:30:00+09:00,2026-09-04T21:30:00+09:00
ZKP,62.79,65.25,3.9178213091256584,25.25,2026-09-03T21:45:00+09:00,2026-09-04T23:00:00+09:00
XVS,4287.0,4149.0,-3.219034289713086,39.0,2026-09-03T22:00:00+09:00,2026-09-05T13:00:00+09:00
OPEN,164.2,157.8,-3.8976857490864667,23.5,2026-09-03T22:15:00+09:00,2026-09-04T21:45:00+09:00
BORA,30.57,31.38,2.649656526005884,23.0,2026-09-03T22:30:00+09:00,2026-09-04T21:30:00+09:00
PLUME,19.64,18.74,-4.582484725050928,22.25,2026-09-03T23:15:00+09:00,2026-09-04T21:30:00+09:00
BSV,22422.0,22408.0,-0.06243867630006244,23.25,2026-09-03T23:30:00+09:00,2026-09-04T22:45:00+09:00
KAT,6.13,6.141,0.1794453507340966,25.5,2026-09-03T23:30:00+09:00,2026-09-05T01:00:00+09:00
TRAC,459.5,443.6,-3.4602829162132704,22.5,2026-09-03T23:45:00+09:00,2026-09-04T22:15:00+09:00
FET,216.2,207.8,-3.8852913968547536,21.5,2026-09-04T00:00:00+09:00,2026-09-04T21:30:00+09:00
ALGO,128.1,123.9,-3.278688524590155,21.5,2026-09-04T00:00:00+09:00,2026-09-04T21:30:00+09:00
XEC,0.0098,0.0095,-3.0612244897959178,21.75,2026-09-04T00:00:00+09:00,2026-09-04T21:45:00+09:00
CTC,134.1,129.9,-3.1319910514541305,21.5,2026-09-04T00:00:00+09:00,2026-09-04T21:30:00+09:00
IOTA,55.93,52.95,-5.328088682281418,21.25,2026-09-04T00:15:00+09:00,2026-09-04T21:30:00+09:00
NEWT,56.82,58.61,3.1502991904259052,36.75,2026-09-04T00:30:00+09:00,2026-09-05T13:15:00+09:00
ORCA,1743.0,1681.0,-3.5570854847963282,21.25,2026-09-04T00:30:00+09:00,2026-09-04T21:45:00+09:00
RAY,1161.0,1107.0,-4.651162790697675,21.0,2026-09-04T00:30:00+09:00,2026-09-04T21:30:00+09:00
POPCAT,72.79,69.57,-4.423684572056619,20.75,2026-09-04T00:45:00+09:00,2026-09-04T21:30:00+09:00
INIT,84.86,87.56,3.1817110534998854,40.5,2026-09-04T00:45:00+09:00,2026-09-05T17:15:00+09:00
TAO,312712.0,302697.0,-3.2026273376141625,21.0,2026-09-04T01:00:00+09:00,2026-09-04T22:00:00+09:00
OPG,137.1,131.9,-3.7928519328956884,20.5,2026-09-04T01:00:00+09:00,2026-09-04T21:30:00+09:00
ONDO,503.5,485.5,-3.574975173783516,20.5,2026-09-04T01:00:00+09:00,2026-09-04T21:30:00+09:00
CRO,77.94,75.5,-3.1306132922761067,42.0,2026-09-04T01:30:00+09:00,2026-09-05T19:30:00+09:00
SOLV,3.994,4.252,6.459689534301441,39.0,2026-09-04T01:30:00+09:00,2026-09-05T16:30:00+09:00
AERO,685.7,683.3,-0.3500072918185928,20.0,2026-09-04T01:30:00+09:00,2026-09-04T21:30:00+09:00
VVV,23033.0,23786.0,3.269222420006078,21.5,2026-09-04T01:30:00+09:00,2026-09-04T23:00:00+09:00
C,82.27,79.45,-3.4277379360641707,20.0,2026-09-04T01:30:00+09:00,2026-09-04T21:30:00+09:00
FLR,9.49,9.174,-3.3298208640674467,19.0,2026-09-04T02:30:00+09:00,2026-09-04T21:30:00+09:00
QTUM,1186.0,1149.0,-3.1197301854974704,18.5,2026-09-04T03:00:00+09:00,2026-09-04T21:30:00+09:00
CC,152.2,146.9,-3.4822601839684517,18.75,2026-09-04T03:00:00+09:00,2026-09-04T21:45:00+09:00
XAN,17.63,18.57,5.331820760068073,38.0,2026-09-04T03:00:00+09:00,2026-09-05T17:00:00+09:00
UB,168.2,173.8,3.3293697978597048,21.0,2026-09-04T03:00:00+09:00,2026-09-05T00:00:00+09:00
CAMP,0.5286,0.5115,-3.2349602724177084,22.25,2026-09-04T03:15:00+09:00,2026-09-05T01:30:00+09:00
ADA,303.3,292.7,-3.4948895483020186,17.5,2026-09-04T04:00:00+09:00,2026-09-04T21:30:00+09:00
CTK,157.2,151.8,-3.4351145038167794,20.0,2026-09-04T04:00:00+09:00,2026-09-05T00:00:00+09:00
CHECK,18.31,17.67,-3.4953577280174604,20.25,2026-09-04T04:00:00+09:00,2026-09-05T00:15:00+09:00
C98,20.16,19.37,-3.9186507936507895,17.5,2026-09-04T04:00:00+09:00,2026-09-04T21:30:00+09:00
RLC,430.4,415.6,-3.4386617100371644,17.0,2026-09-04T04:30:00+09:00,2026-09-04T21:30:00+09:00
ORDER,46.81,45.19,-3.4607989745780916,16.75,2026-09-04T04:45:00+09:00,2026-09-04T21:30:00+09:00
KSM,5015.0,4841.0,-3.4695912263210364,16.75,2026-09-04T04:45:00+09:00,2026-09-04T21:30:00+09:00
MASK,604.6,581.4,-3.8372477671187637,16.0,2026-09-04T05:30:00+09:00,2026-09-04T21:30:00+09:00
VET,9.183,8.851,-3.615376238701938,18.25,2026-09-04T05:30:00+09:00,2026-09-04T23:45:00+09:00
LINEA,3.526,3.385,-3.9988655700510503,16.0,2026-09-04T05:30:00+09:00,2026-09-04T21:30:00+09:00
ARX,174.2,167.8,-3.673938002296198,15.75,2026-09-04T06:00:00+09:00,2026-09-04T21:45:00+09:00
ALLO,332.3,342.7,3.129702076436948,19.25,2026-09-04T06:15:00+09:00,2026-09-05T01:30:00+09:00
APE,193.2,185.8,-3.8302277432712097,14.75,2026-09-04T06:45:00+09:00,2026-09-04T21:30:00+09:00
CELR,3.098,2.962,-4.389928986442857,14.5,2026-09-04T07:00:00+09:00,2026-09-04T21:30:00+09:00
MAV,14.68,15.19,3.4741144414168925,35.25,2026-09-04T07:15:00+09:00,2026-09-05T18:30:00+09:00
WCT,50.97,50.93,-0.07847753580537405,14.25,2026-09-04T07:15:00+09:00,2026-09-04T21:30:00+09:00
SUSHI,272.3,258.7,-4.994491369812715,14.0,2026-09-04T07:30:00+09:00,2026-09-04T21:30:00+09:00
COTI,17.78,18.31,2.9808773903261954,13.75,2026-09-04T07:45:00+09:00,2026-09-04T21:30:00+09:00
DOGE,120.1,115.9,-3.4970857618651032,14.25,2026-09-04T07:45:00+09:00,2026-09-04T22:00:00+09:00
XAI,10.19,9.839,-3.4445534838076455,13.75,2026-09-04T07:45:00+09:00,2026-09-04T21:30:00+09:00
AUCTION,4616.0,4446.0,-3.682842287694974,13.75,2026-09-04T07:45:00+09:00,2026-09-04T21:30:00+09:00
REZ,4.114,3.983,-3.184248906174034,13.5,2026-09-04T08:00:00+09:00,2026-09-04T21:30:00+09:00
METIS,3744.0,3627.0,-3.125,15.75,2026-09-04T08:00:00+09:00,2026-09-04T23:45:00+09:00
RE,630.6,594.4,-5.740564541706319,13.5,2026-09-04T08:00:00+09:00,2026-09-04T21:30:00+09:00
CPOOL,27.49,26.4,-3.965078210258276,14.25,2026-09-04T08:00:00+09:00,2026-09-04T22:15:00+09:00
MORPHO,3349.0,3437.0,2.627650044789489,13.0,2026-09-04T08:15:00+09:00,2026-09-04T21:15:00+09:00
RENDER,1990.0,1926.0,-3.2160804020100504,13.5,2026-09-04T08:30:00+09:00,2026-09-04T22:00:00+09:00
TURBO,1.332,1.287,-3.3783783783783896,15.25,2026-09-04T08:30:00+09:00,2026-09-04T23:45:00+09:00
JUP,309.3,293.7,-5.043646944713878,13.0,2026-09-04T08:30:00+09:00,2026-09-04T21:30:00+09:00
HPP,9.03,9.441,4.551495016611311,15.75,2026-09-04T08:30:00+09:00,2026-09-05T00:15:00+09:00
ELF,92.91,95.01,2.260251856635463,14.75,2026-09-04T09:00:00+09:00,2026-09-04T23:45:00+09:00
HOLO,87.26,84.07,-3.6557414622965982,12.5,2026-09-04T09:00:00+09:00,2026-09-04T21:30:00+09:00
IQ,0.9727,0.9355,-3.824406291765191,13.5,2026-09-04T09:00:00+09:00,2026-09-04T22:30:00+09:00
MOCA,12.17,11.72,-3.6976170912078823,12.25,2026-09-04T09:15:00+09:00,2026-09-04T21:30:00+09:00
WLD,541.5,516.5,-4.616805170821792,12.25,2026-09-04T09:15:00+09:00,2026-09-04T21:30:00+09:00
SHIB,0.0074,0.0071,-4.054054054054053,12.75,2026-09-04T09:30:00+09:00,2026-09-04T22:15:00+09:00
XYO,4.808,4.811,0.0623960066555764,13.5,2026-09-04T09:30:00+09:00,2026-09-04T23:00:00+09:00
D,3.76,3.591,-4.494680851063819,12.75,2026-09-04T10:00:00+09:00,2026-09-04T22:45:00+09:00
HAEDAL,25.1,24.28,-3.2669322709163353,11.5,2026-09-04T10:00:00+09:00,2026-09-04T21:30:00+09:00
PARTI,33.45,34.46,3.019431988041847,12.25,2026-09-04T10:00:00+09:00,2026-09-04T22:15:00+09:00
SWELL,1.035,1.045,0.966183574879228,13.75,2026-09-04T10:15:00+09:00,2026-09-05T00:00:00+09:00
SNT,9.565,9.241,-3.387349712493464,11.25,2026-09-04T10:15:00+09:00,2026-09-04T21:30:00+09:00
SXT,11.77,11.82,0.4248088360237954,33.0,2026-09-04T10:30:00+09:00,2026-09-05T19:30:00+09:00
MOODENG,55.29,56.94,2.9842647856755264,30.5,2026-09-04T10:45:00+09:00,2026-09-05T17:15:00+09:00
DOT,1205.0,1164.0,-3.4024896265560165,10.75,2026-09-04T10:45:00+09:00,2026-09-04T21:30:00+09:00
BLEND,84.23,84.17,-0.07123352724682687,10.5,2026-09-04T11:00:00+09:00,2026-09-04T21:30:00+09:00
PUMPBTC,15.83,16.7,5.495893872394183,26.5,2026-09-04T11:00:00+09:00,2026-09-05T13:30:00+09:00
BFC,15.48,14.99,-3.165374677002585,27.25,2026-09-04T11:15:00+09:00,2026-09-05T14:30:00+09:00
SOMI,153.2,159.8,4.308093994778083,26.75,2026-09-04T11:15:00+09:00,2026-09-05T14:00:00+09:00
MEV,2.663,2.677,0.5257228689448079,11.0,2026-09-04T11:30:00+09:00,2026-09-04T22:30:00+09:00
BABY,15.19,15.53,2.2383146807109933,26.0,2026-09-04T11:30:00+09:00,2026-09-05T13:30:00+09:00
AIOZ,77.22,74.07,-4.079254079254087,12.25,2026-09-04T11:45:00+09:00,2026-09-05T00:00:00+09:00
TREE,56.04,57.72,2.997858672376873,30.25,2026-09-04T12:00:00+09:00,2026-09-05T18:15:00+09:00
COS,0.3671,0.3836,4.4946880958866835,11.5,2026-09-04T12:00:00+09:00,2026-09-04T23:30:00+09:00
FIL,1049.0,1015.0,-3.241182078169685,9.5,2026-09-04T12:00:00+09:00,2026-09-04T21:30:00+09:00
OP,135.1,130.9,-3.108808290155432,9.25,2026-09-04T12:15:00+09:00,2026-09-04T21:30:00+09:00
TRUMP,3261.0,3005.0,-7.850352652560565,9.25,2026-09-04T12:15:00+09:00,2026-09-04T21:30:00+09:00
SFP,358.4,374.6,4.520089285714299,25.0,2026-09-04T12:15:00+09:00,2026-09-05T13:15:00+09:00
BERA,242.2,250.7,3.509496284062758,25.0,2026-09-04T12:30:00+09:00,2026-09-05T13:30:00+09:00
ATH,6.407,6.19,-3.386920555642261,9.0,2026-09-04T12:30:00+09:00,2026-09-04T21:30:00+09:00
BLUR,22.39,21.95,-1.965163019205008,11.5,2026-09-04T12:30:00+09:00,2026-09-05T00:00:00+09:00
EUL,1801.0,1853.0,2.8872848417545804,26.5,2026-09-04T12:30:00+09:00,2026-09-05T15:00:00+09:00
HBAR,107.1,109.9,2.614379084967331,30.0,2026-09-04T12:30:00+09:00,2026-09-05T18:30:00+09:00
SD,163.2,169.8,4.044117647058838,31.0,2026-09-04T13:00:00+09:00,2026-09-05T20:00:00+09:00
HIVE,63.23,61.2,-3.2105013442985832,9.0,2026-09-04T13:00:00+09:00,2026-09-04T22:00:00+09:00
XRP,1974.0,1917.0,-2.8875379939209727,9.5,2026-09-04T13:00:00+09:00,2026-09-04T22:30:00+09:00
FOLD,78.18,75.22,-3.7861345612688764,10.5,2026-09-04T13:15:00+09:00,2026-09-04T23:45:00+09:00
JTO,589.6,549.5,-6.801221166892812,8.25,2026-09-04T13:15:00+09:00,2026-09-04T21:30:00+09:00
ACE,252.3,243.8,-3.3690051525961153,8.25,2026-09-04T13:15:00+09:00,2026-09-04T21:30:00+09:00
ADP,0.6198,0.6326,2.065182316876417,10.5,2026-09-04T13:30:00+09:00,2026-09-05T00:00:00+09:00
SC,0.9995,0.964,-3.5517758879439802,9.0,2026-09-04T13:30:00+09:00,2026-09-04T22:30:00+09:00
WOO,15.63,15.12,-3.2629558541266896,8.25,2026-09-04T13:30:00+09:00,2026-09-04T21:45:00+09:00
TRB,24064.0,22807.0,-5.2235704787234045,8.0,2026-09-04T13:30:00+09:00,2026-09-04T21:30:00+09:00
BREV,103.1,105.9,2.7158098933074797,23.5,2026-09-04T13:45:00+09:00,2026-09-05T13:15:00+09:00
HFT,8.518,8.504,-0.1643578304766509,7.5,2026-09-04T14:15:00+09:00,2026-09-04T21:45:00+09:00
MET,266.3,252.7,-5.107022155463771,7.25,2026-09-04T14:15:00+09:00,2026-09-04T21:30:00+09:00
ZK,12.62,12.88,2.060221870047556,7.0,2026-09-04T14:15:00+09:00,2026-09-04T21:15:00+09:00
ZRO,1515.0,1463.0,-3.4323432343234326,7.0,2026-09-04T14:30:00+09:00,2026-09-04T21:30:00+09:00
AVNT,141.1,135.9,-3.6853295535081423,9.0,2026-09-04T14:45:00+09:00,2026-09-04T23:45:00+09:00
GPS,14.03,14.36,2.3521026372059874,10.5,2026-09-04T14:45:00+09:00,2026-09-05T01:15:00+09:00
SPACE,6.838,6.952,1.6671541386370268,25.75,2026-09-04T15:00:00+09:00,2026-09-05T16:45:00+09:00
PENDLE,2610.0,2609.0,-0.03831417624521073,6.5,2026-09-04T15:00:00+09:00,2026-09-04T21:30:00+09:00
AVAIL,2.929,2.928,-0.034141345168995904,10.25,2026-09-04T15:15:00+09:00,2026-09-05T01:30:00+09:00
CRV,504.5,481.5,-4.558969276511397,6.25,2026-09-04T15:15:00+09:00,2026-09-04T21:30:00+09:00
STRK,36.51,35.21,-3.5606683100520327,8.0,2026-09-04T15:30:00+09:00,2026-09-04T23:30:00+09:00
ICNT,147.1,150.8,2.515295717199196,6.5,2026-09-04T15:30:00+09:00,2026-09-04T22:00:00+09:00
DOS,320.3,328.7,2.6225413674679916,7.75,2026-09-04T15:45:00+09:00,2026-09-04T23:30:00+09:00
GRT,23.3,23.91,2.6180257510729588,23.75,2026-09-04T16:00:00+09:00,2026-09-05T15:45:00+09:00
APT,806.8,780.2,-3.2969757064947833,7.75,2026-09-04T16:00:00+09:00,2026-09-04T23:45:00+09:00
MAPO,1.746,1.757,0.630011454753717,21.0,2026-09-04T16:00:00+09:00,2026-09-05T13:00:00+09:00
BLUE,13.12,12.69,-3.277439024390242,24.5,2026-09-04T16:00:00+09:00,2026-09-05T16:30:00+09:00
0G,257.3,247.8,-3.6921881072677807,5.25,2026-09-04T16:15:00+09:00,2026-09-04T21:30:00+09:00
DOOD,1.812,1.816,0.22075055187637987,5.25,2026-09-04T16:15:00+09:00,2026-09-04T21:30:00+09:00
UMA,503.5,522.5,3.7735849056603774,22.75,2026-09-04T16:15:00+09:00,2026-09-05T15:00:00+09:00
DYDX,154.2,158.8,2.9831387808041656,21.5,2026-09-04T16:15:00+09:00,2026-09-05T13:45:00+09:00
WNCG,5.895,5.901,0.10178117048346441,9.25,2026-09-04T16:30:00+09:00,2026-09-05T01:45:00+09:00
COOKIE,15.44,16.0,3.6269430051813503,21.0,2026-09-04T16:45:00+09:00,2026-09-05T13:45:00+09:00
RECALL,56.51,54.05,-4.353211820916654,4.75,2026-09-04T16:45:00+09:00,2026-09-04T21:30:00+09:00
MANTA,80.68,83.44,3.420922161626166,8.0,2026-09-04T17:00:00+09:00,2026-09-05T01:00:00+09:00
JOE,41.58,42.5,2.2126022126022167,23.75,2026-09-04T17:15:00+09:00,2026-09-05T17:00:00+09:00
DEXE,2654.0,2676.0,0.8289374529012812,19.75,2026-09-04T17:15:00+09:00,2026-09-05T13:00:00+09:00
AEON,77.1,73.03,-5.278858625162119,4.25,2026-09-04T17:15:00+09:00,2026-09-04T21:30:00+09:00
BMT,24.15,24.79,2.6501035196687397,27.25,2026-09-04T17:30:00+09:00,2026-09-05T20:45:00+09:00
A8,6.841,6.742,-1.4471568484139774,4.5,2026-09-04T17:30:00+09:00,2026-09-04T22:00:00+09:00
ONG,134.1,128.9,-3.8777032065622588,26.75,2026-09-04T17:30:00+09:00,2026-09-05T20:15:00+09:00
LDO,521.5,523.5,0.38350910834132307,5.0,2026-09-04T17:45:00+09:00,2026-09-04T22:45:00+09:00
SPK,28.2,26.67,-5.425531914893609,3.75,2026-09-04T17:45:00+09:00,2026-09-04T21:30:00+09:00
W,13.44,13.0,-3.2738095238095206,3.75,2026-09-04T17:45:00+09:00,2026-09-04T21:30:00+09:00
AMP,0.6086,0.5835,-4.12421952021032,8.0,2026-09-04T17:45:00+09:00,2026-09-05T01:45:00+09:00
GHX,11.2,10.75,-4.017857142857137,3.75,2026-09-04T18:00:00+09:00,2026-09-04T21:45:00+09:00
TOWNS,3.123,3.007,-3.714377201408905,3.25,2026-09-04T18:15:00+09:00,2026-09-04T21:30:00+09:00
BILL,22.12,21.32,-3.616636528028936,3.0,2026-09-04T18:30:00+09:00,2026-09-04T21:30:00+09:00
HEMI,21.85,21.08,-3.5240274599542474,2.75,2026-09-04T18:30:00+09:00,2026-09-04T21:15:00+09:00
ZKC,66.57,64.3,-3.409944419408136,2.75,2026-09-04T18:45:00+09:00,2026-09-04T21:30:00+09:00
AGLD,225.2,222.8,-1.0657193605683737,5.25,2026-09-04T18:45:00+09:00,2026-09-05T00:00:00+09:00
NIL,66.5,63.96,-3.81954887218045,3.75,2026-09-04T18:45:00+09:00,2026-09-04T22:30:00+09:00
LINK,16436.0,15914.0,-3.1759552202482353,2.5,2026-09-04T19:00:00+09:00,2026-09-04T21:30:00+09:00
B3,0.627,0.6108,-2.5837320574162668,2.5,2026-09-04T19:00:00+09:00,2026-09-04T21:30:00+09:00
ENSO,1171.0,1201.0,2.5619128949615715,23.25,2026-09-04T19:15:00+09:00,2026-09-05T18:30:00+09:00
TAVA,3.746,3.605,-3.7640149492792316,2.75,2026-09-04T19:15:00+09:00,2026-09-04T22:00:00+09:00
AVL,28.62,27.7,-3.2145352900069937,6.5,2026-09-04T19:15:00+09:00,2026-09-05T01:45:00+09:00
MON,36.92,35.3,-4.387865655471302,2.25,2026-09-04T19:15:00+09:00,2026-09-04T21:30:00+09:00
FLOCK,54.17,52.07,-3.876684511722358,2.25,2026-09-04T19:15:00+09:00,2026-09-04T21:30:00+09:00
CSPR,3.466,3.655,5.452971725331783,18.75,2026-09-04T19:15:00+09:00,2026-09-05T14:00:00+09:00
PIEVERSE,1436.0,1389.0,-3.2729805013927575,22.75,2026-09-04T19:30:00+09:00,2026-09-05T18:15:00+09:00
CYS,358.4,342.7,-4.380580357142854,2.0,2026-09-04T19:30:00+09:00,2026-09-04T21:30:00+09:00
EDGEX,853.9,873.1,2.2485068509193167,2.5,2026-09-04T19:30:00+09:00,2026-09-04T22:00:00+09:00
SONIC,30.32,29.62,-2.3087071240105517,2.0,2026-09-04T19:30:00+09:00,2026-09-04T21:30:00+09:00
BTR,69.35,64.98,-6.301369863013686,2.0,2026-09-04T19:30:00+09:00,2026-09-04T21:30:00+09:00
KITE,183.2,176.8,-3.493449781659377,5.0,2026-09-04T19:30:00+09:00,2026-09-05T00:30:00+09:00
PROM,6892.0,7088.0,2.8438769587928032,24.0,2026-09-04T19:30:00+09:00,2026-09-05T19:30:00+09:00
PUMP,5.714,5.819,1.8375918795939714,17.25,2026-09-04T19:45:00+09:00,2026-09-05T13:00:00+09:00
PUFFER,21.86,21.07,-3.6139066788655043,1.75,2026-09-04T19:45:00+09:00,2026-09-04T21:30:00+09:00
HUMA,29.46,29.44,-0.06788866259334547,19.5,2026-09-04T19:45:00+09:00,2026-09-05T15:15:00+09:00
PRL,173.2,166.8,-3.6951501154734285,1.5,2026-09-04T20:00:00+09:00,2026-09-04T21:30:00+09:00
OSMO,49.05,46.85,-4.485219164118239,1.5,2026-09-04T20:00:00+09:00,2026-09-04T21:30:00+09:00
EDEN,83.48,80.53,-3.5337805462386234,3.25,2026-09-04T20:00:00+09:00,2026-09-04T23:15:00+09:00
AVAX,10270.0,10040.0,-2.239532619279455,2.5,2026-09-04T20:00:00+09:00,2026-09-04T22:30:00+09:00
CAKE,2761.0,2668.0,-3.3683448026077505,2.5,2026-09-04T20:00:00+09:00,2026-09-04T22:30:00+09:00
S,40.59,39.3,-3.178122690317827,1.5,2026-09-04T20:00:00+09:00,2026-09-04T21:30:00+09:00
CHR,21.12,20.38,-3.503787878787888,1.75,2026-09-04T20:00:00+09:00,2026-09-04T21:45:00+09:00
PENGU,11.92,11.37,-4.61409395973155,1.5,2026-09-04T20:00:00+09:00,2026-09-04T21:30:00+09:00
HP,10.42,10.09,-3.1669865642994246,1.5,2026-09-04T20:00:00+09:00,2026-09-04T21:30:00+09:00
HUNT,123.1,121.9,-0.9748172217709088,1.75,2026-09-04T20:00:00+09:00,2026-09-04T21:45:00+09:00
SKR,29.9,28.89,-3.3779264214046756,1.25,2026-09-04T20:00:00+09:00,2026-09-04T21:15:00+09:00
ILV,4250.0,4162.0,-2.070588235294118,1.5,2026-09-04T20:00:00+09:00,2026-09-04T21:30:00+09:00
IOTX,4.107,3.962,-3.530557584611639,1.5,2026-09-04T20:00:00+09:00,2026-09-04T21:30:00+09:00
CRTS,0.0721,0.0724,0.4160887656033407,17.0,2026-09-04T20:00:00+09:00,2026-09-05T13:00:00+09:00
MINA,102.1,98.9,-3.1341821743388723,1.25,2026-09-04T20:00:00+09:00,2026-09-04T21:15:00+09:00
VTHO,0.5451,0.5332,-2.1830856723537004,1.5,2026-09-04T20:00:00+09:00,2026-09-04T21:30:00+09:00
LPT,1939.0,1929.0,-0.5157297576070139,1.25,2026-09-04T20:00:00+09:00,2026-09-04T21:15:00+09:00
AXS,1287.0,1253.0,-2.641802641802642,1.75,2026-09-04T20:15:00+09:00,2026-09-04T22:00:00+09:00
REQ,75.23,74.84,-0.5184102086933411,1.0,2026-09-04T20:15:00+09:00,2026-09-04T21:15:00+09:00
TRX,450.4,448.6,-0.3996447602131338,1.25,2026-09-04T20:30:00+09:00,2026-09-04T21:45:00+09:00
CFG,140.1,134.9,-3.711634546752312,1.0,2026-09-04T20:30:00+09:00,2026-09-04T21:30:00+09:00
BICO,30.74,29.58,-3.773584905660378,1.75,2026-09-04T20:30:00+09:00,2026-09-04T22:15:00+09:00
CAP,62.05,60.58,-2.3690572119258646,3.5,2026-09-04T20:30:00+09:00,2026-09-05T00:00:00+09:00
GNO,161661.0,160439.0,-0.7559027842213026,1.0,2026-09-04T20:30:00+09:00,2026-09-04T21:30:00+09:00
BNB,990990.0,977022.0,-1.4094995913177732,1.75,2026-09-04T20:30:00+09:00,2026-09-04T22:15:00+09:00
AWE,84.59,83.13,-1.7259723371557016,1.0,2026-09-04T20:30:00+09:00,2026-09-04T21:30:00+09:00
T,6.133,5.942,-3.1142996902005518,0.5,2026-09-04T20:45:00+09:00,2026-09-04T21:15:00+09:00
AZTEC,24.66,23.74,-3.730738037307387,0.5,2026-09-04T20:45:00+09:00,2026-09-04T21:15:00+09:00
