symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
MED,2.016,2.07,2.67857142857142,36.0,2026-09-06T16:45:00+09:00,2026-09-08T04:45:00+09:00
NXPC,282.3,288.7,2.2670917463691027,46.25,2026-09-06T17:00:00+09:00,2026-09-08T15:15:00+09:00
POWR,66.24,66.38,0.2113526570048318,31.25,2026-09-06T17:30:00+09:00,2026-09-08T00:45:00+09:00
EUL,1750.0,1795.0,2.571428571428571,27.25,2026-09-06T18:30:00+09:00,2026-09-07T21:45:00+09:00
ZBT,114.1,116.9,2.45398773006136,48.0,2026-09-06T18:30:00+09:00,2026-09-08T18:30:00+09:00
ATH,6.457,6.486,0.4491249806411633,28.5,2026-09-06T20:00:00+09:00,2026-09-08T00:30:00+09:00
MPLX,44.28,42.75,-3.4552845528455305,36.5,2026-09-06T20:15:00+09:00,2026-09-08T08:45:00+09:00
CTR,12.99,13.57,4.464973056197075,24.5,2026-09-06T21:45:00+09:00,2026-09-07T22:15:00+09:00
GRT,26.12,26.74,2.3736600306278612,38.0,2026-09-06T21:45:00+09:00,2026-09-08T11:45:00+09:00
XVS,4522.0,4372.0,-3.3171163202122953,26.25,2026-09-06T22:00:00+09:00,2026-09-08T00:15:00+09:00
MORPHO,3485.0,3346.0,-3.9885222381635583,26.0,2026-09-06T22:30:00+09:00,2026-09-08T00:30:00+09:00
BIOT,0.3637,0.3827,5.224085784987617,33.25,2026-09-06T22:30:00+09:00,2026-09-08T07:45:00+09:00
G,5.204,5.464,4.99615680245966,40.5,2026-09-06T22:45:00+09:00,2026-09-08T15:15:00+09:00
ENJ,36.37,37.4,2.832004399230138,22.25,2026-09-06T23:30:00+09:00,2026-09-07T21:45:00+09:00
LPT,1941.0,1991.0,2.575991756826378,26.25,2026-09-06T23:30:00+09:00,2026-09-08T01:45:00+09:00
ZKP,64.73,66.73,3.089757454039858,24.0,2026-09-06T23:30:00+09:00,2026-09-07T23:30:00+09:00
ZKC,65.12,66.73,2.472358722358721,26.75,2026-09-07T00:00:00+09:00,2026-09-08T02:45:00+09:00
COS,0.3598,0.3669,1.9733185102834894,24.75,2026-09-07T00:00:00+09:00,2026-09-08T00:45:00+09:00
KERNEL,54.39,55.99,2.9417172274315155,43.25,2026-09-07T00:00:00+09:00,2026-09-08T19:15:00+09:00
MEGA,52.77,52.84,0.13265112753458458,24.5,2026-09-07T00:00:00+09:00,2026-09-08T00:30:00+09:00
CVC,28.59,29.31,2.5183630640083905,43.75,2026-09-07T00:00:00+09:00,2026-09-08T19:45:00+09:00
ZRC,1.208,1.164,-3.6423841059602684,28.5,2026-09-07T00:00:00+09:00,2026-09-08T04:30:00+09:00
PARTI,34.45,33.32,-3.280116110304797,24.25,2026-09-07T00:15:00+09:00,2026-09-08T00:30:00+09:00
REQ,70.56,73.16,3.68480725623582,31.0,2026-09-07T00:15:00+09:00,2026-09-08T07:15:00+09:00
HFT,8.825,8.526,-3.3881019830028274,28.0,2026-09-07T00:30:00+09:00,2026-09-08T04:30:00+09:00
ARDR,29.91,29.86,-0.16716817118020966,29.5,2026-09-07T00:45:00+09:00,2026-09-08T06:15:00+09:00
NIL,71.23,68.78,-3.4395619823108277,40.0,2026-09-07T01:00:00+09:00,2026-09-08T17:00:00+09:00
ALLO,327.3,337.7,3.1775129850290185,37.75,2026-09-07T01:00:00+09:00,2026-09-08T14:45:00+09:00
HPP,9.084,10.22,12.505504183179228,14.5,2026-09-07T09:30:00+09:00,2026-09-08T00:00:00+09:00
TDROP,0.5726,0.6291,9.867272092210968,23.0,2026-09-07T09:30:00+09:00,2026-09-08T08:30:00+09:00
ELSA,69.72,71.79,2.9690189328743655,12.75,2026-09-07T09:45:00+09:00,2026-09-07T22:30:00+09:00
NCT,15.24,14.74,-3.2808398950131235,31.75,2026-09-07T09:45:00+09:00,2026-09-08T17:30:00+09:00
SEI,67.4,65.17,-3.3086053412462966,31.25,2026-09-07T09:45:00+09:00,2026-09-08T17:00:00+09:00
MBL,0.9548,0.9595,0.4922496857980768,32.75,2026-09-07T10:00:00+09:00,2026-09-08T18:45:00+09:00
AZTEC,19.52,19.91,1.997950819672134,11.0,2026-09-07T10:15:00+09:00,2026-09-07T21:15:00+09:00
TOWNS,2.826,2.862,1.2738853503184724,26.0,2026-09-07T10:15:00+09:00,2026-09-08T12:15:00+09:00
THE,99.42,99.71,0.29169181251256493,28.75,2026-09-07T10:30:00+09:00,2026-09-08T15:15:00+09:00
KSM,5220.0,5485.0,5.076628352490421,11.75,2026-09-07T10:45:00+09:00,2026-09-07T22:30:00+09:00
PENGU,11.7,11.96,2.2222222222222356,11.75,2026-09-07T10:45:00+09:00,2026-09-07T22:30:00+09:00
WOO,16.08,15.55,-3.2960199004974973,24.25,2026-09-07T11:15:00+09:00,2026-09-08T11:30:00+09:00
OBT,0.4656,0.4738,1.761168384879722,23.0,2026-09-07T11:15:00+09:00,2026-09-08T10:15:00+09:00
MAV,15.42,14.92,-3.24254215304799,12.25,2026-09-07T11:15:00+09:00,2026-09-07T23:30:00+09:00
LDO,550.5,527.5,-4.178019981834695,20.25,2026-09-07T11:15:00+09:00,2026-09-08T07:30:00+09:00
EPT,0.5432,0.5537,1.9329896907216408,12.5,2026-09-07T11:30:00+09:00,2026-09-08T00:00:00+09:00
ONDO,525.5,507.5,-3.425309229305423,28.25,2026-09-07T11:30:00+09:00,2026-09-08T15:45:00+09:00
AUCTION,4796.0,4640.0,-3.252710592160134,32.5,2026-09-07T12:00:00+09:00,2026-09-08T20:30:00+09:00
CSPR,3.713,3.852,3.7436035550767515,12.25,2026-09-07T12:15:00+09:00,2026-09-08T00:30:00+09:00
GTC,112.1,110.9,-1.070472792149856,9.0,2026-09-07T12:30:00+09:00,2026-09-07T21:30:00+09:00
HBAR,110.1,111.9,1.6348773841961957,13.25,2026-09-07T12:45:00+09:00,2026-09-08T02:00:00+09:00
MON,36.01,37.39,3.83226881421828,15.0,2026-09-07T12:45:00+09:00,2026-09-08T03:45:00+09:00
JTO,605.6,584.4,-3.500660501981513,26.5,2026-09-07T13:00:00+09:00,2026-09-08T15:30:00+09:00
TOKAMAK,438.4,432.6,-1.3229927007299167,9.0,2026-09-07T13:15:00+09:00,2026-09-07T22:15:00+09:00
EGLD,5976.0,6134.0,2.643908969210174,8.0,2026-09-07T13:15:00+09:00,2026-09-07T21:15:00+09:00
HP,10.4,10.41,0.0961538461538441,27.25,2026-09-07T13:15:00+09:00,2026-09-08T16:30:00+09:00
CAMP,0.5795,0.5544,-4.331320103537535,13.75,2026-09-07T14:00:00+09:00,2026-09-08T03:45:00+09:00
XCN,5.306,5.362,1.0554089709762544,9.5,2026-09-07T14:15:00+09:00,2026-09-07T23:45:00+09:00
TREE,58.36,59.96,2.741603838245376,25.25,2026-09-07T14:30:00+09:00,2026-09-08T15:45:00+09:00
SAHARA,12.46,12.91,3.611556982343493,29.25,2026-09-07T14:30:00+09:00,2026-09-08T19:45:00+09:00
ASTR,9.117,8.812,-3.3453987057146155,13.5,2026-09-07T14:30:00+09:00,2026-09-08T04:00:00+09:00
LIT,5996.0,6154.0,2.6350900600400267,7.0,2026-09-07T14:30:00+09:00,2026-09-07T21:30:00+09:00
AVAX,10811.0,11119.0,2.848950143372491,12.25,2026-09-07T14:30:00+09:00,2026-09-08T02:45:00+09:00
BTR,61.5,62.55,1.707317073170727,22.5,2026-09-07T14:45:00+09:00,2026-09-08T13:15:00+09:00
TAVA,3.634,3.661,0.7429829389102954,16.0,2026-09-07T14:45:00+09:00,2026-09-08T06:45:00+09:00
TIA,577.6,591.4,2.389196675900269,8.75,2026-09-07T15:15:00+09:00,2026-09-08T00:00:00+09:00
SIX,6.506,6.5,-0.09222256378727678,10.25,2026-09-07T15:15:00+09:00,2026-09-08T01:30:00+09:00
SPACE,7.063,6.823,-3.3979895228656285,9.75,2026-09-07T15:15:00+09:00,2026-09-08T01:00:00+09:00
AVL,27.51,28.24,2.6535805161759245,6.75,2026-09-07T15:30:00+09:00,2026-09-07T22:15:00+09:00
JUP,343.3,331.7,-3.3789688319254365,22.0,2026-09-07T15:30:00+09:00,2026-09-08T13:30:00+09:00
QKC,3.047,3.011,-1.181489990154251,5.75,2026-09-07T15:30:00+09:00,2026-09-07T21:15:00+09:00
STRAX,13.04,13.67,4.831288343558288,27.5,2026-09-07T15:30:00+09:00,2026-09-08T19:00:00+09:00
LA,89.22,86.17,-3.4185160277964552,18.5,2026-09-07T15:45:00+09:00,2026-09-08T10:15:00+09:00
TAO,360660.0,349250.0,-3.16364442965674,8.25,2026-09-07T15:45:00+09:00,2026-09-08T00:00:00+09:00
VVV,23173.0,23896.0,3.1200103568808526,6.0,2026-09-07T16:00:00+09:00,2026-09-07T22:00:00+09:00
AXS,1308.0,1309.0,0.0764525993883792,9.0,2026-09-07T16:00:00+09:00,2026-09-08T01:00:00+09:00
MOODENG,59.31,60.86,2.613387287135385,6.25,2026-09-07T16:00:00+09:00,2026-09-07T22:15:00+09:00
STRK,41.56,42.49,2.237728585178055,7.0,2026-09-07T16:00:00+09:00,2026-09-07T23:00:00+09:00
BOBA,26.52,27.23,2.677224736048269,19.0,2026-09-07T16:00:00+09:00,2026-09-08T11:00:00+09:00
IOTX,4.19,4.34,3.5799522673030895,6.0,2026-09-07T16:00:00+09:00,2026-09-07T22:00:00+09:00
HNT,745.7,720.3,-3.406195520987004,11.5,2026-09-07T16:00:00+09:00,2026-09-08T03:30:00+09:00
YGG,33.17,33.11,-0.1808863430811042,8.75,2026-09-07T16:00:00+09:00,2026-09-08T00:45:00+09:00
FET,237.2,244.8,3.204047217537952,6.0,2026-09-07T16:00:00+09:00,2026-09-07T22:00:00+09:00
SPK,29.38,28.4,-3.3356024506466997,8.25,2026-09-07T16:15:00+09:00,2026-09-08T00:30:00+09:00
ALGO,128.1,130.9,2.185792349726785,5.75,2026-09-07T16:15:00+09:00,2026-09-07T22:00:00+09:00
EIGEN,288.3,297.7,3.2604925424904536,5.5,2026-09-07T16:15:00+09:00,2026-09-07T21:45:00+09:00
GAME2,1.219,1.201,-1.476620180475801,19.5,2026-09-07T16:15:00+09:00,2026-09-08T11:45:00+09:00
SYRUP,293.3,301.7,2.863961813842474,12.75,2026-09-07T16:15:00+09:00,2026-09-08T05:00:00+09:00
DEEP,21.39,22.17,3.6465638148667656,5.25,2026-09-07T16:15:00+09:00,2026-09-07T21:30:00+09:00
BRETT,7.277,7.033,-3.3530300948192906,21.5,2026-09-07T16:15:00+09:00,2026-09-08T13:45:00+09:00
BMT,23.02,23.77,3.258036490008688,7.5,2026-09-07T16:15:00+09:00,2026-09-07T23:45:00+09:00
CRV,506.5,516.5,1.9743336623889436,5.0,2026-09-07T16:30:00+09:00,2026-09-07T21:30:00+09:00
CKB,1.495,1.524,1.939799331103673,7.0,2026-09-07T16:30:00+09:00,2026-09-07T23:30:00+09:00
S,40.07,40.29,0.5490391814324903,7.75,2026-09-07T16:30:00+09:00,2026-09-08T00:15:00+09:00
MERL,30.77,32.31,5.004874878128056,5.75,2026-09-07T16:30:00+09:00,2026-09-07T22:15:00+09:00
CPOOL,27.81,28.25,1.58216468896081,17.5,2026-09-07T16:30:00+09:00,2026-09-08T10:00:00+09:00
F,4.629,4.65,0.453661697990944,24.75,2026-09-07T16:30:00+09:00,2026-09-08T17:15:00+09:00
SKY,93.25,90.26,-3.2064343163538815,25.5,2026-09-07T16:30:00+09:00,2026-09-08T18:00:00+09:00
HAEDAL,25.13,27.45,9.231993633107841,22.5,2026-09-07T16:45:00+09:00,2026-09-08T15:15:00+09:00
LINK,18008.0,17443.0,-3.1374944469124832,10.25,2026-09-07T16:45:00+09:00,2026-09-08T03:00:00+09:00
SPX,740.7,713.3,-3.6992034561901024,20.5,2026-09-07T16:45:00+09:00,2026-09-08T13:15:00+09:00
TRUMP,3078.0,3077.0,-0.03248862897985705,7.75,2026-09-07T16:45:00+09:00,2026-09-08T00:30:00+09:00
TRAC,469.5,453.5,-3.407880724174654,23.75,2026-09-07T16:45:00+09:00,2026-09-08T16:30:00+09:00
ENSO,1197.0,1237.0,3.341687552213868,6.0,2026-09-07T16:45:00+09:00,2026-09-07T22:45:00+09:00
BILL,20.89,20.21,-3.2551460028721864,19.5,2026-09-07T16:45:00+09:00,2026-09-08T12:15:00+09:00
CHIP,73.79,71.16,-3.564168586529353,7.25,2026-09-07T16:45:00+09:00,2026-09-08T00:00:00+09:00
GRASS,455.5,467.5,2.634467618002195,17.0,2026-09-07T16:45:00+09:00,2026-09-08T09:45:00+09:00
ACH,7.066,7.201,1.9105575997735607,6.75,2026-09-07T16:45:00+09:00,2026-09-07T23:30:00+09:00
LISTA,101.1,105.9,4.747774480712177,21.5,2026-09-07T17:00:00+09:00,2026-09-08T14:30:00+09:00
PUMPBTC,16.5,15.85,-3.9393939393939417,10.5,2026-09-07T17:00:00+09:00,2026-09-08T03:30:00+09:00
ERA,80.7,82.8,2.6022304832713683,21.5,2026-09-07T17:00:00+09:00,2026-09-08T14:30:00+09:00
AL,2.399,2.441,1.7507294706127476,17.25,2026-09-07T17:15:00+09:00,2026-09-08T10:30:00+09:00
CYS,295.3,284.7,-3.5895699288858864,7.5,2026-09-07T17:15:00+09:00,2026-09-08T00:45:00+09:00
KNC,167.2,161.8,-3.229665071770321,7.5,2026-09-07T17:15:00+09:00,2026-09-08T00:45:00+09:00
GWEI,32.86,34.02,3.530127814972622,25.75,2026-09-07T17:15:00+09:00,2026-09-08T19:00:00+09:00
ZRX,139.1,141.9,2.012940330697348,4.75,2026-09-07T17:30:00+09:00,2026-09-07T22:15:00+09:00
BOUNTY,16.63,17.13,3.006614552014432,26.5,2026-09-07T17:30:00+09:00,2026-09-08T20:00:00+09:00
NEAR,3199.0,3096.0,-3.219756173804314,18.75,2026-09-07T17:30:00+09:00,2026-09-08T12:15:00+09:00
ZORA,10.92,10.98,0.549450549450554,4.0,2026-09-07T17:30:00+09:00,2026-09-07T21:30:00+09:00
KITE,168.2,162.8,-3.210463733650403,7.0,2026-09-07T17:30:00+09:00,2026-09-08T00:30:00+09:00
EDEN,75.05,72.57,-3.304463690872757,22.75,2026-09-07T18:15:00+09:00,2026-09-08T17:00:00+09:00
YFI,3113110.0,3125871.0,0.4099116317765835,3.0,2026-09-07T18:30:00+09:00,2026-09-07T21:30:00+09:00
1INCH,129.1,124.9,-3.253292021688605,21.5,2026-09-07T18:30:00+09:00,2026-09-08T16:00:00+09:00
KAVA,75.44,78.26,3.738069989395556,3.75,2026-09-07T18:30:00+09:00,2026-09-07T22:15:00+09:00
FLOCK,91.34,88.1,-3.5471863367637497,4.5,2026-09-07T18:45:00+09:00,2026-09-07T23:15:00+09:00
AHT,1.348,1.357,0.6676557863501407,15.0,2026-09-07T19:00:00+09:00,2026-09-08T10:00:00+09:00
XRP,1907.0,1912.0,0.26219192448872575,2.5,2026-09-07T19:00:00+09:00,2026-09-07T21:30:00+09:00
NEWT,60.43,62.26,3.028297203375804,21.5,2026-09-07T19:00:00+09:00,2026-09-08T16:30:00+09:00
FOLD,74.57,76.68,2.8295561217648033,5.0,2026-09-07T19:15:00+09:00,2026-09-08T00:15:00+09:00
ZAMA,73.57,70.99,-3.5068642109555506,3.75,2026-09-07T19:15:00+09:00,2026-09-07T23:00:00+09:00
ZETA,48.2,47.76,-0.9128630705394291,5.0,2026-09-07T19:30:00+09:00,2026-09-08T00:30:00+09:00
GRVT,228.2,219.8,-3.6809815950920153,5.25,2026-09-07T19:30:00+09:00,2026-09-08T00:45:00+09:00
JST,148.1,139.9,-5.536799459824436,4.75,2026-09-07T19:30:00+09:00,2026-09-08T00:15:00+09:00
ZRO,1561.0,1512.0,-3.1390134529147984,5.0,2026-09-07T19:30:00+09:00,2026-09-08T00:30:00+09:00
ANIME,3.912,4.024,2.862985685071577,23.75,2026-09-07T19:30:00+09:00,2026-09-08T19:15:00+09:00
TRUST,75.39,75.6,0.2785515320334179,2.75,2026-09-07T19:45:00+09:00,2026-09-07T22:30:00+09:00
ARX,199.2,204.8,2.8112449799196906,2.75,2026-09-07T19:45:00+09:00,2026-09-07T22:30:00+09:00
HEMI,11.82,12.08,2.1996615905245327,2.25,2026-09-07T19:45:00+09:00,2026-09-07T22:00:00+09:00
MVL,1.267,1.296,2.288871349644841,23.75,2026-09-07T19:45:00+09:00,2026-09-08T19:30:00+09:00
YB,136.1,139.9,2.792064658339465,1.5,2026-09-07T19:45:00+09:00,2026-09-07T21:15:00+09:00
PCI,50.85,50.85,0.0,20.0,2026-09-07T20:00:00+09:00,2026-09-08T16:00:00+09:00
ENA,232.2,224.8,-3.1869078380706193,4.5,2026-09-07T20:00:00+09:00,2026-09-08T00:30:00+09:00
SOPH,6.881,7.431,7.9930242697282345,1.5,2026-09-07T20:15:00+09:00,2026-09-07T21:45:00+09:00
SIGN,14.34,14.66,2.231520223152024,11.0,2026-09-07T20:15:00+09:00,2026-09-08T07:15:00+09:00
SWAP,57.71,57.75,0.06931207762952546,4.0,2026-09-07T20:15:00+09:00,2026-09-08T00:15:00+09:00
PUMP,6.074,6.056,-0.2963450773789891,1.75,2026-09-07T20:15:00+09:00,2026-09-07T22:00:00+09:00
DOOD,3.1,2.995,-3.387096774193548,1.0,2026-09-07T20:30:00+09:00,2026-09-07T21:30:00+09:00
FRAX,398.4,396.6,-0.4518072289156513,2.0,2026-09-07T20:30:00+09:00,2026-09-07T22:30:00+09:00
CFG,166.2,160.8,-3.2490974729241744,6.5,2026-09-07T20:30:00+09:00,2026-09-08T03:00:00+09:00
BABY,15.27,15.2,-0.4584151931892618,3.75,2026-09-07T20:30:00+09:00,2026-09-08T00:15:00+09:00
STABLE,39.24,39.06,-0.4587155963302745,7.75,2026-09-07T20:30:00+09:00,2026-09-08T04:15:00+09:00
IOST,1.192,1.197,0.41946308724833187,1.0,2026-09-07T20:30:00+09:00,2026-09-07T21:30:00+09:00
ICP,3993.0,4157.0,4.107187578261958,5.75,2026-09-07T20:30:00+09:00,2026-09-08T02:15:00+09:00
PROM,7558.0,7792.0,3.096057157978301,3.75,2026-09-07T20:30:00+09:00,2026-09-08T00:15:00+09:00
GMX,11572.0,11199.0,-3.2232976149325956,18.75,2026-09-07T20:45:00+09:00,2026-09-08T15:30:00+09:00
XPL,123.1,125.9,2.2745735174654844,10.0,2026-09-07T20:45:00+09:00,2026-09-08T06:45:00+09:00
VET,9.654,9.828,1.8023617153511444,15.0,2026-09-07T20:45:00+09:00,2026-09-08T11:45:00+09:00
UP,71.08,72.43,1.89926842993811,21.5,2026-09-07T20:45:00+09:00,2026-09-08T18:15:00+09:00
ARKM,154.2,148.9,-3.437094682230858,17.25,2026-09-07T20:45:00+09:00,2026-09-08T14:00:00+09:00
AVNT,147.1,151.8,3.1951053704962726,14.75,2026-09-07T20:45:00+09:00,2026-09-08T11:30:00+09:00
PYR,88.91,84.62,-4.825104037791015,1.25,2026-09-07T20:45:00+09:00,2026-09-07T22:00:00+09:00
BLUE,13.71,13.25,-3.3552151714077376,2.5,2026-09-07T20:45:00+09:00,2026-09-07T23:15:00+09:00
COTI,23.29,22.37,-3.9501932159725124,2.25,2026-09-07T20:45:00+09:00,2026-09-07T23:00:00+09:00
WLD,608.6,626.4,2.9247453171212543,1.75,2026-09-07T21:00:00+09:00,2026-09-07T22:45:00+09:00
EDGEX,762.8,782.2,2.543261667540652,1.5,2026-09-07T21:00:00+09:00,2026-09-07T22:30:00+09:00
BIRB,80.77,82.96,2.7114027485452494,21.0,2026-09-07T21:00:00+09:00,2026-09-08T18:00:00+09:00
SNT,9.473,9.432,-0.43280903620817446,3.25,2026-09-07T21:00:00+09:00,2026-09-08T00:15:00+09:00
ARK,159.2,156.8,-1.507537688442197,3.25,2026-09-07T21:00:00+09:00,2026-09-08T00:15:00+09:00
XAUT,5983978.0,6007986.0,0.4012046835733687,3.5,2026-09-07T21:00:00+09:00,2026-09-08T00:30:00+09:00
ADP,0.6211,0.6399,3.026887779745619,1.0,2026-09-07T21:00:00+09:00,2026-09-07T22:00:00+09:00
RAY,1597.0,1546.0,-3.1934877896055105,6.5,2026-09-07T21:15:00+09:00,2026-09-08T03:45:00+09:00
PROVE,252.3,258.7,2.5366627031311837,15.5,2026-09-07T21:30:00+09:00,2026-09-08T13:00:00+09:00
AZTEC,19.95,19.33,-3.1077694235589024,3.25,2026-09-07T21:30:00+09:00,2026-09-08T00:45:00+09:00
IOST,1.208,1.165,-3.5596026490066164,1.75,2026-09-07T21:30:00+09:00,2026-09-07T23:15:00+09:00
REI,2.588,2.558,-1.1591962905718798,1.75,2026-09-07T21:30:00+09:00,2026-09-07T23:15:00+09:00
DOOD,3.051,2.953,-3.212061619141275,0.75,2026-09-07T21:45:00+09:00,2026-09-07T22:30:00+09:00
ILV,4631.0,4604.0,-0.5830274238825307,2.0,2026-09-07T21:45:00+09:00,2026-09-07T23:45:00+09:00
SOPH,7.348,6.933,-5.647795318454002,2.0,2026-09-07T22:00:00+09:00,2026-09-08T00:00:00+09:00
T,6.008,5.977,-0.5159786950732306,0.5,2026-09-07T22:00:00+09:00,2026-09-07T22:30:00+09:00
ADP,0.6406,0.6432,0.4058694973462452,1.5,2026-09-07T22:00:00+09:00,2026-09-07T23:30:00+09:00
ACE,228.2,234.8,2.8921998247151723,1.5,2026-09-07T22:00:00+09:00,2026-09-07T23:30:00+09:00
HEMI,12.09,12.69,4.9627791563275405,2.0,2026-09-07T22:00:00+09:00,2026-09-08T00:00:00+09:00
ENJ,37.48,36.28,-3.2017075773745884,2.75,2026-09-07T22:00:00+09:00,2026-09-08T00:45:00+09:00
FLUX,69.67,71.93,3.2438639299555114,17.0,2026-09-07T22:00:00+09:00,2026-09-08T15:00:00+09:00
AI,28.41,27.34,-3.7662794790566707,2.75,2026-09-07T22:00:00+09:00,2026-09-08T00:45:00+09:00
