symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
AMO,0.393,0.3807,-3.1297709923664208,58.75,2026-09-01T01:15:00+09:00,2026-09-03T12:00:00+09:00
TDROP,0.5786,0.5565,-3.8195644659523,44.5,2026-09-01T01:30:00+09:00,2026-09-02T22:00:00+09:00
S,37.85,36.62,-3.2496697490092576,44.5,2026-09-01T01:30:00+09:00,2026-09-02T22:00:00+09:00
DEEP,19.62,20.17,2.8032619775739076,54.75,2026-09-01T01:45:00+09:00,2026-09-03T08:30:00+09:00
INIT,80.4,81.96,1.9402985074626715,43.75,2026-09-01T01:45:00+09:00,2026-09-02T21:30:00+09:00
RAY,1087.0,1087.0,0.0,48.0,2026-09-01T02:00:00+09:00,2026-09-03T02:00:00+09:00
OBT,0.4534,0.4665,2.889280988089987,59.25,2026-09-01T02:15:00+09:00,2026-09-03T13:30:00+09:00
AHT,1.314,1.346,2.4353120243531223,54.5,2026-09-01T03:00:00+09:00,2026-09-03T09:30:00+09:00
POL,126.1,128.9,2.2204599524187243,59.5,2026-09-01T03:15:00+09:00,2026-09-03T14:45:00+09:00
ASTER,957.0,994.0,3.8662486938349003,43.0,2026-09-01T04:45:00+09:00,2026-09-02T23:45:00+09:00
THQ,15.24,15.42,1.1811023622047225,43.25,2026-09-01T04:45:00+09:00,2026-09-03T00:00:00+09:00
EUL,1800.0,1842.0,2.3333333333333335,43.0,2026-09-01T04:45:00+09:00,2026-09-02T23:45:00+09:00
ARKM,150.1,144.9,-3.4643570952698126,51.25,2026-09-01T04:45:00+09:00,2026-09-03T08:00:00+09:00
CAP,93.99,96.68,2.8620065964464434,49.25,2026-09-01T05:45:00+09:00,2026-09-03T07:00:00+09:00
LIT,4850.0,4971.0,2.4948453608247423,40.75,2026-09-01T06:00:00+09:00,2026-09-02T22:45:00+09:00
ENSO,1197.0,1152.0,-3.7593984962406015,54.25,2026-09-01T06:00:00+09:00,2026-09-03T12:15:00+09:00
ZAMA,68.02,70.84,4.145839458982663,45.25,2026-09-01T06:15:00+09:00,2026-09-03T03:30:00+09:00
MEV,2.722,2.838,4.261572373254963,17.75,2026-09-02T15:30:00+09:00,2026-09-03T09:15:00+09:00
A8,6.708,6.753,0.6708407871198558,8.25,2026-09-02T15:30:00+09:00,2026-09-02T23:45:00+09:00
ACS,0.1886,0.1953,3.5524920466596033,9.5,2026-09-02T15:30:00+09:00,2026-09-03T01:00:00+09:00
XPLA,6.577,6.327,-3.80112513303938,12.0,2026-09-02T15:30:00+09:00,2026-09-03T03:30:00+09:00
ADP,0.6039,0.5829,-3.477396920019874,8.0,2026-09-02T15:30:00+09:00,2026-09-02T23:30:00+09:00
TRUST,71.3,70.5,-1.1220196353436145,13.0,2026-09-02T15:30:00+09:00,2026-09-03T04:30:00+09:00
AI,26.5,25.57,-3.5094339622641497,16.5,2026-09-02T15:30:00+09:00,2026-09-03T08:00:00+09:00
AMP,0.6165,0.5972,-3.1305758313057734,16.25,2026-09-02T15:30:00+09:00,2026-09-03T07:45:00+09:00
SXT,11.44,11.69,2.1853146853146854,16.75,2026-09-02T15:30:00+09:00,2026-09-03T08:15:00+09:00
RECALL,61.73,57.99,-6.058642475295635,18.5,2026-09-02T15:30:00+09:00,2026-09-03T10:00:00+09:00
PROMPT,30.74,31.47,2.3747560182173078,25.75,2026-09-02T15:30:00+09:00,2026-09-03T17:15:00+09:00
PAXG,5962957.0,6010983.0,0.8054057743498738,9.0,2026-09-02T15:30:00+09:00,2026-09-03T00:30:00+09:00
ORCA,1693.0,1634.0,-3.484937979917307,6.75,2026-09-02T15:30:00+09:00,2026-09-02T22:15:00+09:00
BIO,34.75,35.75,2.877697841726619,25.0,2026-09-02T15:30:00+09:00,2026-09-03T16:30:00+09:00
OPEN,171.2,164.8,-3.738317757009333,7.5,2026-09-02T15:30:00+09:00,2026-09-02T23:00:00+09:00
NIL,64.24,64.34,0.1556662515566758,11.75,2026-09-02T15:30:00+09:00,2026-09-03T03:15:00+09:00
MBX,34.38,33.28,-3.1995346131471827,14.5,2026-09-02T15:30:00+09:00,2026-09-03T06:00:00+09:00
MAGIC,60.74,58.49,-3.704313467237405,9.0,2026-09-02T15:30:00+09:00,2026-09-03T00:30:00+09:00
LISTA,92.35,99.89,8.16459122902004,24.75,2026-09-02T15:30:00+09:00,2026-09-03T16:15:00+09:00
ZETA,44.42,45.79,3.084196307969377,23.0,2026-09-02T15:30:00+09:00,2026-09-03T14:30:00+09:00
KAT,6.104,6.043,-0.9993446920052416,9.0,2026-09-02T15:30:00+09:00,2026-09-03T00:30:00+09:00
IQ,0.999,0.9678,-3.123123123123124,9.25,2026-09-02T15:30:00+09:00,2026-09-03T00:45:00+09:00
CELR,3.018,2.91,-3.578528827037762,5.75,2026-09-02T15:30:00+09:00,2026-09-02T21:15:00+09:00
IOST,0.8311,0.8036,-3.3088677656118364,7.0,2026-09-02T15:30:00+09:00,2026-09-02T22:30:00+09:00
COOKIE,15.63,15.13,-3.198976327575176,19.25,2026-09-02T15:30:00+09:00,2026-09-03T10:45:00+09:00
COS,0.3836,0.4004,4.379562043795616,7.25,2026-09-02T15:30:00+09:00,2026-09-02T22:45:00+09:00
CSPR,3.739,3.607,-3.530355710082901,8.25,2026-09-02T15:30:00+09:00,2026-09-02T23:45:00+09:00
THE,96.17,95.02,-1.1957991057502397,25.0,2026-09-02T17:00:00+09:00,2026-09-03T18:00:00+09:00
GPS,13.51,13.77,1.9245003700962235,7.25,2026-09-02T17:00:00+09:00,2026-09-03T00:15:00+09:00
POKT,10.48,11.43,9.0648854961832,16.75,2026-09-02T17:15:00+09:00,2026-09-03T10:00:00+09:00
SIX,6.714,6.494,-3.2767351802204443,21.0,2026-09-02T17:15:00+09:00,2026-09-03T14:15:00+09:00
VET,9.029,8.926,-1.1407686344002632,6.75,2026-09-02T17:15:00+09:00,2026-09-03T00:00:00+09:00
GHX,10.26,10.46,1.9493177387914333,21.0,2026-09-02T17:15:00+09:00,2026-09-03T14:15:00+09:00
ESP,110.1,112.9,2.543142597638521,4.25,2026-09-02T17:15:00+09:00,2026-09-02T21:30:00+09:00
SNT,8.877,9.945,12.031091584994925,15.75,2026-09-02T17:15:00+09:00,2026-09-03T09:00:00+09:00
CHECK,18.12,18.08,-0.22075055187639456,18.75,2026-09-02T17:15:00+09:00,2026-09-03T12:00:00+09:00
SOON,253.3,259.7,2.5266482431898845,6.0,2026-09-02T17:15:00+09:00,2026-09-02T23:15:00+09:00
DATA,256.3,253.7,-1.0144362075692637,6.75,2026-09-02T17:15:00+09:00,2026-09-03T00:00:00+09:00
PEAQ,29.54,30.18,2.1665538253216,5.75,2026-09-02T17:15:00+09:00,2026-09-02T23:00:00+09:00
ELSA,61.41,62.95,2.507734896596656,4.0,2026-09-02T17:15:00+09:00,2026-09-02T21:15:00+09:00
HOLO,85.99,83.28,-3.151529247586922,13.5,2026-09-02T17:30:00+09:00,2026-09-03T07:00:00+09:00
HOOK,5.902,6.002,1.6943409013893536,8.5,2026-09-02T17:30:00+09:00,2026-09-03T02:00:00+09:00
BICO,30.09,28.97,-3.722166832834832,6.5,2026-09-02T17:30:00+09:00,2026-09-03T00:00:00+09:00
SWAP,54.3,55.44,2.099447513812156,23.5,2026-09-02T17:30:00+09:00,2026-09-03T17:00:00+09:00
ICNT,138.1,142.9,3.475742215785671,22.75,2026-09-02T17:45:00+09:00,2026-09-03T16:30:00+09:00
HIVE,60.49,61.98,2.4632170606711767,15.25,2026-09-02T17:45:00+09:00,2026-09-03T09:00:00+09:00
GRASS,459.5,441.6,-3.8955386289444998,4.25,2026-09-02T17:45:00+09:00,2026-09-02T22:00:00+09:00
AUCTION,4539.0,4388.0,-3.326723948006169,10.75,2026-09-02T17:45:00+09:00,2026-09-03T04:30:00+09:00
IOTX,4.07,4.081,0.2702702702702732,26.75,2026-09-02T17:45:00+09:00,2026-09-03T20:30:00+09:00
EL,2.079,1.998,-3.8961038961039045,6.5,2026-09-02T17:45:00+09:00,2026-09-03T00:15:00+09:00
TRUMP,3050.0,2952.0,-3.2131147540983602,8.0,2026-09-02T18:15:00+09:00,2026-09-03T02:15:00+09:00
CPOOL,26.18,26.67,1.8716577540107027,4.0,2026-09-02T18:15:00+09:00,2026-09-02T22:15:00+09:00
EGLD,5686.0,5849.0,2.8666901160745693,3.0,2026-09-02T18:15:00+09:00,2026-09-02T21:15:00+09:00
HUMA,28.56,29.18,2.1708683473389394,26.0,2026-09-02T18:15:00+09:00,2026-09-03T20:15:00+09:00
ROBO,18.32,19.83,8.242358078602608,5.5,2026-09-02T18:15:00+09:00,2026-09-02T23:45:00+09:00
STRK,36.22,37.27,2.8989508558807406,11.75,2026-09-02T18:15:00+09:00,2026-09-03T06:00:00+09:00
SWELL,1.014,1.109,9.368836291913214,16.25,2026-09-02T18:15:00+09:00,2026-09-03T10:30:00+09:00
SD,166.2,160.8,-3.2490974729241744,4.25,2026-09-02T18:15:00+09:00,2026-09-02T22:30:00+09:00
ADA,268.3,277.7,3.503540812523286,14.75,2026-09-02T18:15:00+09:00,2026-09-03T09:00:00+09:00
APT,759.8,780.2,2.6849170834430236,10.0,2026-09-02T18:15:00+09:00,2026-09-03T04:15:00+09:00
BERA,242.2,248.8,2.7250206440957983,23.5,2026-09-02T18:15:00+09:00,2026-09-03T17:45:00+09:00
SPK,27.24,29.15,7.011747430249633,25.0,2026-09-02T18:15:00+09:00,2026-09-03T19:15:00+09:00
BMT,26.49,26.48,-0.03775009437522843,12.5,2026-09-02T18:15:00+09:00,2026-09-03T06:45:00+09:00
TIA,490.5,474.5,-3.2619775739041796,5.25,2026-09-02T18:15:00+09:00,2026-09-02T23:30:00+09:00
BOUNTY,16.6,16.63,0.1807228915662505,4.25,2026-09-02T18:15:00+09:00,2026-09-02T22:30:00+09:00
SKY,97.2,93.91,-3.384773662551447,7.5,2026-09-02T18:15:00+09:00,2026-09-03T01:45:00+09:00
MON,35.48,34.35,-3.1848928974069777,12.75,2026-09-02T18:15:00+09:00,2026-09-03T07:00:00+09:00
ENS,7553.0,7288.0,-3.5085396531179662,5.5,2026-09-02T18:15:00+09:00,2026-09-02T23:45:00+09:00
UB,159.2,164.8,3.517587939698507,15.25,2026-09-02T18:15:00+09:00,2026-09-03T09:30:00+09:00
ETH,3266263.0,3272724.0,0.19781015796952053,5.5,2026-09-02T18:30:00+09:00,2026-09-03T00:00:00+09:00
SC,1.039,0.999,-3.8498556304138525,15.0,2026-09-02T18:30:00+09:00,2026-09-03T09:30:00+09:00
BABY,15.45,15.33,-0.7766990291262086,4.5,2026-09-02T18:30:00+09:00,2026-09-02T23:00:00+09:00
WET,81.89,84.24,2.8697032604713573,25.25,2026-09-02T18:45:00+09:00,2026-09-03T20:00:00+09:00
IN,45.01,46.03,2.2661630748722574,2.5,2026-09-02T19:00:00+09:00,2026-09-02T21:30:00+09:00
HBAR,100.1,102.9,2.7972027972028086,16.0,2026-09-02T19:00:00+09:00,2026-09-03T11:00:00+09:00
PUMPBTC,14.99,15.55,3.735823882588395,6.25,2026-09-02T19:15:00+09:00,2026-09-03T01:30:00+09:00
QKC,2.955,3.027,2.436548223350256,5.5,2026-09-02T19:15:00+09:00,2026-09-03T00:45:00+09:00
CRV,500.5,482.5,-3.5964035964035967,3.5,2026-09-02T19:15:00+09:00,2026-09-02T22:45:00+09:00
PUFFER,18.17,18.48,1.7061089708310329,4.5,2026-09-02T19:15:00+09:00,2026-09-02T23:45:00+09:00
ETHFI,766.8,742.3,-3.19509650495566,2.25,2026-09-02T19:30:00+09:00,2026-09-02T21:45:00+09:00
PRL,194.2,190.8,-1.750772399588042,4.5,2026-09-02T19:30:00+09:00,2026-09-03T00:00:00+09:00
WAXL,56.55,58.01,2.5817860300618936,11.25,2026-09-02T19:30:00+09:00,2026-09-03T06:45:00+09:00
REZ,4.061,3.932,-3.1765574981531643,13.25,2026-09-02T19:30:00+09:00,2026-09-03T08:45:00+09:00
AGI,7.852,7.323,-6.737137035150279,12.75,2026-09-02T19:30:00+09:00,2026-09-03T08:15:00+09:00
HP,10.07,10.33,2.5819265143992034,10.5,2026-09-02T19:30:00+09:00,2026-09-03T06:00:00+09:00
BOB,6.326,6.462,2.1498577300031636,4.5,2026-09-02T19:30:00+09:00,2026-09-03T00:00:00+09:00
PUNDIX,121.1,123.9,2.312138728323709,14.5,2026-09-02T19:30:00+09:00,2026-09-03T10:00:00+09:00
HNT,730.7,745.3,1.9980840290132622,3.5,2026-09-02T19:30:00+09:00,2026-09-02T23:00:00+09:00
SEI,63.54,66.12,4.060434372049111,6.25,2026-09-02T19:30:00+09:00,2026-09-03T01:45:00+09:00
SKR,28.8,31.08,7.916666666666658,2.25,2026-09-02T19:45:00+09:00,2026-09-02T22:00:00+09:00
POPCAT,68.63,70.5,2.724755937636609,8.0,2026-09-02T19:45:00+09:00,2026-09-03T03:45:00+09:00
XVS,4108.0,4172.0,1.557935735150925,22.75,2026-09-02T19:45:00+09:00,2026-09-03T18:30:00+09:00
DOGE,110.1,112.9,2.543142597638521,14.75,2026-09-02T19:45:00+09:00,2026-09-03T10:30:00+09:00
ALGO,121.1,123.9,2.312138728323709,5.0,2026-09-02T19:45:00+09:00,2026-09-03T00:45:00+09:00
FRAX,388.4,405.6,4.428424304840383,4.75,2026-09-02T19:45:00+09:00,2026-09-03T00:30:00+09:00
DOS,339.3,327.7,-3.4188034188034253,6.5,2026-09-02T19:45:00+09:00,2026-09-03T02:15:00+09:00
DOT,1158.0,1189.0,2.6770293609671847,11.0,2026-09-02T19:45:00+09:00,2026-09-03T06:45:00+09:00
AERO,632.6,662.3,4.6949098956686575,15.75,2026-09-02T19:45:00+09:00,2026-09-03T11:30:00+09:00
CFG,141.1,141.9,0.5669737774628004,6.25,2026-09-02T19:45:00+09:00,2026-09-03T02:00:00+09:00
EURC,1501.0,1588.0,5.796135909393738,1.5,2026-09-02T20:00:00+09:00,2026-09-02T21:30:00+09:00
ZORA,9.838,9.959,1.229924781459651,12.25,2026-09-02T20:00:00+09:00,2026-09-03T08:15:00+09:00
STX,348.3,357.6,2.670111972437557,10.75,2026-09-02T20:00:00+09:00,2026-09-03T06:45:00+09:00
XAUT,5933928.0,5954040.0,0.33893232273799073,1.25,2026-09-02T20:00:00+09:00,2026-09-02T21:15:00+09:00
YGG,31.19,31.2,0.03206155819172174,22.25,2026-09-02T20:00:00+09:00,2026-09-03T18:15:00+09:00
LDO,487.5,502.5,3.076923076923077,6.75,2026-09-02T20:00:00+09:00,2026-09-03T02:45:00+09:00
COMP,25716.0,26064.0,1.3532431171255248,2.5,2026-09-02T20:15:00+09:00,2026-09-02T22:45:00+09:00
MLK,47.44,47.58,0.2951096121416538,16.25,2026-09-02T20:15:00+09:00,2026-09-03T12:30:00+09:00
AR,3000.0,3080.0,2.666666666666667,6.75,2026-09-02T20:15:00+09:00,2026-09-03T03:00:00+09:00
PENDLE,2417.0,2517.0,4.137360364087712,8.0,2026-09-02T20:15:00+09:00,2026-09-03T04:15:00+09:00
ARDR,28.0,29.85,6.607142857142863,2.25,2026-09-02T20:15:00+09:00,2026-09-02T22:30:00+09:00
SUI,976.0,980.0,0.4098360655737705,1.75,2026-09-02T20:15:00+09:00,2026-09-02T22:00:00+09:00
XRP,1819.0,1823.0,0.21990104452996154,0.75,2026-09-02T20:30:00+09:00,2026-09-02T21:15:00+09:00
PROM,6306.0,6089.0,-3.4411671424040597,0.75,2026-09-02T20:30:00+09:00,2026-09-02T21:15:00+09:00
HPP,9.592,9.268,-3.377814845704752,5.5,2026-09-02T20:30:00+09:00,2026-09-03T02:00:00+09:00
PUMP,5.704,5.897,3.383590462833109,18.75,2026-09-02T20:30:00+09:00,2026-09-03T15:15:00+09:00
TOWNS,3.344,3.419,2.2428229665071826,17.75,2026-09-02T20:30:00+09:00,2026-09-03T14:15:00+09:00
MOVE,11.36,11.69,2.9049295774647894,15.5,2026-09-02T20:30:00+09:00,2026-09-03T12:00:00+09:00
AEON,75.6,72.28,-4.391534391534383,3.5,2026-09-02T20:30:00+09:00,2026-09-03T00:00:00+09:00
AVAX,9790.0,9750.0,-0.40858018386108275,1.75,2026-09-02T20:30:00+09:00,2026-09-02T22:15:00+09:00
BTR,69.41,71.31,2.7373577294338074,1.25,2026-09-02T20:30:00+09:00,2026-09-02T21:45:00+09:00
CHZ,18.08,18.42,1.8805309734513462,5.5,2026-09-02T20:30:00+09:00,2026-09-03T02:00:00+09:00
CFX,62.95,64.92,3.129467831612389,4.75,2026-09-02T20:30:00+09:00,2026-09-03T01:15:00+09:00
MASK,581.6,578.4,-0.5502063273727726,1.5,2026-09-02T21:00:00+09:00,2026-09-02T22:30:00+09:00
0G,246.2,255.7,3.858651502843217,6.5,2026-09-02T21:00:00+09:00,2026-09-03T03:30:00+09:00
GRT,22.01,22.07,0.27260336210812686,0.25,2026-09-02T21:00:00+09:00,2026-09-02T21:15:00+09:00
DAO,30.97,30.95,-0.0645786244752973,12.0,2026-09-02T21:00:00+09:00,2026-09-03T09:00:00+09:00
CELR,2.916,2.93,0.48010973936900664,15.5,2026-09-02T21:15:00+09:00,2026-09-03T12:45:00+09:00
FLUID,1735.0,1678.0,-3.2853025936599423,2.5,2026-09-02T21:15:00+09:00,2026-09-02T23:45:00+09:00
MET,258.3,265.7,2.864885791715051,13.75,2026-09-02T21:15:00+09:00,2026-09-03T11:00:00+09:00
SOMI,149.1,153.8,3.152246814218657,1.0,2026-09-02T21:15:00+09:00,2026-09-02T22:15:00+09:00
VVV,21592.0,22268.0,3.130789181178214,15.0,2026-09-02T21:15:00+09:00,2026-09-03T12:15:00+09:00
GNO,157357.0,156344.0,-0.6437590955597781,0.75,2026-09-02T21:30:00+09:00,2026-09-02T22:15:00+09:00
OP,130.1,133.9,2.920830130668725,4.0,2026-09-02T21:45:00+09:00,2026-09-03T01:45:00+09:00
GRT,22.07,22.55,2.1748980516538308,15.75,2026-09-02T21:45:00+09:00,2026-09-03T13:30:00+09:00
MPLX,44.35,42.77,-3.5625704622322396,5.5,2026-09-02T21:45:00+09:00,2026-09-03T03:15:00+09:00
GRVT,218.2,209.8,-3.8496791934005397,2.75,2026-09-02T21:45:00+09:00,2026-09-03T00:30:00+09:00
ZRX,132.1,130.9,-0.9084027252081671,2.75,2026-09-02T22:00:00+09:00,2026-09-03T00:45:00+09:00
B3,0.6133,0.6173,0.6522093592043052,0.75,2026-09-02T22:00:00+09:00,2026-09-02T22:45:00+09:00
BANK,47.62,47.77,0.3149937001260094,0.75,2026-09-02T22:00:00+09:00,2026-09-02T22:45:00+09:00
BTR,72.51,69.85,-3.668459522824453,1.75,2026-09-02T22:00:00+09:00,2026-09-02T23:45:00+09:00
CAKE,2436.0,2447.0,0.45155993431855496,0.75,2026-09-02T22:00:00+09:00,2026-09-02T22:45:00+09:00
ETHFI,745.7,767.2,2.883196996111036,12.0,2026-09-02T22:00:00+09:00,2026-09-03T10:00:00+09:00
GMT,9.886,10.01,1.2542990086991763,16.5,2026-09-02T22:00:00+09:00,2026-09-03T14:30:00+09:00
HEMI,19.19,20.73,8.025013027618547,3.5,2026-09-02T22:00:00+09:00,2026-09-03T01:30:00+09:00
JUP,289.3,298.7,3.249222260629097,6.25,2026-09-02T22:00:00+09:00,2026-09-03T04:15:00+09:00
MBL,0.939,0.9093,-3.162939297124595,13.25,2026-09-02T22:00:00+09:00,2026-09-03T11:15:00+09:00
MIRA,65.01,62.76,-3.4610059990770754,1.5,2026-09-02T22:00:00+09:00,2026-09-02T23:30:00+09:00
MORPHO,3409.0,3297.0,-3.285420944558522,22.25,2026-09-02T22:00:00+09:00,2026-09-03T20:15:00+09:00
MTL,319.3,317.7,-0.5010961478233708,2.5,2026-09-02T22:00:00+09:00,2026-09-03T00:30:00+09:00
POLYX,47.05,48.45,2.9755579171094704,14.5,2026-09-02T22:00:00+09:00,2026-09-03T12:30:00+09:00
PROM,6221.0,6009.0,-3.4078122488345928,1.75,2026-09-02T22:00:00+09:00,2026-09-02T23:45:00+09:00
SHELL,29.6,28.68,-3.1081081081081137,9.5,2026-09-02T22:00:00+09:00,2026-09-03T07:30:00+09:00
SIGN,12.15,12.42,2.2222222222222183,3.5,2026-09-02T22:00:00+09:00,2026-09-03T01:30:00+09:00
SUI,982.0,989.0,0.7128309572301426,1.0,2026-09-02T22:00:00+09:00,2026-09-02T23:00:00+09:00
TAVA,3.484,3.607,3.530424799081522,2.0,2026-09-02T22:00:00+09:00,2026-09-03T00:00:00+09:00
TRX,444.4,445.6,0.27002700270028024,0.75,2026-09-02T22:00:00+09:00,2026-09-02T22:45:00+09:00
VIRTUAL,921.9,926.1,0.4555808656036496,0.0,2026-09-02T22:00:00+09:00,2026-09-02T22:00:00+09:00
W,12.87,13.29,3.263403263403263,8.75,2026-09-02T22:00:00+09:00,2026-09-03T06:45:00+09:00
ZKC,66.46,68.76,3.4607282575985727,0.25,2026-09-02T22:00:00+09:00,2026-09-02T22:15:00+09:00
MVC,1.772,1.818,2.595936794582395,8.25,2026-09-02T22:15:00+09:00,2026-09-03T06:30:00+09:00
GLM,142.1,145.9,2.6741731175228796,11.5,2026-09-02T22:15:00+09:00,2026-09-03T09:45:00+09:00
GRASS,441.4,453.5,2.741277752605352,7.0,2026-09-02T22:15:00+09:00,2026-09-03T05:15:00+09:00
AVAX,9785.0,9825.0,0.4087889626980072,0.75,2026-09-02T22:15:00+09:00,2026-09-02T23:00:00+09:00
META2,7197.0,7502.0,4.237876893149924,9.75,2026-09-02T22:15:00+09:00,2026-09-03T08:00:00+09:00
META,9.925,10.06,1.3602015113350103,16.75,2026-09-02T22:15:00+09:00,2026-09-03T15:00:00+09:00
SKR,31.51,32.65,3.617899079657242,2.75,2026-09-02T22:15:00+09:00,2026-09-03T01:00:00+09:00
YB,121.1,123.9,2.312138728323709,7.0,2026-09-02T22:15:00+09:00,2026-09-03T05:15:00+09:00
SOMI,153.2,158.8,3.6553524804177693,0.75,2026-09-02T22:30:00+09:00,2026-09-02T23:15:00+09:00
INIT,81.34,83.69,2.889107450208992,7.25,2026-09-02T22:30:00+09:00,2026-09-03T05:45:00+09:00
ORCA,1638.0,1686.0,2.93040293040293,5.75,2026-09-02T22:30:00+09:00,2026-09-03T04:15:00+09:00
AGLD,219.2,220.8,0.7299270072992805,0.25,2026-09-02T22:30:00+09:00,2026-09-02T22:45:00+09:00
ZRO,1373.0,1408.0,2.5491624180626364,2.25,2026-09-02T22:30:00+09:00,2026-09-03T00:45:00+09:00
WNCG,6.038,5.843,-3.2295462073534327,5.0,2026-09-02T22:30:00+09:00,2026-09-03T03:30:00+09:00
GNO,157758.0,157043.0,-0.45322582689942825,1.25,2026-09-02T22:45:00+09:00,2026-09-03T00:00:00+09:00
BILL,23.18,22.28,-3.882657463330451,8.25,2026-09-02T22:45:00+09:00,2026-09-03T07:00:00+09:00
IOST,0.8138,0.8069,-0.8478741705578787,1.75,2026-09-02T22:45:00+09:00,2026-09-03T00:30:00+09:00
BOUNTY,16.94,16.41,-3.1286894923258624,15.25,2026-09-02T22:45:00+09:00,2026-09-03T14:00:00+09:00
CAKE,2451.0,2502.0,2.08078335373317,15.5,2026-09-02T22:45:00+09:00,2026-09-03T14:15:00+09:00
TRX,445.4,446.6,0.2694207453974058,1.0,2026-09-02T22:45:00+09:00,2026-09-02T23:45:00+09:00
FCT2,9.839,9.867,0.2845817664396836,1.75,2026-09-02T22:45:00+09:00,2026-09-03T00:30:00+09:00
OPEN,166.2,159.8,-3.8507821901323567,5.75,2026-09-02T23:00:00+09:00,2026-09-03T04:45:00+09:00
EURC,1563.0,1581.0,1.1516314779270633,0.5,2026-09-02T23:00:00+09:00,2026-09-02T23:30:00+09:00
EIGEN,267.3,275.7,3.1425364758698002,14.0,2026-09-02T23:00:00+09:00,2026-09-03T13:00:00+09:00
