symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
326030,78178.0,81618.0,4.400214894215764,96.17,2026-07-20T10:50:00+09:00,2026-07-24T11:00:00+09:00
383220,74775.0,76424.0,2.2052825142092947,90.92,2026-07-20T15:25:00+09:00,2026-07-24T10:20:00+09:00
259960,235735.0,234266.0,-0.6231573588987634,71.08,2026-07-21T10:35:00+09:00,2026-07-24T09:40:00+09:00
207940,1405404.0,1458540.0,3.780834550065319,69.58,2026-07-21T12:05:00+09:00,2026-07-24T09:40:00+09:00
267980,32933.0,33666.0,2.225731029666292,67.75,2026-07-21T13:40:00+09:00,2026-07-24T09:25:00+09:00
012750,70671.0,73127.0,3.4752585926334705,69.58,2026-07-21T13:55:00+09:00,2026-07-24T11:30:00+09:00
024110,20671.0,21279.0,2.9413187557447635,71.92,2026-07-21T14:50:00+09:00,2026-07-24T14:45:00+09:00
006280,120120.0,125075.0,4.125041625041625,49.5,2026-07-22T09:30:00+09:00,2026-07-24T11:00:00+09:00
086520,79179.0,80120.0,1.1884464315033028,48.08,2026-07-22T09:30:00+09:00,2026-07-24T09:35:00+09:00
067390,479.5,498.5,3.962460896767466,49.75,2026-07-22T09:45:00+09:00,2026-07-24T11:30:00+09:00
003230,1103102.0,1154844.0,4.690590715999064,48.92,2026-07-22T09:45:00+09:00,2026-07-24T10:40:00+09:00
006400,431431.0,447552.0,3.736634595103273,47.58,2026-07-22T10:00:00+09:00,2026-07-24T09:35:00+09:00
137400,29029.0,29570.0,1.8636535877915188,47.25,2026-07-22T10:20:00+09:00,2026-07-24T09:35:00+09:00
195940,37938.0,39361.0,3.750856660867732,47.33,2026-07-22T10:35:00+09:00,2026-07-24T09:55:00+09:00
000880,93093.0,96503.0,3.6630036630036633,47.33,2026-07-22T11:00:00+09:00,2026-07-24T10:20:00+09:00
185750,66566.0,68931.0,3.5528648258870894,46.42,2026-07-22T11:00:00+09:00,2026-07-24T09:25:00+09:00
111770,86586.0,87313.0,0.8396276534312707,49.42,2026-07-22T11:25:00+09:00,2026-07-24T12:50:00+09:00
004990,22823.0,23576.0,3.299303334355694,48.0,2026-07-22T11:30:00+09:00,2026-07-24T11:30:00+09:00
009240,36587.0,37413.0,2.257632492415339,45.75,2026-07-22T11:40:00+09:00,2026-07-24T09:25:00+09:00
097950,187687.0,194505.0,3.6326437100065534,46.33,2026-07-22T12:00:00+09:00,2026-07-24T10:20:00+09:00
003090,16186.0,17053.0,5.3564809094279004,45.08,2026-07-22T12:20:00+09:00,2026-07-24T09:25:00+09:00
