symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
HPE,48.38,46.83,-3.2038032244729315,116.17,2026-07-23T04:10:00+09:00,2026-07-28T00:20:00+09:00
COIN,161.7,165.4,2.2881880024737273,98.25,2026-07-24T01:25:00+09:00,2026-07-28T03:40:00+09:00
TTWO,229.9,236.6,2.914310569812957,93.83,2026-07-24T02:05:00+09:00,2026-07-27T23:55:00+09:00
SWKS,60.04,62.18,3.564290473017989,94.58,2026-07-24T03:50:00+09:00,2026-07-28T02:25:00+09:00
PCAR,131.8,132.9,0.8345978755690396,91.67,2026-07-24T04:00:00+09:00,2026-07-27T23:40:00+09:00
PSKY,8.539,8.072,-5.469024475933956,91.33,2026-07-24T04:20:00+09:00,2026-07-27T23:40:00+09:00
DELL,434.9,418.5,-3.7709818349045707,91.58,2026-07-24T04:20:00+09:00,2026-07-27T23:55:00+09:00
AXON,490.3,517.5,5.547623903732406,91.5,2026-07-24T04:25:00+09:00,2026-07-27T23:55:00+09:00
MPWR,1351.0,1321.0,-2.220577350111029,69.17,2026-07-25T02:30:00+09:00,2026-07-27T23:40:00+09:00
DLTR,120.3,124.0,3.0756442227763947,69.08,2026-07-25T02:50:00+09:00,2026-07-27T23:55:00+09:00
JBL,315.0,304.7,-3.2698412698412733,68.83,2026-07-25T02:50:00+09:00,2026-07-27T23:40:00+09:00
KLAC,213.8,202.5,-5.285313376987844,68.83,2026-07-25T02:50:00+09:00,2026-07-27T23:40:00+09:00
CAT,893.7,861.1,-3.6477565178471547,68.5,2026-07-25T03:10:00+09:00,2026-07-27T23:40:00+09:00
APH,155.2,149.0,-3.994845360824735,68.5,2026-07-25T03:10:00+09:00,2026-07-27T23:40:00+09:00
KEYS,319.6,309.4,-3.191489361702142,68.42,2026-07-25T03:30:00+09:00,2026-07-27T23:55:00+09:00
GLW,149.3,139.5,-6.5639651707970605,68.17,2026-07-25T03:30:00+09:00,2026-07-27T23:40:00+09:00
FIX,1737.0,1667.0,-4.029936672423719,68.83,2026-07-25T03:30:00+09:00,2026-07-28T00:20:00+09:00
CIEN,391.0,371.1,-5.089514066496157,68.17,2026-07-25T03:30:00+09:00,2026-07-27T23:40:00+09:00
AMAT,543.3,507.2,-6.644579422050427,68.17,2026-07-25T03:30:00+09:00,2026-07-27T23:40:00+09:00
WST,336.2,325.7,-3.123140987507436,69.75,2026-07-25T03:40:00+09:00,2026-07-28T01:25:00+09:00
LRCX,307.2,291.2,-5.208333333333334,68.0,2026-07-25T03:40:00+09:00,2026-07-27T23:40:00+09:00
GEV,1005.0,964.8,-4.000000000000004,68.0,2026-07-25T03:40:00+09:00,2026-07-27T23:40:00+09:00
NEM,92.95,92.88,-0.0753093060785448,68.0,2026-07-25T03:55:00+09:00,2026-07-27T23:55:00+09:00
COHR,284.7,265.9,-6.60344221988058,67.75,2026-07-25T03:55:00+09:00,2026-07-27T23:40:00+09:00
SNDK,1428.0,1306.0,-8.543417366946779,67.58,2026-07-25T04:05:00+09:00,2026-07-27T23:40:00+09:00
FIS,41.72,43.08,3.259827420901245,68.75,2026-07-25T04:05:00+09:00,2026-07-28T00:50:00+09:00
Q,136.4,131.4,-3.6656891495601167,67.58,2026-07-25T04:05:00+09:00,2026-07-27T23:40:00+09:00
CHTR,123.2,130.1,5.600649350649343,71.33,2026-07-25T04:30:00+09:00,2026-07-28T03:50:00+09:00
BF-B,26.03,26.92,3.419131771033425,68.92,2026-07-25T04:30:00+09:00,2026-07-28T01:25:00+09:00
MU,912.3,880.6,-3.47473418831524,67.17,2026-07-25T04:30:00+09:00,2026-07-27T23:40:00+09:00
FFIV,389.1,407.0,4.6003598046774545,71.83,2026-07-25T04:50:00+09:00,2026-07-28T04:40:00+09:00
O,65.51,65.76,0.3816211265455655,66.83,2026-07-25T04:50:00+09:00,2026-07-27T23:40:00+09:00
OMC,80.01,82.48,3.0871141107361564,69.58,2026-07-25T04:50:00+09:00,2026-07-28T02:25:00+09:00
CMCSA,22.39,23.09,3.1263957123715915,71.42,2026-07-25T04:50:00+09:00,2026-07-28T04:15:00+09:00
BKNG,177.3,183.7,3.609701071629993,67.08,2026-07-25T04:50:00+09:00,2026-07-27T23:55:00+09:00
LH,297.4,297.1,-0.1008742434431589,1.92,2026-07-27T23:40:00+09:00,2026-07-28T01:35:00+09:00
AMP,538.7,536.3,-0.44551698533508277,2.17,2026-07-27T23:40:00+09:00,2026-07-28T01:50:00+09:00
STX,817.5,791.1,-3.2293577981651347,0.25,2026-07-27T23:40:00+09:00,2026-07-27T23:55:00+09:00
APD,292.5,293.6,0.37606837606838384,4.58,2026-07-27T23:40:00+09:00,2026-07-28T04:15:00+09:00
CPRT,29.13,29.47,1.1671815997253687,1.75,2026-07-27T23:40:00+09:00,2026-07-28T01:25:00+09:00
PLTR,128.0,131.0,2.34375,4.0,2026-07-27T23:40:00+09:00,2026-07-28T03:40:00+09:00
NVDA,201.4,196.7,-2.333664349553137,3.75,2026-07-27T23:40:00+09:00,2026-07-28T03:25:00+09:00
EQIX,1064.0,1054.0,-0.9398496240601504,0.75,2026-07-27T23:50:00+09:00,2026-07-28T00:35:00+09:00
AME,240.4,238.4,-0.8319467554076538,0.75,2026-07-27T23:50:00+09:00,2026-07-28T00:35:00+09:00
RJF,173.1,172.5,-0.34662045060658253,0.08,2026-07-27T23:50:00+09:00,2026-07-27T23:55:00+09:00
NSC,346.9,345.5,-0.4035745171519105,1.17,2026-07-27T23:50:00+09:00,2026-07-28T01:00:00+09:00
COHR,266.4,257.6,-3.3033033033032866,0.75,2026-07-27T23:50:00+09:00,2026-07-28T00:35:00+09:00
AMAT,508.2,506.8,-0.2754820936639074,1.92,2026-07-27T23:50:00+09:00,2026-07-28T01:45:00+09:00
DLR,194.5,192.5,-1.0282776349614395,1.5,2026-07-27T23:55:00+09:00,2026-07-28T01:25:00+09:00
PKG,253.4,251.0,-0.9471191791633802,1.5,2026-07-28T00:05:00+09:00,2026-07-28T01:35:00+09:00
IP,42.66,42.03,-1.4767932489451372,0.75,2026-07-28T00:05:00+09:00,2026-07-28T00:50:00+09:00
NCLH,19.91,19.86,-0.2511300853842326,0.25,2026-07-28T00:05:00+09:00,2026-07-28T00:20:00+09:00
FDX,312.6,310.5,-0.6717850287907942,3.5,2026-07-28T00:20:00+09:00,2026-07-28T03:50:00+09:00
RF,30.9,30.6,-0.9708737864077579,2.92,2026-07-28T00:20:00+09:00,2026-07-28T03:15:00+09:00
MLM,573.7,567.8,-1.0284120620533537,1.08,2026-07-28T00:20:00+09:00,2026-07-28T01:25:00+09:00
DUK,130.0,129.8,-0.1538461538461451,0.5,2026-07-28T00:20:00+09:00,2026-07-28T00:50:00+09:00
COST,952.2,950.3,-0.19953791220332817,0.25,2026-07-28T00:20:00+09:00,2026-07-28T00:35:00+09:00
BAX,23.31,23.15,-0.686400686400687,1.08,2026-07-28T00:20:00+09:00,2026-07-28T01:25:00+09:00
DE,618.8,614.7,-0.6625727213962361,0.25,2026-07-28T00:20:00+09:00,2026-07-28T00:35:00+09:00
GM,84.34,84.55,0.24899217453165015,0.25,2026-07-28T00:20:00+09:00,2026-07-28T00:35:00+09:00
EW,81.92,81.73,-0.23193359374999722,0.25,2026-07-28T00:20:00+09:00,2026-07-28T00:35:00+09:00
EQT,52.36,52.67,0.5920550038197141,2.25,2026-07-28T00:45:00+09:00,2026-07-28T03:00:00+09:00
OXY,55.74,55.58,-0.2870470039469029,1.83,2026-07-28T00:45:00+09:00,2026-07-28T02:35:00+09:00
EQIX,1055.0,1050.0,-0.47393364928909953,0.75,2026-07-28T00:50:00+09:00,2026-07-28T01:35:00+09:00
DTE,148.5,147.8,-0.47138047138046374,3.58,2026-07-28T00:50:00+09:00,2026-07-28T04:25:00+09:00
HUBB,480.8,479.8,-0.20798668885191346,0.17,2026-07-28T00:50:00+09:00,2026-07-28T01:00:00+09:00
AME,238.8,238.6,-0.0837520938023522,0.42,2026-07-28T01:00:00+09:00,2026-07-28T01:25:00+09:00
AEE,112.9,112.2,-0.6200177147918537,0.42,2026-07-28T01:00:00+09:00,2026-07-28T01:25:00+09:00
EMR,147.3,147.1,-0.1357773251867054,0.33,2026-07-28T01:05:00+09:00,2026-07-28T01:25:00+09:00
EMR,147.4,147.1,-0.20352781546812168,0.17,2026-07-28T01:35:00+09:00,2026-07-28T01:45:00+09:00
AEE,112.4,111.9,-0.4448398576512455,0.58,2026-07-28T01:35:00+09:00,2026-07-28T02:10:00+09:00
EVRG,86.36,86.02,-0.39370078740157877,0.83,2026-07-28T01:35:00+09:00,2026-07-28T02:25:00+09:00
NSC,344.4,342.1,-0.667828106852484,3.33,2026-07-28T01:35:00+09:00,2026-07-28T04:55:00+09:00
RCL,291.4,290.8,-0.2059025394646417,0.17,2026-07-28T01:35:00+09:00,2026-07-28T01:45:00+09:00
DLR,192.9,192.5,-0.20736132711249647,0.17,2026-07-28T01:35:00+09:00,2026-07-28T01:45:00+09:00
GILD,131.5,131.2,-0.2281368821292862,0.17,2026-07-28T01:35:00+09:00,2026-07-28T01:45:00+09:00
NCLH,19.63,19.51,-0.6113092205807308,0.83,2026-07-28T01:35:00+09:00,2026-07-28T02:25:00+09:00
PSA,324.9,323.6,-0.40012311480454127,2.5,2026-07-28T01:45:00+09:00,2026-07-28T04:15:00+09:00
CEG,273.5,272.0,-0.5484460694698354,1.0,2026-07-28T01:45:00+09:00,2026-07-28T02:45:00+09:00
EOG,142.7,141.8,-0.6306937631394376,0.08,2026-07-28T01:45:00+09:00,2026-07-28T01:50:00+09:00
EW,83.51,83.71,0.23949227637407333,0.25,2026-07-28T01:45:00+09:00,2026-07-28T02:00:00+09:00
GM,84.51,85.4,1.053129807123418,0.83,2026-07-28T01:45:00+09:00,2026-07-28T02:35:00+09:00
WST,326.3,329.2,0.8887526815813599,0.83,2026-07-28T01:45:00+09:00,2026-07-28T02:35:00+09:00
AMAT,507.8,502.9,-0.9649468294604242,0.33,2026-07-28T01:50:00+09:00,2026-07-28T02:10:00+09:00
LH,299.2,298.8,-0.13368983957218492,0.58,2026-07-28T01:50:00+09:00,2026-07-28T02:25:00+09:00
AMP,537.4,534.4,-0.5582433941198363,0.75,2026-07-28T02:00:00+09:00,2026-07-28T02:45:00+09:00
RCL,293.6,293.0,-0.2043596730245309,0.17,2026-07-28T02:00:00+09:00,2026-07-28T02:10:00+09:00
DOW,28.68,28.63,-0.17433751743375422,0.17,2026-07-28T02:00:00+09:00,2026-07-28T02:10:00+09:00
NUE,248.0,247.5,-0.20161290322580644,0.17,2026-07-28T02:00:00+09:00,2026-07-28T02:10:00+09:00
EQIX,1051.0,1044.0,-0.6660323501427212,0.42,2026-07-28T02:10:00+09:00,2026-07-28T02:35:00+09:00
RJF,172.9,173.0,0.05783689994215981,0.58,2026-07-28T02:10:00+09:00,2026-07-28T02:45:00+09:00
MLM,573.1,570.5,-0.45367300645611985,0.25,2026-07-28T02:10:00+09:00,2026-07-28T02:25:00+09:00
HIG,140.1,140.0,-0.07137758743754055,0.42,2026-07-28T02:10:00+09:00,2026-07-28T02:35:00+09:00
EXE,91.48,90.99,-0.5356362046349028,2.25,2026-07-28T02:10:00+09:00,2026-07-28T04:25:00+09:00
