symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
CFG,136.1,139.9,2.792064658339465,31.25,2026-09-04T21:30:00+09:00,2026-09-06T04:45:00+09:00
POPCAT,69.94,71.71,2.5307406348298485,30.0,2026-09-04T21:30:00+09:00,2026-09-06T03:30:00+09:00
ATH,6.213,6.425,3.412200225333973,45.5,2026-09-04T21:30:00+09:00,2026-09-06T19:00:00+09:00
RAY,1106.0,1136.0,2.7124773960216997,24.5,2026-09-04T21:30:00+09:00,2026-09-05T22:00:00+09:00
WOO,15.24,15.82,3.8057742782152237,27.0,2026-09-04T21:45:00+09:00,2026-09-06T00:45:00+09:00
MET,252.3,256.7,1.743955608402686,23.5,2026-09-04T21:45:00+09:00,2026-09-05T21:15:00+09:00
PLUME,18.79,19.22,2.288451303885044,35.5,2026-09-04T21:45:00+09:00,2026-09-06T09:15:00+09:00
SNT,9.333,9.291,-0.4500160720025695,26.75,2026-09-04T21:45:00+09:00,2026-09-06T00:30:00+09:00
MED,1.995,1.995,0.0,39.5,2026-09-04T21:45:00+09:00,2026-09-06T13:15:00+09:00
ANKR,5.594,5.664,1.251340722202349,30.5,2026-09-04T22:00:00+09:00,2026-09-06T04:30:00+09:00
TRAC,448.4,432.6,-3.5236396074932994,30.5,2026-09-04T22:15:00+09:00,2026-09-06T04:45:00+09:00
IQ,0.9614,0.9912,3.09964634907426,40.5,2026-09-04T22:30:00+09:00,2026-09-06T15:00:00+09:00
DOGE,116.1,118.9,2.411714039621026,23.25,2026-09-04T22:30:00+09:00,2026-09-05T21:45:00+09:00
CPOOL,26.76,27.22,1.7189835575485697,24.75,2026-09-04T22:45:00+09:00,2026-09-05T23:30:00+09:00
SC,0.9673,1.006,4.000827044350248,30.25,2026-09-04T22:45:00+09:00,2026-09-06T05:00:00+09:00
BSV,22452.0,23067.0,2.7391769107429185,23.75,2026-09-04T22:45:00+09:00,2026-09-05T22:30:00+09:00
CRV,488.5,498.5,2.047082906857728,28.5,2026-09-04T22:45:00+09:00,2026-09-06T03:15:00+09:00
EIGEN,269.3,274.7,2.0051986632008827,31.0,2026-09-04T22:45:00+09:00,2026-09-06T05:45:00+09:00
IOTA,53.13,54.45,2.4844720496894417,28.5,2026-09-04T22:45:00+09:00,2026-09-06T03:15:00+09:00
TOWNS,3.062,2.962,-3.2658393207054095,30.75,2026-09-04T22:45:00+09:00,2026-09-06T05:30:00+09:00
ORCA,1703.0,1759.0,3.2883147386964175,36.0,2026-09-04T23:00:00+09:00,2026-09-06T11:00:00+09:00
COW,171.2,176.8,3.271028037383191,32.75,2026-09-04T23:00:00+09:00,2026-09-06T07:45:00+09:00
DATA,257.3,265.7,3.264671589584134,34.0,2026-09-04T23:00:00+09:00,2026-09-06T09:00:00+09:00
1INCH,123.1,127.9,3.899268887083681,28.25,2026-09-05T00:00:00+09:00,2026-09-06T04:15:00+09:00
OSMO,46.55,47.95,3.0075187969924935,25.5,2026-09-05T00:00:00+09:00,2026-09-06T01:30:00+09:00
VTHO,0.5366,0.5614,4.6216921356690355,24.25,2026-09-05T00:00:00+09:00,2026-09-06T00:15:00+09:00
STX,356.4,368.6,3.4231200897867695,28.0,2026-09-05T00:00:00+09:00,2026-09-06T04:00:00+09:00
SOL,138438.0,142258.0,2.7593579797454457,35.5,2026-09-05T00:00:00+09:00,2026-09-06T11:30:00+09:00
ADA,290.3,300.7,3.582500861178084,27.25,2026-09-05T00:00:00+09:00,2026-09-06T03:15:00+09:00
MEGA,52.57,54.32,3.3288948069241013,31.5,2026-09-05T00:00:00+09:00,2026-09-06T07:30:00+09:00
POLYX,47.14,48.97,3.8820534577853163,22.0,2026-09-05T00:00:00+09:00,2026-09-05T22:00:00+09:00
CKB,1.394,1.47,5.451936872309904,22.5,2026-09-05T00:00:00+09:00,2026-09-05T22:30:00+09:00
ZETA,45.6,46.99,3.048245614035089,23.0,2026-09-05T00:00:00+09:00,2026-09-05T23:00:00+09:00
XLM,245.2,251.7,2.6508972267536706,21.75,2026-09-05T00:15:00+09:00,2026-09-05T22:00:00+09:00
BNT,430.4,440.6,2.369888475836442,35.25,2026-09-05T00:15:00+09:00,2026-09-06T11:30:00+09:00
CHECK,17.89,18.09,1.1179429849077656,23.75,2026-09-05T00:15:00+09:00,2026-09-06T00:00:00+09:00
MASK,583.6,603.4,3.3927347498286418,21.0,2026-09-05T00:30:00+09:00,2026-09-05T21:30:00+09:00
HOOK,5.788,5.893,1.8140981340704827,22.0,2026-09-05T00:30:00+09:00,2026-09-05T22:30:00+09:00
FRAX,391.4,398.6,1.839550332141044,27.5,2026-09-05T00:45:00+09:00,2026-09-06T04:15:00+09:00
D,3.633,3.727,2.587393338838422,22.75,2026-09-05T00:45:00+09:00,2026-09-05T23:30:00+09:00
BLAST,0.3878,0.402,3.661681279009811,43.75,2026-09-05T01:00:00+09:00,2026-09-06T20:45:00+09:00
KAT,6.172,6.366,3.143227478937135,20.75,2026-09-05T01:15:00+09:00,2026-09-05T22:00:00+09:00
CAMP,0.5247,0.5258,0.209643605870019,33.25,2026-09-05T01:45:00+09:00,2026-09-06T11:00:00+09:00
UOS,4.407,4.768,8.191513501248009,22.25,2026-09-05T01:45:00+09:00,2026-09-06T00:00:00+09:00
BOB,6.453,6.454,0.015496668216324899,11.0,2026-09-05T13:00:00+09:00,2026-09-06T00:00:00+09:00
AGI,8.179,8.705,6.431104046949502,11.5,2026-09-05T13:00:00+09:00,2026-09-06T00:30:00+09:00
WNCG,5.817,5.971,2.647412755716003,10.75,2026-09-05T13:00:00+09:00,2026-09-05T23:45:00+09:00
ZRC,1.205,1.195,-0.8298755186721999,11.0,2026-09-05T13:00:00+09:00,2026-09-06T00:00:00+09:00
AVAIL,2.977,2.884,-3.123950285522337,21.0,2026-09-05T13:00:00+09:00,2026-09-06T10:00:00+09:00
PUMP,5.831,5.626,-3.5156919910821482,8.75,2026-09-05T13:00:00+09:00,2026-09-05T21:45:00+09:00
AVL,27.86,27.87,0.035893754486724924,16.5,2026-09-05T13:00:00+09:00,2026-09-06T05:30:00+09:00
EGLD,6346.0,6124.0,-3.4982666246454457,14.75,2026-09-05T13:00:00+09:00,2026-09-06T03:45:00+09:00
ELSA,71.67,74.32,3.697502441746883,20.0,2026-09-05T13:00:00+09:00,2026-09-06T09:00:00+09:00
MERL,31.3,30.04,-4.025559105431316,28.75,2026-09-05T13:15:00+09:00,2026-09-06T18:00:00+09:00
MORPHO,3465.0,3358.0,-3.088023088023088,14.25,2026-09-05T13:15:00+09:00,2026-09-06T03:30:00+09:00
DOT,1216.0,1257.0,3.3717105263157894,8.0,2026-09-05T13:30:00+09:00,2026-09-05T21:30:00+09:00
META2,7653.0,7737.0,1.097608780870247,7.75,2026-09-05T13:45:00+09:00,2026-09-05T21:30:00+09:00
EDEN,77.08,74.49,-3.3601453035807,11.75,2026-09-05T14:00:00+09:00,2026-09-06T01:45:00+09:00
DEXE,2684.0,2762.0,2.9061102831594634,8.75,2026-09-05T14:00:00+09:00,2026-09-05T22:45:00+09:00
HFT,8.655,8.749,1.0860774119006493,10.5,2026-09-05T14:00:00+09:00,2026-09-06T00:30:00+09:00
MON,34.84,33.73,-3.1859931113662645,8.75,2026-09-05T14:15:00+09:00,2026-09-05T23:00:00+09:00
KERNEL,53.65,55.08,2.665424044734389,18.25,2026-09-05T14:45:00+09:00,2026-09-06T09:00:00+09:00
BFC,15.03,15.07,0.26613439787093096,9.25,2026-09-05T14:45:00+09:00,2026-09-06T00:00:00+09:00
HPP,9.258,8.891,-3.964139122920708,18.75,2026-09-05T14:45:00+09:00,2026-09-06T09:30:00+09:00
TIA,496.5,512.5,3.2225579053373616,15.75,2026-09-05T14:45:00+09:00,2026-09-06T06:30:00+09:00
LDO,524.5,554.4,5.70066730219256,16.0,2026-09-05T15:00:00+09:00,2026-09-06T07:00:00+09:00
DOS,333.3,321.7,-3.480348034803487,24.0,2026-09-05T15:15:00+09:00,2026-09-06T15:15:00+09:00
RENDER,2004.0,2003.0,-0.049900199600798396,20.0,2026-09-05T15:15:00+09:00,2026-09-06T11:15:00+09:00
PUFFER,21.56,20.79,-3.57142857142857,8.75,2026-09-05T15:15:00+09:00,2026-09-06T00:00:00+09:00
KITE,180.2,173.8,-3.5516093229744605,6.75,2026-09-05T15:15:00+09:00,2026-09-05T22:00:00+09:00
PONKE,29.89,30.79,3.011040481766472,10.0,2026-09-05T15:30:00+09:00,2026-09-06T01:30:00+09:00
LPT,1999.0,1972.0,-1.3506753376688343,9.25,2026-09-05T15:30:00+09:00,2026-09-06T00:45:00+09:00
VIRTUAL,934.9,937.1,0.23531928548508346,7.0,2026-09-05T15:45:00+09:00,2026-09-05T22:45:00+09:00
HEMI,19.11,18.4,-3.7153322867608627,6.75,2026-09-05T15:45:00+09:00,2026-09-05T22:30:00+09:00
AERO,714.7,745.3,4.2815167203022115,12.75,2026-09-05T16:00:00+09:00,2026-09-06T04:45:00+09:00
T,5.776,5.962,3.2202216066481983,5.75,2026-09-05T16:00:00+09:00,2026-09-05T21:45:00+09:00
BILL,21.55,20.77,-3.6194895591647382,25.25,2026-09-05T16:00:00+09:00,2026-09-06T17:15:00+09:00
FIL,1053.0,1080.0,2.564102564102564,6.25,2026-09-05T16:00:00+09:00,2026-09-05T22:15:00+09:00
ZRO,1432.0,1469.0,2.583798882681564,18.5,2026-09-05T16:00:00+09:00,2026-09-06T10:30:00+09:00
OP,138.1,141.9,2.7516292541636576,13.25,2026-09-05T16:00:00+09:00,2026-09-06T05:15:00+09:00
TRB,24244.0,24955.0,2.9326843755155916,6.25,2026-09-05T16:00:00+09:00,2026-09-05T22:15:00+09:00
QUID,89.04,91.97,3.290655884995499,16.5,2026-09-05T16:15:00+09:00,2026-09-06T08:45:00+09:00
VVV,24084.0,23257.0,-3.433814980900183,8.5,2026-09-05T16:15:00+09:00,2026-09-06T00:45:00+09:00
OPEN,174.2,170.8,-1.9517795637198492,8.25,2026-09-05T16:30:00+09:00,2026-09-06T00:45:00+09:00
NEAR,3062.0,2959.0,-3.3638145003265842,8.0,2026-09-05T16:30:00+09:00,2026-09-06T00:30:00+09:00
FOLD,73.22,74.16,1.2838022398251814,7.25,2026-09-05T16:45:00+09:00,2026-09-06T00:00:00+09:00
ARX,181.2,174.8,-3.5320088300220625,20.25,2026-09-05T16:45:00+09:00,2026-09-06T13:00:00+09:00
SPACE,7.018,6.799,-3.1205471644343037,27.75,2026-09-05T17:00:00+09:00,2026-09-06T20:45:00+09:00
MOVE,12.36,11.96,-3.2362459546925453,11.75,2026-09-05T17:00:00+09:00,2026-09-06T04:45:00+09:00
BTC,109012904.0,108734157.0,-0.2557009214248618,4.0,2026-09-05T17:30:00+09:00,2026-09-05T21:30:00+09:00
POL,128.1,130.9,2.185792349726785,12.0,2026-09-05T17:45:00+09:00,2026-09-06T05:45:00+09:00
PENGU,11.71,11.96,2.134927412467976,17.75,2026-09-05T17:45:00+09:00,2026-09-06T11:30:00+09:00
ALGO,128.1,131.9,2.9664324746292046,3.5,2026-09-05T18:00:00+09:00,2026-09-05T21:30:00+09:00
BTR,68.41,66.02,-3.4936412805145456,7.0,2026-09-05T18:45:00+09:00,2026-09-06T01:45:00+09:00
COTI,20.17,21.12,4.70996529499256,8.0,2026-09-05T19:00:00+09:00,2026-09-06T03:00:00+09:00
ENSO,1200.0,1232.0,2.666666666666667,2.75,2026-09-05T19:00:00+09:00,2026-09-05T21:45:00+09:00
VET,9.359,9.29,-0.7372582540869841,2.25,2026-09-05T19:15:00+09:00,2026-09-05T21:30:00+09:00
XPLA,6.497,6.438,-0.9081114360474091,2.25,2026-09-05T19:15:00+09:00,2026-09-05T21:30:00+09:00
CSPR,3.797,3.827,0.7900974453515883,8.0,2026-09-05T19:15:00+09:00,2026-09-06T03:15:00+09:00
XCN,5.619,5.647,0.4983093077060059,2.5,2026-09-05T19:15:00+09:00,2026-09-05T21:45:00+09:00
PENDLE,2602.0,2674.0,2.7671022290545735,9.5,2026-09-05T19:15:00+09:00,2026-09-06T04:45:00+09:00
PEAQ,35.58,34.3,-3.597526700393483,2.75,2026-09-05T19:15:00+09:00,2026-09-05T22:00:00+09:00
SKR,30.53,31.03,1.6377333770062235,3.25,2026-09-05T19:15:00+09:00,2026-09-05T22:30:00+09:00
AIOZ,76.64,79.2,3.340292275574116,11.75,2026-09-05T19:15:00+09:00,2026-09-06T07:00:00+09:00
SPK,28.04,28.64,2.13980028530671,8.25,2026-09-05T19:15:00+09:00,2026-09-06T03:30:00+09:00
AKT,713.7,735.3,3.0264817150062924,12.75,2026-09-05T19:30:00+09:00,2026-09-06T08:15:00+09:00
FLUID,1685.0,1735.0,2.967359050445104,25.25,2026-09-05T19:30:00+09:00,2026-09-06T20:45:00+09:00
FET,226.2,230.8,2.0335985853227334,24.5,2026-09-05T19:30:00+09:00,2026-09-06T20:00:00+09:00
TAVA,3.742,3.865,3.2870122928915078,2.5,2026-09-05T19:30:00+09:00,2026-09-05T22:00:00+09:00
CRO,75.66,77.72,2.72270684641819,15.75,2026-09-05T19:30:00+09:00,2026-09-06T11:15:00+09:00
XVS,4467.0,4315.0,-3.402731139467204,16.25,2026-09-05T19:30:00+09:00,2026-09-06T11:45:00+09:00
KSM,5010.0,5100.0,1.7964071856287425,13.5,2026-09-05T19:30:00+09:00,2026-09-06T09:00:00+09:00
DEEP,20.49,21.48,4.831625183016115,2.25,2026-09-05T19:30:00+09:00,2026-09-05T21:45:00+09:00
IO,177.2,183.8,3.7246049661399683,16.5,2026-09-05T19:45:00+09:00,2026-09-06T12:15:00+09:00
SWAP,56.3,58.13,3.25044404973358,8.25,2026-09-05T20:00:00+09:00,2026-09-06T04:15:00+09:00
TRX,454.5,455.5,0.22002200220022,1.5,2026-09-05T20:00:00+09:00,2026-09-05T21:30:00+09:00
SPX,801.8,816.2,1.7959590920429152,5.75,2026-09-05T20:00:00+09:00,2026-09-06T01:45:00+09:00
BLUE,12.91,13.09,1.3942680092951178,4.5,2026-09-05T20:00:00+09:00,2026-09-06T00:30:00+09:00
AXS,1293.0,1301.0,0.6187161639597835,22.25,2026-09-05T20:00:00+09:00,2026-09-06T18:15:00+09:00
ENS,7953.0,7947.0,-0.07544322897019992,4.0,2026-09-05T20:15:00+09:00,2026-09-06T00:15:00+09:00
SLX,94.58,94.18,-0.42292239374073953,2.5,2026-09-05T20:15:00+09:00,2026-09-05T22:45:00+09:00
JTO,573.6,591.4,3.103207810320773,16.25,2026-09-05T20:30:00+09:00,2026-09-06T12:45:00+09:00
ARDR,29.56,29.91,1.1840324763193553,9.25,2026-09-05T20:30:00+09:00,2026-09-06T05:45:00+09:00
EUL,1805.0,1745.0,-3.32409972299169,21.75,2026-09-05T20:30:00+09:00,2026-09-06T18:15:00+09:00
SXT,11.77,12.17,3.3984706881903173,14.75,2026-09-05T21:00:00+09:00,2026-09-06T11:45:00+09:00
MOODENG,56.93,61.75,8.466537853504304,4.25,2026-09-05T21:00:00+09:00,2026-09-06T01:15:00+09:00
EDU,76.71,78.08,1.7859470733933056,0.25,2026-09-05T21:00:00+09:00,2026-09-05T21:15:00+09:00
XAN,18.35,18.77,2.2888283378746492,1.25,2026-09-05T21:00:00+09:00,2026-09-05T22:15:00+09:00
PRL,176.2,171.8,-2.497162315550498,2.0,2026-09-05T21:00:00+09:00,2026-09-05T23:00:00+09:00
PROM,7327.0,7093.0,-3.193667258086529,1.0,2026-09-05T21:00:00+09:00,2026-09-05T22:00:00+09:00
CYS,332.3,319.7,-3.791754438760163,1.0,2026-09-05T21:00:00+09:00,2026-09-05T22:00:00+09:00
JUP,308.3,296.7,-3.7625689263704256,6.75,2026-09-05T21:00:00+09:00,2026-09-06T03:45:00+09:00
RECALL,55.96,57.43,2.6268763402430286,11.5,2026-09-05T21:15:00+09:00,2026-09-06T08:45:00+09:00
APT,816.8,836.2,2.3751224289911965,9.5,2026-09-05T21:15:00+09:00,2026-09-06T06:45:00+09:00
BRETT,6.968,7.222,3.6452353616532784,5.25,2026-09-05T21:15:00+09:00,2026-09-06T02:30:00+09:00
ZK,13.46,13.73,2.0059435364041573,10.25,2026-09-05T21:15:00+09:00,2026-09-06T07:30:00+09:00
AWE,82.75,82.93,0.21752265861028014,7.0,2026-09-05T21:15:00+09:00,2026-09-06T04:15:00+09:00
CFX,64.39,66.79,3.727286845783515,10.5,2026-09-05T21:30:00+09:00,2026-09-06T08:00:00+09:00
EDU,78.44,75.49,-3.7608363080061227,4.5,2026-09-05T21:30:00+09:00,2026-09-06T02:00:00+09:00
INIT,87.48,89.59,2.4119798811156827,9.75,2026-09-05T21:30:00+09:00,2026-09-06T07:15:00+09:00
MET,257.3,270.7,5.207928488146124,15.0,2026-09-05T21:30:00+09:00,2026-09-06T12:30:00+09:00
PUMP,5.638,5.405,-4.132671159985804,5.75,2026-09-05T21:45:00+09:00,2026-09-06T03:30:00+09:00
VET,9.312,9.377,0.6980240549828316,19.75,2026-09-05T21:45:00+09:00,2026-09-06T17:30:00+09:00
DOT,1261.0,1303.0,3.330689928628073,19.5,2026-09-05T21:45:00+09:00,2026-09-06T17:15:00+09:00
CHIP,75.36,78.48,4.140127388535038,1.75,2026-09-05T21:45:00+09:00,2026-09-05T23:30:00+09:00
DOGE,119.1,121.9,2.350965575146945,4.5,2026-09-05T21:45:00+09:00,2026-09-06T02:15:00+09:00
SUI,1098.0,1093.0,-0.45537340619307837,2.0,2026-09-05T21:45:00+09:00,2026-09-05T23:45:00+09:00
MASK,604.6,624.4,3.2748924909030688,22.25,2026-09-05T21:45:00+09:00,2026-09-06T20:00:00+09:00
CYS,321.3,329.7,2.614379084967313,8.75,2026-09-05T22:15:00+09:00,2026-09-06T07:00:00+09:00
TAVA,3.891,3.717,-4.471858134155742,1.75,2026-09-05T22:15:00+09:00,2026-09-06T00:00:00+09:00
POLYX,48.85,50.31,2.988741044012284,22.25,2026-09-05T22:30:00+09:00,2026-09-06T20:45:00+09:00
HEMI,18.48,17.61,-4.707792207792213,1.0,2026-09-05T22:30:00+09:00,2026-09-05T23:30:00+09:00
PROM,7107.0,6878.0,-3.222175320106937,7.75,2026-09-05T22:45:00+09:00,2026-09-06T06:30:00+09:00
STRK,38.63,39.96,3.442920010354642,6.5,2026-09-05T22:45:00+09:00,2026-09-06T05:15:00+09:00
VIRTUAL,938.9,932.1,-0.7242517840025514,1.5,2026-09-05T23:00:00+09:00,2026-09-06T00:30:00+09:00
ADP,0.6394,0.6397,0.04691898654990272,20.25,2026-09-05T23:00:00+09:00,2026-09-06T19:15:00+09:00
TRX,456.5,454.5,-0.43811610076670315,0.25,2026-09-05T23:00:00+09:00,2026-09-05T23:15:00+09:00
MON,33.79,35.3,4.4687777448949335,7.5,2026-09-05T23:15:00+09:00,2026-09-06T06:45:00+09:00
NIL,69.38,71.18,2.59440761026234,11.0,2026-09-05T23:15:00+09:00,2026-09-06T10:15:00+09:00
EPT,0.5254,0.5182,-1.3703844689760154,0.75,2026-09-05T23:15:00+09:00,2026-09-06T00:00:00+09:00
NMR,13714.0,13996.0,2.056292839434155,0.25,2026-09-05T23:30:00+09:00,2026-09-05T23:45:00+09:00
MAY,4.568,4.586,0.394045534150628,1.25,2026-09-05T23:30:00+09:00,2026-09-06T00:45:00+09:00
HOOK,5.85,5.886,0.6153846153846235,1.75,2026-09-05T23:30:00+09:00,2026-09-06T01:15:00+09:00
T,5.832,5.857,0.4286694101508977,0.5,2026-09-05T23:30:00+09:00,2026-09-06T00:00:00+09:00
ICP,3554.0,3665.0,3.1232414181204278,7.0,2026-09-05T23:30:00+09:00,2026-09-06T06:30:00+09:00
XRP,1938.0,1937.0,-0.05159958720330237,5.0,2026-09-05T23:30:00+09:00,2026-09-06T04:30:00+09:00
DRV,245.2,236.8,-3.425774877650888,1.5,2026-09-05T23:30:00+09:00,2026-09-06T01:00:00+09:00
XAI,10.19,10.25,0.5888125613346468,19.25,2026-09-05T23:30:00+09:00,2026-09-06T18:45:00+09:00
