symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
PLTR,123.5,123.6,0.08097165991902373,27.92,2026-07-23T23:45:00+09:00,2026-07-25T03:40:00+09:00
COHR,319.5,289.6,-9.358372456964,26.17,2026-07-24T00:20:00+09:00,2026-07-25T02:30:00+09:00
RL,373.6,371.3,-0.6156316916488253,22.0,2026-07-24T00:35:00+09:00,2026-07-24T22:35:00+09:00
CHTR,125.7,119.3,-5.091487669053306,22.0,2026-07-24T00:35:00+09:00,2026-07-24T22:35:00+09:00
LVS,45.5,45.58,0.17582417582417206,25.92,2026-07-24T00:35:00+09:00,2026-07-25T02:30:00+09:00
FOX,49.57,49.65,0.16138793625176173,25.75,2026-07-24T01:05:00+09:00,2026-07-25T02:50:00+09:00
DD,137.6,138.1,0.3633720930232558,25.0,2026-07-24T01:50:00+09:00,2026-07-25T02:50:00+09:00
GDDY,87.54,92.17,5.289010737948361,24.42,2026-07-24T02:05:00+09:00,2026-07-25T02:30:00+09:00
IT,130.8,139.8,6.880733944954128,26.58,2026-07-24T02:15:00+09:00,2026-07-25T04:50:00+09:00
CPRT,27.08,27.83,2.769571639586411,23.83,2026-07-24T02:40:00+09:00,2026-07-25T02:30:00+09:00
GEV,1034.0,1018.0,-1.5473887814313347,23.83,2026-07-24T02:40:00+09:00,2026-07-25T02:30:00+09:00
ALB,117.1,116.6,-0.4269854824935952,23.17,2026-07-24T03:20:00+09:00,2026-07-25T02:30:00+09:00
AVGO,390.6,384.6,-1.5360983102918584,23.08,2026-07-24T03:25:00+09:00,2026-07-25T02:30:00+09:00
JBL,321.3,315.0,-1.9607843137254937,23.08,2026-07-24T03:25:00+09:00,2026-07-25T02:30:00+09:00
DECK,98.23,92.56,-5.77216736231294,19.17,2026-07-24T03:25:00+09:00,2026-07-24T22:35:00+09:00
CTSH,42.81,44.77,4.578369539827145,22.92,2026-07-24T03:35:00+09:00,2026-07-25T02:30:00+09:00
DPZ,318.6,332.6,4.394224733207784,22.67,2026-07-24T03:50:00+09:00,2026-07-25T02:30:00+09:00
CLX,93.22,95.25,2.177644282342846,23.33,2026-07-24T03:50:00+09:00,2026-07-25T03:10:00+09:00
EXPE,255.0,254.6,-0.15686274509804143,18.67,2026-07-24T03:55:00+09:00,2026-07-24T22:35:00+09:00
BLK,1046.0,1035.0,-1.0516252390057361,18.42,2026-07-24T04:10:00+09:00,2026-07-24T22:35:00+09:00
CIEN,405.3,392.2,-3.232173698494947,22.5,2026-07-24T04:20:00+09:00,2026-07-25T02:50:00+09:00
NOC,530.4,534.7,0.810708898944206,18.17,2026-07-24T04:25:00+09:00,2026-07-24T22:35:00+09:00
HUBB,487.1,488.4,0.2668856497638995,22.08,2026-07-24T04:25:00+09:00,2026-07-25T02:30:00+09:00
NTAP,164.2,167.3,1.8879415347137778,24.25,2026-07-24T04:35:00+09:00,2026-07-25T04:50:00+09:00
KO,81.1,81.87,0.9494451294698031,21.75,2026-07-24T04:45:00+09:00,2026-07-25T02:30:00+09:00
WST,356.2,343.1,-3.6777091521616976,17.58,2026-07-24T05:00:00+09:00,2026-07-24T22:35:00+09:00
AKAM,119.0,118.8,-0.1680672268907587,17.58,2026-07-24T05:00:00+09:00,2026-07-24T22:35:00+09:00
AMCR,42.7,42.92,0.5152224824355945,17.58,2026-07-24T05:00:00+09:00,2026-07-24T22:35:00+09:00
CMG,31.88,31.92,0.12547051442911764,17.58,2026-07-24T05:00:00+09:00,2026-07-24T22:35:00+09:00
DIS,92.87,93.97,1.1844513836545647,17.58,2026-07-24T05:00:00+09:00,2026-07-24T22:35:00+09:00
EXC,47.44,47.26,-0.3794266441821242,21.5,2026-07-24T05:00:00+09:00,2026-07-25T02:30:00+09:00
ISRG,332.3,332.2,-0.03009328919651602,17.58,2026-07-24T05:00:00+09:00,2026-07-24T22:35:00+09:00
MSFT,381.3,385.2,1.022816679779695,17.58,2026-07-24T05:00:00+09:00,2026-07-24T22:35:00+09:00
NTRS,178.3,179.9,0.8973639932697668,21.83,2026-07-24T05:00:00+09:00,2026-07-25T02:50:00+09:00
PNW,105.6,105.8,0.18939393939394208,17.58,2026-07-24T05:00:00+09:00,2026-07-24T22:35:00+09:00
PPL,36.39,36.3,-0.24732069249794836,17.58,2026-07-24T05:00:00+09:00,2026-07-24T22:35:00+09:00
SBUX,103.1,104.3,1.1639185257032036,17.58,2026-07-24T05:00:00+09:00,2026-07-24T22:35:00+09:00
ABNB,137.2,141.1,2.842565597667643,21.5,2026-07-24T05:00:00+09:00,2026-07-25T02:30:00+09:00
CMG,32.0,31.7,-0.9375000000000022,0.33,2026-07-25T02:30:00+09:00,2026-07-25T02:50:00+09:00
KMB,108.9,109.0,0.09182736455463206,0.33,2026-07-25T02:30:00+09:00,2026-07-25T02:50:00+09:00
MU,938.0,914.0,-2.55863539445629,1.42,2026-07-25T02:30:00+09:00,2026-07-25T03:55:00+09:00
PWR,638.2,631.7,-1.0184895017235975,0.33,2026-07-25T02:30:00+09:00,2026-07-25T02:50:00+09:00
PGR,212.9,213.3,0.18788163457022344,1.67,2026-07-25T02:50:00+09:00,2026-07-25T04:30:00+09:00
MCHP,79.32,79.05,-0.340393343419057,0.5,2026-07-25T02:50:00+09:00,2026-07-25T03:20:00+09:00
MTD,1336.0,1333.0,-0.2245508982035928,0.33,2026-07-25T02:50:00+09:00,2026-07-25T03:10:00+09:00
CHRW,190.6,193.7,1.6264428121720853,0.5,2026-07-25T02:50:00+09:00,2026-07-25T03:20:00+09:00
Q,137.5,136.1,-1.0181818181818223,1.08,2026-07-25T02:50:00+09:00,2026-07-25T03:55:00+09:00
EME,753.0,752.6,-0.05312084993359592,0.5,2026-07-25T02:50:00+09:00,2026-07-25T03:20:00+09:00
FFIV,391.9,389.3,-0.6634345496299989,0.92,2026-07-25T03:10:00+09:00,2026-07-25T04:05:00+09:00
SBAC,175.3,174.5,-0.45636052481461004,1.67,2026-07-25T03:10:00+09:00,2026-07-25T04:50:00+09:00
NRG,142.3,140.2,-1.475755446240353,1.17,2026-07-25T03:10:00+09:00,2026-07-25T04:20:00+09:00
DAL,85.47,85.29,-0.21060021060020198,0.17,2026-07-25T03:10:00+09:00,2026-07-25T03:20:00+09:00
WST,338.6,335.5,-0.9155345540460788,0.17,2026-07-25T03:10:00+09:00,2026-07-25T03:20:00+09:00
O,65.42,65.27,-0.22928767960869104,0.17,2026-07-25T03:10:00+09:00,2026-07-25T03:20:00+09:00
HBAN,17.38,17.29,-0.51783659378596,1.67,2026-07-25T03:10:00+09:00,2026-07-25T04:50:00+09:00
DHR,192.3,190.8,-0.7800312012480498,0.33,2026-07-25T03:20:00+09:00,2026-07-25T03:40:00+09:00
EME,754.1,747.4,-0.88847632939929,0.42,2026-07-25T03:30:00+09:00,2026-07-25T03:55:00+09:00
KO,82.17,82.09,-0.09735913350370974,0.83,2026-07-25T03:30:00+09:00,2026-07-25T04:20:00+09:00
GWW,1380.0,1380.0,0.0,1.33,2026-07-25T03:30:00+09:00,2026-07-25T04:50:00+09:00
SW,47.33,47.36,0.06338474540460837,0.42,2026-07-25T03:30:00+09:00,2026-07-25T03:55:00+09:00
PNW,106.2,106.0,-0.18832391713747915,0.25,2026-07-25T03:40:00+09:00,2026-07-25T03:55:00+09:00
KDP,29.66,29.61,-0.16857720836143195,0.25,2026-07-25T03:40:00+09:00,2026-07-25T03:55:00+09:00
LITE,762.4,760.8,-0.2098635886673692,0.25,2026-07-25T03:40:00+09:00,2026-07-25T03:55:00+09:00
HUBB,484.6,481.9,-0.5571605447792086,0.17,2026-07-25T03:55:00+09:00,2026-07-25T04:05:00+09:00
GE,352.6,352.2,-0.1134429948950749,0.42,2026-07-25T03:55:00+09:00,2026-07-25T04:20:00+09:00
NWSA,26.86,26.81,-0.18615040953090362,0.17,2026-07-25T03:55:00+09:00,2026-07-25T04:05:00+09:00
MCHP,78.88,78.71,-0.2155172413793125,0.17,2026-07-25T03:55:00+09:00,2026-07-25T04:05:00+09:00
LITE,764.2,762.5,-0.22245485475007137,0.75,2026-07-25T04:05:00+09:00,2026-07-25T04:50:00+09:00
MSCI,552.5,549.4,-0.5610859728506828,0.75,2026-07-25T04:05:00+09:00,2026-07-25T04:50:00+09:00
EOG,146.8,146.5,-0.2043596730245309,0.25,2026-07-25T04:05:00+09:00,2026-07-25T04:20:00+09:00
NVDA,206.4,204.9,-0.7267441860465116,0.42,2026-07-25T04:05:00+09:00,2026-07-25T04:30:00+09:00
SPGI,426.5,425.8,-0.16412661195779335,0.5,2026-07-25T04:20:00+09:00,2026-07-25T04:50:00+09:00
LYV,177.4,177.1,-0.16910935738444835,0.17,2026-07-25T04:20:00+09:00,2026-07-25T04:30:00+09:00
HUBB,482.9,483.0,0.020708221163806738,0.33,2026-07-25T04:30:00+09:00,2026-07-25T04:50:00+09:00
