symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
ARX,166.2,180.8,8.784596871239485,17.5,2026-08-31T13:15:00+09:00,2026-09-01T06:45:00+09:00
MINA,86.74,89.55,3.2395665206363873,11.75,2026-08-31T13:30:00+09:00,2026-09-01T01:15:00+09:00
SPX,721.7,740.3,2.5772481640570746,7.75,2026-08-31T13:30:00+09:00,2026-08-31T21:15:00+09:00
ESP,111.1,106.9,-3.78037803780377,9.5,2026-08-31T13:30:00+09:00,2026-08-31T23:00:00+09:00
ADP,0.6018,0.6052,0.5649717514124225,10.75,2026-08-31T13:30:00+09:00,2026-09-01T00:15:00+09:00
GLM,148.1,144.9,-2.1607022282241655,12.25,2026-08-31T13:30:00+09:00,2026-09-01T01:45:00+09:00
LM,0.9381,1.014,8.090821874000635,10.75,2026-08-31T13:45:00+09:00,2026-09-01T00:30:00+09:00
CRTS,0.068,0.0698,2.647058823529406,10.0,2026-08-31T14:00:00+09:00,2026-09-01T00:00:00+09:00
GRVT,237.2,232.8,-1.8549747048903782,13.75,2026-08-31T14:15:00+09:00,2026-09-01T04:00:00+09:00
ONG,132.1,125.9,-4.693414080242232,12.0,2026-08-31T14:30:00+09:00,2026-09-01T02:30:00+09:00
ETHFI,757.8,776.2,2.4280812879387823,16.25,2026-08-31T14:30:00+09:00,2026-09-01T06:45:00+09:00
INIT,80.63,77.66,-3.683492496589358,6.25,2026-08-31T15:15:00+09:00,2026-08-31T21:30:00+09:00
ZRC,1.162,1.184,1.893287435456112,9.25,2026-08-31T15:30:00+09:00,2026-09-01T00:45:00+09:00
TFUEL,11.96,12.3,2.8428093645484935,16.0,2026-08-31T15:30:00+09:00,2026-09-01T07:30:00+09:00
THQ,15.32,15.31,-0.06527415143602994,7.75,2026-08-31T15:45:00+09:00,2026-08-31T23:30:00+09:00
GRASS,492.5,474.5,-3.654822335025381,9.25,2026-08-31T15:45:00+09:00,2026-09-01T01:00:00+09:00
DAO,32.38,31.26,-3.4589252625077234,8.25,2026-08-31T16:00:00+09:00,2026-09-01T00:15:00+09:00
AVNT,140.1,134.9,-3.711634546752312,10.0,2026-08-31T16:30:00+09:00,2026-09-01T02:30:00+09:00
MBX,35.22,36.76,4.372515616127198,15.5,2026-08-31T16:30:00+09:00,2026-09-01T08:00:00+09:00
MAPO,1.633,1.782,9.124311083894673,7.75,2026-08-31T16:30:00+09:00,2026-09-01T00:15:00+09:00
HFT,8.807,9.528,8.186669694561145,7.75,2026-08-31T16:30:00+09:00,2026-09-01T00:15:00+09:00
BANK,48.64,48.61,-0.061677631578949704,4.75,2026-08-31T16:45:00+09:00,2026-08-31T21:30:00+09:00
FRAX,404.4,400.6,-0.939663699307605,5.5,2026-08-31T17:00:00+09:00,2026-08-31T22:30:00+09:00
OBSR,0.6106,0.6284,2.9151654110710656,4.75,2026-08-31T17:30:00+09:00,2026-08-31T22:15:00+09:00
SIX,6.767,6.803,0.5319934978572423,6.5,2026-08-31T18:00:00+09:00,2026-09-01T00:30:00+09:00
BOBA,27.73,28.7,3.498016588532271,3.5,2026-08-31T18:00:00+09:00,2026-08-31T21:30:00+09:00
MET,261.3,269.7,3.2146957520091757,12.25,2026-08-31T18:15:00+09:00,2026-09-01T06:30:00+09:00
BOUNTY,16.17,15.78,-2.411873840445283,10.5,2026-08-31T18:30:00+09:00,2026-09-01T05:00:00+09:00
ZKP,65.61,65.75,0.21338210638622246,4.75,2026-08-31T18:30:00+09:00,2026-08-31T23:15:00+09:00
ERA,83.85,83.22,-0.7513416815742344,5.5,2026-08-31T18:30:00+09:00,2026-09-01T00:00:00+09:00
USD1,1382.0,1367.0,-1.085383502170767,5.75,2026-08-31T19:00:00+09:00,2026-09-01T00:45:00+09:00
FIL,930.9,938.1,0.7734450531743523,9.0,2026-08-31T19:15:00+09:00,2026-09-01T04:15:00+09:00
AL,2.363,2.363,0.0,5.0,2026-08-31T19:15:00+09:00,2026-09-01T00:15:00+09:00
AWE,86.68,86.26,-0.48454083987079105,2.75,2026-08-31T19:15:00+09:00,2026-08-31T22:00:00+09:00
BERA,244.2,248.8,1.883701883701893,5.25,2026-08-31T19:15:00+09:00,2026-09-01T00:30:00+09:00
MVC,1.859,1.909,2.6896180742334614,5.0,2026-08-31T19:15:00+09:00,2026-09-01T00:15:00+09:00
NCT,17.38,18.04,3.7974683544303804,12.25,2026-08-31T19:15:00+09:00,2026-09-01T07:30:00+09:00
YB,132.1,127.9,-3.1794095382286067,5.25,2026-08-31T19:30:00+09:00,2026-09-01T00:45:00+09:00
ONT,74.07,71.51,-3.4561900904549594,2.25,2026-08-31T19:30:00+09:00,2026-08-31T21:45:00+09:00
HOOK,5.638,5.567,-1.259311812699534,1.5,2026-08-31T20:15:00+09:00,2026-08-31T21:45:00+09:00
RLUSD,1382.0,1380.0,-0.1447178002894356,4.0,2026-08-31T20:15:00+09:00,2026-09-01T00:15:00+09:00
AUCTION,4755.0,4809.0,1.135646687697161,3.75,2026-08-31T20:15:00+09:00,2026-09-01T00:00:00+09:00
BMT,28.47,27.47,-3.5124692658939236,8.25,2026-08-31T20:15:00+09:00,2026-09-01T04:30:00+09:00
GNO,162462.0,162837.0,0.23082320788861396,1.0,2026-08-31T20:15:00+09:00,2026-08-31T21:15:00+09:00
CPOOL,27.18,26.14,-3.8263428991905784,4.0,2026-08-31T20:15:00+09:00,2026-09-01T00:15:00+09:00
XPL,120.1,115.9,-3.4970857618651032,2.5,2026-08-31T20:15:00+09:00,2026-08-31T22:45:00+09:00
A8,6.834,7.119,4.170324846356455,4.5,2026-08-31T20:30:00+09:00,2026-09-01T01:00:00+09:00
ZETA,46.25,45.36,-1.9243243243243255,4.75,2026-08-31T20:30:00+09:00,2026-09-01T01:15:00+09:00
PARTI,32.96,32.78,-0.5461165048543681,1.0,2026-08-31T20:30:00+09:00,2026-08-31T21:30:00+09:00
PRL,231.2,227.8,-1.470588235294108,1.5,2026-08-31T20:30:00+09:00,2026-08-31T22:00:00+09:00
TAVA,2.852,3.427,20.16129032258065,3.5,2026-08-31T20:30:00+09:00,2026-09-01T00:00:00+09:00
RPL,2207.0,2176.0,-1.4046216583597644,4.0,2026-08-31T20:45:00+09:00,2026-09-01T00:45:00+09:00
KAIA,40.57,40.27,-0.7394626571358076,1.25,2026-08-31T20:45:00+09:00,2026-08-31T22:00:00+09:00
ROA,4.827,4.86,0.683654443753892,0.75,2026-08-31T21:00:00+09:00,2026-08-31T21:45:00+09:00
WAXP,5.981,5.942,-0.6520648720949624,0.5,2026-08-31T21:00:00+09:00,2026-08-31T21:30:00+09:00
SUI,1005.0,997.0,-0.7960199004975124,3.0,2026-08-31T21:00:00+09:00,2026-09-01T00:00:00+09:00
ZAMA,70.41,67.2,-4.559011504047712,1.75,2026-08-31T21:15:00+09:00,2026-08-31T23:00:00+09:00
BANK,48.71,48.87,0.3284746458632654,4.25,2026-08-31T21:30:00+09:00,2026-09-01T01:45:00+09:00
XRP,1888.0,1878.0,-0.5296610169491525,0.75,2026-08-31T22:00:00+09:00,2026-08-31T22:45:00+09:00
INIT,77.82,79.98,2.7756360832690965,3.5,2026-08-31T22:00:00+09:00,2026-09-01T01:30:00+09:00
GPS,13.08,13.03,-0.3822629969419014,0.0,2026-08-31T22:00:00+09:00,2026-08-31T22:00:00+09:00
FF,123.1,118.9,-3.4118602761982038,0.75,2026-08-31T22:15:00+09:00,2026-08-31T23:00:00+09:00
BTC,107842735.0,107357535.0,-0.4499144054534597,0.5,2026-08-31T22:15:00+09:00,2026-08-31T22:45:00+09:00
DKA,4.749,4.855,2.232048852389993,1.75,2026-08-31T22:15:00+09:00,2026-09-01T00:00:00+09:00
PRL,228.2,225.8,-1.05170902716914,1.25,2026-08-31T22:30:00+09:00,2026-08-31T23:45:00+09:00
ROA,4.792,4.876,1.7529215358931662,1.5,2026-08-31T22:30:00+09:00,2026-09-01T00:00:00+09:00
AVAIL,3.246,3.138,-3.3271719038817036,0.0,2026-08-31T22:30:00+09:00,2026-08-31T22:30:00+09:00
KAIA,40.46,40.71,0.6178942165101334,0.75,2026-08-31T22:45:00+09:00,2026-08-31T23:30:00+09:00
SKR,42.4,42.06,-0.8018867924528215,0.75,2026-08-31T22:45:00+09:00,2026-08-31T23:30:00+09:00
AVAIL,3.218,3.64,13.113735239279059,0.25,2026-08-31T22:45:00+09:00,2026-08-31T23:00:00+09:00
0G,282.3,266.7,-5.526036131774716,0.75,2026-08-31T22:45:00+09:00,2026-08-31T23:30:00+09:00
POLYX,45.39,45.62,0.5067195417492771,1.25,2026-08-31T22:45:00+09:00,2026-09-01T00:00:00+09:00
ONT,71.05,70.76,-0.4081632653061113,3.0,2026-08-31T23:00:00+09:00,2026-09-01T02:00:00+09:00
NIL,70.23,72.35,3.0186529972945895,1.25,2026-08-31T23:00:00+09:00,2026-09-01T00:15:00+09:00
HOOK,5.551,5.565,0.252206809583863,1.0,2026-08-31T23:00:00+09:00,2026-09-01T00:00:00+09:00
ZAMA,67.34,67.73,0.57915057915058,7.0,2026-08-31T23:00:00+09:00,2026-09-01T06:00:00+09:00
AVAIL,3.564,3.586,0.6172839506172783,0.5,2026-08-31T23:00:00+09:00,2026-08-31T23:30:00+09:00
SPX,733.7,758.2,3.339239471173504,6.25,2026-08-31T23:00:00+09:00,2026-09-01T05:15:00+09:00
BTC,107765658.0,108345546.0,0.5381009226520012,0.5,2026-08-31T23:00:00+09:00,2026-08-31T23:30:00+09:00
FRAX,399.4,399.6,0.0500751126690149,4.0,2026-08-31T23:00:00+09:00,2026-09-01T03:00:00+09:00
CRV,413.4,429.6,3.9187227866473258,1.0,2026-08-31T23:15:00+09:00,2026-09-01T00:15:00+09:00
HOLO,86.51,89.4,3.340654259623165,4.25,2026-08-31T23:15:00+09:00,2026-09-01T03:30:00+09:00
XRP,1884.0,1902.0,0.9554140127388535,0.5,2026-08-31T23:15:00+09:00,2026-08-31T23:45:00+09:00
ZKP,65.57,63.48,-3.1874332774134464,5.25,2026-08-31T23:15:00+09:00,2026-09-01T04:30:00+09:00
XAUT,6104098.0,6090903.0,-0.21616625421151497,4.0,2026-08-31T23:15:00+09:00,2026-09-01T03:15:00+09:00
AHT,1.291,1.306,1.161890007745943,0.75,2026-08-31T23:15:00+09:00,2026-09-01T00:00:00+09:00
0G,276.3,283.7,2.678248280854136,2.25,2026-08-31T23:30:00+09:00,2026-09-01T01:45:00+09:00
CTR,12.64,12.65,0.07911392405063122,5.0,2026-08-31T23:30:00+09:00,2026-09-01T04:30:00+09:00
XPLA,6.989,7.03,0.5866361425096633,0.5,2026-08-31T23:45:00+09:00,2026-09-01T00:15:00+09:00
WAXP,5.943,5.916,-0.45431600201916955,0.25,2026-08-31T23:45:00+09:00,2026-09-01T00:00:00+09:00
COMP,26026.0,25834.0,-0.7377238146468915,1.0,2026-08-31T23:45:00+09:00,2026-09-01T00:45:00+09:00
OPEN,179.2,177.8,-0.7812499999999873,0.0,2026-08-31T23:45:00+09:00,2026-08-31T23:45:00+09:00
AVAIL,3.643,3.409,-6.423277518528685,0.0,2026-08-31T23:45:00+09:00,2026-08-31T23:45:00+09:00
PRL,226.2,224.8,-0.618921308576471,0.5,2026-08-31T23:45:00+09:00,2026-09-01T00:15:00+09:00
XRP,1895.0,1898.0,0.15831134564643798,8.0,2026-09-01T00:00:00+09:00,2026-09-01T08:00:00+09:00
OPEN,178.2,182.8,2.5813692480359274,7.5,2026-09-01T00:00:00+09:00,2026-09-01T07:30:00+09:00
ZORA,13.77,13.25,-3.7763253449527934,0.25,2026-09-01T00:00:00+09:00,2026-09-01T00:15:00+09:00
MBL,0.9009,0.8934,-0.8325008325008394,0.0,2026-09-01T00:00:00+09:00,2026-09-01T00:00:00+09:00
ENSO,1236.0,1195.0,-3.3171521035598706,6.0,2026-09-01T00:00:00+09:00,2026-09-01T06:00:00+09:00
NEX,0.002,0.002,0.0,0.43,2026-09-01T00:15:00+09:00,2026-09-01T00:40:48+09:00
SKR,39.38,42.62,8.227526663280841,0.25,2026-09-01T00:15:00+09:00,2026-09-01T00:30:00+09:00
SUI,991.0,993.0,0.20181634712411706,0.75,2026-09-01T00:15:00+09:00,2026-09-01T01:00:00+09:00
AGLD,222.2,222.8,0.27002700270028024,2.75,2026-09-01T00:15:00+09:00,2026-09-01T03:00:00+09:00
AEON,80.58,83.71,3.8843385455447943,3.5,2026-09-01T00:15:00+09:00,2026-09-01T03:45:00+09:00
BTR,135.1,138.9,2.812731310140645,2.0,2026-09-01T00:15:00+09:00,2026-09-01T02:15:00+09:00
POL,122.1,124.9,2.2932022932023024,3.0,2026-09-01T00:15:00+09:00,2026-09-01T03:15:00+09:00
CPOOL,26.19,27.26,4.08552882779687,3.5,2026-09-01T00:15:00+09:00,2026-09-01T03:45:00+09:00
HFT,9.472,9.095,-3.980152027027015,0.0,2026-09-01T00:15:00+09:00,2026-09-01T00:15:00+09:00
PYR,68.36,66.16,-3.218256290228208,1.75,2026-09-01T00:15:00+09:00,2026-09-01T02:00:00+09:00
AXS,1237.0,1241.0,0.32336297493936944,0.5,2026-09-01T00:15:00+09:00,2026-09-01T00:45:00+09:00
DAO,31.56,31.51,-0.15842839036754486,6.5,2026-09-01T00:15:00+09:00,2026-09-01T06:45:00+09:00
RLUSD,1382.0,1376.0,-0.43415340086830684,3.75,2026-09-01T00:15:00+09:00,2026-09-01T04:00:00+09:00
ANIME,4.157,4.023,-3.2234784700505252,0.75,2026-09-01T00:15:00+09:00,2026-09-01T01:00:00+09:00
CRV,430.4,454.5,5.599442379182162,5.0,2026-09-01T00:30:00+09:00,2026-09-01T05:30:00+09:00
YFI,3063060.0,3059937.0,-0.10195686666274902,4.0,2026-09-01T00:30:00+09:00,2026-09-01T04:30:00+09:00
TAVA,4.524,4.368,-3.4482758620689586,0.0,2026-09-01T00:30:00+09:00,2026-09-01T00:30:00+09:00
RSS3,7.928,8.13,2.5479313824419885,0.5,2026-09-01T00:30:00+09:00,2026-09-01T01:00:00+09:00
OBSR,0.6241,0.6064,-2.836083960903691,2.0,2026-09-01T00:30:00+09:00,2026-09-01T02:30:00+09:00
PONKE,29.3,28.67,-2.1501706484641603,1.25,2026-09-01T00:30:00+09:00,2026-09-01T01:45:00+09:00
BERA,256.3,246.8,-3.7065938353492,1.0,2026-09-01T01:00:00+09:00,2026-09-01T02:00:00+09:00
STX,334.3,343.7,2.81184564762189,3.25,2026-09-01T01:00:00+09:00,2026-09-01T04:15:00+09:00
SKR,38.96,42.11,8.085215605749482,0.25,2026-09-01T01:00:00+09:00,2026-09-01T01:15:00+09:00
TAVA,4.813,4.496,-6.586328693122779,0.25,2026-09-01T01:00:00+09:00,2026-09-01T01:15:00+09:00
FLR,10.6,9.947,-6.160377358490571,0.0,2026-09-01T01:00:00+09:00,2026-09-01T01:00:00+09:00
TAVA,4.503,4.608,2.3317788141239073,0.25,2026-09-01T01:15:00+09:00,2026-09-01T01:30:00+09:00
FLR,9.829,9.4,-4.364635262997255,0.0,2026-09-01T01:15:00+09:00,2026-09-01T01:15:00+09:00
IQ,0.9185,0.9081,-1.1322808927599308,3.0,2026-09-01T01:15:00+09:00,2026-09-01T04:15:00+09:00
LA,85.27,82.12,-3.6941480004690885,5.0,2026-09-01T01:15:00+09:00,2026-09-01T06:15:00+09:00
LM,0.9579,0.9982,4.207119741100325,2.75,2026-09-01T01:15:00+09:00,2026-09-01T04:00:00+09:00
BOB,6.922,6.977,0.7945680439179515,5.0,2026-09-01T01:15:00+09:00,2026-09-01T06:15:00+09:00
STABLE,36.99,38.0,2.730467693971338,5.25,2026-09-01T01:15:00+09:00,2026-09-01T06:30:00+09:00
SUI,993.0,997.0,0.4028197381671702,0.5,2026-09-01T01:15:00+09:00,2026-09-01T01:45:00+09:00
ANIME,4.004,3.877,-3.1718281718281665,3.0,2026-09-01T01:15:00+09:00,2026-09-01T04:15:00+09:00
ZRC,1.186,1.194,0.674536256323778,6.5,2026-09-01T01:15:00+09:00,2026-09-01T07:45:00+09:00
HPP,11.71,11.18,-4.526046114432119,0.25,2026-09-01T01:30:00+09:00,2026-09-01T01:45:00+09:00
AXS,1236.0,1242.0,0.48543689320388345,0.75,2026-09-01T01:30:00+09:00,2026-09-01T02:15:00+09:00
PRL,218.2,215.8,-1.0999083409715755,5.5,2026-09-01T01:30:00+09:00,2026-09-01T07:00:00+09:00
GNO,162562.0,162937.0,0.23068121701258598,3.5,2026-09-01T01:30:00+09:00,2026-09-01T05:00:00+09:00
ZETA,45.45,44.87,-1.276127612761288,1.0,2026-09-01T01:30:00+09:00,2026-09-01T02:30:00+09:00
MINA,88.64,92.87,4.7721119133574055,2.75,2026-09-01T01:30:00+09:00,2026-09-01T04:15:00+09:00
CSPR,3.77,3.616,-4.0848806366047725,3.0,2026-09-01T02:00:00+09:00,2026-09-01T05:00:00+09:00
HNT,884.9,947.1,7.029042829698276,1.0,2026-09-01T02:00:00+09:00,2026-09-01T03:00:00+09:00
BEAM,2.047,2.066,0.9281875915974442,0.5,2026-09-01T02:15:00+09:00,2026-09-01T02:45:00+09:00
SUI,1000.0,1002.0,0.2,0.5,2026-09-01T02:15:00+09:00,2026-09-01T02:45:00+09:00
AVL,30.18,30.96,2.5844930417495067,5.75,2026-09-01T02:15:00+09:00,2026-09-01T08:00:00+09:00
SKR,40.53,39.18,-3.330866025166547,0.25,2026-09-01T02:30:00+09:00,2026-09-01T02:45:00+09:00
EDEN,77.17,79.09,2.4880134767396678,5.0,2026-09-01T02:30:00+09:00,2026-09-01T07:30:00+09:00
A8,7.039,6.772,-3.793152436425621,5.0,2026-09-01T02:30:00+09:00,2026-09-01T07:30:00+09:00
BTR,138.1,132.9,-3.76538740043446,1.25,2026-09-01T02:30:00+09:00,2026-09-01T03:45:00+09:00
OBSR,0.6067,0.615,1.3680567001813044,1.25,2026-09-01T02:45:00+09:00,2026-09-01T04:00:00+09:00
ONG,128.1,123.9,-3.278688524590155,3.0,2026-09-01T02:45:00+09:00,2026-09-01T05:45:00+09:00
BICO,30.83,31.85,3.3084657800843438,2.0,2026-09-01T03:00:00+09:00,2026-09-01T05:00:00+09:00
LINEA,3.405,3.39,-0.44052863436122414,2.5,2026-09-01T03:00:00+09:00,2026-09-01T05:30:00+09:00
SKR,39.87,38.55,-3.3107599699021826,0.0,2026-09-01T03:00:00+09:00,2026-09-01T03:00:00+09:00
AGLD,223.2,223.8,0.26881720430108547,2.25,2026-09-01T03:00:00+09:00,2026-09-01T05:15:00+09:00
SUI,1005.0,998.0,-0.6965174129353234,1.25,2026-09-01T03:15:00+09:00,2026-09-01T04:30:00+09:00
USDC,1378.0,1377.0,-0.07256894049346879,4.0,2026-09-01T03:15:00+09:00,2026-09-01T07:15:00+09:00
HNT,911.9,940.1,3.0924443469678744,2.25,2026-09-01T03:15:00+09:00,2026-09-01T05:30:00+09:00
ARB,133.1,137.9,3.6063110443275823,2.25,2026-09-01T03:30:00+09:00,2026-09-01T05:45:00+09:00
MON,37.96,36.68,-3.3719704952581697,0.75,2026-09-01T03:30:00+09:00,2026-09-01T04:15:00+09:00
SKR,38.99,37.6,-3.5650166709412687,1.25,2026-09-01T03:45:00+09:00,2026-09-01T05:00:00+09:00
ROBO,16.98,16.84,-0.8244994110718525,2.25,2026-09-01T03:45:00+09:00,2026-09-01T06:00:00+09:00
USDT,1379.0,1377.0,-0.145032632342277,4.0,2026-09-01T03:45:00+09:00,2026-09-01T07:45:00+09:00
BEAM,2.083,2.061,-1.0561689870379376,1.25,2026-09-01T03:45:00+09:00,2026-09-01T05:00:00+09:00
AEON,83.58,85.91,2.787748265135198,2.25,2026-09-01T03:45:00+09:00,2026-09-01T06:00:00+09:00
AUCTION,4744.0,4683.0,-1.2858347386172007,0.5,2026-09-01T04:00:00+09:00,2026-09-01T04:30:00+09:00
FLR,9.354,9.648,3.1430404105195695,0.75,2026-09-01T04:00:00+09:00,2026-09-01T04:45:00+09:00
CTR,12.67,13.04,2.9202841357537426,1.75,2026-09-01T04:30:00+09:00,2026-09-01T06:15:00+09:00
SUI,1001.0,1004.0,0.2997002997002997,0.75,2026-09-01T04:30:00+09:00,2026-09-01T05:15:00+09:00
AWE,85.17,85.4,0.27004813901609015,2.0,2026-09-01T04:30:00+09:00,2026-09-01T06:30:00+09:00
PEAQ,31.11,31.31,0.6428801028608142,2.5,2026-09-01T04:45:00+09:00,2026-09-01T07:15:00+09:00
0G,298.3,305.7,2.4807241032517524,0.25,2026-09-01T05:00:00+09:00,2026-09-01T05:15:00+09:00
AUCTION,4683.0,4718.0,0.7473841554559043,0.25,2026-09-01T05:00:00+09:00,2026-09-01T05:15:00+09:00
GPS,13.04,13.08,0.3067484662576758,1.0,2026-09-01T05:00:00+09:00,2026-09-01T06:00:00+09:00
ERA,81.38,81.02,-0.4423691324649784,0.5,2026-09-01T05:15:00+09:00,2026-09-01T05:45:00+09:00
