symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
COO,75.59,77.58,2.632623362878681,168.0,2026-08-12T23:25:00+09:00,2026-08-19T23:25:00+09:00
HAS,95.14,94.53,-0.6411603952070627,168.0,2026-08-12T23:25:00+09:00,2026-08-19T23:25:00+09:00
MTD,1432.0,1449.0,1.1871508379888267,168.0,2026-08-12T23:25:00+09:00,2026-08-19T23:25:00+09:00
WEC,109.3,110.8,1.372369624885636,168.0,2026-08-12T23:25:00+09:00,2026-08-19T23:25:00+09:00
LYB,63.48,67.4,6.17517328292377,168.0,2026-08-12T23:25:00+09:00,2026-08-19T23:25:00+09:00
PLD,139.2,141.0,1.2931034482758703,168.0,2026-08-12T23:40:00+09:00,2026-08-19T23:40:00+09:00
AFL,120.9,118.9,-1.6542597187758479,168.0,2026-08-12T23:40:00+09:00,2026-08-19T23:40:00+09:00
DUK,123.4,123.9,0.4051863857374392,168.0,2026-08-12T23:45:00+09:00,2026-08-19T23:45:00+09:00
DOW,30.82,32.03,3.9260220635950707,168.0,2026-08-12T23:55:00+09:00,2026-08-19T23:55:00+09:00
SNA,406.0,396.7,-2.290640394088673,168.0,2026-08-12T23:55:00+09:00,2026-08-19T23:55:00+09:00
TTWO,243.7,243.8,0.04103405826837207,168.0,2026-08-13T00:05:00+09:00,2026-08-20T00:05:00+09:00
WYNN,104.3,99.06,-5.023969319271328,167.0,2026-08-13T00:05:00+09:00,2026-08-19T23:05:00+09:00
WAB,296.7,291.9,-1.6177957532861515,168.0,2026-08-13T00:30:00+09:00,2026-08-20T00:30:00+09:00
NTRS,190.5,188.5,-1.0498687664041995,168.0,2026-08-13T00:35:00+09:00,2026-08-20T00:35:00+09:00
MAS,74.54,75.14,0.8049369466058415,168.0,2026-08-13T00:50:00+09:00,2026-08-20T00:50:00+09:00
DHI,146.3,153.9,5.19480519480519,167.17,2026-08-13T00:50:00+09:00,2026-08-20T00:00:00+09:00
TXT,87.83,87.09,-0.8425367186610441,168.0,2026-08-13T01:00:00+09:00,2026-08-20T01:00:00+09:00
TJX,154.5,149.2,-3.4304207119741172,166.08,2026-08-13T01:00:00+09:00,2026-08-19T23:05:00+09:00
IEX,239.1,232.8,-2.634880803011285,168.0,2026-08-13T01:10:00+09:00,2026-08-20T01:10:00+09:00
WRB,70.35,70.08,-0.38379530916843785,168.0,2026-08-13T01:15:00+09:00,2026-08-20T01:15:00+09:00
HBAN,17.81,17.36,-2.526670409882085,168.0,2026-08-13T01:50:00+09:00,2026-08-20T01:50:00+09:00
JKHY,152.0,164.3,8.092105263157903,165.25,2026-08-13T01:50:00+09:00,2026-08-19T23:05:00+09:00
IQV,243.9,248.1,1.722017220172197,168.0,2026-08-13T02:15:00+09:00,2026-08-20T02:15:00+09:00
REG,75.92,75.86,-0.07903055848261627,168.0,2026-08-13T02:25:00+09:00,2026-08-20T02:25:00+09:00
EW,93.01,92.4,-0.6558434576927206,168.0,2026-08-13T02:25:00+09:00,2026-08-20T02:25:00+09:00
PFG,113.2,111.6,-1.4134275618374632,168.08,2026-08-13T03:00:00+09:00,2026-08-20T03:05:00+09:00
CDNS,325.6,314.8,-3.3169533169533203,164.0,2026-08-13T03:05:00+09:00,2026-08-19T23:05:00+09:00
GOOGL,342.4,343.4,0.2920560747663552,168.0,2026-08-13T03:20:00+09:00,2026-08-20T03:20:00+09:00
MO,64.78,66.01,1.8987341772151958,168.08,2026-08-13T03:25:00+09:00,2026-08-20T03:30:00+09:00
ECHO,92.68,88.0,-5.0496331463098905,163.58,2026-08-13T03:30:00+09:00,2026-08-19T23:05:00+09:00
GOOG,342.3,340.6,-0.4966403739409841,168.0,2026-08-13T03:40:00+09:00,2026-08-20T03:40:00+09:00
REGN,801.1,836.4,4.406441143427782,163.75,2026-08-13T03:50:00+09:00,2026-08-19T23:35:00+09:00
SCHW,109.0,110.9,1.7431192660550512,168.0,2026-08-13T03:50:00+09:00,2026-08-20T03:50:00+09:00
RVTY,116.4,120.9,3.865979381443299,163.92,2026-08-13T04:05:00+09:00,2026-08-20T00:00:00+09:00
CF,119.0,123.2,3.529411764705885,163.83,2026-08-13T04:30:00+09:00,2026-08-20T00:20:00+09:00
MRNA,64.23,118.6,84.64891795111316,161.92,2026-08-13T04:40:00+09:00,2026-08-19T22:35:00+09:00
RF,31.74,30.75,-3.119092627599239,166.33,2026-08-13T04:50:00+09:00,2026-08-20T03:10:00+09:00
HCA,407.5,419.9,3.042944785276068,143.5,2026-08-14T00:05:00+09:00,2026-08-19T23:35:00+09:00
UNP,297.1,305.3,2.7600134634803055,142.92,2026-08-14T00:40:00+09:00,2026-08-19T23:35:00+09:00
TPR,130.7,133.3,1.989288446824807,143.33,2026-08-14T00:40:00+09:00,2026-08-20T00:00:00+09:00
VZ,47.74,49.15,2.95349811478843,143.92,2026-08-14T00:55:00+09:00,2026-08-20T00:50:00+09:00
NTAP,204.8,196.5,-4.052734375000005,141.75,2026-08-14T01:50:00+09:00,2026-08-19T23:35:00+09:00
BA,229.6,222.1,-3.266550522648084,141.25,2026-08-14T01:50:00+09:00,2026-08-19T23:05:00+09:00
USB,65.23,63.17,-3.1580561091522337,142.83,2026-08-14T02:00:00+09:00,2026-08-20T00:50:00+09:00
BMY,65.0,67.9,4.461538461538471,141.58,2026-08-14T02:05:00+09:00,2026-08-19T23:40:00+09:00
JCI,152.6,147.0,-3.6697247706421985,141.0,2026-08-14T02:05:00+09:00,2026-08-19T23:05:00+09:00
ZBH,98.31,100.9,2.6345234462414844,141.75,2026-08-14T02:15:00+09:00,2026-08-20T00:00:00+09:00
ERIE,254.2,268.3,5.546813532651465,140.5,2026-08-14T03:30:00+09:00,2026-08-20T00:00:00+09:00
STE,235.1,237.5,1.0208421948107214,144.33,2026-08-14T03:45:00+09:00,2026-08-20T04:05:00+09:00
FCX,67.15,69.17,3.0081906180193534,140.5,2026-08-14T03:50:00+09:00,2026-08-20T00:20:00+09:00
VRTX,519.6,541.3,4.1762894534256985,140.83,2026-08-14T04:00:00+09:00,2026-08-20T00:50:00+09:00
TRMB,56.41,59.61,5.672753057968451,140.17,2026-08-14T04:10:00+09:00,2026-08-20T00:20:00+09:00
ABT,111.3,114.7,3.054806828391739,139.5,2026-08-14T04:30:00+09:00,2026-08-20T00:00:00+09:00
CBOE,292.8,282.5,-3.517759562841534,144.0,2026-08-14T04:45:00+09:00,2026-08-20T04:45:00+09:00
SBAC,187.3,180.6,-3.5771489588894907,139.33,2026-08-14T05:00:00+09:00,2026-08-20T00:20:00+09:00
COP,127.3,131.3,3.1421838177533497,121.33,2026-08-14T23:30:00+09:00,2026-08-20T00:50:00+09:00
DDOG,251.6,241.8,-3.8950715421303594,119.08,2026-08-14T23:30:00+09:00,2026-08-19T22:35:00+09:00
AVY,177.9,183.2,2.9792017987633406,120.5,2026-08-14T23:30:00+09:00,2026-08-20T00:00:00+09:00
UBER,76.37,78.0,2.134345947361523,122.42,2026-08-14T23:30:00+09:00,2026-08-20T01:55:00+09:00
TPL,357.8,370.8,3.633314700950251,119.83,2026-08-14T23:30:00+09:00,2026-08-19T23:20:00+09:00
SPGI,416.4,430.3,3.3381364073006807,120.67,2026-08-14T23:40:00+09:00,2026-08-20T00:20:00+09:00
FICO,1082.0,1169.0,8.040665434380777,120.33,2026-08-14T23:40:00+09:00,2026-08-20T00:00:00+09:00
CMG,33.68,34.88,3.5629453681710297,120.0,2026-08-15T00:00:00+09:00,2026-08-20T00:00:00+09:00
BBY,86.65,89.62,3.427582227351412,119.67,2026-08-15T00:20:00+09:00,2026-08-20T00:00:00+09:00
GNRC,218.2,206.7,-5.270394133822181,118.75,2026-08-15T00:20:00+09:00,2026-08-19T23:05:00+09:00
HONA,165.4,175.1,5.8645707376057965,120.83,2026-08-15T01:00:00+09:00,2026-08-20T01:50:00+09:00
MCO,484.8,502.8,3.7128712871287126,118.42,2026-08-15T01:55:00+09:00,2026-08-20T00:20:00+09:00
RSG,216.3,223.3,3.2362459546925564,118.08,2026-08-15T02:15:00+09:00,2026-08-20T00:20:00+09:00
HON,234.2,226.0,-3.5012809564474763,116.33,2026-08-15T02:15:00+09:00,2026-08-19T22:35:00+09:00
ECL,276.8,283.2,2.312138728323691,116.33,2026-08-15T04:00:00+09:00,2026-08-20T00:20:00+09:00
PFE,26.93,28.1,4.344597103601937,115.92,2026-08-15T04:55:00+09:00,2026-08-20T00:50:00+09:00
CPRT,31.74,33.43,5.324511657214876,115.33,2026-08-15T05:00:00+09:00,2026-08-20T00:20:00+09:00
ROP,395.0,406.4,2.886075949367083,49.5,2026-08-17T22:50:00+09:00,2026-08-20T00:20:00+09:00
STLD,252.4,244.3,-3.2091917591125174,51.0,2026-08-17T22:55:00+09:00,2026-08-20T01:55:00+09:00
HPQ,29.64,30.3,2.2267206477732797,51.42,2026-08-17T22:55:00+09:00,2026-08-20T02:20:00+09:00
FTNT,159.7,152.4,-4.571070757670622,48.17,2026-08-17T22:55:00+09:00,2026-08-19T23:05:00+09:00
IRM,128.0,123.9,-3.2031249999999956,48.17,2026-08-17T22:55:00+09:00,2026-08-19T23:05:00+09:00
AXON,615.5,629.4,2.2583265637692898,48.17,2026-08-17T22:55:00+09:00,2026-08-19T23:05:00+09:00
KMB,109.3,109.4,0.09149130832571686,53.25,2026-08-17T22:55:00+09:00,2026-08-20T04:10:00+09:00
RCL,304.7,301.4,-1.083032490974733,50.83,2026-08-17T22:55:00+09:00,2026-08-20T01:45:00+09:00
AMCR,45.29,47.19,4.195186575402956,49.08,2026-08-17T22:55:00+09:00,2026-08-20T00:00:00+09:00
PG,143.7,144.0,0.20876826722338995,50.92,2026-08-17T22:55:00+09:00,2026-08-20T01:50:00+09:00
IDXX,542.2,569.5,5.035042419771293,49.17,2026-08-17T23:10:00+09:00,2026-08-20T00:20:00+09:00
CTSH,57.45,61.16,6.457789382071355,51.0,2026-08-17T23:10:00+09:00,2026-08-20T02:10:00+09:00
ACN,172.4,184.5,7.01856148491879,49.0,2026-08-17T23:20:00+09:00,2026-08-20T00:20:00+09:00
IP,40.22,41.2,2.4365987071109,48.67,2026-08-17T23:20:00+09:00,2026-08-20T00:00:00+09:00
DHR,202.7,209.9,3.5520473606314837,48.33,2026-08-17T23:40:00+09:00,2026-08-20T00:00:00+09:00
FIS,41.99,41.03,-2.286258633007861,53.08,2026-08-17T23:40:00+09:00,2026-08-20T04:45:00+09:00
ABBV,251.6,263.9,4.888712241653412,47.83,2026-08-17T23:45:00+09:00,2026-08-19T23:35:00+09:00
CSGP,31.6,33.41,5.727848101265807,48.25,2026-08-17T23:45:00+09:00,2026-08-20T00:00:00+09:00
NKE,39.47,41.09,4.1043830757537485,48.25,2026-08-17T23:45:00+09:00,2026-08-20T00:00:00+09:00
PTC,147.5,154.2,4.5423728813559245,48.58,2026-08-17T23:45:00+09:00,2026-08-20T00:20:00+09:00
SBUX,108.1,104.7,-3.1452358926919444,52.58,2026-08-17T23:45:00+09:00,2026-08-20T04:20:00+09:00
URI,1157.0,1119.0,-3.2843560933448575,46.75,2026-08-17T23:50:00+09:00,2026-08-19T22:35:00+09:00
MRK,135.6,147.0,8.407079646017705,46.5,2026-08-18T00:05:00+09:00,2026-08-19T22:35:00+09:00
PGR,206.4,212.2,2.8100775193798366,47.42,2026-08-18T00:10:00+09:00,2026-08-19T23:35:00+09:00
LEN,86.48,88.74,2.61332099907492,48.42,2026-08-18T00:10:00+09:00,2026-08-20T00:35:00+09:00
TAP,41.0,42.71,4.170731707317075,52.08,2026-08-18T00:15:00+09:00,2026-08-20T04:20:00+09:00
AOS,61.53,63.12,2.584105314480735,47.92,2026-08-18T00:25:00+09:00,2026-08-20T00:20:00+09:00
