symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
950170,4279.0,4206.0,-1.7060060761860247,168.0,2026-08-14T10:15:00+09:00,2026-08-21T10:15:00+09:00
192440,28929.0,28022.0,-3.135262193646514,77.42,2026-08-18T09:05:00+09:00,2026-08-21T14:30:00+09:00
267980,35135.0,34016.0,-3.1848584033015515,72.08,2026-08-18T09:05:00+09:00,2026-08-21T09:10:00+09:00
119610,14745.0,14206.0,-3.655476432689047,73.5,2026-08-18T09:05:00+09:00,2026-08-21T10:35:00+09:00
173940,2192.0,2253.0,2.7828467153284673,71.5,2026-08-18T09:40:00+09:00,2026-08-21T09:10:00+09:00
234080,11391.0,11029.0,-3.1779475024141863,73.17,2026-08-18T09:50:00+09:00,2026-08-21T11:00:00+09:00
007070,27077.0,25974.0,-4.0735679728182586,71.17,2026-08-18T10:00:00+09:00,2026-08-21T09:10:00+09:00
215000,35285.0,34166.0,-3.171319257474848,71.33,2026-08-18T10:10:00+09:00,2026-08-21T09:30:00+09:00
001450,49750.0,48202.0,-3.1115577889447237,70.33,2026-08-18T10:50:00+09:00,2026-08-21T09:10:00+09:00
483650,221221.0,213786.0,-3.3608925011639945,70.17,2026-08-18T11:50:00+09:00,2026-08-21T10:00:00+09:00
196300,4670.0,4650.0,-0.4282655246252677,68.83,2026-08-18T12:40:00+09:00,2026-08-21T09:30:00+09:00
189300,70370.0,64336.0,-8.574676708824782,67.58,2026-08-18T13:45:00+09:00,2026-08-21T09:20:00+09:00
150900,3644.0,3477.0,-4.582875960482986,67.42,2026-08-18T14:05:00+09:00,2026-08-21T09:30:00+09:00
011780,123123.0,117482.0,-4.581597264524094,47.92,2026-08-19T09:15:00+09:00,2026-08-21T09:10:00+09:00
120110,54955.0,51648.0,-6.0176508052042585,47.92,2026-08-19T09:15:00+09:00,2026-08-21T09:10:00+09:00
108320,37938.0,36513.0,-3.7561284200537717,47.92,2026-08-19T09:15:00+09:00,2026-08-21T09:10:00+09:00
003490,24675.0,25425.0,3.0395136778115504,50.5,2026-08-19T09:15:00+09:00,2026-08-21T11:45:00+09:00
018880,3498.0,3372.0,-3.6020583190394513,49.33,2026-08-19T09:15:00+09:00,2026-08-21T10:35:00+09:00
108860,8969.0,9870.0,10.045713011484,47.75,2026-08-19T09:25:00+09:00,2026-08-21T09:10:00+09:00
104830,35235.0,33217.0,-5.727259826876685,47.75,2026-08-19T09:25:00+09:00,2026-08-21T09:10:00+09:00
048410,7187.0,6843.0,-4.786419924864338,47.75,2026-08-19T09:25:00+09:00,2026-08-21T09:10:00+09:00
011210,61061.0,58941.0,-3.4719378981674063,48.58,2026-08-19T09:25:00+09:00,2026-08-21T10:00:00+09:00
194700,11311.0,10849.0,-4.084519494297586,47.67,2026-08-19T09:50:00+09:00,2026-08-21T09:30:00+09:00
008770,42843.0,41458.0,-3.2327334687113414,47.5,2026-08-19T10:00:00+09:00,2026-08-21T09:30:00+09:00
001440,28178.0,27048.0,-4.0102207395840725,47.0,2026-08-19T10:10:00+09:00,2026-08-21T09:10:00+09:00
267260,750750.0,716283.0,-4.591008991008991,46.33,2026-08-19T10:50:00+09:00,2026-08-21T09:10:00+09:00
086280,204704.0,194505.0,-4.982315929341879,46.33,2026-08-19T10:50:00+09:00,2026-08-21T09:10:00+09:00
078600,88288.0,85215.0,-3.4806542225444,46.0,2026-08-19T11:10:00+09:00,2026-08-21T09:10:00+09:00
023530,97898.0,94306.0,-3.669125007661035,46.0,2026-08-19T11:10:00+09:00,2026-08-21T09:10:00+09:00
166090,56356.0,53646.0,-4.808716019589751,46.0,2026-08-19T11:10:00+09:00,2026-08-21T09:10:00+09:00
098460,29980.0,28821.0,-3.8659106070713807,46.0,2026-08-19T11:10:00+09:00,2026-08-21T09:10:00+09:00
009150,1382381.0,1331667.0,-3.668597875694183,45.83,2026-08-19T11:20:00+09:00,2026-08-21T09:10:00+09:00
000990,95195.0,91309.0,-4.082147171595147,46.5,2026-08-19T11:30:00+09:00,2026-08-21T10:00:00+09:00
137400,30080.0,28422.0,-5.511968085106383,45.67,2026-08-19T11:30:00+09:00,2026-08-21T09:10:00+09:00
115440,7237.0,6993.0,-3.371562802266132,45.83,2026-08-19T11:40:00+09:00,2026-08-21T09:30:00+09:00
