symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
002840,130731.0,131169.0,0.33503912614452575,168.0,2026-09-04T09:55:00+09:00,2026-09-11T09:55:00+09:00
214430,59760.0,59241.0,-0.8684738955823292,168.0,2026-09-04T11:15:00+09:00,2026-09-11T11:15:00+09:00
137400,29580.0,29670.0,0.3042596348884381,163.5,2026-09-04T13:35:00+09:00,2026-09-11T09:05:00+09:00
004990,24675.0,25175.0,2.026342451874367,168.0,2026-09-04T13:50:00+09:00,2026-09-11T13:50:00+09:00
069260,16246.0,16493.0,1.5203742459682383,168.0,2026-09-04T14:20:00+09:00,2026-09-11T14:20:00+09:00
003240,903903.0,901098.0,-0.3103209083275528,95.42,2026-09-07T10:10:00+09:00,2026-09-11T09:35:00+09:00
053800,57357.0,58841.0,2.5873040779678154,95.75,2026-09-07T12:15:00+09:00,2026-09-11T12:00:00+09:00
015750,6056.0,6074.0,0.297225891677675,91.92,2026-09-07T13:10:00+09:00,2026-09-11T09:05:00+09:00
081660,40240.0,39111.0,-2.805666003976143,92.0,2026-09-07T13:15:00+09:00,2026-09-11T09:15:00+09:00
281740,11251.0,10879.0,-3.3063727668651675,96.92,2026-09-07T13:35:00+09:00,2026-09-11T14:30:00+09:00
009240,38238.0,39311.0,2.806109106124797,92.25,2026-09-07T15:20:00+09:00,2026-09-11T11:35:00+09:00
282330,148448.0,143157.0,-3.564211036861393,72.5,2026-09-08T09:35:00+09:00,2026-09-11T10:05:00+09:00
192820,261761.0,269730.0,3.044380178865454,74.42,2026-09-08T09:35:00+09:00,2026-09-11T12:00:00+09:00
035760,33884.0,34865.0,2.895171762483768,76.0,2026-09-08T10:30:00+09:00,2026-09-11T14:30:00+09:00
010130,1232231.0,1173825.0,-4.739858029866154,70.5,2026-09-08T10:35:00+09:00,2026-09-11T09:05:00+09:00
030530,23223.0,22478.0,-3.208026525427378,70.5,2026-09-08T12:35:00+09:00,2026-09-11T11:05:00+09:00
009540,352352.0,364136.0,3.3443828898374357,71.42,2026-09-08T12:35:00+09:00,2026-09-11T12:00:00+09:00
280360,140240.0,140659.0,0.29877353108956073,68.0,2026-09-08T13:05:00+09:00,2026-09-11T09:05:00+09:00
012450,1038037.0,1068930.0,2.976098154497383,67.67,2026-09-08T13:25:00+09:00,2026-09-11T09:05:00+09:00
010140,21622.0,20779.0,-3.8988067708815097,67.5,2026-09-08T13:35:00+09:00,2026-09-11T09:05:00+09:00
241560,63163.0,60739.0,-3.8376897867422386,66.5,2026-09-08T14:35:00+09:00,2026-09-11T09:05:00+09:00
066570,207207.0,200300.0,-3.333381594251159,67.0,2026-09-08T14:35:00+09:00,2026-09-11T09:35:00+09:00
011070,550550.0,533466.0,-3.1030787394423758,69.33,2026-09-08T15:10:00+09:00,2026-09-11T12:30:00+09:00
068270,182983.0,177123.0,-3.202483290797506,50.0,2026-09-09T09:05:00+09:00,2026-09-11T11:05:00+09:00
001450,49149.0,49950.0,1.6297381431972167,48.5,2026-09-09T09:05:00+09:00,2026-09-11T09:35:00+09:00
278280,39389.0,37912.0,-3.7497778567620403,50.5,2026-09-09T09:05:00+09:00,2026-09-11T11:35:00+09:00
005930,269519.0,258741.0,-3.998975953457827,48.0,2026-09-09T09:05:00+09:00,2026-09-11T09:05:00+09:00
036620,3824.0,3821.0,-0.07845188284518828,54.25,2026-09-09T09:05:00+09:00,2026-09-11T15:20:00+09:00
003550,118318.0,113187.0,-4.336618266028838,48.33,2026-09-09T09:15:00+09:00,2026-09-11T09:35:00+09:00
025900,7087.0,7413.0,4.599971779314237,47.83,2026-09-09T09:15:00+09:00,2026-09-11T09:05:00+09:00
195940,39890.0,40909.0,2.554524943594886,48.33,2026-09-09T09:15:00+09:00,2026-09-11T09:35:00+09:00
000120,73373.0,71628.0,-2.378259032614177,50.42,2026-09-09T09:35:00+09:00,2026-09-11T12:00:00+09:00
399720,42693.0,41259.0,-3.3588644508467427,50.0,2026-09-09T09:35:00+09:00,2026-09-11T11:35:00+09:00
