symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
DOGE,100.1,99.14,-0.9590409590409528,168.0,2026-07-29T14:00:00+09:00,2026-08-05T14:00:00+09:00
KNC,148.1,146.9,-0.8102633355840572,168.0,2026-07-29T14:15:00+09:00,2026-08-05T14:15:00+09:00
AUDIO,17.51,17.18,-1.884637350085676,168.0,2026-07-29T14:30:00+09:00,2026-08-05T14:30:00+09:00
ASTER,853.9,853.1,-0.09368778545496599,168.0,2026-07-29T15:45:00+09:00,2026-08-05T15:45:00+09:00
ONG,60.17,59.86,-0.5152069137443946,167.5,2026-07-29T16:00:00+09:00,2026-08-05T15:30:00+09:00
APT,806.8,811.2,0.5453644025780976,128.5,2026-07-30T14:30:00+09:00,2026-08-04T23:00:00+09:00
FET,202.2,208.8,3.2640949554896257,120.75,2026-07-31T03:30:00+09:00,2026-08-05T04:15:00+09:00
YB,93.91,93.2,-0.7560430199126758,102.0,2026-07-31T22:45:00+09:00,2026-08-05T04:45:00+09:00
CHZ,18.35,17.77,-3.1607629427793014,108.25,2026-08-01T01:30:00+09:00,2026-08-05T13:45:00+09:00
PUFFER,17.15,17.48,1.924198250728874,92.75,2026-08-01T20:00:00+09:00,2026-08-05T16:45:00+09:00
TAO,273073.0,275224.0,0.7877014571195249,77.0,2026-08-02T02:45:00+09:00,2026-08-05T07:45:00+09:00
BIO,31.59,32.62,3.2605254827476977,73.75,2026-08-02T03:30:00+09:00,2026-08-05T05:15:00+09:00
METIS,3527.0,3415.0,-3.175503260561384,72.75,2026-08-02T04:45:00+09:00,2026-08-05T05:30:00+09:00
LINK,11902.0,11518.0,-3.2263485128549827,70.25,2026-08-02T11:45:00+09:00,2026-08-05T10:00:00+09:00
ZKC,53.5,51.65,-3.4579439252336472,70.25,2026-08-02T11:45:00+09:00,2026-08-05T10:00:00+09:00
INIT,71.08,71.2,0.16882386043894843,74.0,2026-08-02T15:00:00+09:00,2026-08-05T17:00:00+09:00
BIGTIME,7.967,7.821,-1.8325593071419592,52.5,2026-08-02T17:30:00+09:00,2026-08-04T22:00:00+09:00
ZORA,7.998,8.123,1.5628907226806592,53.75,2026-08-02T22:45:00+09:00,2026-08-05T04:30:00+09:00
BEL,135.1,137.9,2.072538860103635,50.5,2026-08-02T23:00:00+09:00,2026-08-05T01:30:00+09:00
XAI,8.69,8.913,2.5661680092059926,64.75,2026-08-02T23:00:00+09:00,2026-08-05T15:45:00+09:00
MVL,1.096,1.093,-0.2737226277372366,68.75,2026-08-02T23:30:00+09:00,2026-08-05T20:15:00+09:00
MORPHO,2731.0,2624.0,-3.9179787623581106,47.5,2026-08-03T00:15:00+09:00,2026-08-04T23:45:00+09:00
SWELL,0.8892,0.892,0.3148897885740019,48.0,2026-08-03T01:00:00+09:00,2026-08-05T01:00:00+09:00
ACS,0.1714,0.1764,2.917152858809804,46.75,2026-08-03T01:30:00+09:00,2026-08-05T00:15:00+09:00
XPLA,5.722,5.691,-0.5417686123733062,54.25,2026-08-03T01:45:00+09:00,2026-08-05T08:00:00+09:00
