symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
QKC,3.722,3.749,0.7254164427727066,0.25,2026-09-19T09:30:00+09:00,2026-09-19T09:45:00+09:00
BOUNTY,18.09,17.96,-0.7186290768380266,0.75,2026-09-19T09:30:00+09:00,2026-09-19T10:15:00+09:00
ORDER,51.63,49.85,-3.4476079798566746,0.5,2026-09-19T09:45:00+09:00,2026-09-19T10:15:00+09:00
C,95.4,92.09,-3.4696016771488494,0.25,2026-09-19T09:45:00+09:00,2026-09-19T10:00:00+09:00
F,7.034,6.969,-0.9240830253056511,0.25,2026-09-19T09:45:00+09:00,2026-09-19T10:00:00+09:00
ZK,15.1,15.28,1.1920529801324484,8.25,2026-09-19T09:45:00+09:00,2026-09-19T18:00:00+09:00
SKR,26.3,27.0,2.661596958174902,1.25,2026-09-19T09:45:00+09:00,2026-09-19T11:00:00+09:00
POKT,11.29,11.63,3.011514614703292,4.25,2026-09-19T09:45:00+09:00,2026-09-19T14:00:00+09:00
POWR,86.22,83.53,-3.1199257712827624,5.5,2026-09-19T09:45:00+09:00,2026-09-19T15:15:00+09:00
ARDR,35.29,36.16,2.46528761688863,10.5,2026-09-19T09:45:00+09:00,2026-09-19T20:15:00+09:00
MEV,4.784,4.626,-3.3026755852842706,1.25,2026-09-19T09:45:00+09:00,2026-09-19T11:00:00+09:00
PROVE,294.3,301.7,2.5144410465511307,2.0,2026-09-19T10:00:00+09:00,2026-09-19T12:00:00+09:00
AIOZ,107.1,111.9,4.4817927170868455,5.0,2026-09-19T10:00:00+09:00,2026-09-19T15:00:00+09:00
WAL,42.17,43.13,2.2764998814322994,3.0,2026-09-19T10:00:00+09:00,2026-09-19T13:00:00+09:00
UNI,12162.0,12438.0,2.2693635915145536,1.25,2026-09-19T10:00:00+09:00,2026-09-19T11:15:00+09:00
TREE,60.95,62.62,2.739950779327309,5.0,2026-09-19T10:00:00+09:00,2026-09-19T15:00:00+09:00
0G,304.3,294.7,-3.1547814656588966,0.25,2026-09-19T10:00:00+09:00,2026-09-19T10:15:00+09:00
ENA,241.2,232.8,-3.4825870646766073,0.5,2026-09-19T10:00:00+09:00,2026-09-19T10:30:00+09:00
ETC,11351.0,11269.0,-0.7224033124834817,0.5,2026-09-19T10:00:00+09:00,2026-09-19T10:30:00+09:00
PHA,44.46,43.02,-3.238866396761128,4.75,2026-09-19T10:00:00+09:00,2026-09-19T14:45:00+09:00
FCT2,11.79,12.09,2.5445292620865203,6.25,2026-09-19T10:00:00+09:00,2026-09-19T16:15:00+09:00
LIT,6466.0,6683.0,3.356016084132385,1.25,2026-09-19T10:00:00+09:00,2026-09-19T11:15:00+09:00
MEGA,55.55,53.6,-3.510351035103503,4.75,2026-09-19T10:00:00+09:00,2026-09-19T14:45:00+09:00
OBSR,0.8419,0.8686,3.1713980282693974,0.25,2026-09-19T10:00:00+09:00,2026-09-19T10:15:00+09:00
HOME,8.069,8.472,4.994423100755963,5.25,2026-09-19T10:15:00+09:00,2026-09-19T15:30:00+09:00
BLUE,13.16,13.55,2.9635258358662657,8.25,2026-09-19T10:15:00+09:00,2026-09-19T18:30:00+09:00
MAPO,1.727,1.712,-0.8685581933989649,7.5,2026-09-19T10:15:00+09:00,2026-09-19T17:45:00+09:00
BICO,28.73,27.72,-3.515489035851032,5.0,2026-09-19T10:15:00+09:00,2026-09-19T15:15:00+09:00
STRK,56.11,59.24,5.578328283728395,0.75,2026-09-19T10:15:00+09:00,2026-09-19T11:00:00+09:00
C,90.78,92.68,2.092972020268788,4.25,2026-09-19T10:15:00+09:00,2026-09-19T14:30:00+09:00
F,6.555,6.224,-5.049580472921427,0.0,2026-09-19T10:15:00+09:00,2026-09-19T10:15:00+09:00
PEAQ,39.73,40.06,0.8306065945129762,0.25,2026-09-19T10:15:00+09:00,2026-09-19T10:30:00+09:00
NIL,63.67,61.6,-3.2511386838385428,4.75,2026-09-19T10:15:00+09:00,2026-09-19T15:00:00+09:00
ROBO,12.7,12.9,1.574803149606308,2.25,2026-09-19T10:30:00+09:00,2026-09-19T12:45:00+09:00
F,6.342,6.06,-4.4465468306527915,0.5,2026-09-19T10:30:00+09:00,2026-09-19T11:00:00+09:00
WAXP,7.119,7.018,-1.4187385868801794,5.0,2026-09-19T10:30:00+09:00,2026-09-19T15:30:00+09:00
ADP,1.076,1.076,0.0,0.5,2026-09-19T10:30:00+09:00,2026-09-19T11:00:00+09:00
EDGEX,782.8,806.2,2.9892692897291893,2.75,2026-09-19T10:30:00+09:00,2026-09-19T13:15:00+09:00
HNT,629.6,647.4,2.8271918678525974,2.75,2026-09-19T10:30:00+09:00,2026-09-19T13:15:00+09:00
GRT,27.78,27.63,-0.5399568034557313,3.5,2026-09-19T10:30:00+09:00,2026-09-19T14:00:00+09:00
ARK,189.2,192.8,1.9027484143763336,1.75,2026-09-19T10:30:00+09:00,2026-09-19T12:15:00+09:00
COMP,28569.0,29401.0,2.9122475410409887,10.0,2026-09-19T10:30:00+09:00,2026-09-19T20:30:00+09:00
XTZ,402.4,415.6,3.2803180914513037,0.25,2026-09-19T10:30:00+09:00,2026-09-19T10:45:00+09:00
CPOOL,32.35,33.32,2.9984544049459005,1.25,2026-09-19T10:45:00+09:00,2026-09-19T12:00:00+09:00
SC,1.292,1.247,-3.4829721362229047,4.5,2026-09-19T11:00:00+09:00,2026-09-19T15:30:00+09:00
PEPE,0.0052,0.0051,-1.9230769230769114,1.25,2026-09-19T11:00:00+09:00,2026-09-19T12:15:00+09:00
ZAMA,88.58,85.09,-3.9399412960036067,0.25,2026-09-19T11:00:00+09:00,2026-09-19T11:15:00+09:00
EGLD,5526.0,6124.0,10.821570756424178,6.25,2026-09-19T11:00:00+09:00,2026-09-19T17:15:00+09:00
ALT,9.619,9.685,0.6861420106040205,0.5,2026-09-19T11:00:00+09:00,2026-09-19T11:30:00+09:00
AVAX,11932.0,11508.0,-3.5534696614146837,2.5,2026-09-19T11:00:00+09:00,2026-09-19T13:30:00+09:00
SPK,28.17,28.3,0.4614838480653142,0.25,2026-09-19T11:00:00+09:00,2026-09-19T11:15:00+09:00
DEBIT,3413.0,3266.0,-4.307061236448872,0.25,2026-09-19T11:00:00+09:00,2026-09-19T11:15:00+09:00
BOUNTY,17.98,17.84,-0.7786429365962212,0.5,2026-09-19T11:00:00+09:00,2026-09-19T11:30:00+09:00
ETC,11401.0,11309.0,-0.8069467590562232,2.25,2026-09-19T11:15:00+09:00,2026-09-19T13:30:00+09:00
F,6.117,5.888,-3.743665195357203,0.25,2026-09-19T11:15:00+09:00,2026-09-19T11:30:00+09:00
MEV,4.633,4.63,-0.06475285991798216,2.5,2026-09-19T11:15:00+09:00,2026-09-19T13:45:00+09:00
STRK,58.28,59.81,2.6252573781743327,1.25,2026-09-19T11:15:00+09:00,2026-09-19T12:30:00+09:00
PEAQ,39.84,40.72,2.2088353413654502,0.5,2026-09-19T11:30:00+09:00,2026-09-19T12:00:00+09:00
GWEI,30.56,30.86,0.9816753926701595,8.75,2026-09-19T11:30:00+09:00,2026-09-19T20:15:00+09:00
ARB,295.3,285.7,-3.2509312563494825,2.0,2026-09-19T11:45:00+09:00,2026-09-19T13:45:00+09:00
F,6.07,5.864,-3.393739703459644,1.75,2026-09-19T11:45:00+09:00,2026-09-19T13:30:00+09:00
ZAMA,84.38,86.56,2.583550604408636,4.25,2026-09-19T12:00:00+09:00,2026-09-19T16:15:00+09:00
DOT,1583.0,1525.0,-3.663929248262792,3.25,2026-09-19T12:00:00+09:00,2026-09-19T15:15:00+09:00
CC,153.2,147.9,-3.4595300261096495,2.25,2026-09-19T12:00:00+09:00,2026-09-19T14:15:00+09:00
BTC,111726615.0,111268620.0,-0.4099247077341419,0.5,2026-09-19T12:00:00+09:00,2026-09-19T12:30:00+09:00
DRV,578.6,555.4,-4.009678534393371,0.0,2026-09-19T12:00:00+09:00,2026-09-19T12:00:00+09:00
QKC,4.033,3.904,-3.1986114554922,0.5,2026-09-19T12:00:00+09:00,2026-09-19T12:30:00+09:00
B3,0.8327,0.8272,-0.6605019815059385,0.25,2026-09-19T12:00:00+09:00,2026-09-19T12:15:00+09:00
VANA,1447.0,1394.0,-3.6627505183137523,1.75,2026-09-19T12:00:00+09:00,2026-09-19T13:45:00+09:00
AR,5425.0,5245.0,-3.317972350230415,1.0,2026-09-19T12:00:00+09:00,2026-09-19T13:00:00+09:00
ETH,3605602.0,3588408.0,-0.4768690498840416,1.5,2026-09-19T12:00:00+09:00,2026-09-19T13:30:00+09:00
XCN,5.8,5.735,-1.1206896551724053,8.25,2026-09-19T12:00:00+09:00,2026-09-19T20:15:00+09:00
ALT,9.718,9.658,-0.6174109899156256,0.5,2026-09-19T12:00:00+09:00,2026-09-19T12:30:00+09:00
XTZ,440.4,458.5,4.109900090826526,1.0,2026-09-19T12:00:00+09:00,2026-09-19T13:00:00+09:00
OP,168.2,173.8,3.3293697978597048,1.0,2026-09-19T12:00:00+09:00,2026-09-19T13:00:00+09:00
KAT,6.487,6.255,-3.5763835363033794,3.0,2026-09-19T12:00:00+09:00,2026-09-19T15:00:00+09:00
ONT,73.78,71.36,-3.2800216860937947,4.0,2026-09-19T12:00:00+09:00,2026-09-19T16:00:00+09:00
MINA,147.1,141.9,-3.535010197144792,1.0,2026-09-19T12:00:00+09:00,2026-09-19T13:00:00+09:00
CPOOL,33.38,38.17,14.349910125823842,1.5,2026-09-19T12:00:00+09:00,2026-09-19T13:30:00+09:00
SPK,28.36,28.21,-0.5289139633286268,0.25,2026-09-19T12:00:00+09:00,2026-09-19T12:15:00+09:00
AVAIL,2.951,2.927,-0.8132836326668933,1.5,2026-09-19T12:15:00+09:00,2026-09-19T13:45:00+09:00
IO,197.2,189.8,-3.7525354969573925,1.5,2026-09-19T12:15:00+09:00,2026-09-19T13:45:00+09:00
PIEVERSE,2258.0,2319.0,2.701505757307352,1.0,2026-09-19T12:15:00+09:00,2026-09-19T13:15:00+09:00
DRV,558.6,566.4,1.396348012889358,0.0,2026-09-19T12:15:00+09:00,2026-09-19T12:15:00+09:00
ADP,1.0,1.002,0.20000000000000018,0.5,2026-09-19T12:30:00+09:00,2026-09-19T13:00:00+09:00
COTI,28.4,27.38,-3.5915492957746467,2.25,2026-09-19T12:30:00+09:00,2026-09-19T14:45:00+09:00
ALT,9.678,9.486,-1.983880967141973,3.75,2026-09-19T12:30:00+09:00,2026-09-19T16:15:00+09:00
STRK,59.4,61.56,3.6363636363636425,0.5,2026-09-19T12:30:00+09:00,2026-09-19T13:00:00+09:00
GRND,14.04,14.49,3.2051282051282133,6.5,2026-09-19T13:00:00+09:00,2026-09-19T19:30:00+09:00
BFC,37.07,36.49,-1.5646074993255956,7.25,2026-09-19T13:00:00+09:00,2026-09-19T20:15:00+09:00
QKC,3.964,3.839,-3.153380423814329,0.5,2026-09-19T13:00:00+09:00,2026-09-19T13:30:00+09:00
DRV,575.6,553.4,-3.8568450312717246,0.5,2026-09-19T13:00:00+09:00,2026-09-19T13:30:00+09:00
SPK,28.38,29.06,2.3960535588442555,7.0,2026-09-19T13:00:00+09:00,2026-09-19T20:00:00+09:00
IOTA,62.46,64.17,2.7377521613832867,5.0,2026-09-19T13:00:00+09:00,2026-09-19T18:00:00+09:00
EDGE,103.1,106.9,3.685741998060147,1.25,2026-09-19T13:00:00+09:00,2026-09-19T14:15:00+09:00
CTSI,35.7,35.11,-1.6526610644257798,2.25,2026-09-19T13:00:00+09:00,2026-09-19T15:15:00+09:00
ROBO,12.98,12.5,-3.6979969183359045,1.75,2026-09-19T13:00:00+09:00,2026-09-19T14:45:00+09:00
VVV,37878.0,39191.0,3.4663921009557,4.5,2026-09-19T13:00:00+09:00,2026-09-19T17:30:00+09:00
WNCG,5.798,5.82,0.3794411866160787,3.5,2026-09-19T13:00:00+09:00,2026-09-19T16:30:00+09:00
ADP,1.005,1.013,0.7960199004975133,0.5,2026-09-19T13:00:00+09:00,2026-09-19T13:30:00+09:00
POL,148.1,142.9,-3.511141120864273,1.25,2026-09-19T13:00:00+09:00,2026-09-19T14:15:00+09:00
XTZ,457.5,440.6,-3.6939890710382466,0.25,2026-09-19T13:15:00+09:00,2026-09-19T13:30:00+09:00
MINA,144.1,138.9,-3.6086051353226853,0.25,2026-09-19T13:15:00+09:00,2026-09-19T13:30:00+09:00
PEAQ,40.84,40.58,-0.6366307541625982,0.25,2026-09-19T13:15:00+09:00,2026-09-19T13:30:00+09:00
APT,1052.0,1008.0,-4.182509505703422,1.5,2026-09-19T13:15:00+09:00,2026-09-19T14:45:00+09:00
META2,9369.0,8781.0,-6.27601665065642,0.5,2026-09-19T13:15:00+09:00,2026-09-19T13:45:00+09:00
OP,175.2,168.8,-3.6529680365296677,0.25,2026-09-19T13:15:00+09:00,2026-09-19T13:30:00+09:00
BLEND,91.24,94.62,3.704515563349419,4.5,2026-09-19T13:15:00+09:00,2026-09-19T17:45:00+09:00
AR,5090.0,5215.0,2.455795677799607,0.25,2026-09-19T13:15:00+09:00,2026-09-19T13:30:00+09:00
CFG,175.2,168.8,-3.6529680365296677,1.5,2026-09-19T13:15:00+09:00,2026-09-19T14:45:00+09:00
MANTA,86.48,88.47,2.3011100832562383,5.75,2026-09-19T13:15:00+09:00,2026-09-19T19:00:00+09:00
STRK,55.71,53.74,-3.536169448931967,2.75,2026-09-19T13:30:00+09:00,2026-09-19T16:15:00+09:00
BIGTIME,10.82,11.07,2.310536044362292,5.5,2026-09-19T13:30:00+09:00,2026-09-19T19:00:00+09:00
EDGEX,799.8,769.2,-3.8259564891222695,4.0,2026-09-19T13:30:00+09:00,2026-09-19T17:30:00+09:00
ENS,8574.0,8487.0,-1.0146955913226032,3.75,2026-09-19T13:30:00+09:00,2026-09-19T17:15:00+09:00
HNT,645.6,624.4,-3.283767038413885,2.75,2026-09-19T13:30:00+09:00,2026-09-19T16:15:00+09:00
HUNT,135.1,131.9,-2.3686158401184225,0.25,2026-09-19T13:30:00+09:00,2026-09-19T13:45:00+09:00
IN,44.58,45.75,2.624495289367433,5.5,2026-09-19T13:30:00+09:00,2026-09-19T19:00:00+09:00
QKC,3.826,3.835,0.23523261892315464,1.5,2026-09-19T13:30:00+09:00,2026-09-19T15:00:00+09:00
SIX,6.886,6.837,-0.7115887307580653,0.5,2026-09-19T13:30:00+09:00,2026-09-19T14:00:00+09:00
ADP,1.012,0.971,-4.05138339920949,3.0,2026-09-19T13:45:00+09:00,2026-09-19T16:45:00+09:00
MINA,139.1,142.9,2.731847591660684,1.75,2026-09-19T13:45:00+09:00,2026-09-19T15:30:00+09:00
XTZ,434.4,448.6,3.268876611418058,0.25,2026-09-19T13:45:00+09:00,2026-09-19T14:00:00+09:00
META2,8714.0,8387.0,-3.752582051870553,0.25,2026-09-19T13:45:00+09:00,2026-09-19T14:00:00+09:00
ARB,288.3,288.7,0.1387443635102245,6.0,2026-09-19T14:00:00+09:00,2026-09-19T20:00:00+09:00
DEBIT,3337.0,3315.0,-0.6592747977225052,2.25,2026-09-19T14:00:00+09:00,2026-09-19T16:15:00+09:00
MEV,4.82,4.633,-3.879668049792537,1.25,2026-09-19T14:00:00+09:00,2026-09-19T15:15:00+09:00
F,6.02,5.815,-3.405315614617927,1.0,2026-09-19T14:00:00+09:00,2026-09-19T15:00:00+09:00
ERA,83.08,84.44,1.6369764082811742,2.25,2026-09-19T14:00:00+09:00,2026-09-19T16:15:00+09:00
ENA,239.2,247.8,3.5953177257525177,2.25,2026-09-19T14:00:00+09:00,2026-09-19T16:15:00+09:00
VIRTUAL,918.9,907.1,-1.2841440853193986,1.5,2026-09-19T14:00:00+09:00,2026-09-19T15:30:00+09:00
AVAX,11552.0,11878.0,2.82202216066482,3.5,2026-09-19T14:00:00+09:00,2026-09-19T17:30:00+09:00
DRV,564.6,542.5,-3.9142755933404216,0.75,2026-09-19T14:00:00+09:00,2026-09-19T14:45:00+09:00
S,44.79,43.4,-3.103371288233982,2.5,2026-09-19T14:00:00+09:00,2026-09-19T16:30:00+09:00
XTZ,448.4,453.5,1.1373773416592379,0.25,2026-09-19T14:15:00+09:00,2026-09-19T14:30:00+09:00
AR,5526.0,5769.0,4.397394136807818,0.75,2026-09-19T14:15:00+09:00,2026-09-19T15:00:00+09:00
META2,8508.0,8107.0,-4.713211095439586,0.5,2026-09-19T14:30:00+09:00,2026-09-19T15:00:00+09:00
MOODENG,59.12,61.02,3.2138024357239607,4.5,2026-09-19T14:30:00+09:00,2026-09-19T19:00:00+09:00
XTZ,456.5,441.6,-3.2639649507119337,0.5,2026-09-19T14:30:00+09:00,2026-09-19T15:00:00+09:00
PEAQ,40.57,40.72,0.3697313285679038,0.25,2026-09-19T14:30:00+09:00,2026-09-19T14:45:00+09:00
APT,1000.0,969.0,-3.1,0.25,2026-09-19T14:45:00+09:00,2026-09-19T15:00:00+09:00
GRT,27.57,27.33,-0.8705114254624663,1.25,2026-09-19T14:45:00+09:00,2026-09-19T16:00:00+09:00
AZTEC,20.72,22.37,7.963320463320474,4.5,2026-09-19T14:45:00+09:00,2026-09-19T19:15:00+09:00
CAP,76.19,77.15,1.2600078750492296,1.25,2026-09-19T14:45:00+09:00,2026-09-19T16:00:00+09:00
PEAQ,40.81,40.57,-0.5880911541288949,0.5,2026-09-19T15:00:00+09:00,2026-09-19T15:30:00+09:00
DRV,547.5,528.5,-3.4703196347031966,0.0,2026-09-19T15:00:00+09:00,2026-09-19T15:00:00+09:00
MEGA,53.56,55.17,3.0059746079163543,4.75,2026-09-19T15:00:00+09:00,2026-09-19T19:45:00+09:00
THETA,292.3,297.7,1.8474170372904473,1.0,2026-09-19T15:00:00+09:00,2026-09-19T16:00:00+09:00
QKC,3.841,3.958,3.0460817495443893,3.25,2026-09-19T15:00:00+09:00,2026-09-19T18:15:00+09:00
APT,972.0,939.1,-3.3847736625514377,0.5,2026-09-19T15:00:00+09:00,2026-09-19T15:30:00+09:00
EDGE,135.1,153.8,13.841598815692095,0.0,2026-09-19T15:00:00+09:00,2026-09-19T15:00:00+09:00
KAT,6.285,6.457,2.7366746221161447,5.25,2026-09-19T15:15:00+09:00,2026-09-19T20:30:00+09:00
JUP,361.4,370.6,2.5456557830658677,2.25,2026-09-19T15:15:00+09:00,2026-09-19T17:30:00+09:00
XTZ,430.4,477.5,10.94330855018588,0.5,2026-09-19T15:15:00+09:00,2026-09-19T15:45:00+09:00
AR,5235.0,5509.0,5.234001910219675,0.5,2026-09-19T15:15:00+09:00,2026-09-19T15:45:00+09:00
DRV,523.5,499.5,-4.584527220630372,0.0,2026-09-19T15:15:00+09:00,2026-09-19T15:15:00+09:00
BTC,110999889.0,111359529.0,0.32400032400032397,2.75,2026-09-19T15:15:00+09:00,2026-09-19T18:00:00+09:00
META2,8163.0,7827.0,-4.1161337743476665,0.25,2026-09-19T15:15:00+09:00,2026-09-19T15:30:00+09:00
NIL,62.15,63.81,2.670957361222854,0.75,2026-09-19T15:15:00+09:00,2026-09-19T16:00:00+09:00
META2,7813.0,7982.0,2.1630615640599005,1.0,2026-09-19T15:30:00+09:00,2026-09-19T16:30:00+09:00
DRV,506.5,548.5,8.292201382033564,0.5,2026-09-19T15:30:00+09:00,2026-09-19T16:00:00+09:00
DEEP,22.7,23.39,3.039647577092517,2.75,2026-09-19T15:30:00+09:00,2026-09-19T18:15:00+09:00
APT,953.0,986.0,3.4627492130115427,2.75,2026-09-19T15:30:00+09:00,2026-09-19T18:15:00+09:00
F,5.728,5.872,2.5139664804469297,1.5,2026-09-19T15:30:00+09:00,2026-09-19T17:00:00+09:00
EDGE,152.2,145.9,-4.139290407358728,0.0,2026-09-19T15:30:00+09:00,2026-09-19T15:30:00+09:00
COTI,26.98,27.25,1.0007412898443275,2.75,2026-09-19T15:45:00+09:00,2026-09-19T18:30:00+09:00
MERL,33.17,34.05,2.6529996985227475,1.0,2026-09-19T15:45:00+09:00,2026-09-19T16:45:00+09:00
MINA,144.1,149.8,3.955586398334502,0.5,2026-09-19T15:45:00+09:00,2026-09-19T16:15:00+09:00
GAME2,1.366,1.305,-4.465592972181564,0.0,2026-09-19T15:45:00+09:00,2026-09-19T15:45:00+09:00
FIL,1333.0,1289.0,-3.3008252063015755,0.5,2026-09-19T15:45:00+09:00,2026-09-19T16:15:00+09:00
ACH,7.762,8.173,5.295027054882769,1.0,2026-09-19T16:00:00+09:00,2026-09-19T17:00:00+09:00
HOME,8.569,8.256,-3.6527015987863294,1.0,2026-09-19T16:00:00+09:00,2026-09-19T17:00:00+09:00
GAME2,1.301,1.339,2.920830130668719,4.5,2026-09-19T16:00:00+09:00,2026-09-19T20:30:00+09:00
ROBO,11.86,12.27,3.4569983136593603,3.75,2026-09-19T16:00:00+09:00,2026-09-19T19:45:00+09:00
ACE,209.2,214.8,2.6768642447418847,1.5,2026-09-19T16:00:00+09:00,2026-09-19T17:30:00+09:00
