symbol,entry_price,exit_price,pnl_pct,holding_hours,entry_kst,exit_kst
MNT,565.6,570.4,0.8486562942008407,168.0,2026-07-30T01:00:00+09:00,2026-08-06T01:00:00+09:00
COMP,23664.0,23457.0,-0.8747464503042597,168.25,2026-07-30T04:15:00+09:00,2026-08-06T04:30:00+09:00
MANA,94.38,95.2,0.8688281415554222,168.0,2026-07-30T05:30:00+09:00,2026-08-06T05:30:00+09:00
SEI,59.14,58.51,-1.0652688535678096,168.0,2026-07-30T06:30:00+09:00,2026-08-06T06:30:00+09:00
PEAQ,24.33,24.22,-0.4521167283189455,168.0,2026-07-30T08:15:00+09:00,2026-08-06T08:15:00+09:00
RAD,287.3,291.7,1.5315001740341025,165.75,2026-07-30T12:30:00+09:00,2026-08-06T10:15:00+09:00
GHX,7.235,7.171,-0.8845888044229447,168.0,2026-07-30T13:45:00+09:00,2026-08-06T13:45:00+09:00
WOO,16.45,15.79,-4.012158054711247,158.5,2026-07-30T20:45:00+09:00,2026-08-06T11:15:00+09:00
BREV,99.32,99.7,0.38260169150222484,165.75,2026-07-30T21:45:00+09:00,2026-08-06T19:30:00+09:00
MOC,24.76,23.91,-3.432956381260102,143.75,2026-07-31T12:30:00+09:00,2026-08-06T12:15:00+09:00
PUNDIX,108.1,110.9,2.5901942645698535,139.25,2026-07-31T20:00:00+09:00,2026-08-06T15:15:00+09:00
GMT,9.552,9.24,-3.2663316582914512,132.0,2026-07-31T23:30:00+09:00,2026-08-06T11:30:00+09:00
MINA,58.48,56.64,-3.1463748290013616,129.25,2026-08-01T02:00:00+09:00,2026-08-06T11:15:00+09:00
YGG,25.69,25.76,0.27247956403269863,109.5,2026-08-01T11:15:00+09:00,2026-08-06T00:45:00+09:00
QTUM,938.9,912.1,-2.8544040898924226,108.25,2026-08-01T17:45:00+09:00,2026-08-06T06:00:00+09:00
FLOKI,0.029,0.0295,1.7241379310344724,109.5,2026-08-02T03:00:00+09:00,2026-08-06T16:30:00+09:00
JTO,706.7,723.3,2.348945804443174,95.75,2026-08-02T03:45:00+09:00,2026-08-06T03:30:00+09:00
NEAR,2464.0,2388.0,-3.0844155844155843,101.0,2026-08-02T13:15:00+09:00,2026-08-06T18:15:00+09:00
SUSHI,222.2,214.8,-3.3303330333033205,88.0,2026-08-02T15:00:00+09:00,2026-08-06T07:00:00+09:00
SWAP,47.17,47.92,1.58999364002544,79.0,2026-08-02T17:15:00+09:00,2026-08-06T00:15:00+09:00
ICX,30.55,31.33,2.553191489361694,95.75,2026-08-02T18:30:00+09:00,2026-08-06T18:15:00+09:00
ORDER,39.26,39.3,0.10188487009678845,92.25,2026-08-02T23:00:00+09:00,2026-08-06T19:15:00+09:00
SHELL,25.92,25.9,-0.07716049382717255,86.25,2026-08-02T23:30:00+09:00,2026-08-06T13:45:00+09:00
PENDLE,1956.0,2007.0,2.607361963190184,76.75,2026-08-03T00:15:00+09:00,2026-08-06T05:00:00+09:00
EIGEN,266.3,256.7,-3.6049568156214877,79.75,2026-08-03T00:15:00+09:00,2026-08-06T08:00:00+09:00
MAY,4.565,4.419,-3.19824753559695,71.25,2026-08-03T01:00:00+09:00,2026-08-06T00:15:00+09:00
GRND,12.88,12.84,-0.31055900621118726,70.0,2026-08-03T01:00:00+09:00,2026-08-05T23:00:00+09:00
CRV,289.3,294.7,1.8665744901486265,86.75,2026-08-03T01:45:00+09:00,2026-08-06T16:30:00+09:00
SHIB,0.0071,0.0068,-4.225352112676068,76.5,2026-08-03T06:30:00+09:00,2026-08-06T11:00:00+09:00
APE,186.2,186.8,0.3222341568206352,62.75,2026-08-03T09:15:00+09:00,2026-08-06T00:00:00+09:00
COS,0.2548,0.246,-3.453689167974894,73.0,2026-08-03T10:15:00+09:00,2026-08-06T11:15:00+09:00
SPK,22.08,21.75,-1.4945652173912967,59.75,2026-08-03T10:30:00+09:00,2026-08-05T22:15:00+09:00
ME,85.54,82.68,-3.3434650455927044,72.0,2026-08-03T10:30:00+09:00,2026-08-06T10:30:00+09:00
BOB,5.475,6.431,17.461187214611883,59.5,2026-08-03T12:45:00+09:00,2026-08-06T00:15:00+09:00
NEWT,56.06,56.02,-0.07135212272564957,74.5,2026-08-03T13:30:00+09:00,2026-08-06T16:00:00+09:00
AUCTION,4178.0,4321.0,3.4226902824317853,78.75,2026-08-03T13:45:00+09:00,2026-08-06T20:30:00+09:00
MBL,0.912,0.9408,3.157894736842098,67.0,2026-08-03T14:30:00+09:00,2026-08-06T09:30:00+09:00
ALICE,162.2,162.8,0.3699136868064259,77.0,2026-08-03T15:00:00+09:00,2026-08-06T20:00:00+09:00
CBK,229.2,229.8,0.2617801047120518,72.25,2026-08-03T15:00:00+09:00,2026-08-06T15:15:00+09:00
SFP,300.3,310.7,3.4632034632034556,71.5,2026-08-03T15:30:00+09:00,2026-08-06T15:00:00+09:00
ZRX,113.1,110.9,-1.9451812555260732,69.25,2026-08-03T15:30:00+09:00,2026-08-06T12:45:00+09:00
JUP,270.3,259.7,-3.9215686274509887,73.0,2026-08-03T16:15:00+09:00,2026-08-06T17:15:00+09:00
MERL,24.58,23.8,-3.1733116354759874,55.5,2026-08-03T16:30:00+09:00,2026-08-06T00:00:00+09:00
PENGU,8.649,8.888,2.7633252399121377,65.5,2026-08-03T16:30:00+09:00,2026-08-06T10:00:00+09:00
BLUE,12.21,11.68,-4.34070434070435,54.5,2026-08-03T16:30:00+09:00,2026-08-05T23:00:00+09:00
IOTX,3.096,3.162,2.131782945736429,73.75,2026-08-03T17:00:00+09:00,2026-08-06T18:45:00+09:00
BLAST,0.3437,0.3407,-0.8728542333430326,56.25,2026-08-03T17:30:00+09:00,2026-08-06T01:45:00+09:00
SLX,109.1,104.9,-3.8496791934005397,68.25,2026-08-03T17:30:00+09:00,2026-08-06T13:45:00+09:00
STX,192.2,185.8,-3.329864724245566,53.5,2026-08-03T17:30:00+09:00,2026-08-05T23:00:00+09:00
MED,1.898,1.839,-3.1085353003161194,62.5,2026-08-03T17:45:00+09:00,2026-08-06T08:15:00+09:00
DKA,4.556,4.595,0.8560140474100022,54.0,2026-08-03T17:45:00+09:00,2026-08-05T23:45:00+09:00
B3,0.6371,0.6376,0.07848061528801521,62.0,2026-08-03T18:30:00+09:00,2026-08-06T08:30:00+09:00
FRAX,384.4,400.6,4.214360041623321,65.75,2026-08-03T20:00:00+09:00,2026-08-06T13:45:00+09:00
SPACE,8.273,7.982,-3.517466457149758,69.75,2026-08-03T21:30:00+09:00,2026-08-06T19:15:00+09:00
PONKE,25.1,23.42,-6.693227091633465,51.75,2026-08-03T21:45:00+09:00,2026-08-06T01:30:00+09:00
SIX,6.145,6.083,-1.0089503661513326,61.5,2026-08-03T23:15:00+09:00,2026-08-06T12:45:00+09:00
POPCAT,63.87,61.46,-3.7732894942852617,66.0,2026-08-04T00:15:00+09:00,2026-08-06T18:15:00+09:00
NCT,6.392,6.445,0.8291614518147673,53.0,2026-08-04T00:30:00+09:00,2026-08-06T05:30:00+09:00
ZETA,41.55,41.59,0.09626955475332433,65.75,2026-08-04T01:15:00+09:00,2026-08-06T19:00:00+09:00
AR,2547.0,2545.0,-0.07852375343541422,58.75,2026-08-04T01:15:00+09:00,2026-08-06T12:00:00+09:00
UNI,5561.0,5759.0,3.5605106995144755,45.75,2026-08-04T01:30:00+09:00,2026-08-05T23:15:00+09:00
WLD,459.5,441.6,-3.8955386289444998,57.75,2026-08-04T01:30:00+09:00,2026-08-06T11:15:00+09:00
PROMPT,28.63,27.67,-3.35312609151239,56.75,2026-08-04T01:45:00+09:00,2026-08-06T10:30:00+09:00
VERONA,148.1,149.8,1.1478730587441035,47.0,2026-08-04T01:45:00+09:00,2026-08-06T00:45:00+09:00
GAS,1340.0,1296.0,-3.2835820895522385,42.75,2026-08-04T02:30:00+09:00,2026-08-05T21:15:00+09:00
ALGO,129.1,124.9,-3.253292021688605,53.0,2026-08-04T03:15:00+09:00,2026-08-06T08:15:00+09:00
KAVA,57.36,57.0,-0.6276150627615054,64.25,2026-08-04T03:30:00+09:00,2026-08-06T19:45:00+09:00
EDGEX,511.5,522.5,2.1505376344086025,44.25,2026-08-04T04:00:00+09:00,2026-08-06T00:15:00+09:00
SUPER,115.1,117.9,2.4326672458731635,53.5,2026-08-04T04:45:00+09:00,2026-08-06T10:15:00+09:00
MANTA,80.33,82.54,2.7511515000622535,55.25,2026-08-04T06:45:00+09:00,2026-08-06T14:00:00+09:00
MIRA,57.59,59.33,3.0213578746310032,38.5,2026-08-04T10:00:00+09:00,2026-08-06T00:30:00+09:00
TIA,472.5,455.5,-3.5978835978835977,57.75,2026-08-04T10:15:00+09:00,2026-08-06T20:00:00+09:00
IO,177.2,168.8,-4.740406320541749,46.75,2026-08-04T12:30:00+09:00,2026-08-06T11:15:00+09:00
HIVE,58.73,60.83,3.57568533969011,45.25,2026-08-04T13:00:00+09:00,2026-08-06T10:15:00+09:00
TRUST,73.26,72.95,-0.4231504231504262,50.25,2026-08-04T13:30:00+09:00,2026-08-06T15:45:00+09:00
BARD,158.2,159.8,1.0113780025284596,38.0,2026-08-04T14:00:00+09:00,2026-08-06T04:00:00+09:00
LSK,102.1,103.9,1.7629774730656331,52.0,2026-08-04T16:00:00+09:00,2026-08-06T20:00:00+09:00
FIL,1017.0,973.0,-4.3264503441494595,51.0,2026-08-04T16:00:00+09:00,2026-08-06T19:00:00+09:00
SAFE,119.1,121.9,2.350965575146945,47.75,2026-08-04T16:30:00+09:00,2026-08-06T16:15:00+09:00
XPL,109.1,104.9,-3.8496791934005397,38.25,2026-08-04T16:30:00+09:00,2026-08-06T06:45:00+09:00
FF,90.22,91.71,1.6515185103081298,31.5,2026-08-04T16:30:00+09:00,2026-08-06T00:00:00+09:00
SUI,985.0,950.0,-3.5532994923857872,49.75,2026-08-04T17:30:00+09:00,2026-08-06T19:15:00+09:00
POWR,56.04,56.13,0.16059957173448147,33.75,2026-08-04T18:15:00+09:00,2026-08-06T04:00:00+09:00
RLC,367.4,381.6,3.864997278170944,26.25,2026-08-04T20:30:00+09:00,2026-08-05T22:45:00+09:00
CFG,243.2,232.8,-4.276315789473675,37.75,2026-08-04T20:45:00+09:00,2026-08-06T10:30:00+09:00
STRAX,12.11,12.21,0.8257638315441901,34.25,2026-08-04T21:30:00+09:00,2026-08-06T07:45:00+09:00
HOLO,92.65,95.2,2.752293577981648,24.5,2026-08-04T21:45:00+09:00,2026-08-05T22:15:00+09:00
STEEM,51.39,52.91,2.9577738859700253,41.5,2026-08-04T22:15:00+09:00,2026-08-06T15:45:00+09:00
ERA,90.41,93.44,3.351399181506472,24.75,2026-08-04T23:00:00+09:00,2026-08-05T23:45:00+09:00
LISTA,72.19,72.41,0.30475135060257497,37.75,2026-08-04T23:00:00+09:00,2026-08-06T12:45:00+09:00
ENJ,34.44,35.36,2.6713124274099935,23.5,2026-08-04T23:15:00+09:00,2026-08-05T22:45:00+09:00
MORPHO,2618.0,2641.0,0.878533231474408,25.0,2026-08-05T00:00:00+09:00,2026-08-06T01:00:00+09:00
WAL,34.68,34.8,0.3460207612456674,32.5,2026-08-05T00:00:00+09:00,2026-08-06T08:30:00+09:00
KSM,4411.0,4425.0,0.3173883473135344,32.0,2026-08-05T00:00:00+09:00,2026-08-06T08:00:00+09:00
RE,545.5,526.5,-3.4830430797433545,41.0,2026-08-05T00:15:00+09:00,2026-08-06T17:15:00+09:00
KAT,6.208,6.203,-0.08054123711340035,36.5,2026-08-05T00:15:00+09:00,2026-08-06T12:45:00+09:00
ILV,4061.0,4078.0,0.41861610440778135,28.25,2026-08-05T00:15:00+09:00,2026-08-06T04:30:00+09:00
APT,813.8,837.2,2.8753993610223754,24.0,2026-08-05T00:15:00+09:00,2026-08-06T00:15:00+09:00
WNCG,5.992,5.766,-3.7716955941255,22.75,2026-08-05T00:15:00+09:00,2026-08-05T23:00:00+09:00
ADA,274.3,274.7,0.14582573824279157,21.0,2026-08-05T00:15:00+09:00,2026-08-05T21:15:00+09:00
WET,92.4,94.89,2.694805194805189,39.0,2026-08-05T00:15:00+09:00,2026-08-06T15:15:00+09:00
